combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,lane1_target_group_pair x other_a_count_bucket,B-A | 3,195,23,11.79,19500,11880,-7620,60.92,516.52,18.99,80.04,421.45,-19.12,-7.2,95.07,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,4,2923,77,2.63,292300,177720,-114580,60.8,2308.05,3.91,69.96,1787.33,-9.16,-1.28,520.72,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2923,77,2.63,292300,177720,-114580,60.8,2308.05,3.91,69.96,1787.33,-9.16,-1.28,520.72,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,4+-1,1435,119,8.29,143500,87150,-56350,60.73,732.35,10.08,74.47,738.96,-13.74,-1.79,-6.61,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1435,119,8.29,143500,87150,-56350,60.73,732.35,10.08,74.47,738.96,-13.74,-1.79,-6.61,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,1213,149,12.28,121300,73650,-47650,60.72,494.3,15.77,78.64,498.72,-17.92,-3.49,-4.42,mixed_edge
1-6,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,7789,161,2.07,778900,472500,-306400,60.66,2934.78,3.91,69.96,1787.33,-9.3,-1.84,1147.45,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,516,78,15.12,51600,31270,-20330,60.6,400.9,18.99,80.04,421.45,-19.44,-3.87,-20.55,mixed_edge
1-6,lane1_boat_rank_bucket,3,2513,93,3.7,251300,151990,-99310,60.48,1634.3,3.91,69.96,1787.33,-9.48,-0.21,-153.03,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,1436,118,8.22,143600,86780,-56820,60.43,735.42,10.08,74.47,738.96,-14.04,-1.86,-3.54,mixed_edge
1-4,other_group_pattern,B-A-B-A,990,81,8.18,99000,59800,-39200,60.4,738.27,10.08,74.47,738.96,-14.07,-1.9,-0.69,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-4+,3001,394,13.13,300100,181090,-119010,60.34,459.62,18.99,80.04,421.45,-19.7,-5.86,38.17,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,3001,394,13.13,300100,181090,-119010,60.34,459.62,18.99,80.04,421.45,-19.7,-5.86,38.17,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,766,33,4.31,76600,46200,-30400,60.31,1400.0,6.57,78.41,1193.16,-18.1,-2.26,206.84,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-0.04-0.06,848,108,12.74,84800,51110,-33690,60.27,473.24,15.77,78.64,498.72,-18.37,-3.03,-25.48,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-0.04-0.06,848,108,12.74,84800,51110,-33690,60.27,473.24,15.77,78.64,498.72,-18.37,-3.03,-25.48,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,848,108,12.74,84800,51110,-33690,60.27,473.24,15.77,78.64,498.72,-18.37,-3.03,-25.48,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,2,2504,94,3.75,250400,150590,-99810,60.14,1602.02,3.91,69.96,1787.33,-9.82,-0.16,-185.31,mixed_edge
1-6,other_group_pattern,A-B-B-B,956,51,5.33,95600,57480,-38120,60.13,1127.06,3.91,69.96,1787.33,-9.83,1.42,-660.27,mixed_edge
1-6,stadium_code,24,612,24,3.92,61200,36800,-24400,60.13,1533.33,3.91,69.96,1787.33,-9.83,0.01,-254.0,mixed_edge
1-6,stadium_code x target_lane,24 | 6,612,24,3.92,61200,36800,-24400,60.13,1533.33,3.91,69.96,1787.33,-9.83,0.01,-254.0,mixed_edge
1-4,grade_group,G3,414,38,9.18,41400,24860,-16540,60.05,654.21,10.08,74.47,738.96,-14.42,-0.9,-84.75,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,693,78,11.26,69300,41520,-27780,59.91,532.31,15.77,78.64,498.72,-18.73,-4.51,33.59,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 0,221,16,7.24,22100,13240,-8860,59.91,827.5,3.91,69.96,1787.33,-10.05,3.33,-959.83,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,4975,157,3.16,497500,297420,-200080,59.78,1894.39,3.91,69.96,1787.33,-10.18,-0.75,107.06,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,317,12,3.79,31700,18950,-12750,59.78,1579.17,3.91,69.96,1787.33,-10.18,-0.12,-208.16,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2540,314,12.36,254000,151650,-102350,59.7,482.96,15.77,78.64,498.72,-18.94,-3.41,-15.76,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,470,60,12.77,47000,28060,-18940,59.7,467.67,18.99,80.04,421.45,-20.34,-6.22,46.22,mixed_edge
1-6,target_start_exhibition_gap_bucket,0.04-0.06,2847,107,3.76,284700,169800,-114900,59.64,1586.92,3.91,69.96,1787.33,-10.32,-0.15,-200.41,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | 0.04-0.06,2847,107,3.76,284700,169800,-114900,59.64,1586.92,3.91,69.96,1787.33,-10.32,-0.15,-200.41,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-A | 0,250,70,28.0,25000,14890,-10110,59.56,212.71,18.99,80.04,421.45,-20.48,9.01,-208.74,mixed_edge
1-3,other_st_faster_than_target_count_bucket,4,2130,220,10.33,213000,126670,-86330,59.47,575.77,15.77,78.64,498.72,-19.17,-5.44,77.05,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,2130,220,10.33,213000,126670,-86330,59.47,575.77,15.77,78.64,498.72,-19.17,-5.44,77.05,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1232,71,5.76,123200,73050,-50150,59.29,1028.87,10.08,74.47,738.96,-15.18,-4.32,289.91,mixed_edge
1-6,lane1_target_class_pair,B2-A2,94,3,3.19,9400,5570,-3830,59.26,1856.67,3.91,69.96,1787.33,-10.7,-0.72,69.34,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,3-4+,1487,50,3.36,148700,88110,-60590,59.25,1762.2,3.91,69.96,1787.33,-10.71,-0.55,-25.13,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1487,50,3.36,148700,88110,-60590,59.25,1762.2,3.91,69.96,1787.33,-10.71,-0.55,-25.13,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,837,37,4.42,83700,49570,-34130,59.22,1339.73,3.91,69.96,1787.33,-10.74,0.51,-447.6,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,125,9,7.2,12500,7400,-5100,59.2,822.22,6.57,78.41,1193.16,-19.21,0.63,-370.94,mixed_edge
1-6,lane1_local_win_rank_bucket,3,2620,94,3.59,262000,155080,-106920,59.19,1649.79,3.91,69.96,1787.33,-10.77,-0.32,-137.54,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,191,13,6.81,19100,11260,-7840,58.95,866.15,6.57,78.41,1193.16,-19.46,0.24,-327.01,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-4+,2323,268,11.54,232300,136890,-95410,58.93,510.78,15.77,78.64,498.72,-19.71,-4.23,12.06,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,2323,268,11.54,232300,136890,-95410,58.93,510.78,15.77,78.64,498.72,-19.71,-4.23,12.06,mixed_edge
1-6,lane1_class,B2,407,15,3.69,40700,23950,-16750,58.85,1596.67,3.91,69.96,1787.33,-11.11,-0.22,-190.66,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03->0.06,760,118,15.53,76000,44720,-31280,58.84,378.98,18.99,80.04,421.45,-21.2,-3.46,-42.47,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03->0.06,760,118,15.53,76000,44720,-31280,58.84,378.98,18.99,80.04,421.45,-21.2,-3.46,-42.47,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,760,118,15.53,76000,44720,-31280,58.84,378.98,18.99,80.04,421.45,-21.2,-3.46,-42.47,mixed_edge
1-6,lane1_target_class_pair,A2-A1,719,65,9.04,71900,42250,-29650,58.76,650.0,3.91,69.96,1787.33,-11.2,5.13,-1137.33,mixed_edge
1-4,lane1_target_class_pair,A2-A2,884,103,11.65,88400,51840,-36560,58.64,503.3,10.08,74.47,738.96,-15.83,1.57,-235.66,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,243,30,12.35,24300,14210,-10090,58.48,473.67,18.99,80.04,421.45,-21.56,-6.64,52.22,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,460,59,12.83,46000,26830,-19170,58.33,454.75,10.08,74.47,738.96,-16.14,2.75,-284.21,mixed_edge
1-4,lane1_target_class_pair,B2-A2,103,9,8.74,10300,5990,-4310,58.16,665.56,10.08,74.47,738.96,-16.31,-1.34,-73.4,mixed_edge
1-6,target_national_win_rank_bucket,4+,8449,157,1.86,844900,491210,-353690,58.14,3128.73,3.91,69.96,1787.33,-11.82,-2.05,1341.4,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,3594,58,1.61,359400,208730,-150670,58.08,3598.79,3.91,69.96,1787.33,-11.88,-2.3,1811.46,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | low_other_pressure,44,10,22.73,4400,2550,-1850,57.95,255.0,15.77,78.64,498.72,-20.69,6.96,-243.72,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 4,39,5,12.82,3900,2260,-1640,57.95,452.0,15.77,78.64,498.72,-20.69,-2.95,-46.72,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,650,19,2.92,65000,37620,-27380,57.88,1980.0,3.91,69.96,1787.33,-12.08,-0.99,192.67,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,682,72,10.56,68200,39380,-28820,57.74,546.94,15.77,78.64,498.72,-20.9,-5.21,48.22,mixed_edge
1-4,stadium_code,08,558,45,8.06,55800,32130,-23670,57.58,714.0,10.08,74.47,738.96,-16.89,-2.02,-24.96,mixed_edge
1-4,stadium_code x target_lane,08 | 4,558,45,8.06,55800,32130,-23670,57.58,714.0,10.08,74.47,738.96,-16.89,-2.02,-24.96,mixed_edge
1-6,target_start_exhibition_gap_bucket,>0.06,6739,204,3.03,673900,387960,-285940,57.57,1901.76,3.91,69.96,1787.33,-12.39,-0.88,114.43,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | >0.06,6739,204,3.03,673900,387960,-285940,57.57,1901.76,3.91,69.96,1787.33,-12.39,-0.88,114.43,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,1016,123,12.11,101600,58480,-43120,57.56,475.45,15.77,78.64,498.72,-21.08,-3.66,-23.27,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,431,47,10.9,43100,24760,-18340,57.45,526.81,10.08,74.47,738.96,-17.02,0.82,-212.15,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,106,10,9.43,10600,6090,-4510,57.45,609.0,6.57,78.41,1193.16,-20.96,2.86,-584.16,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,905,28,3.09,90500,51950,-38550,57.4,1855.36,3.91,69.96,1787.33,-12.56,-0.82,68.03,mixed_edge
1-6,other_group_pattern,A-A-B-B,838,26,3.1,83800,48020,-35780,57.3,1846.92,3.91,69.96,1787.33,-12.66,-0.81,59.59,mixed_edge
1-5,lane1_target_class_pair,A1-B2,233,13,5.58,23300,13340,-9960,57.25,1026.15,6.57,78.41,1193.16,-21.16,-0.99,-167.01,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06->0.06,823,96,11.66,82300,47080,-35220,57.21,490.42,15.77,78.64,498.72,-21.43,-4.11,-8.3,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06->0.06,823,96,11.66,82300,47080,-35220,57.21,490.42,15.77,78.64,498.72,-21.43,-4.11,-8.3,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,823,96,11.66,82300,47080,-35220,57.21,490.42,15.77,78.64,498.72,-21.43,-4.11,-8.3,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,426,12,2.82,42600,24370,-18230,57.21,2030.83,3.91,69.96,1787.33,-12.75,-1.09,243.5,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,>0.06,4584,328,7.16,458400,261310,-197090,57.0,796.68,10.08,74.47,738.96,-17.47,-2.92,57.72,mixed_edge
1-6,stadium_code,14,501,16,3.19,50100,28530,-21570,56.95,1783.12,3.91,69.96,1787.33,-13.01,-0.72,-4.21,mixed_edge
1-6,stadium_code x target_lane,14 | 6,501,16,3.19,50100,28530,-21570,56.95,1783.12,3.91,69.96,1787.33,-13.01,-0.72,-4.21,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,371,27,7.28,37100,21130,-15970,56.95,782.59,6.57,78.41,1193.16,-21.46,0.71,-410.57,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,68,10,14.71,6800,3870,-2930,56.91,387.0,10.08,74.47,738.96,-17.56,4.63,-351.96,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,<=0.03,3295,110,3.34,329500,187410,-142090,56.88,1703.73,3.91,69.96,1787.33,-13.08,-0.57,-83.6,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06-0.04-0.06,857,58,6.77,85700,48740,-36960,56.87,840.34,10.08,74.47,738.96,-17.6,-3.31,101.38,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06-0.04-0.06,857,58,6.77,85700,48740,-36960,56.87,840.34,10.08,74.47,738.96,-17.6,-3.31,101.38,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,857,58,6.77,85700,48740,-36960,56.87,840.34,10.08,74.47,738.96,-17.6,-3.31,101.38,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,>0.06,4584,524,11.43,458400,260640,-197760,56.86,497.4,15.77,78.64,498.72,-21.78,-4.34,-1.32,mixed_edge
1-4,stadium_code,22,575,46,8.0,57500,32610,-24890,56.71,708.91,10.08,74.47,738.96,-17.76,-2.08,-30.05,mixed_edge
1-4,stadium_code x target_lane,22 | 4,575,46,8.0,57500,32610,-24890,56.71,708.91,10.08,74.47,738.96,-17.76,-2.08,-30.05,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,310,39,12.58,31000,17570,-13430,56.68,450.51,15.77,78.64,498.72,-21.96,-3.19,-48.21,mixed_edge
1-6,target_exhibition_st_rank_bucket,4+,9129,276,3.02,912900,517310,-395590,56.67,1874.31,3.91,69.96,1787.33,-13.29,-0.89,86.98,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 4+,9129,276,3.02,912900,517310,-395590,56.67,1874.31,3.91,69.96,1787.33,-13.29,-0.89,86.98,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 4,33,5,15.15,3300,1870,-1430,56.67,374.0,18.99,80.04,421.45,-23.37,-3.84,-47.45,mixed_edge
1-4,other_group_pattern,B-B-B-A,1021,113,11.07,102100,57850,-44250,56.66,511.95,10.08,74.47,738.96,-17.81,0.99,-227.01,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,2063,74,3.59,206300,116810,-89490,56.62,1578.51,3.91,69.96,1787.33,-13.34,-0.32,-208.82,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,284,41,14.44,28400,16080,-12320,56.62,392.2,18.99,80.04,421.45,-23.42,-4.55,-29.25,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06->0.06,2456,303,12.34,245600,138960,-106640,56.58,458.61,18.99,80.04,421.45,-23.46,-6.65,37.16,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06->0.06,2456,303,12.34,245600,138960,-106640,56.58,458.61,18.99,80.04,421.45,-23.46,-6.65,37.16,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,2456,303,12.34,245600,138960,-106640,56.58,458.61,18.99,80.04,421.45,-23.46,-6.65,37.16,mixed_edge
1-5,stadium_code,15,619,36,5.82,61900,34970,-26930,56.49,971.39,6.57,78.41,1193.16,-21.92,-0.75,-221.77,mixed_edge
1-5,stadium_code x target_lane,15 | 5,619,36,5.82,61900,34970,-26930,56.49,971.39,6.57,78.41,1193.16,-21.92,-0.75,-221.77,mixed_edge
1-5,wind_bucket,5-6,2088,106,5.08,208800,117880,-90920,56.46,1112.08,6.57,78.41,1193.16,-21.95,-1.49,-81.08,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,53,11,20.75,5300,2990,-2310,56.42,271.82,18.99,80.04,421.45,-23.62,1.76,-149.63,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06->0.06,799,60,7.51,79900,45070,-34830,56.41,751.17,10.08,74.47,738.96,-18.06,-2.57,12.21,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06->0.06,799,60,7.51,79900,45070,-34830,56.41,751.17,10.08,74.47,738.96,-18.06,-2.57,12.21,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,799,60,7.51,79900,45070,-34830,56.41,751.17,10.08,74.47,738.96,-18.06,-2.57,12.21,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,target_plus_4_10,2716,101,3.72,271600,153160,-118440,56.39,1516.44,3.91,69.96,1787.33,-13.57,-0.19,-270.89,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1927,213,11.05,192700,108550,-84150,56.33,509.62,18.99,80.04,421.45,-23.71,-7.94,88.17,mixed_edge
1-4,other_group_pattern,A-A-B-B,792,52,6.57,79200,44480,-34720,56.16,855.38,10.08,74.47,738.96,-18.31,-3.51,116.42,mixed_edge
1-6,wind_bucket,5-6,2088,69,3.3,208800,117120,-91680,56.09,1697.39,3.91,69.96,1787.33,-13.87,-0.61,-89.94,mixed_edge
1-6,stadium_code,18,744,35,4.7,74400,41730,-32670,56.09,1192.29,3.91,69.96,1787.33,-13.87,0.79,-595.04,mixed_edge
1-6,stadium_code x target_lane,18 | 6,744,35,4.7,74400,41730,-32670,56.09,1192.29,3.91,69.96,1787.33,-13.87,0.79,-595.04,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,110,14,12.73,11000,6170,-4830,56.09,440.71,10.08,74.47,738.96,-18.38,2.65,-298.25,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 0,857,92,10.74,85700,48060,-37640,56.08,522.39,10.08,74.47,738.96,-18.39,0.66,-216.57,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,93,20,21.51,9300,5210,-4090,56.02,260.5,18.99,80.04,421.45,-24.02,2.52,-160.95,mixed_edge
1-4,lane1_target_class_pair,A1-B2,124,9,7.26,12400,6910,-5490,55.73,767.78,10.08,74.47,738.96,-18.74,-2.82,28.82,mixed_edge
1-3,stadium_code,15,619,82,13.25,61900,34390,-27510,55.56,419.39,15.77,78.64,498.72,-23.08,-2.52,-79.33,mixed_edge
1-3,stadium_code x target_lane,15 | 3,619,82,13.25,61900,34390,-27510,55.56,419.39,15.77,78.64,498.72,-23.08,-2.52,-79.33,mixed_edge
1-6,other_st_faster_than_target_count_bucket,3,2912,88,3.02,291200,161700,-129500,55.53,1837.5,3.91,69.96,1787.33,-14.43,-0.89,50.17,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,2912,88,3.02,291200,161700,-129500,55.53,1837.5,3.91,69.96,1787.33,-14.43,-0.89,50.17,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,116,20,17.24,11600,6430,-5170,55.43,321.5,15.77,78.64,498.72,-23.21,1.47,-177.22,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,435,18,4.14,43500,24100,-19400,55.4,1338.89,6.57,78.41,1193.16,-23.01,-2.43,145.73,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,2-3,391,24,6.14,39100,21650,-17450,55.37,902.08,6.57,78.41,1193.16,-23.04,-0.43,-291.08,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 3,391,24,6.14,39100,21650,-17450,55.37,902.08,6.57,78.41,1193.16,-23.04,-0.43,-291.08,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06->0.06,1471,91,6.19,147100,81350,-65750,55.3,893.96,10.08,74.47,738.96,-19.17,-3.89,155.0,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06->0.06,1471,91,6.19,147100,81350,-65750,55.3,893.96,10.08,74.47,738.96,-19.17,-3.89,155.0,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1471,91,6.19,147100,81350,-65750,55.3,893.96,10.08,74.47,738.96,-19.17,-3.89,155.0,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | low_other_pressure,143,18,12.59,14300,7870,-6430,55.03,437.22,6.57,78.41,1193.16,-23.38,6.02,-755.94,mixed_edge
1-4,other_group_pattern,A-A-A-B,641,41,6.4,64100,35130,-28970,54.8,856.83,10.08,74.47,738.96,-19.67,-3.68,117.87,mixed_edge
1-4,lane1_target_class_pair,A2-B2,295,13,4.41,29500,16090,-13410,54.54,1237.69,10.08,74.47,738.96,-19.93,-5.67,498.73,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-best,957,112,11.7,95700,52130,-43570,54.47,465.45,15.77,78.64,498.72,-24.17,-4.07,-33.27,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-best,957,112,11.7,95700,52130,-43570,54.47,465.45,15.77,78.64,498.72,-24.17,-4.07,-33.27,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,957,112,11.7,95700,52130,-43570,54.47,465.45,15.77,78.64,498.72,-24.17,-4.07,-33.27,mixed_edge
1-6,stadium_code,07,766,26,3.39,76600,41710,-34890,54.45,1604.23,3.91,69.96,1787.33,-15.51,-0.52,-183.1,mixed_edge
1-6,stadium_code x target_lane,07 | 6,766,26,3.39,76600,41710,-34890,54.45,1604.23,3.91,69.96,1787.33,-15.51,-0.52,-183.1,mixed_edge
1-3,lane1_target_start_gap_pair,<=0.03->0.06,783,93,11.88,78300,42590,-35710,54.39,457.96,15.77,78.64,498.72,-24.25,-3.89,-40.76,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03->0.06,783,93,11.88,78300,42590,-35710,54.39,457.96,15.77,78.64,498.72,-24.25,-3.89,-40.76,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,783,93,11.88,78300,42590,-35710,54.39,457.96,15.77,78.64,498.72,-24.25,-3.89,-40.76,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,220,28,12.73,22000,11930,-10070,54.23,426.07,18.99,80.04,421.45,-25.81,-6.26,4.62,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,122,12,9.84,12200,6590,-5610,54.02,549.17,6.57,78.41,1193.16,-24.39,3.27,-643.99,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,63,7,11.11,6300,3400,-2900,53.97,485.71,10.08,74.47,738.96,-20.5,1.03,-253.25,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,62,7,11.29,6200,3340,-2860,53.87,477.14,10.08,74.47,738.96,-20.6,1.21,-261.82,mixed_edge
1-6,grade_group,G1,659,21,3.19,65900,35400,-30500,53.72,1685.71,3.91,69.96,1787.33,-16.24,-0.72,-101.62,mixed_edge
1-6,stadium_code,17,677,22,3.25,67700,36320,-31380,53.65,1650.91,3.91,69.96,1787.33,-16.31,-0.66,-136.42,mixed_edge
1-6,stadium_code x target_lane,17 | 6,677,22,3.25,67700,36320,-31380,53.65,1650.91,3.91,69.96,1787.33,-16.31,-0.66,-136.42,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,113,18,15.93,11300,6030,-5270,53.36,335.0,15.77,78.64,498.72,-25.28,0.16,-163.72,mixed_edge
1-6,stadium_code,21,597,16,2.68,59700,31850,-27850,53.35,1990.62,3.91,69.96,1787.33,-16.61,-1.23,203.29,mixed_edge
1-6,stadium_code x target_lane,21 | 6,597,16,2.68,59700,31850,-27850,53.35,1990.62,3.91,69.96,1787.33,-16.61,-1.23,203.29,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,3-4+,1337,107,8.0,133700,71260,-62440,53.3,665.98,10.08,74.47,738.96,-21.17,-2.08,-72.98,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1337,107,8.0,133700,71260,-62440,53.3,665.98,10.08,74.47,738.96,-21.17,-2.08,-72.98,mixed_edge
