race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202604252010,2026-04-25,20,10,5-4,2800,L11,1-2,0,0
202604252010,2026-04-25,20,10,5-4,2800,L09,1-3,0,0
202604252012,2026-04-25,20,12,1-4,240,L07,1-5,0,0
202604252103,2026-04-25,21,3,1-3,210,L11,1-2,0,0
202604252103,2026-04-25,21,3,1-3,210,L10,1-4,0,0
202604252105,2026-04-25,21,5,1-6,770,L01,1-5,0,0
202604252112,2026-04-25,21,12,1-3,300,L12,1-2,0,0
202604252201,2026-04-25,22,1,1-4,670,L09,1-3,0,0
202604252203,2026-04-25,22,3,3-2,2190,L10,1-4,0,0
202604252203,2026-04-25,22,3,3-2,2190,L01,1-5,0,0
202604252204,2026-04-25,22,4,2-1,440,L09,1-3,0,0
202604252207,2026-04-25,22,7,1-3,250,L08,1-6,0,0
202604252212,2026-04-25,22,12,1-2,190,L11,1-2,1,190
202604252212,2026-04-25,22,12,1-2,190,L02,1-5,0,0
202604252310,2026-04-25,23,10,2-1,480,L08,1-6,0,0
202604252311,2026-04-25,23,11,1-3,360,L11,1-2,0,0
202604252311,2026-04-25,23,11,1-3,360,L01,1-5,0,0
202604260303,2026-04-26,03,3,3-4,1290,L09,1-3,0,0
202604260305,2026-04-26,03,5,1-3,530,L09,1-3,1,530
202604260306,2026-04-26,03,6,6-1,11450,L11,1-2,0,0
202604260306,2026-04-26,03,6,6-1,11450,L10,1-4,0,0
202604260306,2026-04-26,03,6,6-1,11450,L02,1-5,0,0
202604260307,2026-04-26,03,7,2-3,4640,L09,1-3,0,0
202604260309,2026-04-26,03,9,4-3,2080,L06,1-2,0,0
202604260310,2026-04-26,03,10,1-4,430,L01,1-5,0,0
202604260311,2026-04-26,03,11,1-3,640,L02,1-5,0,0
202604260402,2026-04-26,04,2,4-2,1460,L02,1-5,0,0
202604260404,2026-04-26,04,4,4-1,1820,L11,1-2,0,0
202604260404,2026-04-26,04,4,4-1,1820,L09,1-3,0,0
202604260409,2026-04-26,04,9,2-3,1620,L11,1-2,0,0
202604260409,2026-04-26,04,9,2-3,1620,L10,1-4,0,0
202604260410,2026-04-26,04,10,1-2,1550,L11,1-2,1,1550
202604260601,2026-04-26,06,1,1-2,370,L12,1-2,1,370
202604260603,2026-04-26,06,3,1-3,810,L08,1-6,0,0
202604260606,2026-04-26,06,6,1-3,500,L09,1-3,1,500
202604260704,2026-04-26,07,4,4-2,3510,L10,1-4,0,0
202604260704,2026-04-26,07,4,4-2,3510,L01,1-5,0,0
202604260710,2026-04-26,07,10,1-3,380,L11,1-2,0,0
202604260801,2026-04-26,08,1,1-4,280,L01,1-5,0,0
202604260802,2026-04-26,08,2,1-4,970,L10,1-4,1,970
202604260802,2026-04-26,08,2,1-4,970,L01,1-5,0,0
202604260803,2026-04-26,08,3,2-4,950,L10,1-4,0,0
202604260803,2026-04-26,08,3,2-4,950,L02,1-5,0,0
202604260806,2026-04-26,08,6,5-3,22040,L08,1-6,0,0
202604260809,2026-04-26,08,9,2-1,1150,L10,1-4,0,0
202604260810,2026-04-26,08,10,1-4,530,L08,1-6,0,0
202604260812,2026-04-26,08,12,1-5,730,L01,1-5,1,730
202604260901,2026-04-26,09,1,1-3,350,L08,1-6,0,0
202604260904,2026-04-26,09,4,2-4,3070,L11,1-2,0,0
202604260904,2026-04-26,09,4,2-4,3070,L02,1-5,0,0
202604260907,2026-04-26,09,7,1-2,170,L12,1-2,1,170
202604260909,2026-04-26,09,9,2-1,310,L09,1-3,0,0
202604260910,2026-04-26,09,10,1-3,220,L09,1-3,1,220
202604260912,2026-04-26,09,12,1-6,2040,L11,1-2,0,0
202604260912,2026-04-26,09,12,1-6,2040,L01,1-5,0,0
202604261205,2026-04-26,12,5,1-2,710,L09,1-3,0,0
202604261205,2026-04-26,12,5,1-2,710,L02,1-5,0,0
202604261210,2026-04-26,12,10,1-5,430,L07,1-5,1,430
202604261301,2026-04-26,13,1,3-1,780,L06,1-2,0,0
202604261301,2026-04-26,13,1,3-1,780,L10,1-4,0,0
202604261312,2026-04-26,13,12,1-3,190,L09,1-3,1,190
202604261502,2026-04-26,15,2,3-2,3990,L08,1-6,0,0
202604261504,2026-04-26,15,4,1-5,780,L09,1-3,0,0
202604261504,2026-04-26,15,4,1-5,780,L10,1-4,0,0
202604261506,2026-04-26,15,6,5-1,730,L09,1-3,0,0
202604261510,2026-04-26,15,10,1-3,220,L09,1-3,1,220
202604261606,2026-04-26,16,6,1-2,440,L11,1-2,1,440
202604261606,2026-04-26,16,6,1-2,440,L01,1-5,0,0
202604261608,2026-04-26,16,8,3-5,990,L11,1-2,0,0
202604261608,2026-04-26,16,8,3-5,990,L09,1-3,0,0
202604261611,2026-04-26,16,11,1-5,790,L01,1-5,1,790
202604261701,2026-04-26,17,1,1-3,470,L11,1-2,0,0
202604261701,2026-04-26,17,1,1-3,470,L09,1-3,1,470
202604261702,2026-04-26,17,2,2-6,2360,L05,1-2,0,0
202604261705,2026-04-26,17,5,1-4,360,L09,1-3,0,0
202604261706,2026-04-26,17,6,2-1,2790,L09,1-3,0,0
202604261707,2026-04-26,17,7,4-1,1200,L01,1-5,0,0
202604261709,2026-04-26,17,9,1-2,430,L10,1-4,0,0
202604261709,2026-04-26,17,9,1-2,430,L01,1-5,0,0
202604262003,2026-04-26,20,3,2-5,660,L04,1-6,0,0
202604262006,2026-04-26,20,6,6-3,6780,L09,1-3,0,0
202604262007,2026-04-26,20,7,1-5,2190,L11,1-2,0,0
202604262007,2026-04-26,20,7,1-5,2190,L10,1-4,0,0
202604262010,2026-04-26,20,10,1-3,280,L11,1-2,0,0
202604262011,2026-04-26,20,11,1-3,310,L09,1-3,1,310
202604262012,2026-04-26,20,12,1-4,660,L04,1-6,0,0
202604262102,2026-04-26,21,2,1-4,180,L05,1-2,0,0
202604262104,2026-04-26,21,4,5-1,750,L11,1-2,0,0
202604262104,2026-04-26,21,4,5-1,750,L09,1-3,0,0
202604262104,2026-04-26,21,4,5-1,750,L02,1-5,0,0
202604262105,2026-04-26,21,5,1-6,400,L12,1-2,0,0
202604262106,2026-04-26,21,6,1-2,240,L09,1-3,0,0
202604262109,2026-04-26,21,9,2-1,210,L01,1-5,0,0
202604262110,2026-04-26,21,10,1-4,1430,L12,1-2,0,0
202604262111,2026-04-26,21,11,4-2,7170,L12,1-2,0,0
202604262302,2026-04-26,23,2,1-4,370,L08,1-6,0,0
202604262306,2026-04-26,23,6,2-1,450,L07,1-5,0,0
202604262307,2026-04-26,23,7,1-2,970,L01,1-5,0,0
202604262310,2026-04-26,23,10,1-5,480,L11,1-2,0,0
202604262311,2026-04-26,23,11,1-3,860,L01,1-5,0,0
202604262312,2026-04-26,23,12,1-6,3630,L01,1-5,0,0
202604262401,2026-04-26,24,1,2-1,870,L08,1-6,0,0
202604262409,2026-04-26,24,9,1-5,1100,L08,1-6,0,0
202604270308,2026-04-27,03,8,4-5,720,L11,1-2,0,0
202604270308,2026-04-27,03,8,4-5,720,L02,1-5,0,0
202604270309,2026-04-27,03,9,1-5,780,L09,1-3,0,0
202604270401,2026-04-27,04,1,1-3,2630,L08,1-6,0,0
202604270402,2026-04-27,04,2,2-4,810,L12,1-2,0,0
202604270405,2026-04-27,04,5,1-4,320,L11,1-2,0,0
202604270408,2026-04-27,04,8,1-2,550,L08,1-6,0,0
202604270412,2026-04-27,04,12,1-3,160,L05,1-2,0,0
202604270412,2026-04-27,04,12,1-3,160,L02,1-5,0,0
202604270505,2026-04-27,05,5,5-3,2820,L09,1-3,0,0
202604270506,2026-04-27,05,6,3-1,850,L01,1-5,0,0
202604270511,2026-04-27,05,11,1-3,330,L07,1-5,0,0
202604270601,2026-04-27,06,1,1-4,870,L09,1-3,0,0
202604270602,2026-04-27,06,2,4-1,800,L12,1-2,0,0
202604270606,2026-04-27,06,6,4-5,620,L08,1-6,0,0
202604270607,2026-04-27,06,7,4-1,490,L06,1-2,0,0
202604270706,2026-04-27,07,6,1-4,180,L11,1-2,0,0
202604270706,2026-04-27,07,6,1-4,180,L09,1-3,0,0
202604270708,2026-04-27,07,8,2-1,990,L12,1-2,0,0
202604270710,2026-04-27,07,10,1-2,170,L08,1-6,0,0
202604270712,2026-04-27,07,12,1-4,370,L09,1-3,0,0
202604270801,2026-04-27,08,1,1-3,510,L08,1-6,0,0
202604270803,2026-04-27,08,3,3-2,3690,L12,1-2,0,0
202604270804,2026-04-27,08,4,2-6,430,L12,1-2,0,0
202604270809,2026-04-27,08,9,1-3,300,L09,1-3,1,300
202604270811,2026-04-27,08,11,1-3,270,L08,1-6,0,0
202604270812,2026-04-27,08,12,1-5,670,L09,1-3,0,0
202604270903,2026-04-27,09,3,2-4,1330,L10,1-4,0,0
202604270905,2026-04-27,09,5,1-2,200,L09,1-3,0,0
202604270906,2026-04-27,09,6,5-4,1240,L04,1-6,0,0
202604270908,2026-04-27,09,8,3-5,1150,L04,1-6,0,0
202604271201,2026-04-27,12,1,1-2,620,L08,1-6,0,0
202604271202,2026-04-27,12,2,1-2,270,L01,1-5,0,0
202604271204,2026-04-27,12,4,4-2,2960,L11,1-2,0,0
202604271206,2026-04-27,12,6,1-4,290,L01,1-5,0,0
202604271207,2026-04-27,12,7,1-4,1250,L08,1-6,0,0
202604271209,2026-04-27,12,9,1-4,250,L08,1-6,0,0
202604271211,2026-04-27,12,11,1-4,1210,L10,1-4,1,1210
202604271305,2026-04-27,13,5,1-3,390,L12,1-2,0,0
202604271306,2026-04-27,13,6,1-4,410,L07,1-5,0,0
202604271309,2026-04-27,13,9,1-2,240,L09,1-3,0,0
202604271310,2026-04-27,13,10,2-1,700,L06,1-2,0,0
202604271502,2026-04-27,15,2,1-3,490,L05,1-2,0,0
202604271503,2026-04-27,15,3,1-2,1570,L08,1-6,0,0
202604271504,2026-04-27,15,4,5-2,2940,L11,1-2,0,0
202604271506,2026-04-27,15,6,2-1,1150,L10,1-4,0,0
202604271507,2026-04-27,15,7,2-3,830,L07,1-5,0,0
202604271510,2026-04-27,15,10,4-2,9330,L08,1-6,0,0
202604271512,2026-04-27,15,12,1-2,290,L09,1-3,0,0
202604271602,2026-04-27,16,2,3-1,1250,L11,1-2,0,0
202604271609,2026-04-27,16,9,1-4,390,L08,1-6,0,0
202604271610,2026-04-27,16,10,1-2,180,L09,1-3,0,0
202604271611,2026-04-27,16,11,1-3,250,L12,1-2,0,0
202604271612,2026-04-27,16,12,3-1,790,L04,1-6,0,0
202604271802,2026-04-27,18,2,1-3,140,L09,1-3,1,140
202604271803,2026-04-27,18,3,6-1,3840,L09,1-3,0,0
202604271804,2026-04-27,18,4,1-2,180,L08,1-6,0,0
202604271807,2026-04-27,18,7,5-4,7220,L11,1-2,0,0
202604271808,2026-04-27,18,8,3-4,3640,L04,1-6,0,0
202604271810,2026-04-27,18,10,1-4,660,L08,1-6,0,0
202604271811,2026-04-27,18,11,1-2,380,L08,1-6,0,0
202604272001,2026-04-27,20,1,2-3,780,L08,1-6,0,0
202604272002,2026-04-27,20,2,1-3,330,L09,1-3,1,330
202604272003,2026-04-27,20,3,1-5,1180,L07,1-5,1,1180
202604272008,2026-04-27,20,8,1-2,170,L08,1-6,0,0
202604272009,2026-04-27,20,9,4-5,1060,L12,1-2,0,0
202604272010,2026-04-27,20,10,1-3,260,L12,1-2,0,0
202604272012,2026-04-27,20,12,1-2,280,L05,1-2,1,280
202604272104,2026-04-27,21,4,1-3,620,L08,1-6,0,0
202604272105,2026-04-27,21,5,1-4,630,L09,1-3,0,0
202604272106,2026-04-27,21,6,2-4,850,L06,1-2,0,0
202604272108,2026-04-27,21,8,2-1,730,L07,1-5,0,0
202604272110,2026-04-27,21,10,1-6,310,L11,1-2,0,0
202604272111,2026-04-27,21,11,3-1,270,L07,1-5,0,0
202604272303,2026-04-27,23,3,1-3,320,L11,1-2,0,0
202604272305,2026-04-27,23,5,5-1,3720,L12,1-2,0,0
202604272312,2026-04-27,23,12,1-2,220,L11,1-2,1,220
202604272312,2026-04-27,23,12,1-2,220,L01,1-5,0,0
202604272406,2026-04-27,24,6,2-1,800,L08,1-6,0,0
202604272407,2026-04-27,24,7,4-1,220,L08,1-6,0,0
202604272409,2026-04-27,24,9,1-4,1170,L09,1-3,0,0
202604272410,2026-04-27,24,10,4-2,2570,L07,1-5,0,0
202604272411,2026-04-27,24,11,1-2,310,L12,1-2,1,310
202604272412,2026-04-27,24,12,1-5,450,L08,1-6,0,0
202604280302,2026-04-28,03,2,1-5,1290,L09,1-3,0,0
202604280305,2026-04-28,03,5,1-5,1660,L07,1-5,1,1660
202604280401,2026-04-28,04,1,5-1,780,L04,1-6,0,0
202604280403,2026-04-28,04,3,1-3,750,L01,1-5,0,0
202604280408,2026-04-28,04,8,4-3,4510,L12,1-2,0,0
202604280410,2026-04-28,04,10,2-4,3040,L11,1-2,0,0
202604280410,2026-04-28,04,10,2-4,3040,L09,1-3,0,0
202604280411,2026-04-28,04,11,1-2,250,L09,1-3,0,0
202604280502,2026-04-28,05,2,3-4,1400,L09,1-3,0,0
202604280504,2026-04-28,05,4,4-2,680,L10,1-4,0,0
202604280507,2026-04-28,05,7,1-5,440,L09,1-3,0,0
202604280601,2026-04-28,06,1,1-4,550,L09,1-3,0,0
202604280606,2026-04-28,06,6,4-2,1040,L08,1-6,0,0
202604280609,2026-04-28,06,9,1-6,2350,L09,1-3,0,0
202604280703,2026-04-28,07,3,3-1,1800,L09,1-3,0,0
202604280703,2026-04-28,07,3,3-1,1800,L02,1-5,0,0
202604280704,2026-04-28,07,4,2-1,4270,L12,1-2,0,0
202604280707,2026-04-28,07,7,4-1,780,L09,1-3,0,0
202604280708,2026-04-28,07,8,1-4,440,L12,1-2,0,0
202604280712,2026-04-28,07,12,1-2,320,L10,1-4,0,0
202604280804,2026-04-28,08,4,5-6,1590,L01,1-5,0,0
202604280805,2026-04-28,08,5,1-6,390,L08,1-6,1,390
202604280806,2026-04-28,08,6,1-4,380,L02,1-5,0,0
202604280812,2026-04-28,08,12,1-3,200,L09,1-3,1,200
202604281201,2026-04-28,12,1,1-2,250,L01,1-5,0,0
202604281202,2026-04-28,12,2,1-4,270,L01,1-5,0,0
202604281206,2026-04-28,12,6,5-2,3400,L08,1-6,0,0
202604281209,2026-04-28,12,9,2-5,8550,L09,1-3,0,0
202604281209,2026-04-28,12,9,2-5,8550,L03,1-5,0,0
202604281210,2026-04-28,12,10,1-2,340,L08,1-6,0,0
202604281305,2026-04-28,13,5,3-4,1620,L08,1-6,0,0
202604281311,2026-04-28,13,11,1-2,160,L09,1-3,0,0
202604281502,2026-04-28,15,2,3-6,4630,L02,1-5,0,0
202604281507,2026-04-28,15,7,1-4,360,L02,1-5,0,0
202604281510,2026-04-28,15,10,1-3,270,L09,1-3,1,270
202604281602,2026-04-28,16,2,5-4,1820,L08,1-6,0,0
202604281603,2026-04-28,16,3,1-2,660,L09,1-3,0,0
202604281607,2026-04-28,16,7,1-5,1030,L10,1-4,0,0
202604281608,2026-04-28,16,8,2-1,1320,L12,1-2,0,0
202604281610,2026-04-28,16,10,1-5,800,L04,1-6,0,0
202604281803,2026-04-28,18,3,1-3,180,L09,1-3,1,180
202604281803,2026-04-28,18,3,1-3,180,L02,1-5,0,0
202604281805,2026-04-28,18,5,5-3,2030,L08,1-6,0,0
202604281807,2026-04-28,18,7,1-6,600,L08,1-6,1,600
202604282105,2026-04-28,21,5,1-3,170,L05,1-2,0,0
202604282105,2026-04-28,21,5,1-3,170,L10,1-4,0,0
202604282107,2026-04-28,21,7,2-1,2590,L08,1-6,0,0
202604282109,2026-04-28,21,9,2-1,1480,L09,1-3,0,0
202604282109,2026-04-28,21,9,2-1,1480,L10,1-4,0,0
202604282109,2026-04-28,21,9,2-1,1480,L03,1-5,0,0
202604282112,2026-04-28,21,12,3-1,6840,L08,1-6,0,0
202604282301,2026-04-28,23,1,1-3,360,L09,1-3,1,360
202604282309,2026-04-28,23,9,2-5,5930,L08,1-6,0,0
202604282401,2026-04-28,24,1,1-2,420,L11,1-2,1,420
202604282405,2026-04-28,24,5,1-2,2130,L08,1-6,0,0
202604282407,2026-04-28,24,7,2-1,1180,L11,1-2,0,0
202604282408,2026-04-28,24,8,5-2,1410,L08,1-6,0,0
202604282412,2026-04-28,24,12,1-3,550,L09,1-3,1,550
202604290311,2026-04-29,03,11,3-1,950,L04,1-6,0,0
202604290401,2026-04-29,04,1,4-1,500,L09,1-3,0,0
202604290409,2026-04-29,04,9,4-1,1960,L12,1-2,0,0
202604290411,2026-04-29,04,11,4-2,4210,L09,1-3,0,0
202604290411,2026-04-29,04,11,4-2,4210,L02,1-5,0,0
202604290506,2026-04-29,05,6,1-2,360,L01,1-5,0,0
202604290507,2026-04-29,05,7,1-4,440,L07,1-5,0,0
202604290507,2026-04-29,05,7,1-4,440,L04,1-6,0,0
202604290508,2026-04-29,05,8,1-4,580,L11,1-2,0,0
202604290511,2026-04-29,05,11,1-3,160,L09,1-3,1,160
202604290604,2026-04-29,06,4,1-2,380,L09,1-3,0,0
202604290606,2026-04-29,06,6,2-3,3120,L09,1-3,0,0
202604290606,2026-04-29,06,6,2-3,3120,L10,1-4,0,0
202604290609,2026-04-29,06,9,1-3,300,L11,1-2,0,0
202604290612,2026-04-29,06,12,1-4,620,L01,1-5,0,0
202604290805,2026-04-29,08,5,1-3,270,L11,1-2,0,0
202604290805,2026-04-29,08,5,1-3,270,L10,1-4,0,0
202604290805,2026-04-29,08,5,1-3,270,L01,1-5,0,0
202604290807,2026-04-29,08,7,1-2,220,L10,1-4,0,0
202604290807,2026-04-29,08,7,1-2,220,L02,1-5,0,0
202604290811,2026-04-29,08,11,1-4,600,L12,1-2,0,0
202604291208,2026-04-29,12,8,1-3,490,L08,1-6,0,0
202604291209,2026-04-29,12,9,1-2,430,L07,1-5,0,0
202604291210,2026-04-29,12,10,5-6,10940,L05,1-2,0,0
202604291212,2026-04-29,12,12,3-5,5080,L11,1-2,0,0
202604291302,2026-04-29,13,2,1-2,650,L11,1-2,1,650
202604291303,2026-04-29,13,3,1-3,380,L05,1-2,0,0
202604291303,2026-04-29,13,3,1-3,380,L02,1-5,0,0
202604291307,2026-04-29,13,7,1-3,390,L01,1-5,0,0
202604291309,2026-04-29,13,9,1-6,2360,L08,1-6,1,2360
202604291311,2026-04-29,13,11,1-2,200,L04,1-6,0,0
202604291404,2026-04-29,14,4,1-4,390,L04,1-6,0,0
202604291407,2026-04-29,14,7,6-3,1090,L11,1-2,0,0
202604291408,2026-04-29,14,8,5-2,2200,L07,1-5,0,0
202604291409,2026-04-29,14,9,5-2,8540,L09,1-3,0,0
202604291410,2026-04-29,14,10,1-2,320,L11,1-2,1,320
202604291410,2026-04-29,14,10,1-2,320,L10,1-4,0,0
202604291412,2026-04-29,14,12,1-4,450,L08,1-6,0,0
202604291507,2026-04-29,15,7,1-5,1140,L05,1-2,0,0
202604291507,2026-04-29,15,7,1-5,1140,L02,1-5,1,1140
202604291803,2026-04-29,18,3,1-3,250,L05,1-2,0,0
202604291803,2026-04-29,18,3,1-3,250,L02,1-5,0,0
202604291804,2026-04-29,18,4,3-1,2740,L07,1-5,0,0
202604291811,2026-04-29,18,11,2-1,2150,L11,1-2,0,0
202604291812,2026-04-29,18,12,1-3,430,L09,1-3,1,430
202604291901,2026-04-29,19,1,1-5,630,L08,1-6,0,0
202604291903,2026-04-29,19,3,6-2,2310,L10,1-4,0,0
202604291904,2026-04-29,19,4,2-4,170,L10,1-4,0,0
202604291907,2026-04-29,19,7,1-4,510,L01,1-5,0,0
202604291908,2026-04-29,19,8,1-3,540,L08,1-6,0,0
202604291912,2026-04-29,19,12,1-3,290,L04,1-6,0,0
202604292103,2026-04-29,21,3,1-3,240,L11,1-2,0,0
202604292103,2026-04-29,21,3,1-3,240,L09,1-3,1,240
202604292103,2026-04-29,21,3,1-3,240,L10,1-4,0,0
202604292105,2026-04-29,21,5,1-3,200,L02,1-5,0,0
202604292108,2026-04-29,21,8,2-1,400,L12,1-2,0,0
202604292109,2026-04-29,21,9,4-5,3490,L07,1-5,0,0
202604292111,2026-04-29,21,11,4-3,22070,L12,1-2,0,0
202604292201,2026-04-29,22,1,4-1,2820,L12,1-2,0,0
202604292207,2026-04-29,22,7,1-5,4070,L11,1-2,0,0
202604292207,2026-04-29,22,7,1-5,4070,L10,1-4,0,0
202604292208,2026-04-29,22,8,1-2,520,L05,1-2,1,520
202604292211,2026-04-29,22,11,1-2,290,L09,1-3,0,0
202604292212,2026-04-29,22,12,1-2,190,L04,1-6,0,0
202604292402,2026-04-29,24,2,1-5,3170,L08,1-6,0,0
202604292405,2026-04-29,24,5,3-4,2150,L05,1-2,0,0
202604292405,2026-04-29,24,5,3-4,2150,L10,1-4,0,0
202604292407,2026-04-29,24,7,1-2,260,L09,1-3,0,0
202604292412,2026-04-29,24,12,3-1,950,L11,1-2,0,0
202604292412,2026-04-29,24,12,3-1,950,L10,1-4,0,0
202604300309,2026-04-30,03,9,1-4,370,L09,1-3,0,0
202604300502,2026-04-30,05,2,5-4,3310,L11,1-2,0,0
202604300503,2026-04-30,05,3,3-2,630,L09,1-3,0,0
202604300511,2026-04-30,05,11,1-4,310,L07,1-5,0,0
202604300602,2026-04-30,06,2,2-6,6190,L11,1-2,0,0
202604300603,2026-04-30,06,3,1-3,310,L07,1-5,0,0
202604300604,2026-04-30,06,4,1-2,210,L08,1-6,0,0
202604300608,2026-04-30,06,8,1-2,660,L08,1-6,0,0
202604300901,2026-04-30,09,1,1-3,310,L09,1-3,1,310
202604300901,2026-04-30,09,1,1-3,310,L10,1-4,0,0
202604300908,2026-04-30,09,8,1-2,1260,L08,1-6,0,0
202604300909,2026-04-30,09,9,1-5,670,L07,1-5,1,670
202604301102,2026-04-30,11,2,1-2,520,L11,1-2,1,520
202604301102,2026-04-30,11,2,1-2,520,L01,1-5,0,0
202604301104,2026-04-30,11,4,2-5,4460,L11,1-2,0,0
202604301106,2026-04-30,11,6,5-3,1100,L12,1-2,0,0
202604301110,2026-04-30,11,10,1-3,710,L08,1-6,0,0
202604301111,2026-04-30,11,11,3-5,10610,L10,1-4,0,0
202604301301,2026-04-30,13,1,3-1,820,L08,1-6,0,0
202604301302,2026-04-30,13,2,2-3,1620,L09,1-3,0,0
202604301304,2026-04-30,13,4,1-4,280,L11,1-2,0,0
202604301304,2026-04-30,13,4,1-4,280,L09,1-3,0,0
202604301306,2026-04-30,13,6,1-5,990,L07,1-5,1,990
202604301308,2026-04-30,13,8,1-2,370,L09,1-3,0,0
202604301308,2026-04-30,13,8,1-2,370,L03,1-5,0,0
202604301405,2026-04-30,14,5,2-1,980,L08,1-6,0,0
202604301412,2026-04-30,14,12,3-4,2150,L01,1-5,0,0
202604301503,2026-04-30,15,3,1-3,430,L07,1-5,0,0
202604301509,2026-04-30,15,9,1-4,520,L07,1-5,0,0
202604301512,2026-04-30,15,12,1-3,320,L12,1-2,0,0
202604301704,2026-04-30,17,4,5-2,2090,L08,1-6,0,0
202604301706,2026-04-30,17,6,1-2,310,L08,1-6,0,0
202604301708,2026-04-30,17,8,1-6,3350,L01,1-5,0,0
202604301709,2026-04-30,17,9,1-3,160,L05,1-2,0,0
202604301710,2026-04-30,17,10,1-2,520,L08,1-6,0,0
202604301711,2026-04-30,17,11,3-1,820,L09,1-3,0,0
202604301801,2026-04-30,18,1,1-2,250,L11,1-2,1,250
202604301805,2026-04-30,18,5,1-2,470,L09,1-3,0,0
202604301807,2026-04-30,18,7,1-2,180,L09,1-3,0,0
202604301810,2026-04-30,18,10,2-1,280,L04,1-6,0,0
202604301905,2026-04-30,19,5,1-3,650,L09,1-3,1,650
202604301909,2026-04-30,19,9,1-5,2320,L06,1-2,0,0
202604301910,2026-04-30,19,10,1-4,1140,L08,1-6,0,0
202604302101,2026-04-30,21,1,1-2,180,L09,1-3,0,0
202604302103,2026-04-30,21,3,1-5,260,L09,1-3,0,0
202604302103,2026-04-30,21,3,1-5,260,L10,1-4,0,0
202604302103,2026-04-30,21,3,1-5,260,L02,1-5,1,260
202604302107,2026-04-30,21,7,1-3,450,L01,1-5,0,0
202604302112,2026-04-30,21,12,2-4,5380,L01,1-5,0,0
202604302201,2026-04-30,22,1,3-2,850,L11,1-2,0,0
202604302206,2026-04-30,22,6,6-3,730,L04,1-6,0,0
202604302207,2026-04-30,22,7,1-3,290,L11,1-2,0,0
202604302207,2026-04-30,22,7,1-3,290,L09,1-3,1,290
202604302208,2026-04-30,22,8,1-2,420,L08,1-6,0,0
202604302211,2026-04-30,22,11,1-4,430,L02,1-5,0,0
202604302403,2026-04-30,24,3,2-1,2380,L11,1-2,0,0
202604302409,2026-04-30,24,9,2-1,610,L04,1-6,0,0
202604302411,2026-04-30,24,11,4-2,8360,L09,1-3,0,0
202605010103,2026-05-01,01,3,5-2,5870,L08,1-6,0,0
202605010105,2026-05-01,01,5,4-2,3860,L08,1-6,0,0
202605010110,2026-05-01,01,10,1-5,1290,L05,1-2,0,0
202605010204,2026-05-01,02,4,5-1,4270,L12,1-2,0,0
202605010204,2026-05-01,02,4,5-1,4270,L10,1-4,0,0
202605010204,2026-05-01,02,4,5-1,4270,L02,1-5,0,0
202605010206,2026-05-01,02,6,4-2,3750,L09,1-3,0,0
202605010207,2026-05-01,02,7,4-1,1120,L09,1-3,0,0
202605010210,2026-05-01,02,10,2-4,6070,L11,1-2,0,0
202605010211,2026-05-01,02,11,4-3,2820,L11,1-2,0,0
202605010302,2026-05-01,03,2,3-1,2540,L09,1-3,0,0
202605010303,2026-05-01,03,3,1-3,890,L08,1-6,0,0
202605010305,2026-05-01,03,5,1-3,410,L09,1-3,1,410
202605010305,2026-05-01,03,5,1-3,410,L03,1-5,0,0
202605010306,2026-05-01,03,6,6-2,4040,L08,1-6,0,0
202605010307,2026-05-01,03,7,1-2,420,L12,1-2,1,420
202605010308,2026-05-01,03,8,1-2,520,L05,1-2,1,520
202605010309,2026-05-01,03,9,3-2,1500,L11,1-2,0,0
202605010501,2026-05-01,05,1,3-2,5900,L11,1-2,0,0
202605010507,2026-05-01,05,7,4-5,3000,L09,1-3,0,0
202605010507,2026-05-01,05,7,4-5,3000,L07,1-5,0,0
202605010704,2026-05-01,07,4,1-2,480,L09,1-3,0,0
202605010705,2026-05-01,07,5,6-1,790,L08,1-6,0,0
202605010901,2026-05-01,09,1,2-1,1460,L12,1-2,0,0
202605010904,2026-05-01,09,4,1-3,2310,L12,1-2,0,0
202605011101,2026-05-01,11,1,5-3,3890,L04,1-6,0,0
202605011107,2026-05-01,11,7,3-2,1070,L01,1-5,0,0
202605011401,2026-05-01,14,1,1-2,930,L12,1-2,1,930
202605011402,2026-05-01,14,2,5-1,1790,L12,1-2,0,0
202605011405,2026-05-01,14,5,1-2,850,L09,1-3,0,0
202605011410,2026-05-01,14,10,3-6,4410,L08,1-6,0,0
202605011411,2026-05-01,14,11,4-1,1660,L09,1-3,0,0
202605011701,2026-05-01,17,1,3-2,2360,L08,1-6,0,0
202605011702,2026-05-01,17,2,1-4,270,L07,1-5,0,0
202605011703,2026-05-01,17,3,2-3,540,L02,1-5,0,0
202605011704,2026-05-01,17,4,3-2,610,L04,1-6,0,0
202605011705,2026-05-01,17,5,1-2,240,L09,1-3,0,0
202605011708,2026-05-01,17,8,1-4,180,L09,1-3,0,0
202605011711,2026-05-01,17,11,1-2,320,L01,1-5,0,0
202605011809,2026-05-01,18,9,1-6,610,L07,1-5,0,0
202605011901,2026-05-01,19,1,1-6,600,L11,1-2,0,0
202605011901,2026-05-01,19,1,1-6,600,L02,1-5,0,0
202605011903,2026-05-01,19,3,1-2,460,L12,1-2,1,460
202605011905,2026-05-01,19,5,1-5,1880,L08,1-6,0,0
