race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202603100306,2026-03-10,03,6,1-4,1100,L05,1-3,0,0
202603100402,2026-03-10,04,2,6-4,2140,L06,1-2,0,0
202603100402,2026-03-10,04,2,6-4,2140,L01,1-3,0,0
202603100801,2026-03-10,08,1,3-1,1170,L08,1-2,0,0
202603100806,2026-03-10,08,6,4-6,6000,L01,1-3,0,0
202603101004,2026-03-10,10,4,1-2,920,L06,1-2,1,920
202603101007,2026-03-10,10,7,5-3,870,L02,1-3,0,0
202603101305,2026-03-10,13,5,1-3,390,L01,1-3,1,390
202603101706,2026-03-10,17,6,1-3,1290,L05,1-3,1,1290
202603101707,2026-03-10,17,7,3-5,1660,L06,1-2,0,0
202603101708,2026-03-10,17,8,5-6,2480,L08,1-2,0,0
202603101802,2026-03-10,18,2,2-1,770,L08,1-2,0,0
202603101802,2026-03-10,18,2,2-1,770,L01,1-3,0,0
202603101811,2026-03-10,18,11,4-2,3420,L01,1-3,0,0
202603102202,2026-03-10,22,2,1-2,490,L06,1-2,1,490
202603102205,2026-03-10,22,5,2-3,460,L06,1-2,0,0
202603102205,2026-03-10,22,5,2-3,460,L01,1-3,0,0
202603102211,2026-03-10,22,11,1-5,700,L02,1-3,0,0
202603102403,2026-03-10,24,3,1-2,310,L06,1-2,1,310
202603102403,2026-03-10,24,3,1-2,310,L05,1-3,0,0
202603102410,2026-03-10,24,10,5-6,11920,L01,1-3,0,0
