race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202601242309,2026-01-24,23,9,2-3,380,L07,1-2,0,0
202601250712,2026-01-25,07,12,1-3,170,L07,1-2,0,0
202601251002,2026-01-25,10,2,1-5,370,L07,1-2,0,0
202601252406,2026-01-25,24,6,1-3,850,L07,1-2,0,0
202601260407,2026-01-26,04,7,2-1,4000,L07,1-2,0,0
202601261907,2026-01-26,19,7,1-2,180,L07,1-2,1,180
202601262407,2026-01-26,24,7,1-2,220,L07,1-2,1,220
202601270301,2026-01-27,03,1,1-3,390,L07,1-2,0,0
202601270510,2026-01-27,05,10,1-2,280,L07,1-2,1,280
202601271802,2026-01-27,18,2,1-3,290,L07,1-2,0,0
202601272005,2026-01-27,20,5,1-3,1800,L07,1-2,0,0
202601272112,2026-01-27,21,12,1-5,830,L07,1-2,0,0
202601272202,2026-01-27,22,2,2-1,1290,L07,1-2,0,0
202601280704,2026-01-28,07,4,1-2,550,L07,1-2,1,550
202601280705,2026-01-28,07,5,3-1,1330,L07,1-2,0,0
202601280712,2026-01-28,07,12,1-4,720,L07,1-2,0,0
202601281801,2026-01-28,18,1,1-4,550,L07,1-2,0,0
202601290403,2026-01-29,04,3,2-6,820,L07,1-2,0,0
202601291902,2026-01-29,19,2,1-2,390,L07,1-2,1,390
202601292203,2026-01-29,22,3,3-5,1160,L07,1-2,0,0
202601300109,2026-01-30,01,9,1-3,540,L07,1-2,0,0
202601300607,2026-01-30,06,7,1-2,1070,L07,1-2,1,1070
202601301110,2026-01-30,11,10,1-3,410,L07,1-2,0,0
202601302201,2026-01-30,22,1,1-4,440,L07,1-2,0,0
202601310404,2026-01-31,04,4,1-2,640,L07,1-2,1,640
202601311002,2026-01-31,10,2,2-1,310,L07,1-2,0,0
202601311905,2026-01-31,19,5,2-1,1430,L07,1-2,0,0
202601311910,2026-01-31,19,10,2-1,810,L07,1-2,0,0
202601312306,2026-01-31,23,6,1-4,560,L07,1-2,0,0
202602010307,2026-02-01,03,7,2-1,660,L07,1-2,0,0
202602010606,2026-02-01,06,6,1-3,2330,L07,1-2,0,0
202602011410,2026-02-01,14,10,1-3,700,L07,1-2,0,0
202602011912,2026-02-01,19,12,2-1,580,L07,1-2,0,0
202602020302,2026-02-02,03,2,1-2,950,L07,1-2,1,950
202602020601,2026-02-02,06,1,3-1,1030,L07,1-2,0,0
202602020712,2026-02-02,07,12,2-4,5410,L07,1-2,0,0
202602021505,2026-02-02,15,5,2-1,630,L07,1-2,0,0
202602021607,2026-02-02,16,7,1-2,590,L07,1-2,1,590
202602021608,2026-02-02,16,8,1-2,270,L07,1-2,1,270
202602031401,2026-02-03,14,1,1-2,540,L07,1-2,1,540
202602031406,2026-02-03,14,6,1-2,620,L07,1-2,1,620
202602031508,2026-02-03,15,8,1-2,270,L07,1-2,1,270
202602031707,2026-02-03,17,7,5-3,3550,L07,1-2,0,0
202602040706,2026-02-04,07,6,1-5,440,L07,1-2,0,0
202602042305,2026-02-04,23,5,2-3,2460,L07,1-2,0,0
202602050802,2026-02-05,08,2,1-4,800,L07,1-2,0,0
202602050809,2026-02-05,08,9,3-4,5660,L07,1-2,0,0
202602051501,2026-02-05,15,1,1-3,770,L07,1-2,0,0
202602051801,2026-02-05,18,1,1-3,240,L07,1-2,0,0
202602060207,2026-02-06,02,7,1-2,450,L07,1-2,1,450
202602060209,2026-02-06,02,9,1-2,230,L07,1-2,1,230
202602060501,2026-02-06,05,1,1-2,410,L07,1-2,1,410
202602071509,2026-02-07,15,9,1-2,640,L07,1-2,1,640
202602080302,2026-02-08,03,2,1-4,2350,L07,1-2,0,0
202602080503,2026-02-08,05,3,1-3,260,L07,1-2,0,0
202602081809,2026-02-08,18,9,1-4,510,L07,1-2,0,0
202602082311,2026-02-08,23,11,2-4,2470,L07,1-2,0,0
202602090312,2026-02-09,03,12,1-3,690,L07,1-2,0,0
202602092003,2026-02-09,20,3,2-1,480,L07,1-2,0,0
202602100505,2026-02-10,05,5,1-5,1430,L07,1-2,0,0
202602100602,2026-02-10,06,2,1-2,1080,L07,1-2,1,1080
202602100707,2026-02-10,07,7,2-3,12280,L07,1-2,0,0
202602101909,2026-02-10,19,9,1-2,180,L07,1-2,1,180
202602102310,2026-02-10,23,10,1-6,2540,L07,1-2,0,0
202601110205,2026-01-11,02,5,2-1,3280,L08,1-3,0,0
202601110208,2026-01-11,02,8,1-3,340,L08,1-3,1,340
202601110501,2026-01-11,05,1,1-3,370,L08,1-3,1,370
202601110502,2026-01-11,05,2,1-3,510,L08,1-3,1,510
202601110607,2026-01-11,06,7,3-2,990,L08,1-3,0,0
202601110610,2026-01-11,06,10,1-3,690,L08,1-3,1,690
202601110706,2026-01-11,07,6,1-3,790,L08,1-3,1,790
202601110711,2026-01-11,07,11,1-2,410,L08,1-3,0,0
202601111905,2026-01-11,19,5,1-3,220,L08,1-3,1,220
202601111909,2026-01-11,19,9,1-3,240,L08,1-3,1,240
202601112008,2026-01-11,20,8,3-1,1300,L08,1-3,0,0
202601112009,2026-01-11,20,9,2-6,6220,L08,1-3,0,0
202601120312,2026-01-12,03,12,1-2,310,L08,1-3,0,0
202601120503,2026-01-12,05,3,2-1,820,L08,1-3,0,0
202601120509,2026-01-12,05,9,1-3,380,L08,1-3,1,380
202601120605,2026-01-12,06,5,1-2,260,L08,1-3,0,0
202601120608,2026-01-12,06,8,1-3,360,L08,1-3,1,360
202601120611,2026-01-12,06,11,1-5,1580,L08,1-3,0,0
202601120909,2026-01-12,09,9,6-1,6090,L08,1-3,0,0
202601120911,2026-01-12,09,11,1-2,460,L08,1-3,0,0
202601121206,2026-01-12,12,6,1-2,410,L08,1-3,0,0
202601121208,2026-01-12,12,8,4-1,850,L08,1-3,0,0
202601121409,2026-01-12,14,9,1-3,2940,L08,1-3,1,2940
202601121701,2026-01-12,17,1,1-3,180,L08,1-3,1,180
202601121705,2026-01-12,17,5,1-2,270,L08,1-3,0,0
202601121709,2026-01-12,17,9,2-3,1060,L08,1-3,0,0
202601121803,2026-01-12,18,3,1-5,640,L08,1-3,0,0
202601121805,2026-01-12,18,5,1-5,300,L08,1-3,0,0
202601121810,2026-01-12,18,10,1-3,200,L08,1-3,1,200
202601121908,2026-01-12,19,8,2-1,940,L08,1-3,0,0
202601122008,2026-01-12,20,8,1-5,420,L08,1-3,0,0
202601122106,2026-01-12,21,6,1-6,1180,L08,1-3,0,0
202601122112,2026-01-12,21,12,1-3,620,L08,1-3,1,620
202601130110,2026-01-13,01,10,3-2,1650,L08,1-3,0,0
202601130212,2026-01-13,02,12,5-3,15890,L08,1-3,0,0
202601130905,2026-01-13,09,5,1-2,150,L08,1-3,0,0
202601131401,2026-01-13,14,1,1-4,220,L08,1-3,0,0
202601131505,2026-01-13,15,5,1-2,310,L08,1-3,0,0
202601131712,2026-01-13,17,12,1-2,220,L08,1-3,0,0
202601131803,2026-01-13,18,3,1-3,670,L08,1-3,1,670
202601131807,2026-01-13,18,7,1-3,270,L08,1-3,1,270
202601131810,2026-01-13,18,10,3-2,4000,L08,1-3,0,0
202601131906,2026-01-13,19,6,2-3,360,L08,1-3,0,0
202601132004,2026-01-13,20,4,1-6,1190,L08,1-3,0,0
202601132112,2026-01-13,21,12,1-2,360,L08,1-3,0,0
202601140107,2026-01-14,01,7,1-3,260,L08,1-3,1,260
202601140405,2026-01-14,04,5,1-2,230,L08,1-3,0,0
202601140406,2026-01-14,04,6,1-6,7570,L08,1-3,0,0
202601140503,2026-01-14,05,3,1-4,290,L08,1-3,0,0
202601141205,2026-01-14,12,5,4-1,3900,L08,1-3,0,0
202601141310,2026-01-14,13,10,1-2,180,L08,1-3,0,0
202601141401,2026-01-14,14,1,1-3,250,L08,1-3,1,250
202601141411,2026-01-14,14,11,1-5,350,L08,1-3,0,0
202601142110,2026-01-14,21,10,1-2,330,L08,1-3,0,0
202601142208,2026-01-14,22,8,1-4,250,L08,1-3,0,0
202601150102,2026-01-15,01,2,1-3,1400,L08,1-3,1,1400
202601150104,2026-01-15,01,4,1-6,1360,L08,1-3,0,0
202601150107,2026-01-15,01,7,1-2,2100,L08,1-3,0,0
202601150302,2026-01-15,03,2,3-1,340,L08,1-3,0,0
202601150408,2026-01-15,04,8,1-2,540,L08,1-3,0,0
202601150412,2026-01-15,04,12,1-5,440,L08,1-3,0,0
202601150604,2026-01-15,06,4,5-3,2320,L08,1-3,0,0
202601150607,2026-01-15,06,7,1-3,260,L08,1-3,1,260
202601151201,2026-01-15,12,1,4-2,3650,L08,1-3,0,0
202601151204,2026-01-15,12,4,1-2,320,L08,1-3,0,0
202601151206,2026-01-15,12,6,3-1,730,L08,1-3,0,0
202601151210,2026-01-15,12,10,1-3,440,L08,1-3,1,440
202601151409,2026-01-15,14,9,1-3,720,L08,1-3,1,720
202601152201,2026-01-15,22,1,1-2,160,L08,1-3,0,0
202601152301,2026-01-15,23,1,1-4,340,L08,1-3,0,0
202601152306,2026-01-15,23,6,3-6,1120,L08,1-3,0,0
202601152410,2026-01-15,24,10,1-2,250,L08,1-3,0,0
202601160705,2026-01-16,07,5,1-5,370,L08,1-3,0,0
202601160710,2026-01-16,07,10,1-5,1260,L08,1-3,0,0
202601160910,2026-01-16,09,10,1-3,190,L08,1-3,1,190
202601161106,2026-01-16,11,6,4-5,4950,L08,1-3,0,0
202601161109,2026-01-16,11,9,1-2,310,L08,1-3,0,0
202601161405,2026-01-16,14,5,1-5,650,L08,1-3,0,0
202601161409,2026-01-16,14,9,1-4,960,L08,1-3,0,0
202601161606,2026-01-16,16,6,1-2,300,L08,1-3,0,0
202601162106,2026-01-16,21,6,5-1,5740,L08,1-3,0,0
202601162111,2026-01-16,21,11,1-3,290,L08,1-3,1,290
202601162304,2026-01-16,23,4,4-2,890,L08,1-3,0,0
202601162408,2026-01-16,24,8,3-1,4890,L08,1-3,0,0
202601170110,2026-01-17,01,10,1-6,530,L08,1-3,0,0
202601170206,2026-01-17,02,6,5-1,1570,L08,1-3,0,0
202601170410,2026-01-17,04,10,1-4,1160,L08,1-3,0,0
202601170606,2026-01-17,06,6,1-3,1400,L08,1-3,1,1400
202601170707,2026-01-17,07,7,3-1,470,L08,1-3,0,0
202601170712,2026-01-17,07,12,1-3,470,L08,1-3,1,470
202601170902,2026-01-17,09,2,1-2,420,L08,1-3,0,0
202601170909,2026-01-17,09,9,1-2,190,L08,1-3,0,0
202601171311,2026-01-17,13,11,1-6,900,L08,1-3,0,0
202601171406,2026-01-17,14,6,2-1,600,L08,1-3,0,0
202601171412,2026-01-17,14,12,4-2,5760,L08,1-3,0,0
202601171510,2026-01-17,15,10,1-2,320,L08,1-3,0,0
202601171605,2026-01-17,16,5,1-6,1760,L08,1-3,0,0
202601171805,2026-01-17,18,5,1-2,410,L08,1-3,0,0
202601171812,2026-01-17,18,12,1-2,390,L08,1-3,0,0
202601172207,2026-01-17,22,7,1-3,1110,L08,1-3,1,1110
202601172309,2026-01-17,23,9,3-4,2430,L08,1-3,0,0
202601172402,2026-01-17,24,2,1-4,2160,L08,1-3,0,0
202601172407,2026-01-17,24,7,1-3,210,L08,1-3,1,210
202601172408,2026-01-17,24,8,2-4,3510,L08,1-3,0,0
202601172410,2026-01-17,24,10,1-3,390,L08,1-3,1,390
202601180605,2026-01-18,06,5,1-3,250,L08,1-3,1,250
202601180609,2026-01-18,06,9,1-4,220,L08,1-3,0,0
202601180704,2026-01-18,07,4,2-3,3310,L08,1-3,0,0
202601180802,2026-01-18,08,2,1-3,420,L08,1-3,1,420
202601180806,2026-01-18,08,6,4-1,370,L08,1-3,0,0
202601180911,2026-01-18,09,11,3-1,790,L08,1-3,0,0
202601181105,2026-01-18,11,5,3-1,600,L08,1-3,0,0
202601181310,2026-01-18,13,10,1-3,220,L08,1-3,1,220
202601181311,2026-01-18,13,11,1-2,150,L08,1-3,0,0
202601181506,2026-01-18,15,6,1-4,360,L08,1-3,0,0
202601181601,2026-01-18,16,1,1-5,670,L08,1-3,0,0
202601181807,2026-01-18,18,7,1-6,6340,L08,1-3,0,0
202601182202,2026-01-18,22,2,1-6,2440,L08,1-3,0,0
202601182305,2026-01-18,23,5,1-3,270,L08,1-3,1,270
202601182309,2026-01-18,23,9,1-4,310,L08,1-3,0,0
202601182310,2026-01-18,23,10,1-2,230,L08,1-3,0,0
202601182411,2026-01-18,24,11,1-2,200,L08,1-3,0,0
202601190212,2026-01-19,02,12,1-2,390,L08,1-3,0,0
202601190607,2026-01-19,06,7,1-6,350,L08,1-3,0,0
202601190608,2026-01-19,06,8,1-5,780,L08,1-3,0,0
202601190710,2026-01-19,07,10,1-5,610,L08,1-3,0,0
202601190801,2026-01-19,08,1,1-3,240,L08,1-3,1,240
202601190908,2026-01-19,09,8,1-3,1120,L08,1-3,1,1120
202601190911,2026-01-19,09,11,1-3,380,L08,1-3,1,380
202601190912,2026-01-19,09,12,1-2,340,L08,1-3,0,0
202601191108,2026-01-19,11,8,1-4,2290,L08,1-3,0,0
202601191110,2026-01-19,11,10,1-2,200,L08,1-3,0,0
202601191312,2026-01-19,13,12,1-4,270,L08,1-3,0,0
202601191801,2026-01-19,18,1,1-2,280,L08,1-3,0,0
202601191811,2026-01-19,18,11,1-5,1410,L08,1-3,0,0
202601191903,2026-01-19,19,3,1-5,1590,L08,1-3,0,0
202601192012,2026-01-19,20,12,1-3,260,L08,1-3,1,260
202601192205,2026-01-19,22,5,1-2,310,L08,1-3,0,0
202601192304,2026-01-19,23,4,1-3,360,L08,1-3,1,360
202601192306,2026-01-19,23,6,1-3,500,L08,1-3,1,500
202601200212,2026-01-20,02,12,1-2,240,L08,1-3,0,0
202601200607,2026-01-20,06,7,1-6,730,L08,1-3,0,0
202601200804,2026-01-20,08,4,1-3,260,L08,1-3,1,260
202601200905,2026-01-20,09,5,1-2,230,L08,1-3,0,0
202601201102,2026-01-20,11,2,2-1,580,L08,1-3,0,0
202601201103,2026-01-20,11,3,2-3,2150,L08,1-3,0,0
202601201105,2026-01-20,11,5,4-3,6590,L08,1-3,0,0
202601201108,2026-01-20,11,8,1-4,1170,L08,1-3,0,0
202601201303,2026-01-20,13,3,1-2,300,L08,1-3,0,0
202601201307,2026-01-20,13,7,3-1,3860,L08,1-3,0,0
202601201508,2026-01-20,15,8,1-2,280,L08,1-3,0,0
202601201512,2026-01-20,15,12,1-4,1640,L08,1-3,0,0
202601201703,2026-01-20,17,3,1-2,300,L08,1-3,0,0
202601201801,2026-01-20,18,1,1-3,440,L08,1-3,1,440
202601201809,2026-01-20,18,9,1-2,310,L08,1-3,0,0
202601201810,2026-01-20,18,10,3-2,5510,L08,1-3,0,0
202601210409,2026-01-21,04,9,1-3,420,L08,1-3,1,420
202601210802,2026-01-21,08,2,2-1,970,L08,1-3,0,0
202601211008,2026-01-21,10,8,1-4,1530,L08,1-3,0,0
202601211012,2026-01-21,10,12,1-4,400,L08,1-3,0,0
202601211110,2026-01-21,11,10,1-5,930,L08,1-3,0,0
202601211403,2026-01-21,14,3,1-2,310,L08,1-3,0,0
202601211407,2026-01-21,14,7,3-2,450,L08,1-3,0,0
202601211412,2026-01-21,14,12,1-4,500,L08,1-3,0,0
202601211707,2026-01-21,17,7,1-3,360,L08,1-3,1,360
202601211712,2026-01-21,17,12,1-2,470,L08,1-3,0,0
202601211805,2026-01-21,18,5,1-6,1910,L08,1-3,0,0
202601211806,2026-01-21,18,6,1-6,610,L08,1-3,0,0
202601211811,2026-01-21,18,11,1-2,180,L08,1-3,0,0
202601211905,2026-01-21,19,5,1-2,330,L08,1-3,0,0
202601220210,2026-01-22,02,10,1-2,520,L08,1-3,0,0
202601220404,2026-01-22,04,4,3-5,1550,L08,1-3,0,0
202601220802,2026-01-22,08,2,1-3,670,L08,1-3,1,670
202601221002,2026-01-22,10,2,2-3,1980,L08,1-3,0,0
202601221009,2026-01-22,10,9,2-3,390,L08,1-3,0,0
202601221304,2026-01-22,13,4,1-5,590,L08,1-3,0,0
202601221404,2026-01-22,14,4,2-4,1400,L08,1-3,0,0
202601221602,2026-01-22,16,2,1-2,370,L08,1-3,0,0
202601221608,2026-01-22,16,8,1-3,460,L08,1-3,1,460
202601221706,2026-01-22,17,6,1-3,300,L08,1-3,1,300
202601221707,2026-01-22,17,7,1-3,480,L08,1-3,1,480
202601221710,2026-01-22,17,10,1-2,300,L08,1-3,0,0
202601221712,2026-01-22,17,12,1-2,430,L08,1-3,0,0
202601222310,2026-01-22,23,10,1-2,360,L08,1-3,0,0
202601222402,2026-01-22,24,2,1-5,4450,L08,1-3,0,0
202601222412,2026-01-22,24,12,1-6,2100,L08,1-3,0,0
202601230103,2026-01-23,01,3,1-2,840,L08,1-3,0,0
202601230303,2026-01-23,03,3,4-1,690,L08,1-3,0,0
202601230305,2026-01-23,03,5,2-1,1300,L08,1-3,0,0
202601230405,2026-01-23,04,5,1-6,1040,L08,1-3,0,0
202601230410,2026-01-23,04,10,2-1,1080,L08,1-3,0,0
202601230411,2026-01-23,04,11,1-4,440,L08,1-3,0,0
202601230701,2026-01-23,07,1,1-5,950,L08,1-3,0,0
202601230702,2026-01-23,07,2,3-4,1400,L08,1-3,0,0
202601230707,2026-01-23,07,7,1-4,360,L08,1-3,0,0
202601231002,2026-01-23,10,2,1-4,500,L08,1-3,0,0
202601231011,2026-01-23,10,11,2-1,630,L08,1-3,0,0
202601231603,2026-01-23,16,3,1-2,400,L08,1-3,0,0
202601231711,2026-01-23,17,11,1-4,250,L08,1-3,0,0
202601231902,2026-01-23,19,2,1-5,1130,L08,1-3,0,0
202601231909,2026-01-23,19,9,5-1,2430,L08,1-3,0,0
202601231910,2026-01-23,19,10,1-3,230,L08,1-3,1,230
202601232306,2026-01-23,23,6,1-2,370,L08,1-3,0,0
202601232401,2026-01-23,24,1,1-2,210,L08,1-3,0,0
202601232405,2026-01-23,24,5,4-1,1750,L08,1-3,0,0
202601240102,2026-01-24,01,2,6-2,5440,L08,1-3,0,0
202601240108,2026-01-24,01,8,1-4,1330,L08,1-3,0,0
202601240305,2026-01-24,03,5,1-4,2150,L08,1-3,0,0
202601240306,2026-01-24,03,6,1-2,800,L08,1-3,0,0
202601240403,2026-01-24,04,3,5-2,640,L08,1-3,0,0
202601240405,2026-01-24,04,5,1-3,240,L08,1-3,1,240
202601240705,2026-01-24,07,5,1-6,760,L08,1-3,0,0
202601241302,2026-01-24,13,2,1-5,730,L08,1-3,0,0
202601241304,2026-01-24,13,4,1-4,430,L08,1-3,0,0
202601241405,2026-01-24,14,5,1-2,300,L08,1-3,0,0
202601241408,2026-01-24,14,8,1-3,570,L08,1-3,1,570
202601241602,2026-01-24,16,2,4-1,1750,L08,1-3,0,0
202601241610,2026-01-24,16,10,1-3,230,L08,1-3,1,230
202601241611,2026-01-24,16,11,1-2,160,L08,1-3,0,0
202601241612,2026-01-24,16,12,1-3,240,L08,1-3,1,240
202601241709,2026-01-24,17,9,1-2,240,L08,1-3,0,0
202601242309,2026-01-24,23,9,2-3,380,L08,1-3,0,0
202601242312,2026-01-24,23,12,1-4,480,L08,1-3,0,0
202601242404,2026-01-24,24,4,1-3,410,L08,1-3,1,410
202601242406,2026-01-24,24,6,1-5,1330,L08,1-3,0,0
202601250111,2026-01-25,01,11,1-3,190,L08,1-3,1,190
202601250412,2026-01-25,04,12,1-4,420,L08,1-3,0,0
202601250501,2026-01-25,05,1,1-3,350,L08,1-3,1,350
202601250503,2026-01-25,05,3,1-4,2170,L08,1-3,0,0
202601250510,2026-01-25,05,10,1-3,390,L08,1-3,1,390
202601250712,2026-01-25,07,12,1-3,170,L08,1-3,1,170
202601251001,2026-01-25,10,1,1-3,280,L08,1-3,1,280
202601251004,2026-01-25,10,4,3-5,25950,L08,1-3,0,0
202601251109,2026-01-25,11,9,1-3,210,L08,1-3,1,210
202601251303,2026-01-25,13,3,1-2,630,L08,1-3,0,0
202601251304,2026-01-25,13,4,1-4,290,L08,1-3,0,0
202601251702,2026-01-25,17,2,4-2,11650,L08,1-3,0,0
202601251805,2026-01-25,18,5,1-2,250,L08,1-3,0,0
202601252304,2026-01-25,23,4,6-1,2570,L08,1-3,0,0
202601252406,2026-01-25,24,6,1-3,850,L08,1-3,1,850
202601260305,2026-01-26,03,5,3-4,1060,L08,1-3,0,0
202601260509,2026-01-26,05,9,2-1,380,L08,1-3,0,0
202601260712,2026-01-26,07,12,1-5,610,L08,1-3,0,0
202601260906,2026-01-26,09,6,1-2,400,L08,1-3,0,0
202601261110,2026-01-26,11,10,1-4,430,L08,1-3,0,0
202601261601,2026-01-26,16,1,1-6,1850,L08,1-3,0,0
202601261606,2026-01-26,16,6,2-1,760,L08,1-3,0,0
202601261612,2026-01-26,16,12,1-5,1090,L08,1-3,0,0
202601261802,2026-01-26,18,2,1-2,890,L08,1-3,0,0
202601262205,2026-01-26,22,5,4-2,920,L08,1-3,0,0
202601262209,2026-01-26,22,9,2-1,410,L08,1-3,0,0
202601262303,2026-01-26,23,3,1-2,370,L08,1-3,0,0
202601262305,2026-01-26,23,5,1-2,400,L08,1-3,0,0
202601262307,2026-01-26,23,7,1-3,870,L08,1-3,1,870
202601262309,2026-01-26,23,9,1-2,310,L08,1-3,0,0
202601262310,2026-01-26,23,10,2-1,450,L08,1-3,0,0
202601262406,2026-01-26,24,6,1-2,380,L08,1-3,0,0
202601262407,2026-01-26,24,7,1-2,220,L08,1-3,0,0
202601262408,2026-01-26,24,8,1-2,160,L08,1-3,0,0
202601262411,2026-01-26,24,11,1-4,740,L08,1-3,0,0
202601270310,2026-01-27,03,10,1-4,350,L08,1-3,0,0
202601270312,2026-01-27,03,12,1-2,420,L08,1-3,0,0
202601270604,2026-01-27,06,4,1-3,640,L08,1-3,1,640
202601270612,2026-01-27,06,12,2-1,800,L08,1-3,0,0
202601270705,2026-01-27,07,5,1-5,4230,L08,1-3,0,0
202601270711,2026-01-27,07,11,1-2,210,L08,1-3,0,0
202601270912,2026-01-27,09,12,1-2,370,L08,1-3,0,0
202601271106,2026-01-27,11,6,1-4,340,L08,1-3,0,0
202601271109,2026-01-27,11,9,1-2,270,L08,1-3,0,0
202601271205,2026-01-27,12,5,1-6,600,L08,1-3,0,0
202601271802,2026-01-27,18,2,1-3,290,L08,1-3,1,290
202601272003,2026-01-27,20,3,2-3,3470,L08,1-3,0,0
202601272011,2026-01-27,20,11,1-2,250,L08,1-3,0,0
202601272107,2026-01-27,21,7,1-2,310,L08,1-3,0,0
202601272201,2026-01-27,22,1,1-2,270,L08,1-3,0,0
202601272211,2026-01-27,22,11,1-2,930,L08,1-3,0,0
202601272412,2026-01-27,24,12,1-2,200,L08,1-3,0,0
202601280506,2026-01-28,05,6,1-3,490,L08,1-3,1,490
202601280510,2026-01-28,05,10,2-1,690,L08,1-3,0,0
202601280703,2026-01-28,07,3,1-2,270,L08,1-3,0,0
202601280704,2026-01-28,07,4,1-2,550,L08,1-3,0,0
202601281801,2026-01-28,18,1,1-4,550,L08,1-3,0,0
202601281803,2026-01-28,18,3,1-2,390,L08,1-3,0,0
202601282012,2026-01-28,20,12,1-3,390,L08,1-3,1,390
202601282203,2026-01-28,22,3,3-1,440,L08,1-3,0,0
202601282207,2026-01-28,22,7,5-1,1190,L08,1-3,0,0
202601282210,2026-01-28,22,10,1-5,450,L08,1-3,0,0
202601282403,2026-01-28,24,3,1-4,570,L08,1-3,0,0
202601282412,2026-01-28,24,12,1-3,350,L08,1-3,1,350
202601290102,2026-01-29,01,2,4-1,3500,L08,1-3,0,0
202601290106,2026-01-29,01,6,2-1,2870,L08,1-3,0,0
202601290403,2026-01-29,04,3,2-6,820,L08,1-3,0,0
202601290903,2026-01-29,09,3,1-3,260,L08,1-3,1,260
202601290907,2026-01-29,09,7,1-2,250,L08,1-3,0,0
202601290911,2026-01-29,09,11,1-2,220,L08,1-3,0,0
202601291802,2026-01-29,18,2,3-2,5540,L08,1-3,0,0
202601292104,2026-01-29,21,4,1-4,240,L08,1-3,0,0
202601292201,2026-01-29,22,1,1-4,380,L08,1-3,0,0
202601292206,2026-01-29,22,6,1-6,510,L08,1-3,0,0
202601300107,2026-01-30,01,7,1-3,280,L08,1-3,1,280
202601300112,2026-01-30,01,12,3-1,5570,L08,1-3,0,0
202601300209,2026-01-30,02,9,1-3,360,L08,1-3,1,360
202601300212,2026-01-30,02,12,2-1,1060,L08,1-3,0,0
202601300405,2026-01-30,04,5,1-2,340,L08,1-3,0,0
202601301103,2026-01-30,11,3,2-1,1440,L08,1-3,0,0
202601301105,2026-01-30,11,5,1-3,240,L08,1-3,1,240
202601301111,2026-01-30,11,11,1-2,280,L08,1-3,0,0
202601301112,2026-01-30,11,12,1-2,240,L08,1-3,0,0
202601301607,2026-01-30,16,7,3-1,700,L08,1-3,0,0
202601301612,2026-01-30,16,12,1-5,870,L08,1-3,0,0
202601301804,2026-01-30,18,4,1-2,500,L08,1-3,0,0
202601301806,2026-01-30,18,6,1-3,300,L08,1-3,1,300
202601302103,2026-01-30,21,3,4-1,3000,L08,1-3,0,0
202601302201,2026-01-30,22,1,1-4,440,L08,1-3,0,0
202601302205,2026-01-30,22,5,1-5,1030,L08,1-3,0,0
202601302208,2026-01-30,22,8,1-2,240,L08,1-3,0,0
202601302211,2026-01-30,22,11,1-3,780,L08,1-3,1,780
202601310107,2026-01-31,01,7,3-1,1570,L08,1-3,0,0
202601310204,2026-01-31,02,4,1-2,760,L08,1-3,0,0
202601310209,2026-01-31,02,9,1-2,560,L08,1-3,0,0
202601310707,2026-01-31,07,7,1-2,750,L08,1-3,0,0
202601310708,2026-01-31,07,8,1-3,950,L08,1-3,1,950
202601311011,2026-01-31,10,11,1-5,610,L08,1-3,0,0
202601311203,2026-01-31,12,3,1-2,360,L08,1-3,0,0
202601311210,2026-01-31,12,10,1-5,1530,L08,1-3,0,0
202601311304,2026-01-31,13,4,1-5,370,L08,1-3,0,0
202601311411,2026-01-31,14,11,1-5,620,L08,1-3,0,0
202601311908,2026-01-31,19,8,1-4,840,L08,1-3,0,0
202601311909,2026-01-31,19,9,1-2,340,L08,1-3,0,0
202601311910,2026-01-31,19,10,2-1,810,L08,1-3,0,0
202601311912,2026-01-31,19,12,1-6,750,L08,1-3,0,0
202601312302,2026-01-31,23,2,3-5,2240,L08,1-3,0,0
202602010209,2026-02-01,02,9,1-4,280,L08,1-3,0,0
202602010302,2026-02-01,03,2,1-2,480,L08,1-3,0,0
202602010307,2026-02-01,03,7,2-1,660,L08,1-3,0,0
202602010410,2026-02-01,04,10,1-5,470,L08,1-3,0,0
202602010603,2026-02-01,06,3,2-3,2690,L08,1-3,0,0
202602010612,2026-02-01,06,12,5-1,4110,L08,1-3,0,0
202602010701,2026-02-01,07,1,1-2,370,L08,1-3,0,0
202602010702,2026-02-01,07,2,2-6,10660,L08,1-3,0,0
202602010707,2026-02-01,07,7,1-3,210,L08,1-3,1,210
202602011203,2026-02-01,12,3,1-3,270,L08,1-3,1,270
202602011609,2026-02-01,16,9,1-4,700,L08,1-3,0,0
202602011906,2026-02-01,19,6,1-5,510,L08,1-3,0,0
202602012303,2026-02-01,23,3,1-3,410,L08,1-3,1,410
202602012309,2026-02-01,23,9,1-4,470,L08,1-3,0,0
202602020204,2026-02-02,02,4,1-4,710,L08,1-3,0,0
202602020708,2026-02-02,07,8,1-2,220,L08,1-3,0,0
202602021306,2026-02-02,13,6,1-5,500,L08,1-3,0,0
202602021402,2026-02-02,14,2,3-2,930,L08,1-3,0,0
202602021505,2026-02-02,15,5,2-1,630,L08,1-3,0,0
202602021601,2026-02-02,16,1,1-3,230,L08,1-3,1,230
202602021602,2026-02-02,16,2,1-3,4420,L08,1-3,1,4420
202602021609,2026-02-02,16,9,1-2,440,L08,1-3,0,0
202602021907,2026-02-02,19,7,1-3,240,L08,1-3,1,240
