race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202509152012,2025-09-15,20,12,1-3,340,L03,1-2,0,0
202509152102,2025-09-15,21,2,1-4,240,L03,1-2,0,0
202509152112,2025-09-15,21,12,1-3,520,L03,1-2,0,0
202509152207,2025-09-15,22,7,3-1,820,L03,1-2,0,0
202509152209,2025-09-15,22,9,1-3,290,L03,1-2,0,0
202509152211,2025-09-15,22,11,1-4,820,L03,1-2,0,0
202509152212,2025-09-15,22,12,1-3,310,L03,1-2,0,0
202509152305,2025-09-15,23,5,2-1,870,L03,1-2,0,0
202509152308,2025-09-15,23,8,1-5,520,L03,1-2,0,0
202509152410,2025-09-15,24,10,1-4,990,L03,1-2,0,0
202509160311,2025-09-16,03,11,1-5,1150,L03,1-2,0,0
202509160409,2025-09-16,04,9,2-1,980,L03,1-2,0,0
202509160604,2025-09-16,06,4,1-4,710,L03,1-2,0,0
202509160610,2025-09-16,06,10,1-2,500,L03,1-2,1,500
202509160905,2025-09-16,09,5,1-2,260,L03,1-2,1,260
202509160906,2025-09-16,09,6,1-2,350,L03,1-2,1,350
202509161008,2025-09-16,10,8,2-3,400,L03,1-2,0,0
202509161011,2025-09-16,10,11,3-1,2530,L03,1-2,0,0
202509161410,2025-09-16,14,10,1-3,520,L03,1-2,0,0
202509161709,2025-09-16,17,9,1-6,530,L03,1-2,0,0
202509161906,2025-09-16,19,6,1-2,710,L03,1-2,1,710
202509162010,2025-09-16,20,10,1-2,430,L03,1-2,1,430
202509162309,2025-09-16,23,9,4-3,4660,L03,1-2,0,0
202509162412,2025-09-16,24,12,1-4,480,L03,1-2,0,0
202509170308,2025-09-17,03,8,2-3,800,L03,1-2,0,0
202509170309,2025-09-17,03,9,2-3,1230,L03,1-2,0,0
202509170311,2025-09-17,03,11,1-4,500,L03,1-2,0,0
202509170404,2025-09-17,04,4,3-2,1880,L03,1-2,0,0
202509170405,2025-09-17,04,5,1-2,320,L03,1-2,1,320
202509170406,2025-09-17,04,6,3-1,2270,L03,1-2,0,0
202509170907,2025-09-17,09,7,1-2,780,L03,1-2,1,780
202509170908,2025-09-17,09,8,5-2,3040,L03,1-2,0,0
202509171009,2025-09-17,10,9,1-4,420,L03,1-2,0,0
202509171106,2025-09-17,11,6,4-3,2690,L03,1-2,0,0
202509171110,2025-09-17,11,10,1-5,1080,L03,1-2,0,0
202509171111,2025-09-17,11,11,1-2,530,L03,1-2,1,530
202509171205,2025-09-17,12,5,1-2,180,L03,1-2,1,180
202509171506,2025-09-17,15,6,1-3,720,L03,1-2,0,0
202509171507,2025-09-17,15,7,1-3,660,L03,1-2,0,0
202509171511,2025-09-17,15,11,1-5,1060,L03,1-2,0,0
202509171712,2025-09-17,17,12,1-2,430,L03,1-2,1,430
202509172008,2025-09-17,20,8,1-2,200,L03,1-2,1,200
202509172306,2025-09-17,23,6,3-1,470,L03,1-2,0,0
202509172307,2025-09-17,23,7,2-1,900,L03,1-2,0,0
202509172408,2025-09-17,24,8,1-3,340,L03,1-2,0,0
202509180206,2025-09-18,02,6,1-2,1020,L03,1-2,1,1020
202509180207,2025-09-18,02,7,1-3,260,L03,1-2,0,0
202509180304,2025-09-18,03,4,2-1,2080,L03,1-2,0,0
202509180308,2025-09-18,03,8,2-1,420,L03,1-2,0,0
202509180401,2025-09-18,04,1,2-1,1200,L03,1-2,0,0
202509180406,2025-09-18,04,6,1-3,470,L03,1-2,0,0
202509180408,2025-09-18,04,8,3-4,900,L03,1-2,0,0
202509180803,2025-09-18,08,3,1-3,570,L03,1-2,0,0
202509180905,2025-09-18,09,5,1-3,310,L03,1-2,0,0
202509180910,2025-09-18,09,10,3-1,600,L03,1-2,0,0
202509180912,2025-09-18,09,12,1-2,230,L03,1-2,1,230
202509181002,2025-09-18,10,2,4-3,5370,L03,1-2,0,0
202509181005,2025-09-18,10,5,3-2,1060,L03,1-2,0,0
202509181006,2025-09-18,10,6,1-4,590,L03,1-2,0,0
202509181109,2025-09-18,11,9,1-4,410,L03,1-2,0,0
202509181402,2025-09-18,14,2,1-2,350,L03,1-2,1,350
202509181403,2025-09-18,14,3,1-4,480,L03,1-2,0,0
202509181504,2025-09-18,15,4,1-2,340,L03,1-2,1,340
202509181511,2025-09-18,15,11,1-3,430,L03,1-2,0,0
202509182003,2025-09-18,20,3,1-2,890,L03,1-2,1,890
202509182005,2025-09-18,20,5,1-3,380,L03,1-2,0,0
202509182009,2025-09-18,20,9,1-3,250,L03,1-2,0,0
202509182303,2025-09-18,23,3,1-5,300,L03,1-2,0,0
202509190201,2025-09-19,02,1,1-2,610,L03,1-2,1,610
202509190206,2025-09-19,02,6,2-1,1830,L03,1-2,0,0
202509190805,2025-09-19,08,5,1-2,610,L03,1-2,1,610
202509190812,2025-09-19,08,12,1-5,580,L03,1-2,0,0
202509190907,2025-09-19,09,7,1-2,1200,L03,1-2,1,1200
202509190910,2025-09-19,09,10,1-2,600,L03,1-2,1,600
202509191008,2025-09-19,10,8,6-1,17160,L03,1-2,0,0
202509191102,2025-09-19,11,2,1-3,580,L03,1-2,0,0
202509191111,2025-09-19,11,11,1-3,710,L03,1-2,0,0
202509191211,2025-09-19,12,11,1-2,950,L03,1-2,1,950
202509191703,2025-09-19,17,3,1-3,1030,L03,1-2,0,0
202509191704,2025-09-19,17,4,2-1,910,L03,1-2,0,0
202509192002,2025-09-19,20,2,1-2,1070,L03,1-2,1,1070
202509192005,2025-09-19,20,5,1-5,940,L03,1-2,0,0
202509192402,2025-09-19,24,2,1-2,500,L03,1-2,1,500
202509200612,2025-09-20,06,12,1-3,290,L03,1-2,0,0
202509200901,2025-09-20,09,1,1-3,150,L03,1-2,0,0
202509200905,2025-09-20,09,5,1-2,170,L03,1-2,1,170
202509200912,2025-09-20,09,12,1-2,250,L03,1-2,1,250
202509201002,2025-09-20,10,2,5-2,3110,L03,1-2,0,0
202509201102,2025-09-20,11,2,1-2,360,L03,1-2,1,360
202509201104,2025-09-20,11,4,1-3,540,L03,1-2,0,0
202509201106,2025-09-20,11,6,1-2,270,L03,1-2,1,270
202509201109,2025-09-20,11,9,1-3,620,L03,1-2,0,0
202509201906,2025-09-20,19,6,1-2,380,L03,1-2,1,380
202509201908,2025-09-20,19,8,1-2,470,L03,1-2,1,470
202509202104,2025-09-20,21,4,1-2,340,L03,1-2,1,340
202509202404,2025-09-20,24,4,1-2,280,L03,1-2,1,280
202509202406,2025-09-20,24,6,1-5,2500,L03,1-2,0,0
202509210103,2025-09-21,01,3,1-3,890,L03,1-2,0,0
202509210105,2025-09-21,01,5,1-3,1350,L03,1-2,0,0
202509210205,2025-09-21,02,5,2-6,7570,L03,1-2,0,0
202509210304,2025-09-21,03,4,3-1,1110,L03,1-2,0,0
202509210309,2025-09-21,03,9,3-1,1490,L03,1-2,0,0
202509210310,2025-09-21,03,10,1-3,510,L03,1-2,0,0
202509210601,2025-09-21,06,1,2-1,1220,L03,1-2,0,0
202509210608,2025-09-21,06,8,1-2,1280,L03,1-2,1,1280
202509210805,2025-09-21,08,5,1-3,660,L03,1-2,0,0
202509210904,2025-09-21,09,4,1-3,460,L03,1-2,0,0
202509210912,2025-09-21,09,12,1-4,410,L03,1-2,0,0
202509211104,2025-09-21,11,4,1-2,360,L03,1-2,1,360
202509211109,2025-09-21,11,9,1-2,630,L03,1-2,1,630
202509211112,2025-09-21,11,12,3-5,7250,L03,1-2,0,0
202509211902,2025-09-21,19,2,6-4,2120,L03,1-2,0,0
202509212101,2025-09-21,21,1,1-2,370,L03,1-2,1,370
202509212112,2025-09-21,21,12,1-2,360,L03,1-2,1,360
202509212203,2025-09-21,22,3,1-3,310,L03,1-2,0,0
202509212211,2025-09-21,22,11,1-3,350,L03,1-2,0,0
202509212301,2025-09-21,23,1,1-3,300,L03,1-2,0,0
202509212305,2025-09-21,23,5,2-1,1170,L03,1-2,0,0
202509212306,2025-09-21,23,6,6-2,1460,L03,1-2,0,0
202509212310,2025-09-21,23,10,1-3,400,L03,1-2,0,0
202509220406,2025-09-22,04,6,4-1,6900,L03,1-2,0,0
202509220407,2025-09-22,04,7,1-3,2050,L03,1-2,0,0
202509220511,2025-09-22,05,11,1-2,210,L03,1-2,1,210
202509220512,2025-09-22,05,12,1-4,390,L03,1-2,0,0
202509220607,2025-09-22,06,7,6-5,5030,L03,1-2,0,0
202509220804,2025-09-22,08,4,1-2,240,L03,1-2,1,240
202509220805,2025-09-22,08,5,2-1,2520,L03,1-2,0,0
202509220812,2025-09-22,08,12,1-4,440,L03,1-2,0,0
202509221105,2025-09-22,11,5,1-3,360,L03,1-2,0,0
202509221110,2025-09-22,11,10,1-2,280,L03,1-2,1,280
202509221404,2025-09-22,14,4,1-4,530,L03,1-2,0,0
202509221405,2025-09-22,14,5,1-2,240,L03,1-2,1,240
202509221406,2025-09-22,14,6,1-3,570,L03,1-2,0,0
202509221412,2025-09-22,14,12,1-5,880,L03,1-2,0,0
202509222004,2025-09-22,20,4,1-2,270,L03,1-2,1,270
202509222005,2025-09-22,20,5,1-2,170,L03,1-2,1,170
202509222011,2025-09-22,20,11,1-5,2170,L03,1-2,0,0
202509222107,2025-09-22,21,7,3-6,5040,L03,1-2,0,0
202509222112,2025-09-22,21,12,1-3,470,L03,1-2,0,0
202509222205,2025-09-22,22,5,1-2,570,L03,1-2,1,570
202509222207,2025-09-22,22,7,1-2,460,L03,1-2,1,460
202509222209,2025-09-22,22,9,3-4,3460,L03,1-2,0,0
202509222212,2025-09-22,22,12,1-5,1550,L03,1-2,0,0
202509222301,2025-09-22,23,1,1-2,220,L03,1-2,1,220
202509222302,2025-09-22,23,2,1-4,950,L03,1-2,0,0
202509222304,2025-09-22,23,4,2-1,370,L03,1-2,0,0
202509222404,2025-09-22,24,4,1-5,570,L03,1-2,0,0
202509230106,2025-09-23,01,6,1-6,540,L03,1-2,0,0
202509230304,2025-09-23,03,4,1-3,630,L03,1-2,0,0
202509230506,2025-09-23,05,6,5-1,820,L03,1-2,0,0
202509230509,2025-09-23,05,9,1-4,700,L03,1-2,0,0
202509230602,2025-09-23,06,2,1-5,1460,L03,1-2,0,0
202509230605,2025-09-23,06,5,2-1,390,L03,1-2,0,0
202509230608,2025-09-23,06,8,1-4,270,L03,1-2,0,0
202509230611,2025-09-23,06,11,4-1,750,L03,1-2,0,0
202509231406,2025-09-23,14,6,1-2,460,L03,1-2,1,460
202509231409,2025-09-23,14,9,2-4,550,L03,1-2,0,0
202509231411,2025-09-23,14,11,1-3,620,L03,1-2,0,0
202509231701,2025-09-23,17,1,1-4,550,L03,1-2,0,0
202509231709,2025-09-23,17,9,1-2,430,L03,1-2,1,430
202509231711,2025-09-23,17,11,1-2,350,L03,1-2,1,350
202509231712,2025-09-23,17,12,1-3,300,L03,1-2,0,0
202509231907,2025-09-23,19,7,1-3,330,L03,1-2,0,0
202509232003,2025-09-23,20,3,1-2,210,L03,1-2,1,210
202509232203,2025-09-23,22,3,1-6,4150,L03,1-2,0,0
202509232302,2025-09-23,23,2,1-3,170,L03,1-2,0,0
202509232308,2025-09-23,23,8,4-1,410,L03,1-2,0,0
202509232408,2025-09-23,24,8,1-3,290,L03,1-2,0,0
202509232409,2025-09-23,24,9,1-2,270,L03,1-2,1,270
202509232411,2025-09-23,24,11,1-2,290,L03,1-2,1,290
202509240309,2025-09-24,03,9,1-3,530,L03,1-2,0,0
202509240403,2025-09-24,04,3,3-1,720,L03,1-2,0,0
202509240406,2025-09-24,04,6,1-6,1280,L03,1-2,0,0
202509240502,2025-09-24,05,2,3-4,3390,L03,1-2,0,0
202509240509,2025-09-24,05,9,1-3,310,L03,1-2,0,0
202509240510,2025-09-24,05,10,1-2,250,L03,1-2,1,250
202509240606,2025-09-24,06,6,1-3,450,L03,1-2,0,0
202509240609,2025-09-24,06,9,1-4,540,L03,1-2,0,0
202509241405,2025-09-24,14,5,1-5,810,L03,1-2,0,0
202509241701,2025-09-24,17,1,1-2,790,L03,1-2,1,790
202509241707,2025-09-24,17,7,1-3,330,L03,1-2,0,0
202509241909,2025-09-24,19,9,1-2,320,L03,1-2,1,320
202509241910,2025-09-24,19,10,1-4,640,L03,1-2,0,0
202509242203,2025-09-24,22,3,1-2,890,L03,1-2,1,890
202509242212,2025-09-24,22,12,1-2,400,L03,1-2,1,400
202509242303,2025-09-24,23,3,1-6,950,L03,1-2,0,0
202509242305,2025-09-24,23,5,1-2,240,L03,1-2,1,240
202509242402,2025-09-24,24,2,1-6,2870,L03,1-2,0,0
202509242405,2025-09-24,24,5,1-4,1200,L03,1-2,0,0
202509250111,2025-09-25,01,11,1-3,230,L03,1-2,0,0
202509250406,2025-09-25,04,6,1-2,470,L03,1-2,1,470
202509250804,2025-09-25,08,4,1-4,550,L03,1-2,0,0
202509251201,2025-09-25,12,1,1-2,420,L03,1-2,1,420
202509251206,2025-09-25,12,6,1-3,270,L03,1-2,0,0
202509251411,2025-09-25,14,11,1-3,320,L03,1-2,0,0
202509251510,2025-09-25,15,10,1-2,280,L03,1-2,1,280
202509251706,2025-09-25,17,6,1-3,560,L03,1-2,0,0
202509252010,2025-09-25,20,10,1-2,210,L03,1-2,1,210
202509252105,2025-09-25,21,5,1-4,230,L03,1-2,0,0
202509252109,2025-09-25,21,9,1-2,320,L03,1-2,1,320
202509252206,2025-09-25,22,6,1-2,360,L03,1-2,1,360
202509252207,2025-09-25,22,7,1-4,350,L03,1-2,0,0
202509252208,2025-09-25,22,8,1-3,470,L03,1-2,0,0
202509252211,2025-09-25,22,11,1-2,240,L03,1-2,1,240
202509252301,2025-09-25,23,1,1-3,230,L03,1-2,0,0
202509252303,2025-09-25,23,3,1-3,1270,L03,1-2,0,0
202509252309,2025-09-25,23,9,2-1,1260,L03,1-2,0,0
202509260107,2025-09-26,01,7,1-3,240,L03,1-2,0,0
202509260109,2025-09-26,01,9,1-2,470,L03,1-2,1,470
202509260112,2025-09-26,01,12,2-1,1390,L03,1-2,0,0
202509260204,2025-09-26,02,4,3-4,1680,L03,1-2,0,0
202509260205,2025-09-26,02,5,2-3,23670,L03,1-2,0,0
202509260209,2025-09-26,02,9,1-4,1720,L03,1-2,0,0
202509260408,2025-09-26,04,8,1-3,230,L03,1-2,0,0
202509260801,2025-09-26,08,1,1-3,200,L03,1-2,0,0
202509260807,2025-09-26,08,7,1-2,540,L03,1-2,1,540
202509261008,2025-09-26,10,8,1-2,260,L03,1-2,1,260
202509261009,2025-09-26,10,9,3-2,2400,L03,1-2,0,0
202509261103,2025-09-26,11,3,1-3,500,L03,1-2,0,0
202509261105,2025-09-26,11,5,1-5,350,L03,1-2,0,0
202509261109,2025-09-26,11,9,3-1,810,L03,1-2,0,0
202509261111,2025-09-26,11,11,1-2,150,L03,1-2,1,150
202509261206,2025-09-26,12,6,1-3,350,L03,1-2,0,0
202509261212,2025-09-26,12,12,1-3,240,L03,1-2,0,0
202509261510,2025-09-26,15,10,1-3,420,L03,1-2,0,0
202509261707,2025-09-26,17,7,4-2,10950,L03,1-2,0,0
202509262211,2025-09-26,22,11,1-4,400,L03,1-2,0,0
202509262306,2025-09-26,23,6,1-2,360,L03,1-2,1,360
202509270201,2025-09-27,02,1,1-2,380,L03,1-2,1,380
202509270204,2025-09-27,02,4,1-6,3150,L03,1-2,0,0
202509270208,2025-09-27,02,8,1-3,4510,L03,1-2,0,0
202509270209,2025-09-27,02,9,1-3,380,L03,1-2,0,0
202509270211,2025-09-27,02,11,1-6,1110,L03,1-2,0,0
202509270804,2025-09-27,08,4,1-3,1800,L03,1-2,0,0
202509270806,2025-09-27,08,6,1-4,1970,L03,1-2,0,0
202509270810,2025-09-27,08,10,1-3,180,L03,1-2,0,0
202509271001,2025-09-27,10,1,1-3,230,L03,1-2,0,0
202509271003,2025-09-27,10,3,3-2,2790,L03,1-2,0,0
202509271010,2025-09-27,10,10,2-1,450,L03,1-2,0,0
202509271011,2025-09-27,10,11,3-1,2840,L03,1-2,0,0
202509271103,2025-09-27,11,3,1-6,2110,L03,1-2,0,0
202509271201,2025-09-27,12,1,1-3,910,L03,1-2,0,0
202509271211,2025-09-27,12,11,1-2,220,L03,1-2,1,220
202509271507,2025-09-27,15,7,2-3,500,L03,1-2,0,0
202509271510,2025-09-27,15,10,1-2,220,L03,1-2,1,220
202509271702,2025-09-27,17,2,1-4,430,L03,1-2,0,0
202509271705,2025-09-27,17,5,1-4,620,L03,1-2,0,0
202509271708,2025-09-27,17,8,1-3,370,L03,1-2,0,0
202509272112,2025-09-27,21,12,2-1,2400,L03,1-2,0,0
202509272409,2025-09-27,24,9,1-2,260,L03,1-2,1,260
202509280207,2025-09-28,02,7,1-2,230,L03,1-2,1,230
202509280212,2025-09-28,02,12,1-3,670,L03,1-2,0,0
202509280303,2025-09-28,03,3,1-6,1040,L03,1-2,0,0
202509280602,2025-09-28,06,2,1-6,820,L03,1-2,0,0
202509280604,2025-09-28,06,4,1-4,620,L03,1-2,0,0
202509280609,2025-09-28,06,9,1-2,350,L03,1-2,1,350
202509280610,2025-09-28,06,10,1-3,910,L03,1-2,0,0
202509280805,2025-09-28,08,5,1-3,430,L03,1-2,0,0
202509280812,2025-09-28,08,12,1-2,430,L03,1-2,1,430
202509281002,2025-09-28,10,2,1-2,190,L03,1-2,1,190
202509281105,2025-09-28,11,5,4-1,780,L03,1-2,0,0
202509281510,2025-09-28,15,10,1-3,820,L03,1-2,0,0
202509282107,2025-09-28,21,7,1-6,1660,L03,1-2,0,0
202509282405,2025-09-28,24,5,1-2,550,L03,1-2,1,550
202509290301,2025-09-29,03,1,3-1,920,L03,1-2,0,0
202509290306,2025-09-29,03,6,3-1,410,L03,1-2,0,0
202509290503,2025-09-29,05,3,1-2,280,L03,1-2,1,280
202509290504,2025-09-29,05,4,1-2,480,L03,1-2,1,480
202509290510,2025-09-29,05,10,1-2,370,L03,1-2,1,370
202509290511,2025-09-29,05,11,1-2,490,L03,1-2,1,490
202509290512,2025-09-29,05,12,1-6,2760,L03,1-2,0,0
202509290607,2025-09-29,06,7,3-1,2060,L03,1-2,0,0
202509290611,2025-09-29,06,11,1-2,350,L03,1-2,1,350
202509290801,2025-09-29,08,1,1-4,310,L03,1-2,0,0
202509290803,2025-09-29,08,3,1-3,560,L03,1-2,0,0
202509291011,2025-09-29,10,11,2-3,5880,L03,1-2,0,0
202509291101,2025-09-29,11,1,1-2,510,L03,1-2,1,510
202509291105,2025-09-29,11,5,4-5,1810,L03,1-2,0,0
202509291401,2025-09-29,14,1,1-2,300,L03,1-2,1,300
202509291410,2025-09-29,14,10,1-3,1390,L03,1-2,0,0
202509291411,2025-09-29,14,11,1-4,650,L03,1-2,0,0
202509291907,2025-09-29,19,7,1-3,390,L03,1-2,0,0
202509291908,2025-09-29,19,8,1-3,240,L03,1-2,0,0
202509291910,2025-09-29,19,10,1-2,210,L03,1-2,1,210
202509291911,2025-09-29,19,11,1-5,730,L03,1-2,0,0
202509292001,2025-09-29,20,1,1-2,710,L03,1-2,1,710
202509292103,2025-09-29,21,3,1-5,1600,L03,1-2,0,0
202509292109,2025-09-29,21,9,1-2,440,L03,1-2,1,440
202509292402,2025-09-29,24,2,2-3,220,L03,1-2,0,0
202509300307,2025-09-30,03,7,2-1,360,L03,1-2,0,0
202509300312,2025-09-30,03,12,1-2,260,L03,1-2,1,260
202509300611,2025-09-30,06,11,1-2,450,L03,1-2,1,450
202509300803,2025-09-30,08,3,1-5,1990,L03,1-2,0,0
202509300806,2025-09-30,08,6,1-4,300,L03,1-2,0,0
202509300807,2025-09-30,08,7,1-2,280,L03,1-2,1,280
202509301406,2025-09-30,14,6,1-5,490,L03,1-2,0,0
202509301407,2025-09-30,14,7,1-3,320,L03,1-2,0,0
202509301505,2025-09-30,15,5,1-2,970,L03,1-2,1,970
202509301509,2025-09-30,15,9,1-2,220,L03,1-2,1,220
202509301511,2025-09-30,15,11,1-4,360,L03,1-2,0,0
202509301902,2025-09-30,19,2,1-5,370,L03,1-2,0,0
202509301907,2025-09-30,19,7,1-3,320,L03,1-2,0,0
202509302004,2025-09-30,20,4,1-3,320,L03,1-2,0,0
202509302005,2025-09-30,20,5,1-3,320,L03,1-2,0,0
202509302006,2025-09-30,20,6,1-3,280,L03,1-2,0,0
202509302011,2025-09-30,20,11,1-3,330,L03,1-2,0,0
202509302012,2025-09-30,20,12,1-5,400,L03,1-2,0,0
202509302110,2025-09-30,21,10,1-2,380,L03,1-2,1,380
202509302308,2025-09-30,23,8,1-4,620,L03,1-2,0,0
202510010301,2025-10-01,03,1,1-2,460,L03,1-2,1,460
202510010304,2025-10-01,03,4,1-3,570,L03,1-2,0,0
202510010403,2025-10-01,04,3,3-5,6050,L03,1-2,0,0
202510010604,2025-10-01,06,4,1-2,330,L03,1-2,1,330
202510011203,2025-10-01,12,3,2-1,650,L03,1-2,0,0
202510011205,2025-10-01,12,5,1-3,260,L03,1-2,0,0
202510011211,2025-10-01,12,11,1-3,540,L03,1-2,0,0
202510011411,2025-10-01,14,11,1-5,2300,L03,1-2,0,0
202510011412,2025-10-01,14,12,1-4,460,L03,1-2,0,0
202510011908,2025-10-01,19,8,1-2,430,L03,1-2,1,430
202510012208,2025-10-01,22,8,2-3,1350,L03,1-2,0,0
202510012210,2025-10-01,22,10,1-4,760,L03,1-2,0,0
202510012212,2025-10-01,22,12,3-1,1080,L03,1-2,0,0
202510012304,2025-10-01,23,4,1-2,1270,L03,1-2,1,1270
202510012305,2025-10-01,23,5,1-5,1590,L03,1-2,0,0
202510012306,2025-10-01,23,6,2-3,710,L03,1-2,0,0
202510012309,2025-10-01,23,9,1-2,730,L03,1-2,1,730
202510012401,2025-10-01,24,1,1-2,1610,L03,1-2,1,1610
202510020307,2025-10-02,03,7,1-3,410,L03,1-2,0,0
202510020310,2025-10-02,03,10,1-2,490,L03,1-2,1,490
202510020602,2025-10-02,06,2,1-2,770,L03,1-2,1,770
202510020607,2025-10-02,06,7,1-5,3060,L03,1-2,0,0
202510021101,2025-10-02,11,1,1-2,320,L03,1-2,1,320
202510021102,2025-10-02,11,2,1-3,400,L03,1-2,0,0
202510021112,2025-10-02,11,12,1-4,410,L03,1-2,0,0
202510021204,2025-10-02,12,4,3-1,650,L03,1-2,0,0
202510021411,2025-10-02,14,11,1-2,310,L03,1-2,1,310
202510021905,2025-10-02,19,5,1-4,230,L03,1-2,0,0
202510021907,2025-10-02,19,7,1-2,140,L03,1-2,1,140
202510021911,2025-10-02,19,11,1-5,360,L03,1-2,0,0
202510022004,2025-10-02,20,4,1-3,490,L03,1-2,0,0
202510022010,2025-10-02,20,10,1-2,190,L03,1-2,1,190
202510022201,2025-10-02,22,1,1-5,590,L03,1-2,0,0
202510022205,2025-10-02,22,5,1-2,710,L03,1-2,1,710
202510022304,2025-10-02,23,4,2-1,770,L03,1-2,0,0
202510022305,2025-10-02,23,5,1-2,210,L03,1-2,1,210
202510022403,2025-10-02,24,3,3-1,1250,L03,1-2,0,0
202510022410,2025-10-02,24,10,1-2,190,L03,1-2,1,190
202510030404,2025-10-03,04,4,1-2,750,L03,1-2,1,750
202510030405,2025-10-03,04,5,1-6,830,L03,1-2,0,0
202510030412,2025-10-03,04,12,1-2,270,L03,1-2,1,270
202510030604,2025-10-03,06,4,1-4,620,L03,1-2,0,0
202510030605,2025-10-03,06,5,1-4,660,L03,1-2,0,0
202510030608,2025-10-03,06,8,2-1,660,L03,1-2,0,0
202510031102,2025-10-03,11,2,2-1,2210,L03,1-2,0,0
202510031401,2025-10-03,14,1,1-2,420,L03,1-2,1,420
202510031405,2025-10-03,14,5,1-2,780,L03,1-2,1,780
202510031408,2025-10-03,14,8,1-3,1720,L03,1-2,0,0
202510032003,2025-10-03,20,3,3-2,3050,L03,1-2,0,0
202510032005,2025-10-03,20,5,1-3,300,L03,1-2,0,0
202510032201,2025-10-03,22,1,1-3,360,L03,1-2,0,0
202510032208,2025-10-03,22,8,1-2,450,L03,1-2,1,450
202510032211,2025-10-03,22,11,1-5,750,L03,1-2,0,0
202510032312,2025-10-03,23,12,1-2,260,L03,1-2,1,260
202510040203,2025-10-04,02,3,1-5,520,L03,1-2,0,0
202510040204,2025-10-04,02,4,1-2,560,L03,1-2,1,560
202510040206,2025-10-04,02,6,2-4,1710,L03,1-2,0,0
202510040210,2025-10-04,02,10,1-2,320,L03,1-2,1,320
202510040212,2025-10-04,02,12,3-6,2520,L03,1-2,0,0
202510040402,2025-10-04,04,2,2-5,3210,L03,1-2,0,0
202510040409,2025-10-04,04,9,1-5,960,L03,1-2,0,0
202510040512,2025-10-04,05,12,2-4,1220,L03,1-2,0,0
202510040906,2025-10-04,09,6,2-1,470,L03,1-2,0,0
202510041007,2025-10-04,10,7,2-1,980,L03,1-2,0,0
202510041109,2025-10-04,11,9,1-2,1490,L03,1-2,1,1490
202510041111,2025-10-04,11,11,1-2,220,L03,1-2,1,220
202510041202,2025-10-04,12,2,1-4,2510,L03,1-2,0,0
202510041205,2025-10-04,12,5,1-4,550,L03,1-2,0,0
202510042004,2025-10-04,20,4,1-3,270,L03,1-2,0,0
202510042209,2025-10-04,22,9,2-1,450,L03,1-2,0,0
202510042210,2025-10-04,22,10,1-4,290,L03,1-2,0,0
202510042301,2025-10-04,23,1,2-1,2180,L03,1-2,0,0
202510042303,2025-10-04,23,3,1-3,290,L03,1-2,0,0
202510042312,2025-10-04,23,12,1-3,410,L03,1-2,0,0
202510050209,2025-10-05,02,9,2-5,2690,L03,1-2,0,0
202510050210,2025-10-05,02,10,2-3,910,L03,1-2,0,0
202510050211,2025-10-05,02,11,1-2,380,L03,1-2,1,380
202510050302,2025-10-05,03,2,1-6,3570,L03,1-2,0,0
202510050309,2025-10-05,03,9,1-3,260,L03,1-2,0,0
202510050409,2025-10-05,04,9,1-2,520,L03,1-2,1,520
202510050411,2025-10-05,04,11,3-1,980,L03,1-2,0,0
202510050706,2025-10-05,07,6,1-3,270,L03,1-2,0,0
202510050901,2025-10-05,09,1,1-2,260,L03,1-2,1,260
202510050903,2025-10-05,09,3,1-4,420,L03,1-2,0,0
202510050911,2025-10-05,09,11,1-2,360,L03,1-2,1,360
202510051003,2025-10-05,10,3,1-2,530,L03,1-2,1,530
202510051005,2025-10-05,10,5,1-6,560,L03,1-2,0,0
202510051205,2025-10-05,12,5,1-3,290,L03,1-2,0,0
202510051207,2025-10-05,12,7,1-5,500,L03,1-2,0,0
202510051807,2025-10-05,18,7,1-2,260,L03,1-2,1,260
202510052204,2025-10-05,22,4,1-2,800,L03,1-2,1,800
202510052205,2025-10-05,22,5,1-2,250,L03,1-2,1,250
202510052207,2025-10-05,22,7,1-4,800,L03,1-2,0,0
202510052208,2025-10-05,22,8,1-2,280,L03,1-2,1,280
202510052307,2025-10-05,23,7,1-2,360,L03,1-2,1,360
202510052308,2025-10-05,23,8,1-3,400,L03,1-2,0,0
202510052312,2025-10-05,23,12,1-2,230,L03,1-2,1,230
202510052405,2025-10-05,24,5,2-1,510,L03,1-2,0,0
202510052411,2025-10-05,24,11,3-1,710,L03,1-2,0,0
202510060205,2025-10-06,02,5,3-1,1650,L03,1-2,0,0
202510060207,2025-10-06,02,7,1-4,300,L03,1-2,0,0
202510060210,2025-10-06,02,10,2-3,1620,L03,1-2,0,0
202510060712,2025-10-06,07,12,1-2,380,L03,1-2,1,380
202510060902,2025-10-06,09,2,1-3,680,L03,1-2,0,0
202510061004,2025-10-06,10,4,4-3,5140,L03,1-2,0,0
202510061101,2025-10-06,11,1,3-6,3930,L03,1-2,0,0
202510061110,2025-10-06,11,10,1-6,2030,L03,1-2,0,0
202510061211,2025-10-06,12,11,1-2,300,L03,1-2,1,300
202510061803,2025-10-06,18,3,1-3,280,L03,1-2,0,0
202510061804,2025-10-06,18,4,1-3,450,L03,1-2,0,0
