combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,target_class,A2,3130,549,17.54,313000,242540,-70460,77.49,441.79,15.8,79.26,501.79,-1.77,1.74,-60.0,mixed_edge
1-5,other_a_count_bucket,1,3527,288,8.17,352700,273150,-79550,77.45,948.44,6.24,71.78,1149.96,5.67,1.93,-201.52,mixed_edge
1-5,target_lane x other_a_count_bucket,5 | 1,3527,288,8.17,352700,273150,-79550,77.45,948.44,6.24,71.78,1149.96,5.67,1.93,-201.52,mixed_edge
1-2,lane1_local_win_rank_bucket,2,2678,524,19.57,267800,207390,-60410,77.44,395.78,19.36,82.35,425.36,-4.91,0.21,-29.58,mixed_edge
1-3,lane1_target_national_rank_pair,1-4+,1844,311,16.87,184400,142780,-41620,77.43,459.1,15.8,79.26,501.79,-1.83,1.07,-42.69,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 1-4+,1844,311,16.87,184400,142780,-41620,77.43,459.1,15.8,79.26,501.79,-1.83,1.07,-42.69,mixed_edge
1-4,target_lane,4,13073,1377,10.53,1307300,1012090,-295210,77.42,735.0,10.53,77.42,735.0,0.0,0.0,0.0,mixed_edge
1-4,target_lane_zone,center_4,13073,1377,10.53,1307300,1012090,-295210,77.42,735.0,10.53,77.42,735.0,0.0,0.0,0.0,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1510,229,15.17,151000,116850,-34150,77.38,510.26,15.8,79.26,501.79,-1.88,-0.63,8.47,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 0,576,19,3.3,57600,44570,-13030,77.38,2345.79,3.87,68.38,1766.7,9.0,-0.57,579.09,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,899,50,5.56,89900,69560,-20340,77.37,1391.2,3.87,68.38,1766.7,8.99,1.69,-375.5,mixed_edge
1-4,stadium_code,10,532,53,9.96,53200,41160,-12040,77.37,776.6,10.53,77.42,735.0,-0.05,-0.57,41.6,mixed_edge
1-4,stadium_code x target_lane,10 | 4,532,53,9.96,53200,41160,-12040,77.37,776.6,10.53,77.42,735.0,-0.05,-0.57,41.6,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 0,576,104,18.06,57600,44560,-13040,77.36,428.46,19.36,82.35,425.36,-4.99,-1.3,3.1,mixed_edge
1-6,lane1_target_national_win_diff_bucket,target_plus_1.00+,2118,128,6.04,211800,163820,-47980,77.35,1279.84,3.87,68.38,1766.7,8.97,2.17,-486.86,mixed_edge
1-5,stadium_code,15,637,44,6.91,63700,49270,-14430,77.35,1119.77,6.24,71.78,1149.96,5.57,0.67,-30.19,mixed_edge
1-5,stadium_code x target_lane,15 | 5,637,44,6.91,63700,49270,-14430,77.35,1119.77,6.24,71.78,1149.96,5.57,0.67,-30.19,mixed_edge
1-4,grade_group,一般,12664,1337,10.56,1266400,979110,-287290,77.31,732.32,10.53,77.42,735.0,-0.11,0.03,-2.68,mixed_edge
1-4,other_b2_count_bucket,0,9894,1011,10.22,989400,764640,-224760,77.28,756.32,10.53,77.42,735.0,-0.14,-0.31,21.32,mixed_edge
1-2,other_national_better_than_target_count_bucket,0,2768,742,26.81,276800,213900,-62900,77.28,288.27,19.36,82.35,425.36,-5.07,7.45,-137.09,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,92,8,8.7,9200,7110,-2090,77.28,888.75,3.87,68.38,1766.7,8.9,4.83,-877.95,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,1656,159,9.6,165600,127880,-37720,77.22,804.28,10.53,77.42,735.0,-0.2,-0.93,69.28,mixed_edge
1-3,lane1_target_class_pair,A2-A1,634,165,26.03,63400,48960,-14440,77.22,296.73,15.8,79.26,501.79,-2.04,10.23,-205.06,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,122,38,31.15,12200,9420,-2780,77.21,247.89,19.36,82.35,425.36,-5.14,11.79,-177.47,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-4+ | high_other_pressure,1859,203,10.92,185900,143470,-42430,77.18,706.75,10.53,77.42,735.0,-0.24,0.39,-28.25,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,355,51,14.37,35500,27400,-8100,77.18,537.25,15.8,79.26,501.79,-2.08,-1.43,35.46,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,148,28,18.92,14800,11420,-3380,77.16,407.86,15.8,79.26,501.79,-2.1,3.12,-93.93,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1689,180,10.66,168900,130290,-38610,77.14,723.83,10.53,77.42,735.0,-0.28,0.13,-11.17,mixed_edge
1-6,other_national_better_than_target_count_bucket,3,2341,56,2.39,234100,180550,-53550,77.13,3224.11,3.87,68.38,1766.7,8.75,-1.48,1457.41,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,2341,56,2.39,234100,180550,-53550,77.13,3224.11,3.87,68.38,1766.7,8.75,-1.48,1457.41,mixed_edge
1-6,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,455,17,3.74,45500,35090,-10410,77.12,2064.12,3.87,68.38,1766.7,8.74,-0.13,297.42,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | 0.04-0.06-0.04-0.06,455,17,3.74,45500,35090,-10410,77.12,2064.12,3.87,68.38,1766.7,8.74,-0.13,297.42,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,455,17,3.74,45500,35090,-10410,77.12,2064.12,3.87,68.38,1766.7,8.74,-0.13,297.42,mixed_edge
1-3,other_exhibition_faster_than_target_count_bucket,3,2424,334,13.78,242400,186920,-55480,77.11,559.64,15.8,79.26,501.79,-2.15,-2.02,57.85,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2424,334,13.78,242400,186920,-55480,77.11,559.64,15.8,79.26,501.79,-2.15,-2.02,57.85,mixed_edge
1-3,other_st_faster_than_target_count_bucket,3,2171,308,14.19,217100,167310,-49790,77.07,543.21,15.8,79.26,501.79,-2.19,-1.61,41.42,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,2171,308,14.19,217100,167310,-49790,77.07,543.21,15.8,79.26,501.79,-2.19,-1.61,41.42,mixed_edge
1-2,stadium_code,10,532,108,20.3,53200,41000,-12200,77.07,379.63,19.36,82.35,425.36,-5.28,0.94,-45.73,mixed_edge
1-2,stadium_code x target_lane,10 | 2,532,108,20.3,53200,41000,-12200,77.07,379.63,19.36,82.35,425.36,-5.28,0.94,-45.73,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,276,51,18.48,27600,21260,-6340,77.03,416.86,15.8,79.26,501.79,-2.23,2.68,-84.93,mixed_edge
1-5,wind_bucket,3-4,4639,288,6.21,463900,357230,-106670,77.01,1240.38,6.24,71.78,1149.96,5.23,-0.03,90.42,mixed_edge
1-4,meeting_phase_bucket,day5+,3202,366,11.43,320200,246590,-73610,77.01,673.74,10.53,77.42,735.0,-0.41,0.9,-61.26,mixed_edge
1-4,meeting_phase_bucket x target_lane,day5+ | 4,3202,366,11.43,320200,246590,-73610,77.01,673.74,10.53,77.42,735.0,-0.41,0.9,-61.26,mixed_edge
1-3,lane1_class_group,A,7887,1465,18.57,788700,607220,-181480,76.99,414.48,15.8,79.26,501.79,-2.27,2.77,-87.31,mixed_edge
1-4,lane1_class,A2,3716,439,11.81,371600,286020,-85580,76.97,651.53,10.53,77.42,735.0,-0.45,1.28,-83.47,mixed_edge
1-4,lane1_target_national_rank_pair,1-4+,1864,203,10.89,186400,143470,-42930,76.97,706.75,10.53,77.42,735.0,-0.45,0.36,-28.25,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 1-4+,1864,203,10.89,186400,143470,-42930,76.97,706.75,10.53,77.42,735.0,-0.45,0.36,-28.25,mixed_edge
1-5,lane1_target_motor_place_diff_bucket,lane1_plus_10+,2086,135,6.47,208600,160500,-48100,76.94,1188.89,6.24,71.78,1149.96,5.16,0.23,38.93,mixed_edge
1-2,other_group_pattern,A-B-B-A,854,122,14.29,85400,65710,-19690,76.94,538.61,19.36,82.35,425.36,-5.41,-5.07,113.25,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,777,20,2.57,77700,59780,-17920,76.94,2989.0,3.87,68.38,1766.7,8.56,-1.3,1222.3,mixed_edge
1-5,target_exhibition_st_rank_bucket,3,2014,149,7.4,201400,154910,-46490,76.92,1039.66,6.24,71.78,1149.96,5.14,1.16,-110.3,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 3,2014,149,7.4,201400,154910,-46490,76.92,1039.66,6.24,71.78,1149.96,5.14,1.16,-110.3,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,601,62,10.32,60100,46220,-13880,76.91,745.48,10.53,77.42,735.0,-0.51,-0.21,10.48,mixed_edge
1-6,lane1_target_local_win_diff_bucket,target_plus_1.00+,3050,145,4.75,305000,234500,-70500,76.89,1617.24,3.87,68.38,1766.7,8.51,0.88,-149.46,mixed_edge
1-5,lane1_target_national_win_diff_bucket,lane1_plus_0.35_1.00,2330,151,6.48,233000,179120,-53880,76.88,1186.23,6.24,71.78,1149.96,5.1,0.24,36.27,mixed_edge
1-4,lane1_exhibition_st_rank_bucket,3,1878,191,10.17,187800,144340,-43460,76.86,755.71,10.53,77.42,735.0,-0.56,-0.36,20.71,mixed_edge
1-2,target_outer_pressure_bucket,low_other_pressure,923,261,28.28,92300,70930,-21370,76.85,271.76,19.36,82.35,425.36,-5.5,8.92,-153.6,mixed_edge
1-2,target_lane x target_outer_pressure_bucket,2 | low_other_pressure,923,261,28.28,92300,70930,-21370,76.85,271.76,19.36,82.35,425.36,-5.5,8.92,-153.6,mixed_edge
1-4,target_motor_rank_bucket,4+,6933,713,10.28,693300,532760,-160540,76.84,747.21,10.53,77.42,735.0,-0.58,-0.25,12.21,mixed_edge
1-6,month,2025-03,4517,174,3.85,451700,347080,-104620,76.84,1994.71,3.87,68.38,1766.7,8.46,-0.02,228.01,mixed_edge
1-2,lane1_target_local_win_diff_bucket,lane1_plus_0.35_1.00,1771,369,20.84,177100,136050,-41050,76.82,368.7,19.36,82.35,425.36,-5.53,1.48,-56.66,mixed_edge
1-4,lane1_target_local_win_diff_bucket,near_equal,1873,208,11.11,187300,143820,-43480,76.79,691.44,10.53,77.42,735.0,-0.63,0.58,-43.56,mixed_edge
1-5,lane1_target_class_pair,A1-B1,1452,99,6.82,145200,111500,-33700,76.79,1126.26,6.24,71.78,1149.96,5.01,0.58,-23.7,mixed_edge
1-3,lane1_target_class_pair,B1-A2,1344,169,12.57,134400,103210,-31190,76.79,610.71,15.8,79.26,501.79,-2.47,-3.23,108.92,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,78,17,21.79,7800,5990,-1810,76.79,352.35,19.36,82.35,425.36,-5.56,2.43,-73.01,mixed_edge
1-3,stadium_code,21,574,102,17.77,57400,44070,-13330,76.78,432.06,15.8,79.26,501.79,-2.48,1.97,-69.73,mixed_edge
1-3,stadium_code x target_lane,21 | 3,574,102,17.77,57400,44070,-13330,76.78,432.06,15.8,79.26,501.79,-2.48,1.97,-69.73,mixed_edge
1-5,target_start_exhibition_gap_bucket,<=0.03,2914,197,6.76,291400,223700,-67700,76.77,1135.53,6.24,71.78,1149.96,4.99,0.52,-14.43,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | <=0.03,2914,197,6.76,291400,223700,-67700,76.77,1135.53,6.24,71.78,1149.96,4.99,0.52,-14.43,mixed_edge
1-4,lane1_motor_rank_bucket,4+,6040,596,9.87,604000,463630,-140370,76.76,777.9,10.53,77.42,735.0,-0.66,-0.66,42.9,mixed_edge
1-3,target_local_win_rank_bucket,2,2201,383,17.4,220100,168950,-51150,76.76,441.12,15.8,79.26,501.79,-2.5,1.6,-60.67,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 2,772,44,5.7,77200,59260,-17940,76.76,1346.82,3.87,68.38,1766.7,8.38,1.83,-419.88,mixed_edge
1-3,target_exhibition_rank_bucket,2,2128,358,16.82,212800,163250,-49550,76.72,456.01,15.8,79.26,501.79,-2.54,1.02,-45.78,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,<=0.03,3037,195,6.42,303700,232820,-70880,76.66,1193.95,6.24,71.78,1149.96,4.88,0.18,43.99,mixed_edge
1-4,other_a_count_bucket,1,3445,410,11.9,344500,264050,-80450,76.65,644.02,10.53,77.42,735.0,-0.77,1.37,-90.98,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 1,3445,410,11.9,344500,264050,-80450,76.65,644.02,10.53,77.42,735.0,-0.77,1.37,-90.98,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1123,118,10.51,112300,86070,-26230,76.64,729.41,6.24,71.78,1149.96,4.86,4.27,-420.55,mixed_edge
1-5,lane1_national_win_rank_bucket,1,3239,266,8.21,323900,248220,-75680,76.63,933.16,6.24,71.78,1149.96,4.85,1.97,-216.8,mixed_edge
1-4,lane1_national_win_rank_bucket,1,3239,454,14.02,323900,248170,-75730,76.62,546.63,10.53,77.42,735.0,-0.8,3.49,-188.37,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 1,1351,249,18.43,135100,103520,-31580,76.62,415.74,19.36,82.35,425.36,-5.73,-0.93,-9.62,mixed_edge
1-4,lane1_motor_rank_bucket,1,2807,312,11.12,280700,215030,-65670,76.6,689.2,10.53,77.42,735.0,-0.82,0.59,-45.8,mixed_edge
1-4,other_group_pattern,A-A-B-A,499,33,6.61,49900,38220,-11680,76.59,1158.18,10.53,77.42,735.0,-0.83,-3.92,423.18,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,2751,286,10.4,275100,210660,-64440,76.58,736.57,10.53,77.42,735.0,-0.84,-0.13,1.57,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1597,286,17.91,159700,122290,-37410,76.57,427.59,19.36,82.35,425.36,-5.78,-1.45,2.23,mixed_edge
1-4,race_no_bucket,4-6R,3282,309,9.41,328200,251200,-77000,76.54,812.94,10.53,77.42,735.0,-0.88,-1.12,77.94,mixed_edge
1-4,race_no_bucket x target_lane,4-6R | 4,3282,309,9.41,328200,251200,-77000,76.54,812.94,10.53,77.42,735.0,-0.88,-1.12,77.94,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-1,806,45,5.58,80600,61680,-18920,76.53,1370.67,3.87,68.38,1766.7,8.15,1.71,-396.03,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,806,45,5.58,80600,61680,-18920,76.53,1370.67,3.87,68.38,1766.7,8.15,1.71,-396.03,mixed_edge
1-4,lane1_target_class_pair,A2-B1,2027,170,8.39,202700,155070,-47630,76.5,912.18,10.53,77.42,735.0,-0.92,-2.14,177.18,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,57,6,10.53,5700,4360,-1340,76.49,726.67,6.24,71.78,1149.96,4.71,4.29,-423.29,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 0,594,54,9.09,59400,45430,-13970,76.48,841.3,3.87,68.38,1766.7,8.1,5.22,-925.4,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,3,1878,338,18.0,187800,143590,-44210,76.46,424.82,19.36,82.35,425.36,-5.89,-1.36,-0.54,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,757,135,17.83,75700,57880,-17820,76.46,428.74,19.36,82.35,425.36,-5.89,-1.53,3.38,mixed_edge
1-3,lane1_target_national_rank_pair,2-4+,1572,198,12.6,157200,120160,-37040,76.44,606.87,15.8,79.26,501.79,-2.82,-3.2,105.08,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 2-4+,1572,198,12.6,157200,120160,-37040,76.44,606.87,15.8,79.26,501.79,-2.82,-3.2,105.08,mixed_edge
1-4,lane1_local_win_rank_bucket,3,2376,245,10.31,237600,181560,-56040,76.41,741.06,10.53,77.42,735.0,-1.01,-0.22,6.06,mixed_edge
1-4,target_outer_pressure_bucket,some_other_pressure,1838,291,15.83,183800,140410,-43390,76.39,482.51,10.53,77.42,735.0,-1.03,5.3,-252.49,mixed_edge
1-4,target_lane x target_outer_pressure_bucket,4 | some_other_pressure,1838,291,15.83,183800,140410,-43390,76.39,482.51,10.53,77.42,735.0,-1.03,5.3,-252.49,mixed_edge
1-4,target_start_exhibition_gap_bucket,best,2534,285,11.25,253400,193550,-59850,76.38,679.12,10.53,77.42,735.0,-1.04,0.72,-55.88,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | best,2534,285,11.25,253400,193550,-59850,76.38,679.12,10.53,77.42,735.0,-1.04,0.72,-55.88,mixed_edge
1-2,stadium_code,14,384,62,16.15,38400,29330,-9070,76.38,473.06,19.36,82.35,425.36,-5.97,-3.21,47.7,mixed_edge
1-2,stadium_code x target_lane,14 | 2,384,62,16.15,38400,29330,-9070,76.38,473.06,19.36,82.35,425.36,-5.97,-3.21,47.7,mixed_edge
1-3,other_a_count_bucket,4,1753,314,17.91,175300,133880,-41420,76.37,426.37,15.8,79.26,501.79,-2.89,2.11,-75.42,mixed_edge
1-3,other_group_pattern,A-A-A-A,1753,314,17.91,175300,133880,-41420,76.37,426.37,15.8,79.26,501.79,-2.89,2.11,-75.42,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 4,1753,314,17.91,175300,133880,-41420,76.37,426.37,15.8,79.26,501.79,-2.89,2.11,-75.42,mixed_edge
1-3,other_group_pattern,A-B-A-B,791,89,11.25,79100,60400,-18700,76.36,678.65,15.8,79.26,501.79,-2.9,-4.55,176.86,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1552,363,23.39,155200,118460,-36740,76.33,326.34,19.36,82.35,425.36,-6.02,4.03,-99.02,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,60,7,11.67,6000,4580,-1420,76.33,654.29,3.87,68.38,1766.7,7.95,7.8,-1112.41,mixed_edge
1-3,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1861,317,17.03,186100,142000,-44100,76.3,447.95,15.8,79.26,501.79,-2.96,1.23,-53.84,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,3451,478,13.85,345100,263260,-81840,76.29,550.75,15.8,79.26,501.79,-2.97,-1.95,48.96,mixed_edge
1-3,target_national_win_rank_bucket,2,2204,422,19.15,220400,168130,-52270,76.28,398.41,15.8,79.26,501.79,-2.98,3.35,-103.38,mixed_edge
1-5,lane1_target_motor_place_diff_bucket,lane1_plus_4_10,2052,119,5.8,205200,156520,-48680,76.28,1315.29,6.24,71.78,1149.96,4.5,-0.44,165.33,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | some_other_pressure,298,75,25.17,29800,22730,-7070,76.28,303.07,15.8,79.26,501.79,-2.98,9.37,-198.72,mixed_edge
1-3,lane1_target_boat_place_diff_bucket,target_plus_10+,1619,250,15.44,161900,123480,-38420,76.27,493.92,15.8,79.26,501.79,-2.99,-0.36,-7.87,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1570,197,12.55,157000,119720,-37280,76.25,607.72,15.8,79.26,501.79,-3.01,-3.25,105.93,mixed_edge
1-2,stadium_code,03,566,85,15.02,56600,43160,-13440,76.25,507.76,19.36,82.35,425.36,-6.1,-4.34,82.4,mixed_edge
1-2,stadium_code x target_lane,03 | 2,566,85,15.02,56600,43160,-13440,76.25,507.76,19.36,82.35,425.36,-6.1,-4.34,82.4,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,261,18,6.9,26100,19900,-6200,76.25,1105.56,3.87,68.38,1766.7,7.87,3.03,-661.14,mixed_edge
1-3,other_group_pattern,B-A-B-A,758,112,14.78,75800,57790,-18010,76.24,515.98,15.8,79.26,501.79,-3.02,-1.02,14.19,mixed_edge
1-2,other_group_pattern,A-B-A-A,376,53,14.1,37600,28660,-8940,76.22,540.75,19.36,82.35,425.36,-6.13,-5.26,115.39,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1593,61,3.83,159300,121410,-37890,76.21,1990.33,3.87,68.38,1766.7,7.83,-0.04,223.63,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,355,90,25.35,35500,27050,-8450,76.2,300.56,19.36,82.35,425.36,-6.15,5.99,-124.8,mixed_edge
1-5,stadium_code,13,600,36,6.0,60000,45700,-14300,76.17,1269.44,6.24,71.78,1149.96,4.39,-0.24,119.48,mixed_edge
1-5,stadium_code x target_lane,13 | 5,600,36,6.0,60000,45700,-14300,76.17,1269.44,6.24,71.78,1149.96,4.39,-0.24,119.48,mixed_edge
1-2,stadium_code,12,528,104,19.7,52800,40220,-12580,76.17,386.73,19.36,82.35,425.36,-6.18,0.34,-38.63,mixed_edge
1-2,stadium_code x target_lane,12 | 2,528,104,19.7,52800,40220,-12580,76.17,386.73,19.36,82.35,425.36,-6.18,0.34,-38.63,mixed_edge
1-6,lane1_target_group_pair,A-A,4056,245,6.04,405600,308820,-96780,76.14,1260.49,3.87,68.38,1766.7,7.76,2.17,-506.21,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 1,772,66,8.55,77200,58780,-18420,76.14,890.61,6.24,71.78,1149.96,4.36,2.31,-259.35,mixed_edge
1-6,race_no_bucket,7-9R,3261,138,4.23,326100,248070,-78030,76.07,1797.61,3.87,68.38,1766.7,7.69,0.36,30.91,mixed_edge
1-6,race_no_bucket x target_lane,7-9R | 6,3261,138,4.23,326100,248070,-78030,76.07,1797.61,3.87,68.38,1766.7,7.69,0.36,30.91,mixed_edge
1-3,other_national_better_than_target_count_bucket,1,2793,496,17.76,279300,212460,-66840,76.07,428.35,15.8,79.26,501.79,-3.19,1.96,-73.44,mixed_edge
1-4,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,4872,450,9.24,487200,370470,-116730,76.04,823.27,10.53,77.42,735.0,-1.38,-1.29,88.27,mixed_edge
1-3,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,3812,548,14.38,381200,289850,-91350,76.04,528.92,15.8,79.26,501.79,-3.22,-1.42,27.13,mixed_edge
1-5,other_national_better_than_target_count_bucket,3,2673,108,4.04,267300,203230,-64070,76.03,1881.76,6.24,71.78,1149.96,4.25,-2.2,731.8,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,2673,108,4.04,267300,203230,-64070,76.03,1881.76,6.24,71.78,1149.96,4.25,-2.2,731.8,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,628,60,9.55,62800,47740,-15060,76.02,795.67,10.53,77.42,735.0,-1.4,-0.98,60.67,mixed_edge
1-3,other_group_pattern,A-A-A-B,476,58,12.18,47600,36180,-11420,76.01,623.79,15.8,79.26,501.79,-3.25,-3.62,122.0,mixed_edge
1-3,lane1_target_local_win_diff_bucket,near_equal,1900,315,16.58,190000,144370,-45630,75.98,458.32,15.8,79.26,501.79,-3.28,0.78,-43.47,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,127,33,25.98,12700,9650,-3050,75.98,292.42,15.8,79.26,501.79,-3.28,10.18,-209.37,mixed_edge
1-4,target_class,A1,3067,480,15.65,306700,232900,-73800,75.94,485.21,10.53,77.42,735.0,-1.48,5.12,-249.79,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,32,6,18.75,3200,2430,-770,75.94,405.0,15.8,79.26,501.79,-3.32,2.95,-96.79,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,409,28,6.85,40900,31050,-9850,75.92,1108.93,6.24,71.78,1149.96,4.14,0.61,-41.03,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,115,23,20.0,11500,8730,-2770,75.91,379.57,10.53,77.42,735.0,-1.51,9.47,-355.43,mixed_edge
1-3,lane1_target_group_pair,A-B,3797,554,14.59,379700,288140,-91560,75.89,520.11,15.8,79.26,501.79,-3.37,-1.21,18.32,mixed_edge
1-4,target_local_win_rank_bucket,4+,6798,558,8.21,679800,515760,-164040,75.87,924.3,10.53,77.42,735.0,-1.55,-2.32,189.3,mixed_edge
1-3,lane1_national_win_rank_bucket,1,3239,661,20.41,323900,245700,-78200,75.86,371.71,15.8,79.26,501.79,-3.4,4.61,-130.08,mixed_edge
1-4,stadium_code,13,600,79,13.17,60000,45490,-14510,75.82,575.82,10.53,77.42,735.0,-1.6,2.64,-159.18,mixed_edge
1-4,stadium_code x target_lane,13 | 4,600,79,13.17,60000,45490,-14510,75.82,575.82,10.53,77.42,735.0,-1.6,2.64,-159.18,mixed_edge
1-3,other_exhibition_faster_than_target_count_bucket,0,3093,541,17.49,309300,234440,-74860,75.8,433.35,15.8,79.26,501.79,-3.46,1.69,-68.44,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1382,225,16.28,138200,104690,-33510,75.75,465.29,10.53,77.42,735.0,-1.67,5.75,-269.71,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,423,63,14.89,42300,32030,-10270,75.72,508.41,15.8,79.26,501.79,-3.54,-0.91,6.62,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,target_plus_4_10,2167,399,18.41,216700,164070,-52630,75.71,411.2,19.36,82.35,425.36,-6.64,-0.95,-14.16,mixed_edge
1-3,lane1_motor_rank_bucket,4+,6040,912,15.1,604000,457230,-146770,75.7,501.35,15.8,79.26,501.79,-3.56,-0.7,-0.44,mixed_edge
1-5,lane1_national_win_rank_bucket,2,2712,195,7.19,271200,205280,-65920,75.69,1052.72,6.24,71.78,1149.96,3.91,0.95,-97.24,mixed_edge
1-5,other_national_better_than_target_count_bucket,1,2454,186,7.58,245400,185650,-59750,75.65,998.12,6.24,71.78,1149.96,3.87,1.34,-151.84,mixed_edge
1-5,lane1_motor_rank_bucket,2,2125,138,6.49,212500,160750,-51750,75.65,1164.86,6.24,71.78,1149.96,3.87,0.25,14.9,mixed_edge
