combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,target_motor_rank_bucket,3,2210,226,10.23,221000,163830,-57170,74.13,724.91,10.48,75.82,723.82,-1.69,-0.25,1.09,mixed_edge
1-5,target_national_win_rank_bucket,4+,7861,334,4.25,786100,582500,-203600,74.1,1744.01,6.36,75.45,1186.29,-1.35,-2.11,557.72,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-A | high_other_pressure,1365,186,13.63,136500,101150,-35350,74.1,543.82,19.48,83.11,426.57,-9.01,-5.85,117.25,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,951,32,3.36,95100,70430,-24670,74.06,2200.94,6.36,75.45,1186.29,-1.39,-3.0,1014.65,mixed_edge
1-3,other_st_faster_than_target_count_bucket,3,2226,300,13.48,222600,164830,-57770,74.05,549.43,15.46,77.27,499.69,-3.22,-1.98,49.74,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,2226,300,13.48,222600,164830,-57770,74.05,549.43,15.46,77.27,499.69,-3.22,-1.98,49.74,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,560,19,3.39,56000,41470,-14530,74.05,2182.63,6.36,75.45,1186.29,-1.4,-2.97,996.34,mixed_edge
1-2,other_group_pattern,A-B-A-B,904,137,15.15,90400,66900,-23500,74.0,488.32,19.48,83.11,426.57,-9.11,-4.33,61.75,mixed_edge
1-4,lane1_target_national_rank_pair,3-2,467,60,12.85,46700,34540,-12160,73.96,575.67,10.48,75.82,723.82,-1.86,2.37,-148.15,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 3-2,467,60,12.85,46700,34540,-12160,73.96,575.67,10.48,75.82,723.82,-1.86,2.37,-148.15,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 0,621,44,7.09,62100,45920,-16180,73.95,1043.64,6.36,75.45,1186.29,-1.5,0.73,-142.65,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,600,69,11.5,60000,44370,-15630,73.95,643.04,15.46,77.27,499.69,-3.32,-3.96,143.35,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,258,34,13.18,25800,19080,-6720,73.95,561.18,10.48,75.82,723.82,-1.87,2.7,-162.64,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,119,11,9.24,11900,8800,-3100,73.95,800.0,3.98,73.03,1832.72,0.92,5.26,-1032.72,mixed_edge
1-5,lane1_target_local_win_diff_bucket,lane1_plus_0.35_1.00,1742,118,6.77,174200,128810,-45390,73.94,1091.61,6.36,75.45,1186.29,-1.51,0.41,-94.68,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,1063,116,10.91,106300,78600,-27700,73.94,677.59,15.46,77.27,499.69,-3.33,-4.55,177.9,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,949,44,4.64,94900,70160,-24740,73.93,1594.55,3.98,73.03,1832.72,0.9,0.66,-238.17,mixed_edge
1-3,lane1_target_national_rank_pair,4+-3,1064,116,10.9,106400,78600,-27800,73.87,677.59,15.46,77.27,499.69,-3.4,-4.56,177.9,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-3,1064,116,10.9,106400,78600,-27800,73.87,677.59,15.46,77.27,499.69,-3.4,-4.56,177.9,mixed_edge
1-3,stadium_code,05,562,84,14.95,56200,41510,-14690,73.86,494.17,15.46,77.27,499.69,-3.41,-0.51,-5.52,mixed_edge
1-3,stadium_code x target_lane,05 | 3,562,84,14.95,56200,41510,-14690,73.86,494.17,15.46,77.27,499.69,-3.41,-0.51,-5.52,mixed_edge
1-4,month,2025-01,4995,531,10.63,499500,368870,-130630,73.85,694.67,10.48,75.82,723.82,-1.97,0.15,-29.15,mixed_edge
1-5,lane1_class,B1,5268,254,4.82,526800,388920,-137880,73.83,1531.18,6.36,75.45,1186.29,-1.62,-1.54,344.89,mixed_edge
1-3,other_group_pattern,B-A-B-B,1064,159,14.94,106400,78550,-27850,73.83,494.03,15.46,77.27,499.69,-3.44,-0.52,-5.66,mixed_edge
1-4,other_group_pattern,B-B-B-A,1027,132,12.85,102700,75820,-26880,73.83,574.39,10.48,75.82,723.82,-1.99,2.37,-149.43,mixed_edge
1-5,lane1_target_national_rank_pair,4+-3,954,32,3.35,95400,70430,-24970,73.83,2200.94,6.36,75.45,1186.29,-1.62,-3.01,1014.65,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 4+-3,954,32,3.35,95400,70430,-24970,73.83,2200.94,6.36,75.45,1186.29,-1.62,-3.01,1014.65,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06-<=0.03,614,103,16.78,61400,45330,-16070,73.83,440.1,15.46,77.27,499.69,-3.44,1.32,-59.59,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06-<=0.03,614,103,16.78,61400,45330,-16070,73.83,440.1,15.46,77.27,499.69,-3.44,1.32,-59.59,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,614,103,16.78,61400,45330,-16070,73.83,440.1,15.46,77.27,499.69,-3.44,1.32,-59.59,mixed_edge
1-5,lane1_target_class_pair,B1-A1,741,74,9.99,74100,54700,-19400,73.82,739.19,6.36,75.45,1186.29,-1.63,3.63,-447.1,mixed_edge
1-5,lane1_target_group_pair,A-A,3875,367,9.47,387500,285890,-101610,73.78,778.99,6.36,75.45,1186.29,-1.67,3.11,-407.3,mixed_edge
1-4,lane1_target_motor_place_diff_bucket,lane1_plus_4_10,2422,256,10.57,242200,178620,-63580,73.75,697.73,10.48,75.82,723.82,-2.07,0.09,-26.09,mixed_edge
1-5,target_motor_rank_bucket,4+,7139,423,5.93,713900,526420,-187480,73.74,1244.49,6.36,75.45,1186.29,-1.71,-0.43,58.2,mixed_edge
1-4,target_national_win_rank_bucket,3,2340,251,10.73,234000,172560,-61440,73.74,687.49,10.48,75.82,723.82,-2.08,0.25,-36.33,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 1,1147,48,4.18,114700,84550,-30150,73.71,1761.46,3.98,73.03,1832.72,0.68,0.2,-71.26,mixed_edge
1-4,target_exhibition_rank_bucket,3,2367,260,10.98,236700,174250,-62450,73.62,670.19,10.48,75.82,723.82,-2.2,0.5,-53.63,mixed_edge
1-3,other_group_pattern,B-B-A-A,607,90,14.83,60700,44690,-16010,73.62,496.56,15.46,77.27,499.69,-3.65,-0.63,-3.13,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | low_other_pressure,186,45,24.19,18600,13690,-4910,73.6,304.22,10.48,75.82,723.82,-2.22,13.71,-419.6,mixed_edge
1-6,grade_group,一般,13623,545,4.0,1362300,1002370,-359930,73.58,1839.21,3.98,73.03,1832.72,0.55,0.02,6.49,mixed_edge
1-3,month,2025-03,4517,690,15.28,451700,332320,-119380,73.57,481.62,15.46,77.27,499.69,-3.7,-0.18,-18.07,mixed_edge
1-5,lane1_exhibition_rank_bucket,3,2284,145,6.35,228400,167940,-60460,73.53,1158.21,6.36,75.45,1186.29,-1.92,-0.01,-28.08,mixed_edge
1-5,target_national_win_rank_bucket,2,2003,179,8.94,200300,147260,-53040,73.52,822.68,6.36,75.45,1186.29,-1.93,2.58,-363.61,mixed_edge
1-4,target_outer_pressure_bucket,some_other_pressure,1961,299,15.25,196100,144180,-51920,73.52,482.21,10.48,75.82,723.82,-2.3,4.77,-241.61,mixed_edge
1-4,target_lane x target_outer_pressure_bucket,4 | some_other_pressure,1961,299,15.25,196100,144180,-51920,73.52,482.21,10.48,75.82,723.82,-2.3,4.77,-241.61,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06-<=0.03,625,23,3.68,62500,45950,-16550,73.52,1997.83,3.98,73.03,1832.72,0.49,-0.3,165.11,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-<=0.03,625,23,3.68,62500,45950,-16550,73.52,1997.83,3.98,73.03,1832.72,0.49,-0.3,165.11,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,625,23,3.68,62500,45950,-16550,73.52,1997.83,3.98,73.03,1832.72,0.49,-0.3,165.11,mixed_edge
1-3,target_outer_pressure_bucket,some_other_pressure,2092,423,20.22,209200,153790,-55410,73.51,363.57,15.46,77.27,499.69,-3.76,4.76,-136.12,mixed_edge
1-3,target_lane x target_outer_pressure_bucket,3 | some_other_pressure,2092,423,20.22,209200,153790,-55410,73.51,363.57,15.46,77.27,499.69,-3.76,4.76,-136.12,mixed_edge
1-6,month,2025-02,4340,190,4.38,434000,318790,-115210,73.45,1677.84,3.98,73.03,1832.72,0.42,0.4,-154.88,mixed_edge
1-3,target_national_win_rank_bucket,2,2401,455,18.95,240100,176310,-63790,73.43,387.49,15.46,77.27,499.69,-3.84,3.49,-112.2,mixed_edge
1-4,target_outer_pressure_bucket,low_other_pressure,764,145,18.98,76400,56080,-20320,73.4,386.76,10.48,75.82,723.82,-2.42,8.5,-337.06,mixed_edge
1-4,target_lane x target_outer_pressure_bucket,4 | low_other_pressure,764,145,18.98,76400,56080,-20320,73.4,386.76,10.48,75.82,723.82,-2.42,8.5,-337.06,mixed_edge
1-3,other_national_better_than_target_count_bucket,1,3021,532,17.61,302100,221710,-80390,73.39,416.75,15.46,77.27,499.69,-3.88,2.15,-82.94,mixed_edge
1-3,target_class_group,A,6500,1232,18.95,650000,476910,-173090,73.37,387.1,15.46,77.27,499.69,-3.9,3.49,-112.59,mixed_edge
1-3,target_lane x target_class_group,3 | A,6500,1232,18.95,650000,476910,-173090,73.37,387.1,15.46,77.27,499.69,-3.9,3.49,-112.59,mixed_edge
1-2,other_group_pattern,B-B-A-A,655,113,17.25,65500,48050,-17450,73.36,425.22,19.48,83.11,426.57,-9.75,-2.23,-1.35,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1733,198,11.43,173300,127110,-46190,73.35,641.97,10.48,75.82,723.82,-2.47,0.95,-81.85,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2857,232,8.12,285700,209380,-76320,73.29,902.5,6.36,75.45,1186.29,-2.16,1.76,-283.79,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2552,156,6.11,255200,186900,-68300,73.24,1198.08,6.36,75.45,1186.29,-2.21,-0.25,11.79,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,3622,341,9.41,362200,265240,-96960,73.23,777.83,10.48,75.82,723.82,-2.59,-1.07,54.01,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06->0.06,705,36,5.11,70500,51620,-18880,73.22,1433.89,6.36,75.45,1186.29,-2.23,-1.25,247.6,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06->0.06,705,36,5.11,70500,51620,-18880,73.22,1433.89,6.36,75.45,1186.29,-2.23,-1.25,247.6,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,705,36,5.11,70500,51620,-18880,73.22,1433.89,6.36,75.45,1186.29,-2.23,-1.25,247.6,mixed_edge
1-5,lane1_boat_rank_bucket,4+,6639,406,6.12,663900,485750,-178150,73.17,1196.43,6.36,75.45,1186.29,-2.28,-0.24,10.14,mixed_edge
1-3,lane1_national_win_rank_bucket,1,3503,695,19.84,350300,256200,-94100,73.14,368.63,15.46,77.27,499.69,-4.13,4.38,-131.06,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1369,94,6.87,136900,100130,-36770,73.14,1065.21,6.36,75.45,1186.29,-2.31,0.51,-121.08,mixed_edge
1-6,meeting_phase_bucket,day1-2,5035,202,4.01,503500,368160,-135340,73.12,1822.57,3.98,73.03,1832.72,0.09,0.03,-10.15,mixed_edge
1-6,meeting_phase_bucket x target_lane,day1-2 | 6,5035,202,4.01,503500,368160,-135340,73.12,1822.57,3.98,73.03,1832.72,0.09,0.03,-10.15,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,lane1_plus_10+,1623,177,10.91,162300,118680,-43620,73.12,670.51,10.48,75.82,723.82,-2.7,0.43,-53.31,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,647,39,6.03,64700,47310,-17390,73.12,1213.08,6.36,75.45,1186.29,-2.33,-0.33,26.79,mixed_edge
1-3,lane1_target_local_win_diff_bucket,target_plus_1.00+,3357,493,14.69,335700,245420,-90280,73.11,497.81,15.46,77.27,499.69,-4.16,-0.77,-1.88,mixed_edge
1-4,lane1_boat_rank_bucket,2,2355,244,10.36,235500,172170,-63330,73.11,705.61,10.48,75.82,723.82,-2.71,-0.12,-18.21,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,4+-2,1095,103,9.41,109500,80010,-29490,73.07,776.8,10.48,75.82,723.82,-2.75,-1.07,52.98,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,1095,103,9.41,109500,80010,-29490,73.07,776.8,10.48,75.82,723.82,-2.75,-1.07,52.98,mixed_edge
1-4,lane1_target_class_pair,A1-A2,1088,163,14.98,108800,79500,-29300,73.07,487.73,10.48,75.82,723.82,-2.75,4.5,-236.09,mixed_edge
1-4,lane1_target_national_rank_pair,1-3,768,117,15.23,76800,56110,-20690,73.06,479.57,10.48,75.82,723.82,-2.76,4.75,-244.25,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 1-3,768,117,15.23,76800,56110,-20690,73.06,479.57,10.48,75.82,723.82,-2.76,4.75,-244.25,mixed_edge
1-5,other_national_better_than_target_count_bucket,4,3275,100,3.05,327500,239210,-88290,73.04,2392.1,6.36,75.45,1186.29,-2.41,-3.31,1205.81,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,3275,100,3.05,327500,239210,-88290,73.04,2392.1,6.36,75.45,1186.29,-2.41,-3.31,1205.81,mixed_edge
1-5,target_motor_rank_bucket,1,2278,151,6.63,227800,166380,-61420,73.04,1101.85,6.36,75.45,1186.29,-2.41,0.27,-84.44,mixed_edge
1-4,other_a_count_bucket,0,2002,300,14.99,200200,146230,-53970,73.04,487.43,10.48,75.82,723.82,-2.78,4.51,-236.39,mixed_edge
1-4,other_group_pattern,B-B-B-B,2002,300,14.99,200200,146230,-53970,73.04,487.43,10.48,75.82,723.82,-2.78,4.51,-236.39,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 0,2002,300,14.99,200200,146230,-53970,73.04,487.43,10.48,75.82,723.82,-2.78,4.51,-236.39,mixed_edge
1-6,target_lane,6,13852,552,3.98,1385200,1011660,-373540,73.03,1832.72,3.98,73.03,1832.72,0.0,0.0,0.0,mixed_edge
1-6,target_lane_zone,outer_5_6,13852,552,3.98,1385200,1011660,-373540,73.03,1832.72,3.98,73.03,1832.72,0.0,0.0,0.0,mixed_edge
1-3,lane1_boat_rank_bucket,2,2355,354,15.03,235500,171990,-63510,73.03,485.85,15.46,77.27,499.69,-4.24,-0.43,-13.84,mixed_edge
1-6,meeting_phase_bucket,day3-4,5067,186,3.67,506700,369990,-136710,73.02,1989.19,3.98,73.03,1832.72,-0.01,-0.31,156.47,mixed_edge
1-6,meeting_phase_bucket x target_lane,day3-4 | 6,5067,186,3.67,506700,369990,-136710,73.02,1989.19,3.98,73.03,1832.72,-0.01,-0.31,156.47,mixed_edge
1-6,meeting_phase_bucket,day5+,3750,164,4.37,375000,273510,-101490,72.94,1667.74,3.98,73.03,1832.72,-0.09,0.39,-164.98,mixed_edge
1-6,meeting_phase_bucket x target_lane,day5+ | 6,3750,164,4.37,375000,273510,-101490,72.94,1667.74,3.98,73.03,1832.72,-0.09,0.39,-164.98,mixed_edge
1-6,other_b2_count_bucket,0,11343,415,3.66,1134300,827230,-307070,72.93,1993.33,3.98,73.03,1832.72,-0.1,-0.32,160.61,mixed_edge
1-6,lane1_target_national_rank_pair,4+-3,959,22,2.29,95900,69930,-25970,72.92,3178.64,3.98,73.03,1832.72,-0.11,-1.69,1345.92,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-3,959,22,2.29,95900,69930,-25970,72.92,3178.64,3.98,73.03,1832.72,-0.11,-1.69,1345.92,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,0,3228,393,12.17,322800,235300,-87500,72.89,598.73,10.48,75.82,723.82,-2.93,1.69,-125.09,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,614,96,15.64,61400,44710,-16690,72.82,465.73,15.46,77.27,499.69,-4.45,0.18,-33.96,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06-0.04-0.06,614,96,15.64,61400,44710,-16690,72.82,465.73,15.46,77.27,499.69,-4.45,0.18,-33.96,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,614,96,15.64,61400,44710,-16690,72.82,465.73,15.46,77.27,499.69,-4.45,0.18,-33.96,mixed_edge
1-6,other_national_better_than_target_count_bucket,0,2777,247,8.89,277700,202100,-75600,72.78,818.22,3.98,73.03,1832.72,-0.25,4.91,-1014.5,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1539,63,4.09,153900,112010,-41890,72.78,1777.94,6.36,75.45,1186.29,-2.67,-2.27,591.65,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,2,2630,105,3.99,263000,191390,-71610,72.77,1822.76,3.98,73.03,1832.72,-0.26,0.01,-9.96,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,224,26,11.61,22400,16300,-6100,72.77,626.92,10.48,75.82,723.82,-3.05,1.13,-96.9,mixed_edge
1-4,wind_bucket,7+,995,91,9.15,99500,72390,-27110,72.75,795.49,10.48,75.82,723.82,-3.07,-1.33,71.67,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,214,40,18.69,21400,15560,-5840,72.71,389.0,15.46,77.27,499.69,-4.56,3.23,-110.69,mixed_edge
1-5,lane1_national_win_rank_bucket,3,2334,148,6.34,233400,169640,-63760,72.68,1146.22,6.36,75.45,1186.29,-2.77,-0.02,-40.07,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,600,89,14.83,60000,43610,-16390,72.68,490.0,15.46,77.27,499.69,-4.59,-0.63,-9.69,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1283,182,14.19,128300,93220,-35080,72.66,512.2,15.46,77.27,499.69,-4.61,-1.27,12.51,mixed_edge
1-3,other_national_better_than_target_count_bucket,0,2913,671,23.03,291300,211520,-79780,72.61,315.23,15.46,77.27,499.69,-4.66,7.57,-184.46,mixed_edge
1-5,race_no_bucket,1-3R,3489,200,5.73,348900,253290,-95610,72.6,1266.45,6.36,75.45,1186.29,-2.85,-0.63,80.16,mixed_edge
1-5,race_no_bucket x target_lane,1-3R | 5,3489,200,5.73,348900,253290,-95610,72.6,1266.45,6.36,75.45,1186.29,-2.85,-0.63,80.16,mixed_edge
1-5,lane1_class_group,B,5547,268,4.83,554700,402510,-152190,72.56,1501.9,6.36,75.45,1186.29,-2.89,-1.53,315.61,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,78,11,14.1,7800,5660,-2140,72.56,514.55,6.36,75.45,1186.29,-2.89,7.74,-671.74,mixed_edge
1-3,lane1_motor_rank_bucket,3,2255,311,13.79,225500,163580,-61920,72.54,525.98,15.46,77.27,499.69,-4.73,-1.67,26.29,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,378,68,17.99,37800,27410,-10390,72.51,403.09,10.48,75.82,723.82,-3.31,7.51,-320.73,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,668,129,19.31,66800,48430,-18370,72.5,375.43,10.48,75.82,723.82,-3.32,8.83,-348.39,mixed_edge
1-3,stadium_code,16,588,96,16.33,58800,42630,-16170,72.5,444.06,15.46,77.27,499.69,-4.77,0.87,-55.63,mixed_edge
1-3,stadium_code x target_lane,16 | 3,588,96,16.33,58800,42630,-16170,72.5,444.06,15.46,77.27,499.69,-4.77,0.87,-55.63,mixed_edge
1-4,lane1_target_national_rank_pair,2-4+,1674,132,7.89,167400,121310,-46090,72.47,919.02,10.48,75.82,723.82,-3.35,-2.59,195.2,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 2-4+,1674,132,7.89,167400,121310,-46090,72.47,919.02,10.48,75.82,723.82,-3.35,-2.59,195.2,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1670,131,7.84,167000,120950,-46050,72.43,923.28,10.48,75.82,723.82,-3.39,-2.64,199.46,mixed_edge
1-3,lane1_target_boat_place_diff_bucket,target_plus_10+,1571,241,15.34,157100,113740,-43360,72.4,471.95,15.46,77.27,499.69,-4.87,-0.12,-27.74,mixed_edge
1-4,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,5208,470,9.02,520800,377030,-143770,72.39,802.19,10.48,75.82,723.82,-3.43,-1.46,78.37,mixed_edge
1-4,other_group_pattern,A-B-A-B,771,71,9.21,77100,55810,-21290,72.39,786.06,10.48,75.82,723.82,-3.43,-1.27,62.24,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,4,1826,293,16.05,182600,132140,-50460,72.37,450.99,19.48,83.11,426.57,-10.74,-3.43,24.42,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,1826,293,16.05,182600,132140,-50460,72.37,450.99,19.48,83.11,426.57,-10.74,-3.43,24.42,mixed_edge
1-4,lane1_motor_rank_bucket,1,2652,287,10.82,265200,191850,-73350,72.34,668.47,10.48,75.82,723.82,-3.48,0.34,-55.35,mixed_edge
1-3,target_boat_rank_bucket,3,2576,373,14.48,257600,186360,-71240,72.34,499.62,15.46,77.27,499.69,-4.93,-0.98,-0.07,mixed_edge
1-2,lane1_target_national_rank_pair,4+-1,1076,190,17.66,107600,77830,-29770,72.33,409.63,19.48,83.11,426.57,-10.78,-1.82,-16.94,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 4+-1,1076,190,17.66,107600,77830,-29770,72.33,409.63,19.48,83.11,426.57,-10.78,-1.82,-16.94,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,175,25,14.29,17500,12650,-4850,72.29,506.0,10.48,75.82,723.82,-3.53,3.81,-217.82,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,741,181,24.43,74100,53560,-20540,72.28,295.91,15.46,77.27,499.69,-4.99,8.97,-203.78,mixed_edge
1-4,lane1_target_motor_place_diff_bucket,lane1_plus_10+,1975,200,10.13,197500,142710,-54790,72.26,713.55,10.48,75.82,723.82,-3.56,-0.35,-10.27,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-A | some_other_pressure,518,60,11.58,51800,37420,-14380,72.24,623.67,10.48,75.82,723.82,-3.58,1.1,-100.15,mixed_edge
1-4,lane1_class_group,A,8305,1035,12.46,830500,599870,-230630,72.23,579.58,10.48,75.82,723.82,-3.59,1.98,-144.24,mixed_edge
1-4,wave_bucket,5-9,2528,228,9.02,252800,182600,-70200,72.23,800.88,10.48,75.82,723.82,-3.59,-1.46,77.06,mixed_edge
1-5,other_group_pattern,B-A-B-A,850,38,4.47,85000,61390,-23610,72.22,1615.53,6.36,75.45,1186.29,-3.23,-1.89,429.24,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,near_equal,5595,580,10.37,559500,403970,-155530,72.2,696.5,10.48,75.82,723.82,-3.62,-0.11,-27.32,mixed_edge
1-4,stadium_code,07,683,78,11.42,68300,49310,-18990,72.2,632.18,10.48,75.82,723.82,-3.62,0.94,-91.64,mixed_edge
1-4,stadium_code x target_lane,07 | 4,683,78,11.42,68300,49310,-18990,72.2,632.18,10.48,75.82,723.82,-3.62,0.94,-91.64,mixed_edge
1-4,target_local_win_rank_bucket,4+,7227,578,8.0,722700,521620,-201080,72.18,902.46,10.48,75.82,723.82,-3.64,-2.48,178.64,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,78,9,11.54,7800,5630,-2170,72.18,625.56,6.36,75.45,1186.29,-3.27,5.18,-560.73,mixed_edge
1-6,target_start_exhibition_gap_bucket,0.04-0.06,2692,108,4.01,269200,194240,-74960,72.15,1798.52,3.98,73.03,1832.72,-0.88,0.03,-34.2,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | 0.04-0.06,2692,108,4.01,269200,194240,-74960,72.15,1798.52,3.98,73.03,1832.72,-0.88,0.03,-34.2,mixed_edge
1-3,other_group_pattern,A-B-A-B,857,94,10.97,85700,61830,-23870,72.15,657.77,15.46,77.27,499.69,-5.12,-4.49,158.08,mixed_edge
1-3,lane1_class,A1,4373,847,19.37,437300,315480,-121820,72.14,372.47,15.46,77.27,499.69,-5.13,3.91,-127.22,mixed_edge
1-4,target_boat_rank_bucket,4+,7166,752,10.49,716600,516620,-199980,72.09,686.99,10.48,75.82,723.82,-3.73,0.01,-36.83,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,315,38,12.06,31500,22700,-8800,72.06,597.37,15.46,77.27,499.69,-5.21,-3.4,97.68,mixed_edge
1-4,lane1_target_class_pair,A1-B1,1481,154,10.4,148100,106690,-41410,72.04,692.79,10.48,75.82,723.82,-3.78,-0.08,-31.03,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-B | 0,621,94,15.14,62100,44720,-17380,72.01,475.74,15.46,77.27,499.69,-5.26,-0.32,-23.95,mixed_edge
1-3,grade_group,G1,169,27,15.98,16900,12170,-4730,72.01,450.74,15.46,77.27,499.69,-5.26,0.52,-48.95,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,739,60,8.12,73900,53210,-20690,72.0,886.83,10.48,75.82,723.82,-3.82,-2.36,163.01,mixed_edge
1-6,lane1_motor_rank_bucket,4+,6661,262,3.93,666100,479540,-186560,71.99,1830.31,3.98,73.03,1832.72,-1.04,-0.05,-2.41,mixed_edge
1-3,race_no_bucket,10-12R,3432,624,18.18,343200,247080,-96120,71.99,395.96,15.46,77.27,499.69,-5.28,2.72,-103.73,mixed_edge
