race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202504240108,2025-04-24,01,8,5-6,1890,L03,1-2,0,0
202504240211,2025-04-24,02,11,1-2,350,L03,1-2,1,350
202504240310,2025-04-24,03,10,1-2,210,L03,1-2,1,210
202504240312,2025-04-24,03,12,3-1,2800,L03,1-2,0,0
202504241001,2025-04-24,10,1,1-2,190,L03,1-2,1,190
202504242110,2025-04-24,21,10,1-3,330,L03,1-2,0,0
202504242206,2025-04-24,22,6,1-2,630,L03,1-2,1,630
202504242312,2025-04-24,23,12,1-3,700,L03,1-2,0,0
202504250302,2025-04-25,03,2,1-4,1560,L03,1-2,0,0
202504250606,2025-04-25,06,6,3-1,730,L03,1-2,0,0
202504251005,2025-04-25,10,5,4-1,1120,L03,1-2,0,0
202504252201,2025-04-25,22,1,1-5,770,L03,1-2,0,0
202504260104,2025-04-26,01,4,1-2,290,L03,1-2,1,290
202504260110,2025-04-26,01,10,1-2,280,L03,1-2,1,280
202504260608,2025-04-26,06,8,4-3,3600,L03,1-2,0,0
202504260808,2025-04-26,08,8,1-2,570,L03,1-2,1,570
202504260810,2025-04-26,08,10,2-6,17900,L03,1-2,0,0
202504261408,2025-04-26,14,8,3-1,720,L03,1-2,0,0
202504261411,2025-04-26,14,11,3-1,1010,L03,1-2,0,0
202504261803,2025-04-26,18,3,5-4,8370,L03,1-2,0,0
202504262011,2025-04-26,20,11,1-2,190,L03,1-2,1,190
202504262111,2025-04-26,21,11,1-4,660,L03,1-2,0,0
202504262203,2025-04-26,22,3,1-3,450,L03,1-2,0,0
202504270102,2025-04-27,01,2,1-2,400,L03,1-2,1,400
202504270106,2025-04-27,01,6,1-2,580,L03,1-2,1,580
202504270408,2025-04-27,04,8,4-1,710,L03,1-2,0,0
202504270410,2025-04-27,04,10,5-1,1940,L03,1-2,0,0
202504270505,2025-04-27,05,5,4-5,5480,L03,1-2,0,0
202504270612,2025-04-27,06,12,5-1,1450,L03,1-2,0,0
202504270803,2025-04-27,08,3,2-1,350,L03,1-2,0,0
202504271405,2025-04-27,14,5,3-1,1260,L03,1-2,0,0
202504271409,2025-04-27,14,9,3-2,1450,L03,1-2,0,0
202504271803,2025-04-27,18,3,1-2,250,L03,1-2,1,250
202504271902,2025-04-27,19,2,2-6,6480,L03,1-2,0,0
202504272110,2025-04-27,21,10,1-6,1620,L03,1-2,0,0
202504272111,2025-04-27,21,11,1-5,1100,L03,1-2,0,0
202504272112,2025-04-27,21,12,1-4,530,L03,1-2,0,0
202504272210,2025-04-27,22,10,1-3,380,L03,1-2,0,0
202504280512,2025-04-28,05,12,1-4,850,L03,1-2,0,0
202504280801,2025-04-28,08,1,1-4,650,L03,1-2,0,0
202504280806,2025-04-28,08,6,1-5,2430,L03,1-2,0,0
202504280810,2025-04-28,08,10,4-6,7410,L03,1-2,0,0
202504280811,2025-04-28,08,11,1-2,150,L03,1-2,1,150
202504281412,2025-04-28,14,12,6-1,5790,L03,1-2,0,0
202504281503,2025-04-28,15,3,2-6,1120,L03,1-2,0,0
202504281902,2025-04-28,19,2,1-2,240,L03,1-2,1,240
202504282402,2025-04-28,24,2,1-2,670,L03,1-2,1,670
202504290309,2025-04-29,03,9,5-4,6980,L03,1-2,0,0
202504290707,2025-04-29,07,7,4-3,4570,L03,1-2,0,0
202504291505,2025-04-29,15,5,4-2,2480,L03,1-2,0,0
202504291906,2025-04-29,19,6,1-2,290,L03,1-2,1,290
202504292001,2025-04-29,20,1,3-5,4690,L03,1-2,0,0
202504300408,2025-04-30,04,8,5-4,2880,L03,1-2,0,0
202504300507,2025-04-30,05,7,1-2,280,L03,1-2,1,280
202504300702,2025-04-30,07,2,2-4,1680,L03,1-2,0,0
202504300711,2025-04-30,07,11,1-2,250,L03,1-2,1,250
202504301302,2025-04-30,13,2,1-3,210,L03,1-2,0,0
202504301308,2025-04-30,13,8,1-3,390,L03,1-2,0,0
202504301311,2025-04-30,13,11,1-4,570,L03,1-2,0,0
202504301312,2025-04-30,13,12,1-2,180,L03,1-2,1,180
202504301704,2025-04-30,17,4,1-2,340,L03,1-2,1,340
202504301803,2025-04-30,18,3,1-3,400,L03,1-2,0,0
202504302409,2025-04-30,24,9,1-2,230,L03,1-2,1,230
202505010509,2025-05-01,05,9,1-5,780,L03,1-2,0,0
202505011105,2025-05-01,11,5,5-4,12250,L03,1-2,0,0
202505011507,2025-05-01,15,7,1-2,680,L03,1-2,1,680
202505011508,2025-05-01,15,8,1-3,920,L03,1-2,0,0
202505011806,2025-05-01,18,6,2-1,440,L03,1-2,0,0
202505020710,2025-05-02,07,10,1-5,1040,L03,1-2,0,0
202505021001,2025-05-02,10,1,1-2,220,L03,1-2,1,220
202505021106,2025-05-02,11,6,2-1,2190,L03,1-2,0,0
202505021603,2025-05-02,16,3,2-3,570,L03,1-2,0,0
202505021710,2025-05-02,17,10,4-2,900,L03,1-2,0,0
202505022305,2025-05-02,23,5,1-3,210,L03,1-2,0,0
202505022309,2025-05-02,23,9,2-5,830,L03,1-2,0,0
202505022310,2025-05-02,23,10,1-2,1080,L03,1-2,1,1080
202505022405,2025-05-02,24,5,4-1,2160,L03,1-2,0,0
202505022407,2025-05-02,24,7,1-3,240,L03,1-2,0,0
202505030407,2025-05-03,04,7,4-2,8010,L03,1-2,0,0
202505030603,2025-05-03,06,3,3-2,770,L03,1-2,0,0
202505030707,2025-05-03,07,7,1-4,280,L03,1-2,0,0
202505030903,2025-05-03,09,3,2-1,720,L03,1-2,0,0
202505031011,2025-05-03,10,11,1-3,420,L03,1-2,0,0
202505031112,2025-05-03,11,12,1-5,630,L03,1-2,0,0
202505031209,2025-05-03,12,9,1-4,280,L03,1-2,0,0
202505031307,2025-05-03,13,7,4-5,2630,L03,1-2,0,0
202505031605,2025-05-03,16,5,3-1,490,L03,1-2,0,0
202505031703,2025-05-03,17,3,1-3,1040,L03,1-2,0,0
202505032203,2025-05-03,22,3,3-4,410,L03,1-2,0,0
202505032408,2025-05-03,24,8,1-3,890,L03,1-2,0,0
202505040203,2025-05-04,02,3,1-2,1530,L03,1-2,1,1530
202505041506,2025-05-04,15,6,4-2,4160,L03,1-2,0,0
202505041511,2025-05-04,15,11,1-4,830,L03,1-2,0,0
202505041602,2025-05-04,16,2,2-1,1090,L03,1-2,0,0
202505041603,2025-05-04,16,3,2-1,690,L03,1-2,0,0
202505041701,2025-05-04,17,1,4-1,2940,L03,1-2,0,0
202505042010,2025-05-04,20,10,2-3,5940,L03,1-2,0,0
202505042203,2025-05-04,22,3,3-1,250,L03,1-2,0,0
202505050403,2025-05-05,04,3,4-5,2780,L03,1-2,0,0
202505050803,2025-05-05,08,3,1-5,520,L03,1-2,0,0
202505050806,2025-05-05,08,6,1-5,370,L03,1-2,0,0
202505050811,2025-05-05,08,11,1-5,660,L03,1-2,0,0
202505050812,2025-05-05,08,12,1-3,370,L03,1-2,0,0
202505050911,2025-05-05,09,11,1-4,530,L03,1-2,0,0
202505050912,2025-05-05,09,12,1-4,670,L03,1-2,0,0
202505051102,2025-05-05,11,2,1-4,1800,L03,1-2,0,0
202505051104,2025-05-05,11,4,3-1,610,L03,1-2,0,0
202505051109,2025-05-05,11,9,1-2,290,L03,1-2,1,290
202505051303,2025-05-05,13,3,3-5,13900,L03,1-2,0,0
202505051501,2025-05-05,15,1,2-1,410,L03,1-2,0,0
202505051503,2025-05-05,15,3,4-6,3020,L03,1-2,0,0
202505051711,2025-05-05,17,11,3-4,4910,L03,1-2,0,0
202505052204,2025-05-05,22,4,2-5,2500,L03,1-2,0,0
202505060105,2025-05-06,01,5,1-4,810,L03,1-2,0,0
202505060204,2025-05-06,02,4,1-3,520,L03,1-2,0,0
202505060211,2025-05-06,02,11,3-5,1420,L03,1-2,0,0
202505060502,2025-05-06,05,2,1-5,2790,L03,1-2,0,0
202505060508,2025-05-06,05,8,1-3,390,L03,1-2,0,0
202505060601,2025-05-06,06,1,2-6,6320,L03,1-2,0,0
202505060603,2025-05-06,06,3,1-2,950,L03,1-2,1,950
202505060805,2025-05-06,08,5,1-5,2110,L03,1-2,0,0
202505060807,2025-05-06,08,7,2-5,5170,L03,1-2,0,0
202505060809,2025-05-06,08,9,1-5,490,L03,1-2,0,0
202505060903,2025-05-06,09,3,3-1,2070,L03,1-2,0,0
202505060912,2025-05-06,09,12,1-2,190,L03,1-2,1,190
202505061005,2025-05-06,10,5,3-5,3250,L03,1-2,0,0
202505061009,2025-05-06,10,9,1-2,490,L03,1-2,1,490
202505061010,2025-05-06,10,10,1-4,520,L03,1-2,0,0
202505061202,2025-05-06,12,2,1-2,160,L03,1-2,1,160
202505061208,2025-05-06,12,8,1-2,250,L03,1-2,1,250
202505061210,2025-05-06,12,10,3-1,1160,L03,1-2,0,0
202505061308,2025-05-06,13,8,1-4,230,L03,1-2,0,0
202505061311,2025-05-06,13,11,3-1,1610,L03,1-2,0,0
202505061403,2025-05-06,14,3,1-3,250,L03,1-2,0,0
202505062101,2025-05-06,21,1,2-1,1170,L03,1-2,0,0
202505062207,2025-05-06,22,7,4-1,1050,L03,1-2,0,0
202505062208,2025-05-06,22,8,1-2,280,L03,1-2,1,280
202505062211,2025-05-06,22,11,2-1,2130,L03,1-2,0,0
202505070507,2025-05-07,05,7,2-6,4190,L03,1-2,0,0
202505070510,2025-05-07,05,10,2-1,480,L03,1-2,0,0
202505070607,2025-05-07,06,7,3-1,3550,L03,1-2,0,0
202505071203,2025-05-07,12,3,1-3,430,L03,1-2,0,0
202505071212,2025-05-07,12,12,1-4,510,L03,1-2,0,0
202505071304,2025-05-07,13,4,2-1,810,L03,1-2,0,0
202505071409,2025-05-07,14,9,1-2,220,L03,1-2,1,220
202505071612,2025-05-07,16,12,1-3,340,L03,1-2,0,0
202505071902,2025-05-07,19,2,1-2,350,L03,1-2,1,350
202505072008,2025-05-07,20,8,1-3,190,L03,1-2,0,0
202505072201,2025-05-07,22,1,3-1,1220,L03,1-2,0,0
202505072202,2025-05-07,22,2,2-4,1870,L03,1-2,0,0
202505080710,2025-05-08,07,10,1-4,490,L03,1-2,0,0
202505080712,2025-05-08,07,12,6-1,10850,L03,1-2,0,0
202505081511,2025-05-08,15,11,1-4,380,L03,1-2,0,0
202505081806,2025-05-08,18,6,4-5,740,L03,1-2,0,0
202505081911,2025-05-08,19,11,1-4,380,L03,1-2,0,0
202505082002,2025-05-08,20,2,3-6,1680,L03,1-2,0,0
202505082006,2025-05-08,20,6,6-3,4120,L03,1-2,0,0
202505082306,2025-05-08,23,6,1-6,1040,L03,1-2,0,0
202505090708,2025-05-09,07,8,1-3,210,L03,1-2,0,0
202505091407,2025-05-09,14,7,2-5,950,L03,1-2,0,0
202505091409,2025-05-09,14,9,1-4,440,L03,1-2,0,0
202505091510,2025-05-09,15,10,1-4,390,L03,1-2,0,0
202505091802,2025-05-09,18,2,1-2,360,L03,1-2,1,360
202505092302,2025-05-09,23,2,1-3,330,L03,1-2,0,0
202505092309,2025-05-09,23,9,1-3,570,L03,1-2,0,0
202505100703,2025-05-10,07,3,3-2,1460,L03,1-2,0,0
202505100709,2025-05-10,07,9,1-3,490,L03,1-2,0,0
202505101101,2025-05-10,11,1,1-2,220,L03,1-2,1,220
202505101309,2025-05-10,13,9,2-3,5680,L03,1-2,0,0
202504110211,2025-04-11,02,11,2-1,1430,L04,1-2,0,0
202504110302,2025-04-11,03,2,1-2,1060,L04,1-2,1,1060
202504111312,2025-04-11,13,12,1-2,610,L04,1-2,1,610
202504112302,2025-04-11,23,2,2-4,1230,L04,1-2,0,0
202504120505,2025-04-12,05,5,2-5,2800,L04,1-2,0,0
202504120805,2025-04-12,08,5,2-4,1470,L04,1-2,0,0
202504120809,2025-04-12,08,9,6-2,1450,L04,1-2,0,0
202504121205,2025-04-12,12,5,1-3,280,L04,1-2,0,0
202504121206,2025-04-12,12,6,1-3,390,L04,1-2,0,0
202504121506,2025-04-12,15,6,3-1,440,L04,1-2,0,0
202504121708,2025-04-12,17,8,5-2,1980,L04,1-2,0,0
202504122001,2025-04-12,20,1,1-2,380,L04,1-2,1,380
202504122008,2025-04-12,20,8,1-2,300,L04,1-2,1,300
202504122307,2025-04-12,23,7,2-1,630,L04,1-2,0,0
202504130301,2025-04-13,03,1,2-1,700,L04,1-2,0,0
202504130308,2025-04-13,03,8,3-4,1140,L04,1-2,0,0
202504130412,2025-04-13,04,12,1-3,450,L04,1-2,0,0
202504130905,2025-04-13,09,5,1-2,220,L04,1-2,1,220
202504131202,2025-04-13,12,2,1-4,740,L04,1-2,0,0
202504131204,2025-04-13,12,4,3-5,1580,L04,1-2,0,0
202504131504,2025-04-13,15,4,2-3,2590,L04,1-2,0,0
202504141004,2025-04-14,10,4,1-3,250,L04,1-2,0,0
202504141005,2025-04-14,10,5,1-3,1880,L04,1-2,0,0
202504141705,2025-04-14,17,5,1-3,290,L04,1-2,0,0
202504141709,2025-04-14,17,9,1-3,270,L04,1-2,0,0
202504142311,2025-04-14,23,11,1-2,240,L04,1-2,1,240
202504150203,2025-04-15,02,3,1-4,3680,L04,1-2,0,0
202504150603,2025-04-15,06,3,1-3,960,L04,1-2,0,0
202504150905,2025-04-15,09,5,1-2,120,L04,1-2,1,120
202504151709,2025-04-15,17,9,3-1,2310,L04,1-2,0,0
202504151812,2025-04-15,18,12,2-1,870,L04,1-2,0,0
202504152202,2025-04-15,22,2,1-5,570,L04,1-2,0,0
202504152204,2025-04-15,22,4,1-5,950,L04,1-2,0,0
202504152407,2025-04-15,24,7,1-3,170,L04,1-2,0,0
202504160604,2025-04-16,06,4,1-4,770,L04,1-2,0,0
202504161211,2025-04-16,12,11,1-2,280,L04,1-2,1,280
202504161505,2025-04-16,15,5,1-5,1630,L04,1-2,0,0
202504161710,2025-04-16,17,10,3-1,1160,L04,1-2,0,0
202504162203,2025-04-16,22,3,1-3,490,L04,1-2,0,0
202504162212,2025-04-16,22,12,1-2,230,L04,1-2,1,230
202504170406,2025-04-17,04,6,1-2,440,L04,1-2,1,440
202504170604,2025-04-17,06,4,1-2,250,L04,1-2,1,250
202504170605,2025-04-17,06,5,1-2,430,L04,1-2,1,430
202504170606,2025-04-17,06,6,3-5,1490,L04,1-2,0,0
202504171203,2025-04-17,12,3,1-3,450,L04,1-2,0,0
202504172208,2025-04-17,22,8,1-2,220,L04,1-2,1,220
202504180401,2025-04-18,04,1,2-4,2410,L04,1-2,0,0
202504180803,2025-04-18,08,3,1-3,2320,L04,1-2,0,0
202504180811,2025-04-18,08,11,1-2,350,L04,1-2,1,350
202504181306,2025-04-18,13,6,1-3,380,L04,1-2,0,0
202504181408,2025-04-18,14,8,4-2,2120,L04,1-2,0,0
202504181501,2025-04-18,15,1,1-6,1060,L04,1-2,0,0
202504182008,2025-04-18,20,8,1-2,350,L04,1-2,1,350
202504190208,2025-04-19,02,8,1-3,410,L04,1-2,0,0
202504190610,2025-04-19,06,10,1-2,220,L04,1-2,1,220
202504190801,2025-04-19,08,1,1-2,240,L04,1-2,1,240
202504190808,2025-04-19,08,8,1-2,230,L04,1-2,1,230
202504190907,2025-04-19,09,7,1-6,5400,L04,1-2,0,0
202504191504,2025-04-19,15,4,2-1,320,L04,1-2,0,0
202504191807,2025-04-19,18,7,1-2,290,L04,1-2,1,290
202504191810,2025-04-19,18,10,2-1,600,L04,1-2,0,0
202504201310,2025-04-20,13,10,1-3,790,L04,1-2,0,0
202504201510,2025-04-20,15,10,2-4,6100,L04,1-2,0,0
202504210412,2025-04-21,04,12,1-3,330,L04,1-2,0,0
202504210704,2025-04-21,07,4,2-3,1520,L04,1-2,0,0
202504211003,2025-04-21,10,3,4-3,6940,L04,1-2,0,0
202504211007,2025-04-21,10,7,6-1,680,L04,1-2,0,0
202504211008,2025-04-21,10,8,4-1,3200,L04,1-2,0,0
202504211504,2025-04-21,15,4,2-1,2360,L04,1-2,0,0
202504212008,2025-04-21,20,8,1-4,390,L04,1-2,0,0
202504220911,2025-04-22,09,11,3-2,980,L04,1-2,0,0
202504222410,2025-04-22,24,10,1-3,370,L04,1-2,0,0
202504230101,2025-04-23,01,1,1-4,590,L04,1-2,0,0
202504230107,2025-04-23,01,7,3-4,650,L04,1-2,0,0
202504230701,2025-04-23,07,1,4-6,1640,L04,1-2,0,0
202504230705,2025-04-23,07,5,1-3,660,L04,1-2,0,0
202504231006,2025-04-23,10,6,2-6,2090,L04,1-2,0,0
202504231011,2025-04-23,10,11,2-1,530,L04,1-2,0,0
202504232110,2025-04-23,21,10,1-2,280,L04,1-2,1,280
202504232301,2025-04-23,23,1,1-5,510,L04,1-2,0,0
202504240905,2025-04-24,09,5,1-2,200,L04,1-2,1,200
202504240912,2025-04-24,09,12,1-3,430,L04,1-2,0,0
202504241010,2025-04-24,10,10,1-2,160,L04,1-2,1,160
202504241707,2025-04-24,17,7,4-2,12340,L04,1-2,0,0
202504242102,2025-04-24,21,2,2-1,1240,L04,1-2,0,0
202504242303,2025-04-24,23,3,1-3,290,L04,1-2,0,0
202504242409,2025-04-24,24,9,3-1,1260,L04,1-2,0,0
202504250609,2025-04-25,06,9,1-2,520,L04,1-2,1,520
202504251009,2025-04-25,10,9,1-3,310,L04,1-2,0,0
202504251010,2025-04-25,10,10,3-1,1850,L04,1-2,0,0
202504251306,2025-04-25,13,6,1-4,410,L04,1-2,0,0
202504251310,2025-04-25,13,10,4-1,1920,L04,1-2,0,0
202504251401,2025-04-25,14,1,1-2,250,L04,1-2,1,250
202504252104,2025-04-25,21,4,1-2,270,L04,1-2,1,270
202504260809,2025-04-26,08,9,1-4,430,L04,1-2,0,0
202504270507,2025-04-27,05,7,1-3,290,L04,1-2,0,0
202504271708,2025-04-27,17,8,1-2,450,L04,1-2,1,450
202504272002,2025-04-27,20,2,1-4,560,L04,1-2,0,0
202504272104,2025-04-27,21,4,1-3,720,L04,1-2,0,0
202504280302,2025-04-28,03,2,1-3,870,L04,1-2,0,0
202504280505,2025-04-28,05,5,2-1,570,L04,1-2,0,0
202504282401,2025-04-28,24,1,6-4,5430,L04,1-2,0,0
202504290609,2025-04-29,06,9,3-2,1120,L04,1-2,0,0
202504290705,2025-04-29,07,5,5-2,770,L04,1-2,0,0
202504290801,2025-04-29,08,1,1-2,240,L04,1-2,1,240
202504291311,2025-04-29,13,11,1-5,2650,L04,1-2,0,0
202504291411,2025-04-29,14,11,4-1,3230,L04,1-2,0,0
202504291812,2025-04-29,18,12,1-2,200,L04,1-2,1,200
202504292003,2025-04-29,20,3,4-2,5670,L04,1-2,0,0
202504292312,2025-04-29,23,12,3-5,11180,L04,1-2,0,0
202504300406,2025-04-30,04,6,4-6,2550,L04,1-2,0,0
202504300407,2025-04-30,04,7,5-1,2150,L04,1-2,0,0
202504301504,2025-04-30,15,4,4-1,4980,L04,1-2,0,0
202504301710,2025-04-30,17,10,1-3,250,L04,1-2,0,0
202505010501,2025-05-01,05,1,1-2,310,L04,1-2,1,310
202505010805,2025-05-01,08,5,2-4,1120,L04,1-2,0,0
202505011710,2025-05-01,17,10,2-1,390,L04,1-2,0,0
202505011810,2025-05-01,18,10,1-2,440,L04,1-2,1,440
202505012305,2025-05-01,23,5,1-2,150,L04,1-2,1,150
202505020910,2025-05-02,09,10,1-2,310,L04,1-2,1,310
202505020912,2025-05-02,09,12,1-4,420,L04,1-2,0,0
202505021005,2025-05-02,10,5,5-3,3970,L04,1-2,0,0
202505021109,2025-05-02,11,9,2-3,580,L04,1-2,0,0
202505021606,2025-05-02,16,6,1-4,220,L04,1-2,0,0
202505021703,2025-05-02,17,3,1-4,510,L04,1-2,0,0
202505022408,2025-05-02,24,8,2-1,480,L04,1-2,0,0
202505030102,2025-05-03,01,2,4-3,330,L04,1-2,0,0
202505030609,2025-05-03,06,9,5-2,2270,L04,1-2,0,0
202505031001,2025-05-03,10,1,1-4,1340,L04,1-2,0,0
202505031007,2025-05-03,10,7,2-6,7660,L04,1-2,0,0
202505031010,2025-05-03,10,10,3-6,870,L04,1-2,0,0
202505031608,2025-05-03,16,8,1-4,280,L04,1-2,0,0
202505031709,2025-05-03,17,9,2-3,550,L04,1-2,0,0
202505032105,2025-05-03,21,5,3-6,5350,L04,1-2,0,0
202505032308,2025-05-03,23,8,1-2,800,L04,1-2,1,800
202505040106,2025-05-04,01,6,2-4,4030,L04,1-2,0,0
202505040607,2025-05-04,06,7,1-3,440,L04,1-2,0,0
202505041007,2025-05-04,10,7,1-4,2290,L04,1-2,0,0
202505041008,2025-05-04,10,8,3-5,2680,L04,1-2,0,0
202505041209,2025-05-04,12,9,3-4,860,L04,1-2,0,0
202505041501,2025-05-04,15,1,3-5,360,L04,1-2,0,0
202505041601,2025-05-04,16,1,4-6,12160,L04,1-2,0,0
202505042202,2025-05-04,22,2,2-4,730,L04,1-2,0,0
202505050601,2025-05-05,06,1,4-2,630,L04,1-2,0,0
202505051001,2025-05-05,10,1,1-4,670,L04,1-2,0,0
202505051108,2025-05-05,11,8,2-1,950,L04,1-2,0,0
202505051306,2025-05-05,13,6,1-5,580,L04,1-2,0,0
202505051409,2025-05-05,14,9,1-3,260,L04,1-2,0,0
202505051704,2025-05-05,17,4,1-2,430,L04,1-2,1,430
202505060911,2025-05-06,09,11,1-2,250,L04,1-2,1,250
202505061003,2025-05-06,10,3,1-5,1270,L04,1-2,0,0
202505061106,2025-05-06,11,6,1-2,720,L04,1-2,1,720
202505061108,2025-05-06,11,8,1-5,1240,L04,1-2,0,0
202505062005,2025-05-06,20,5,4-2,4190,L04,1-2,0,0
202505070303,2025-05-07,03,3,1-2,650,L04,1-2,1,650
202505070502,2025-05-07,05,2,1-3,1310,L04,1-2,0,0
202505070608,2025-05-07,06,8,1-3,300,L04,1-2,0,0
202505070610,2025-05-07,06,10,1-3,910,L04,1-2,0,0
202505071003,2025-05-07,10,3,3-1,850,L04,1-2,0,0
202505071008,2025-05-07,10,8,3-1,1020,L04,1-2,0,0
202505071210,2025-05-07,12,10,1-3,270,L04,1-2,0,0
202505071802,2025-05-07,18,2,1-2,360,L04,1-2,1,360
202505072209,2025-05-07,22,9,4-6,910,L04,1-2,0,0
202505081404,2025-05-08,14,4,2-4,3030,L04,1-2,0,0
202505081406,2025-05-08,14,6,1-2,600,L04,1-2,1,600
202505081501,2025-05-08,15,1,3-1,6240,L04,1-2,0,0
202505081910,2025-05-08,19,10,2-4,2770,L04,1-2,0,0
202505090208,2025-05-09,02,8,1-2,600,L04,1-2,1,600
202505090311,2025-05-09,03,11,3-5,4330,L04,1-2,0,0
202505091403,2025-05-09,14,3,1-4,330,L04,1-2,0,0
202505091502,2025-05-09,15,2,3-1,890,L04,1-2,0,0
202505091804,2025-05-09,18,4,1-3,980,L04,1-2,0,0
202505091805,2025-05-09,18,5,1-3,220,L04,1-2,0,0
202505092308,2025-05-09,23,8,3-1,350,L04,1-2,0,0
202505100106,2025-05-10,01,6,1-4,450,L04,1-2,0,0
202505100511,2025-05-10,05,11,1-2,330,L04,1-2,1,330
202505100707,2025-05-10,07,7,2-1,270,L04,1-2,0,0
202505100902,2025-05-10,09,2,1-3,460,L04,1-2,0,0
202505100912,2025-05-10,09,12,1-5,550,L04,1-2,0,0
202505102301,2025-05-10,23,1,1-2,220,L04,1-2,1,220
202505102308,2025-05-10,23,8,1-2,530,L04,1-2,1,530
202504110203,2025-04-11,02,3,3-2,550,L05,1-2,0,0
202504110303,2025-04-11,03,3,1-3,1470,L05,1-2,0,0
202504110307,2025-04-11,03,7,2-1,720,L05,1-2,0,0
202504110309,2025-04-11,03,9,1-3,1270,L05,1-2,0,0
202504110708,2025-04-11,07,8,3-1,280,L05,1-2,0,0
202504110711,2025-04-11,07,11,4-2,4140,L05,1-2,0,0
202504110805,2025-04-11,08,5,1-5,460,L05,1-2,0,0
202504110807,2025-04-11,08,7,1-2,420,L05,1-2,1,420
202504111301,2025-04-11,13,1,2-4,3500,L05,1-2,0,0
202504111302,2025-04-11,13,2,1-3,1630,L05,1-2,0,0
202504111505,2025-04-11,15,5,1-3,440,L05,1-2,0,0
202504111507,2025-04-11,15,7,1-6,270,L05,1-2,0,0
202504112006,2025-04-11,20,6,1-6,1010,L05,1-2,0,0
202504112010,2025-04-11,20,10,1-2,250,L05,1-2,1,250
202504112312,2025-04-11,23,12,3-1,1570,L05,1-2,0,0
202504112401,2025-04-11,24,1,1-3,420,L05,1-2,0,0
202504120201,2025-04-12,02,1,4-6,1100,L05,1-2,0,0
202504120207,2025-04-12,02,7,4-3,5010,L05,1-2,0,0
202504120312,2025-04-12,03,12,1-2,260,L05,1-2,1,260
202504120504,2025-04-12,05,4,6-1,2310,L05,1-2,0,0
202504120708,2025-04-12,07,8,1-4,330,L05,1-2,0,0
202504121503,2025-04-12,15,3,1-3,400,L05,1-2,0,0
202504121703,2025-04-12,17,3,6-2,8510,L05,1-2,0,0
202504121704,2025-04-12,17,4,4-3,1820,L05,1-2,0,0
202504122102,2025-04-12,21,2,1-4,240,L05,1-2,0,0
202504122112,2025-04-12,21,12,1-5,1280,L05,1-2,0,0
202504130204,2025-04-13,02,4,1-4,1610,L05,1-2,0,0
202504130208,2025-04-13,02,8,1-3,310,L05,1-2,0,0
202504130312,2025-04-13,03,12,1-2,330,L05,1-2,1,330
202504130502,2025-04-13,05,2,5-3,11100,L05,1-2,0,0
202504130706,2025-04-13,07,6,1-2,850,L05,1-2,1,850
202504132107,2025-04-13,21,7,2-4,1170,L05,1-2,0,0
202504132311,2025-04-13,23,11,1-3,250,L05,1-2,0,0
202504140205,2025-04-14,02,5,1-2,410,L05,1-2,1,410
202504140208,2025-04-14,02,8,5-4,1970,L05,1-2,0,0
202504140406,2025-04-14,04,6,1-3,630,L05,1-2,0,0
202504140412,2025-04-14,04,12,1-2,360,L05,1-2,1,360
202504140701,2025-04-14,07,1,1-4,580,L05,1-2,0,0
202504140703,2025-04-14,07,3,1-3,860,L05,1-2,0,0
202504140910,2025-04-14,09,10,3-2,2010,L05,1-2,0,0
202504140911,2025-04-14,09,11,1-2,180,L05,1-2,1,180
202504141003,2025-04-14,10,3,2-1,720,L05,1-2,0,0
202504141207,2025-04-14,12,7,1-5,1070,L05,1-2,0,0
202504141210,2025-04-14,12,10,1-3,310,L05,1-2,0,0
202504141701,2025-04-14,17,1,1-3,270,L05,1-2,0,0
202504141703,2025-04-14,17,3,1-2,160,L05,1-2,1,160
202504141704,2025-04-14,17,4,2-1,730,L05,1-2,0,0
202504142209,2025-04-14,22,9,4-1,990,L05,1-2,0,0
202504150403,2025-04-15,04,3,1-4,1440,L05,1-2,0,0
202504150610,2025-04-15,06,10,1-2,290,L05,1-2,1,290
202504150611,2025-04-15,06,11,1-4,960,L05,1-2,0,0
202504150612,2025-04-15,06,12,1-5,760,L05,1-2,0,0
202504150903,2025-04-15,09,3,3-4,4210,L05,1-2,0,0
202504150906,2025-04-15,09,6,4-2,3440,L05,1-2,0,0
202504150912,2025-04-15,09,12,1-2,340,L05,1-2,1,340
202504151004,2025-04-15,10,4,1-4,230,L05,1-2,0,0
202504151710,2025-04-15,17,10,5-1,6020,L05,1-2,0,0
202504151809,2025-04-15,18,9,2-3,750,L05,1-2,0,0
202504152205,2025-04-15,22,5,1-2,360,L05,1-2,1,360
202504152207,2025-04-15,22,7,2-1,4030,L05,1-2,0,0
202504152210,2025-04-15,22,10,1-4,400,L05,1-2,0,0
202504152212,2025-04-15,22,12,3-4,2320,L05,1-2,0,0
202504152301,2025-04-15,23,1,1-3,300,L05,1-2,0,0
202504152305,2025-04-15,23,5,4-5,3700,L05,1-2,0,0
202504152307,2025-04-15,23,7,1-3,520,L05,1-2,0,0
202504152403,2025-04-15,24,3,1-2,270,L05,1-2,1,270
202504160405,2025-04-16,04,5,5-1,590,L05,1-2,0,0
