combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-5,target_lane x lane1_target_national_rank_pair,5 | 4+-2,966,76,7.87,96600,96030,-570,99.41,1263.55,6.7,79.3,1184.0,20.11,1.17,79.55,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,438,61,13.93,43800,43540,-260,99.41,713.77,10.1,74.54,737.82,24.87,3.83,-24.05,mixed_edge
1-4,other_group_pattern,A-B-A-A,408,35,8.58,40800,40560,-240,99.41,1158.86,10.1,74.54,737.82,24.87,-1.52,421.04,mixed_edge
1-3,stadium_code,01,558,96,17.2,55800,55460,-340,99.39,577.71,15.74,79.36,504.05,20.03,1.46,73.66,mixed_edge
1-3,stadium_code x target_lane,01 | 3,558,96,17.2,55800,55460,-340,99.39,577.71,15.74,79.36,504.05,20.03,1.46,73.66,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,233,12,5.15,23300,23140,-160,99.31,1928.33,3.47,62.6,1801.77,36.71,1.68,126.56,price_distortion
1-4,lane1_target_start_gap_pair,<=0.03-best,629,96,15.26,62900,62390,-510,99.19,649.9,10.1,74.54,737.82,24.65,5.16,-87.92,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-best,629,96,15.26,62900,62390,-510,99.19,649.9,10.1,74.54,737.82,24.65,5.16,-87.92,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,629,96,15.26,62900,62390,-510,99.19,649.9,10.1,74.54,737.82,24.65,5.16,-87.92,mixed_edge
1-5,lane1_target_class_pair,B2-B1,182,7,3.85,18200,18050,-150,99.18,2578.57,6.7,79.3,1184.0,19.88,-2.85,1394.57,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,186,20,10.75,18600,18440,-160,99.14,922.0,6.7,79.3,1184.0,19.84,4.05,-262.0,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,561,98,17.47,56100,55570,-530,99.06,567.04,19.34,80.47,416.08,18.59,-1.87,150.96,mixed_edge
1-2,lane1_target_class_pair,A1-B1,1254,306,24.4,125400,123820,-1580,98.74,404.64,19.34,80.47,416.08,18.27,5.06,-11.44,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,938,215,22.92,93800,92620,-1180,98.74,430.79,15.74,79.36,504.05,19.38,7.18,-73.26,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,333,54,16.22,33300,32850,-450,98.65,608.33,6.7,79.3,1184.0,19.35,9.52,-575.67,mixed_edge
1-3,lane1_target_start_gap_pair,best-0.04-0.06,818,158,19.32,81800,80560,-1240,98.48,509.87,15.74,79.36,504.05,19.12,3.58,5.82,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | best-0.04-0.06,818,158,19.32,81800,80560,-1240,98.48,509.87,15.74,79.36,504.05,19.12,3.58,5.82,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,818,158,19.32,81800,80560,-1240,98.48,509.87,15.74,79.36,504.05,19.12,3.58,5.82,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,899,56,6.23,89900,88480,-1420,98.42,1580.0,6.7,79.3,1184.0,19.12,-0.47,396.0,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,493,63,12.78,49300,48460,-840,98.3,769.21,10.1,74.54,737.82,23.76,2.68,31.39,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | low_other_pressure,183,52,28.42,18300,17970,-330,98.2,345.58,10.1,74.54,737.82,23.66,18.32,-392.24,mixed_edge
1-4,stadium_code,09,276,25,9.06,27600,27100,-500,98.19,1084.0,10.1,74.54,737.82,23.65,-1.04,346.18,mixed_edge
1-4,stadium_code x target_lane,09 | 4,276,25,9.06,27600,27100,-500,98.19,1084.0,10.1,74.54,737.82,23.65,-1.04,346.18,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,1346,106,7.88,134600,132130,-2470,98.16,1246.51,6.7,79.3,1184.0,18.86,1.18,62.51,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,2-4+,1457,102,7.0,145700,143010,-2690,98.15,1402.06,6.7,79.3,1184.0,18.85,0.3,218.06,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 4+,1457,102,7.0,145700,143010,-2690,98.15,1402.06,6.7,79.3,1184.0,18.85,0.3,218.06,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,2-3,416,49,11.78,41600,40750,-850,97.96,831.63,10.1,74.54,737.82,23.42,1.68,93.81,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 3,416,49,11.78,41600,40750,-850,97.96,831.63,10.1,74.54,737.82,23.42,1.68,93.81,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,168,12,7.14,16800,16450,-350,97.92,1370.83,6.7,79.3,1184.0,18.62,0.44,186.83,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | high_other_pressure,242,44,18.18,24200,23670,-530,97.81,537.95,15.74,79.36,504.05,18.45,2.44,33.9,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | some_other_pressure,189,54,28.57,18900,18480,-420,97.78,342.22,19.34,80.47,416.08,17.31,9.23,-73.86,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,1873,147,7.85,187300,183090,-4210,97.75,1245.51,6.7,79.3,1184.0,18.45,1.15,61.51,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,79,20,25.32,7900,7720,-180,97.72,386.0,15.74,79.36,504.05,18.36,9.58,-118.05,mixed_edge
1-4,stadium_code,12,515,68,13.2,51500,50280,-1220,97.63,739.41,10.1,74.54,737.82,23.09,3.1,1.59,mixed_edge
1-4,stadium_code x target_lane,12 | 4,515,68,13.2,51500,50280,-1220,97.63,739.41,10.1,74.54,737.82,23.09,3.1,1.59,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,846,117,13.83,84600,82590,-2010,97.62,705.9,10.1,74.54,737.82,23.08,3.73,-31.92,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,1-3,750,184,24.53,75000,73120,-1880,97.49,397.39,19.34,80.47,416.08,17.02,5.19,-18.69,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,750,184,24.53,75000,73120,-1880,97.49,397.39,19.34,80.47,416.08,17.02,5.19,-18.69,mixed_edge
1-5,target_exhibition_rank_bucket,1,1605,149,9.28,160500,156010,-4490,97.2,1047.05,6.7,79.3,1184.0,17.9,2.58,-136.95,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,1605,149,9.28,160500,156010,-4490,97.2,1047.05,6.7,79.3,1184.0,17.9,2.58,-136.95,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | some_other_pressure,82,9,10.98,8200,7970,-230,97.2,885.56,3.47,62.6,1801.77,34.6,7.51,-916.21,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,589,136,23.09,58900,57130,-1770,96.99,420.07,19.34,80.47,416.08,16.52,3.75,3.99,mixed_edge
1-4,stadium_code,17,647,76,11.75,64700,62730,-1970,96.96,825.39,10.1,74.54,737.82,22.42,1.65,87.57,mixed_edge
1-4,stadium_code x target_lane,17 | 4,647,76,11.75,64700,62730,-1970,96.96,825.39,10.1,74.54,737.82,22.42,1.65,87.57,mixed_edge
1-6,other_group_pattern,A-B-A-B,881,30,3.41,88100,85390,-2710,96.92,2846.33,3.47,62.6,1801.77,34.32,-0.06,1044.56,price_distortion
1-3,lane1_target_start_gap_pair,best-best,314,65,20.7,31400,30400,-1000,96.82,467.69,15.74,79.36,504.05,17.46,4.96,-36.36,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | best-best,314,65,20.7,31400,30400,-1000,96.82,467.69,15.74,79.36,504.05,17.46,4.96,-36.36,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | best,314,65,20.7,31400,30400,-1000,96.82,467.69,15.74,79.36,504.05,17.46,4.96,-36.36,mixed_edge
1-5,target_motor_rank_bucket,3,1971,145,7.36,197100,190590,-6510,96.7,1314.41,6.7,79.3,1184.0,17.4,0.66,130.41,mixed_edge
1-5,stadium_code,24,552,42,7.61,55200,53300,-1900,96.56,1269.05,6.7,79.3,1184.0,17.26,0.91,85.05,mixed_edge
1-5,stadium_code x target_lane,24 | 5,552,42,7.61,55200,53300,-1900,96.56,1269.05,6.7,79.3,1184.0,17.26,0.91,85.05,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,121,32,26.45,12100,11660,-440,96.36,364.38,19.34,80.47,416.08,15.89,7.11,-51.7,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,3-4+,1217,96,7.89,121700,117240,-4460,96.34,1221.25,6.7,79.3,1184.0,17.04,1.19,37.25,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1217,96,7.89,121700,117240,-4460,96.34,1221.25,6.7,79.3,1184.0,17.04,1.19,37.25,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,175,42,24.0,17500,16850,-650,96.29,401.19,15.74,79.36,504.05,16.93,8.26,-102.86,mixed_edge
1-3,lane1_exhibition_st_rank_bucket,1,3536,658,18.61,353600,340390,-13210,96.26,517.31,15.74,79.36,504.05,16.9,2.87,13.26,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,best,3536,658,18.61,353600,340390,-13210,96.26,517.31,15.74,79.36,504.05,16.9,2.87,13.26,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,532,56,10.53,53200,51150,-2050,96.15,913.39,10.1,74.54,737.82,21.61,0.43,175.57,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03-0.04-0.06,533,82,15.38,53300,51210,-2090,96.08,624.51,10.1,74.54,737.82,21.54,5.28,-113.31,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-0.04-0.06,533,82,15.38,53300,51210,-2090,96.08,624.51,10.1,74.54,737.82,21.54,5.28,-113.31,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,533,82,15.38,53300,51210,-2090,96.08,624.51,10.1,74.54,737.82,21.54,5.28,-113.31,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,3-1,507,124,24.46,50700,48690,-2010,96.04,392.66,19.34,80.47,416.08,15.57,5.12,-23.42,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,507,124,24.46,50700,48690,-2010,96.04,392.66,19.34,80.47,416.08,15.57,5.12,-23.42,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1361,117,8.6,136100,130700,-5400,96.03,1117.09,6.7,79.3,1184.0,16.73,1.9,-66.91,mixed_edge
1-5,lane1_target_start_gap_pair,<=0.03-best,564,50,8.87,56400,54160,-2240,96.03,1083.2,6.7,79.3,1184.0,16.73,2.17,-100.8,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03-best,564,50,8.87,56400,54160,-2240,96.03,1083.2,6.7,79.3,1184.0,16.73,2.17,-100.8,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,564,50,8.87,56400,54160,-2240,96.03,1083.2,6.7,79.3,1184.0,16.73,2.17,-100.8,mixed_edge
1-5,other_national_better_than_target_count_bucket,2,2514,175,6.96,251400,241370,-10030,96.01,1379.26,6.7,79.3,1184.0,16.71,0.26,195.26,mixed_edge
1-2,other_group_pattern,A-B-B-A,856,149,17.41,85600,82140,-3460,95.96,551.28,19.34,80.47,416.08,15.49,-1.93,135.2,mixed_edge
1-5,lane1_target_local_win_diff_bucket,target_plus_0.35_1.00,1265,112,8.85,126500,121280,-5220,95.87,1082.86,6.7,79.3,1184.0,16.57,2.15,-101.14,mixed_edge
1-2,grade_group,SG,70,19,27.14,7000,6710,-290,95.86,353.16,19.34,80.47,416.08,15.39,7.8,-62.92,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,3-2,430,71,16.51,43000,41150,-1850,95.7,579.58,15.74,79.36,504.05,16.34,0.77,75.53,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,430,71,16.51,43000,41150,-1850,95.7,579.58,15.74,79.36,504.05,16.34,0.77,75.53,mixed_edge
1-3,target_exhibition_st_rank_bucket,2,2349,429,18.26,234900,224520,-10380,95.58,523.36,15.74,79.36,504.05,16.22,2.52,19.31,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | 2,2349,429,18.26,234900,224520,-10380,95.58,523.36,15.74,79.36,504.05,16.22,2.52,19.31,mixed_edge
1-2,lane1_target_class_pair,B2-A1,45,11,24.44,4500,4300,-200,95.56,390.91,19.34,80.47,416.08,15.09,5.1,-25.17,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1237,178,14.39,123700,118030,-5670,95.42,663.09,15.74,79.36,504.05,16.06,-1.35,159.04,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,61,7,11.48,6100,5810,-290,95.25,830.0,6.7,79.3,1184.0,15.95,4.78,-354.0,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,84,36,42.86,8400,7990,-410,95.12,221.94,19.34,80.47,416.08,14.65,23.52,-194.14,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | near_equal,1560,190,12.18,156000,148290,-7710,95.06,780.47,10.1,74.54,737.82,20.52,2.08,42.65,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,1-3,945,179,18.94,94500,89780,-4720,95.01,501.56,15.74,79.36,504.05,15.65,3.2,-2.49,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,945,179,18.94,94500,89780,-4720,95.01,501.56,15.74,79.36,504.05,15.65,3.2,-2.49,mixed_edge
1-5,other_group_pattern,B-B-B-A,721,73,10.12,72100,68460,-3640,94.95,937.81,6.7,79.3,1184.0,15.65,3.42,-246.19,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | near_equal,426,87,20.42,42600,40430,-2170,94.91,464.71,15.74,79.36,504.05,15.55,4.68,-39.34,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,58,18,31.03,5800,5490,-310,94.66,305.0,15.74,79.36,504.05,15.3,15.29,-199.05,mixed_edge
1-5,stadium_code,22,527,48,9.11,52700,49760,-2940,94.42,1036.67,6.7,79.3,1184.0,15.12,2.41,-147.33,mixed_edge
1-5,stadium_code x target_lane,22 | 5,527,48,9.11,52700,49760,-2940,94.42,1036.67,6.7,79.3,1184.0,15.12,2.41,-147.33,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,81,13,16.05,8100,7640,-460,94.32,587.69,6.7,79.3,1184.0,15.02,9.35,-596.31,mixed_edge
1-5,stadium_code,17,647,44,6.8,64700,61020,-3680,94.31,1386.82,6.7,79.3,1184.0,15.01,0.1,202.82,mixed_edge
1-5,stadium_code x target_lane,17 | 5,647,44,6.8,64700,61020,-3680,94.31,1386.82,6.7,79.3,1184.0,15.01,0.1,202.82,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,479,43,8.98,47900,45170,-2730,94.3,1050.47,6.7,79.3,1184.0,15.0,2.28,-133.53,mixed_edge
1-3,stadium_code,08,606,108,17.82,60600,57080,-3520,94.19,528.52,15.74,79.36,504.05,14.83,2.08,24.47,mixed_edge
1-3,stadium_code x target_lane,08 | 3,606,108,17.82,60600,57080,-3520,94.19,528.52,15.74,79.36,504.05,14.83,2.08,24.47,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-1,1019,77,7.56,101900,95930,-5970,94.14,1245.84,6.7,79.3,1184.0,14.84,0.86,61.84,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1019,77,7.56,101900,95930,-5970,94.14,1245.84,6.7,79.3,1184.0,14.84,0.86,61.84,mixed_edge
1-4,stadium_code,16,732,92,12.57,73200,68890,-4310,94.11,748.8,10.1,74.54,737.82,19.57,2.47,10.98,mixed_edge
1-4,stadium_code x target_lane,16 | 4,732,92,12.57,73200,68890,-4310,94.11,748.8,10.1,74.54,737.82,19.57,2.47,10.98,mixed_edge
1-4,lane1_target_national_rank_pair,4+-3,1012,80,7.91,101200,95110,-6090,93.98,1188.88,10.1,74.54,737.82,19.44,-2.19,451.06,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 4+-3,1012,80,7.91,101200,95110,-6090,93.98,1188.88,10.1,74.54,737.82,19.44,-2.19,451.06,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,113,22,19.47,11300,10600,-700,93.81,481.82,6.7,79.3,1184.0,14.51,12.77,-702.18,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,599,110,18.36,59900,56100,-3800,93.66,510.0,15.74,79.36,504.05,14.3,2.62,5.95,mixed_edge
1-3,other_group_pattern,B-A-B-A,740,108,14.59,74000,69290,-4710,93.64,641.57,15.74,79.36,504.05,14.28,-1.15,137.52,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,1007,78,7.75,100700,94290,-6410,93.63,1208.85,10.1,74.54,737.82,19.09,-2.35,471.03,mixed_edge
1-4,other_group_pattern,B-A-A-A,318,24,7.55,31800,29720,-2080,93.46,1238.33,10.1,74.54,737.82,18.92,-2.55,500.51,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 0,523,53,10.13,52300,48850,-3450,93.4,921.7,3.47,62.6,1801.77,30.8,6.66,-880.07,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,90,20,22.22,9000,8400,-600,93.33,420.0,10.1,74.54,737.82,18.79,12.12,-317.82,mixed_edge
1-6,lane1_target_national_rank_pair,1-2,503,51,10.14,50300,46930,-3370,93.3,920.2,3.47,62.6,1801.77,30.7,6.67,-881.57,probability_plus_price
1-6,target_lane x lane1_target_national_rank_pair,6 | 1-2,503,51,10.14,50300,46930,-3370,93.3,920.2,3.47,62.6,1801.77,30.7,6.67,-881.57,probability_plus_price
1-5,target_exhibition_st_rank_bucket,1,1712,137,8.0,171200,159710,-11490,93.29,1165.77,6.7,79.3,1184.0,13.99,1.3,-18.23,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 1,1712,137,8.0,171200,159710,-11490,93.29,1165.77,6.7,79.3,1184.0,13.99,1.3,-18.23,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,1712,137,8.0,171200,159710,-11490,93.29,1165.77,6.7,79.3,1184.0,13.99,1.3,-18.23,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 1,987,82,8.31,98700,92080,-6620,93.29,1122.93,6.7,79.3,1184.0,13.99,1.61,-61.07,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1155,152,13.16,115500,107680,-7820,93.23,708.42,6.7,79.3,1184.0,13.93,6.46,-475.58,mixed_edge
1-2,other_group_pattern,B-A-B-B,1139,235,20.63,113900,106190,-7710,93.23,451.87,19.34,80.47,416.08,12.76,1.29,35.79,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 1,438,31,7.08,43800,40800,-3000,93.15,1316.13,6.7,79.3,1184.0,13.85,0.38,132.13,mixed_edge
1-5,lane1_target_group_pair,B-A,1991,168,8.44,199100,185440,-13660,93.14,1103.81,6.7,79.3,1184.0,13.84,1.74,-80.19,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | some_other_pressure,49,14,28.57,4900,4560,-340,93.06,325.71,15.74,79.36,504.05,13.7,12.83,-178.34,mixed_edge
1-5,other_group_pattern,A-B-B-A,780,54,6.92,78000,72580,-5420,93.05,1344.07,6.7,79.3,1184.0,13.75,0.22,160.07,mixed_edge
1-5,lane1_target_class_pair,B2-A2,91,4,4.4,9100,8460,-640,92.97,2115.0,6.7,79.3,1184.0,13.67,-2.3,931.0,mixed_edge
1-5,lane1_target_national_win_diff_bucket,near_equal,2438,201,8.24,243800,226570,-17230,92.93,1127.21,6.7,79.3,1184.0,13.63,1.54,-56.79,mixed_edge
1-3,other_group_pattern,B-B-A-A,527,88,16.7,52700,48960,-3740,92.9,556.36,15.74,79.36,504.05,13.54,0.96,52.31,mixed_edge
1-3,target_start_exhibition_gap_bucket,<=0.03,2877,504,17.52,287700,267220,-20480,92.88,530.2,15.74,79.36,504.05,13.52,1.78,26.15,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | <=0.03,2877,504,17.52,287700,267220,-20480,92.88,530.2,15.74,79.36,504.05,13.52,1.78,26.15,mixed_edge
1-2,stadium_code,18,600,136,22.67,60000,55730,-4270,92.88,409.78,19.34,80.47,416.08,12.41,3.33,-6.3,mixed_edge
1-2,stadium_code x target_lane,18 | 2,600,136,22.67,60000,55730,-4270,92.88,409.78,19.34,80.47,416.08,12.41,3.33,-6.3,mixed_edge
1-3,lane1_target_boat_place_diff_bucket,lane1_plus_10+,1576,262,16.62,157600,146340,-11260,92.86,558.55,15.74,79.36,504.05,13.5,0.88,54.5,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,77,12,15.58,7700,7150,-550,92.86,595.83,10.1,74.54,737.82,18.32,5.48,-141.99,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,1-2,580,78,13.45,58000,53770,-4230,92.71,689.36,10.1,74.54,737.82,18.17,3.35,-48.46,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 2,580,78,13.45,58000,53770,-4230,92.71,689.36,10.1,74.54,737.82,18.17,3.35,-48.46,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,267,58,21.72,26700,24750,-1950,92.7,426.72,15.74,79.36,504.05,13.34,5.98,-77.33,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,251,10,3.98,25100,23260,-1840,92.67,2326.0,3.47,62.6,1801.77,30.07,0.51,524.23,price_distortion
1-3,target_class_group x target_outer_pressure_bucket,B | some_other_pressure,541,132,24.4,54100,50070,-4030,92.55,379.32,15.74,79.36,504.05,13.19,8.66,-124.73,mixed_edge
1-6,target_class_group x target_outer_pressure_bucket,B | some_other_pressure,382,22,5.76,38200,35350,-2850,92.54,1606.82,3.47,62.6,1801.77,29.94,2.29,-194.95,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,1,2590,211,8.15,259000,239340,-19660,92.41,1134.31,6.7,79.3,1184.0,13.11,1.45,-49.69,mixed_edge
