race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202512290205,2025-12-29,02,5,1-4,250,L02,1-3,0,0
202512290304,2025-12-29,03,4,6-1,1000,L02,1-3,0,0
202512290309,2025-12-29,03,9,1-3,260,L02,1-3,1,260
202512290312,2025-12-29,03,12,1-3,380,L02,1-3,1,380
202512290510,2025-12-29,05,10,1-5,550,L02,1-3,0,0
202512290606,2025-12-29,06,6,3-5,11650,L02,1-3,0,0
202512290607,2025-12-29,06,7,1-3,270,L02,1-3,1,270
202512290810,2025-12-29,08,10,1-4,340,L02,1-3,0,0
202512291105,2025-12-29,11,5,1-4,800,L02,1-3,0,0
202512291108,2025-12-29,11,8,1-3,350,L02,1-3,1,350
202512291112,2025-12-29,11,12,1-4,490,L02,1-3,0,0
202512291206,2025-12-29,12,6,1-2,240,L02,1-3,0,0
202512291212,2025-12-29,12,12,1-4,660,L02,1-3,0,0
202512291603,2025-12-29,16,3,3-2,2580,L02,1-3,0,0
202512291608,2025-12-29,16,8,1-2,280,L02,1-3,0,0
202512291905,2025-12-29,19,5,1-4,470,L02,1-3,0,0
202512292207,2025-12-29,22,7,1-2,240,L02,1-3,0,0
202512292209,2025-12-29,22,9,5-1,2450,L02,1-3,0,0
202512292301,2025-12-29,23,1,1-2,230,L02,1-3,0,0
202512292311,2025-12-29,23,11,1-3,1020,L02,1-3,1,1020
202512292402,2025-12-29,24,2,1-2,460,L02,1-3,0,0
202512292408,2025-12-29,24,8,1-3,540,L02,1-3,1,540
202512300206,2025-12-30,02,6,1-2,340,L02,1-3,0,0
202512300401,2025-12-30,04,1,1-3,510,L02,1-3,1,510
202512300402,2025-12-30,04,2,4-1,1020,L02,1-3,0,0
202512300411,2025-12-30,04,11,5-4,2570,L02,1-3,0,0
202512300504,2025-12-30,05,4,4-2,5330,L02,1-3,0,0
202512300601,2025-12-30,06,1,1-3,1020,L02,1-3,1,1020
202512300603,2025-12-30,06,3,6-1,3370,L02,1-3,0,0
202512300608,2025-12-30,06,8,3-5,2420,L02,1-3,0,0
202512300809,2025-12-30,08,9,1-3,900,L02,1-3,1,900
202512301002,2025-12-30,10,2,1-3,590,L02,1-3,1,590
202512301011,2025-12-30,10,11,3-4,6500,L02,1-3,0,0
202512301608,2025-12-30,16,8,2-4,820,L02,1-3,0,0
202512301609,2025-12-30,16,9,1-3,370,L02,1-3,1,370
202512301903,2025-12-30,19,3,5-4,1910,L02,1-3,0,0
202512302104,2025-12-30,21,4,1-4,270,L02,1-3,0,0
202512302112,2025-12-30,21,12,1-6,940,L02,1-3,0,0
202512302207,2025-12-30,22,7,3-4,4050,L02,1-3,0,0
202512302309,2025-12-30,23,9,2-1,1150,L02,1-3,0,0
202512302311,2025-12-30,23,11,1-2,140,L02,1-3,0,0
202512302312,2025-12-30,23,12,1-5,820,L02,1-3,0,0
202512302407,2025-12-30,24,7,1-2,490,L02,1-3,0,0
202512302408,2025-12-30,24,8,1-3,490,L02,1-3,1,490
202512310211,2025-12-31,02,11,1-3,290,L02,1-3,1,290
202512310410,2025-12-31,04,10,3-1,3820,L02,1-3,0,0
202512310411,2025-12-31,04,11,1-2,250,L02,1-3,0,0
202512310504,2025-12-31,05,4,2-6,730,L02,1-3,0,0
202512310507,2025-12-31,05,7,1-4,460,L02,1-3,0,0
202512310609,2025-12-31,06,9,1-3,620,L02,1-3,1,620
202512310712,2025-12-31,07,12,3-2,10800,L02,1-3,0,0
202512310803,2025-12-31,08,3,4-3,1700,L02,1-3,0,0
202512310806,2025-12-31,08,6,1-2,450,L02,1-3,0,0
202512310911,2025-12-31,09,11,1-3,350,L02,1-3,1,350
202512311605,2025-12-31,16,5,1-5,890,L02,1-3,0,0
202512311607,2025-12-31,16,7,1-2,1290,L02,1-3,0,0
202512311609,2025-12-31,16,9,2-4,2050,L02,1-3,0,0
202512311708,2025-12-31,17,8,1-4,270,L02,1-3,0,0
202512312309,2025-12-31,23,9,1-3,420,L02,1-3,1,420
202601010603,2026-01-01,06,3,1-3,430,L02,1-3,1,430
202601010811,2026-01-01,08,11,1-4,820,L02,1-3,0,0
202601011007,2026-01-01,10,7,1-5,1370,L02,1-3,0,0
202601011406,2026-01-01,14,6,2-4,1040,L02,1-3,0,0
202601011411,2026-01-01,14,11,1-4,510,L02,1-3,0,0
202601011603,2026-01-01,16,3,5-1,4650,L02,1-3,0,0
202601011610,2026-01-01,16,10,1-4,600,L02,1-3,0,0
202601011709,2026-01-01,17,9,4-3,3400,L02,1-3,0,0
202601011711,2026-01-01,17,11,1-3,240,L02,1-3,1,240
202601012009,2026-01-01,20,9,1-4,790,L02,1-3,0,0
202601012303,2026-01-01,23,3,1-4,720,L02,1-3,0,0
202601012305,2026-01-01,23,5,6-1,290,L02,1-3,0,0
202601020102,2026-01-02,01,2,1-5,960,L02,1-3,0,0
202601020308,2026-01-02,03,8,1-2,1130,L02,1-3,0,0
202601020608,2026-01-02,06,8,1-2,380,L02,1-3,0,0
202601020711,2026-01-02,07,11,1-2,220,L02,1-3,0,0
202601020812,2026-01-02,08,12,1-2,260,L02,1-3,0,0
202601021008,2026-01-02,10,8,1-4,650,L02,1-3,0,0
202601021803,2026-01-02,18,3,1-3,790,L02,1-3,1,790
202601021804,2026-01-02,18,4,1-2,240,L02,1-3,0,0
202601022009,2026-01-02,20,9,1-2,310,L02,1-3,0,0
202601022101,2026-01-02,21,1,1-5,1040,L02,1-3,0,0
202601030301,2026-01-03,03,1,1-2,740,L02,1-3,0,0
202601030510,2026-01-03,05,10,1-4,890,L02,1-3,0,0
202601030603,2026-01-03,06,3,1-2,280,L02,1-3,0,0
202601030607,2026-01-03,06,7,1-4,1090,L02,1-3,0,0
202601030901,2026-01-03,09,1,1-2,250,L02,1-3,0,0
202601030908,2026-01-03,09,8,1-4,210,L02,1-3,0,0
202601031106,2026-01-03,11,6,1-5,340,L02,1-3,0,0
202601031802,2026-01-03,18,2,1-5,530,L02,1-3,0,0
202601032012,2026-01-03,20,12,4-1,1110,L02,1-3,0,0
202601040210,2026-01-04,02,10,1-4,390,L02,1-3,0,0
202601040312,2026-01-04,03,12,1-2,250,L02,1-3,0,0
202601040410,2026-01-04,04,10,1-4,510,L02,1-3,0,0
202601040507,2026-01-04,05,7,1-5,530,L02,1-3,0,0
202601040701,2026-01-04,07,1,3-6,2690,L02,1-3,0,0
202601040904,2026-01-04,09,4,1-3,1350,L02,1-3,1,1350
202601040909,2026-01-04,09,9,1-2,270,L02,1-3,0,0
202601041011,2026-01-04,10,11,1-2,370,L02,1-3,0,0
202601041112,2026-01-04,11,12,1-3,260,L02,1-3,1,260
202601041201,2026-01-04,12,1,1-3,1470,L02,1-3,1,1470
202601041204,2026-01-04,12,4,1-6,13540,L02,1-3,0,0
202601041209,2026-01-04,12,9,1-3,470,L02,1-3,1,470
202601041210,2026-01-04,12,10,1-5,1060,L02,1-3,0,0
202601042006,2026-01-04,20,6,6-1,15590,L02,1-3,0,0
202601042010,2026-01-04,20,10,1-3,1050,L02,1-3,1,1050
202601042410,2026-01-04,24,10,6-5,29050,L02,1-3,0,0
202601050104,2026-01-05,01,4,2-3,190,L02,1-3,0,0
202601050110,2026-01-05,01,10,4-1,3790,L02,1-3,0,0
202601050203,2026-01-05,02,3,2-5,940,L02,1-3,0,0
202601050311,2026-01-05,03,11,1-4,600,L02,1-3,0,0
202601050407,2026-01-05,04,7,4-2,1840,L02,1-3,0,0
202601050409,2026-01-05,04,9,1-2,380,L02,1-3,0,0
202601050501,2026-01-05,05,1,3-1,7330,L02,1-3,0,0
202601051304,2026-01-05,13,4,1-3,1080,L02,1-3,1,1080
202601051306,2026-01-05,13,6,1-4,230,L02,1-3,0,0
202601051404,2026-01-05,14,4,1-6,480,L02,1-3,0,0
202601051409,2026-01-05,14,9,1-4,490,L02,1-3,0,0
202601052006,2026-01-05,20,6,1-2,490,L02,1-3,0,0
202601052010,2026-01-05,20,10,1-3,260,L02,1-3,1,260
202601052311,2026-01-05,23,11,1-3,350,L02,1-3,1,350
202601052403,2026-01-05,24,3,3-1,3560,L02,1-3,0,0
202601052405,2026-01-05,24,5,1-2,600,L02,1-3,0,0
202601052406,2026-01-05,24,6,1-5,1090,L02,1-3,0,0
202601060205,2026-01-06,02,5,4-3,2270,L02,1-3,0,0
202601060309,2026-01-06,03,9,1-2,340,L02,1-3,0,0
202601060310,2026-01-06,03,10,4-1,1860,L02,1-3,0,0
202601060502,2026-01-06,05,2,1-6,700,L02,1-3,0,0
202601060506,2026-01-06,05,6,1-3,610,L02,1-3,1,610
202601061202,2026-01-06,12,2,2-4,4400,L02,1-3,0,0
202601061601,2026-01-06,16,1,2-1,1260,L02,1-3,0,0
202601061604,2026-01-06,16,4,1-6,4000,L02,1-3,0,0
202601061806,2026-01-06,18,6,1-3,300,L02,1-3,1,300
202601061808,2026-01-06,18,8,1-2,720,L02,1-3,0,0
202601062009,2026-01-06,20,9,1-5,420,L02,1-3,0,0
202601062011,2026-01-06,20,11,1-2,870,L02,1-3,0,0
202601062208,2026-01-06,22,8,2-1,380,L02,1-3,0,0
202601062209,2026-01-06,22,9,1-2,340,L02,1-3,0,0
202601062312,2026-01-06,23,12,1-2,210,L02,1-3,0,0
202601062404,2026-01-06,24,4,1-4,410,L02,1-3,0,0
202601070203,2026-01-07,02,3,1-4,280,L02,1-3,0,0
202601070206,2026-01-07,02,6,1-3,240,L02,1-3,1,240
202601070210,2026-01-07,02,10,1-2,230,L02,1-3,0,0
202601070411,2026-01-07,04,11,5-2,770,L02,1-3,0,0
202601070511,2026-01-07,05,11,1-5,700,L02,1-3,0,0
202601070702,2026-01-07,07,2,2-1,340,L02,1-3,0,0
202601071002,2026-01-07,10,2,2-1,620,L02,1-3,0,0
202601071205,2026-01-07,12,5,1-2,290,L02,1-3,0,0
202601071309,2026-01-07,13,9,1-5,410,L02,1-3,0,0
202601072201,2026-01-07,22,1,1-3,460,L02,1-3,1,460
202601072212,2026-01-07,22,12,1-3,190,L02,1-3,1,190
202601072304,2026-01-07,23,4,1-4,430,L02,1-3,0,0
202601080205,2026-01-08,02,5,1-3,640,L02,1-3,1,640
202601080606,2026-01-08,06,6,2-1,350,L02,1-3,0,0
202601080611,2026-01-08,06,11,1-6,630,L02,1-3,0,0
202601080702,2026-01-08,07,2,2-1,900,L02,1-3,0,0
202601080708,2026-01-08,07,8,1-2,820,L02,1-3,0,0
202601081009,2026-01-08,10,9,2-1,1330,L02,1-3,0,0
202601081108,2026-01-08,11,8,1-6,1350,L02,1-3,0,0
202601081308,2026-01-08,13,8,2-1,1250,L02,1-3,0,0
202601081504,2026-01-08,15,4,5-1,1030,L02,1-3,0,0
202601081612,2026-01-08,16,12,4-1,1380,L02,1-3,0,0
202601082208,2026-01-08,22,8,1-3,800,L02,1-3,1,800
202601082302,2026-01-08,23,2,1-4,720,L02,1-3,0,0
202601082311,2026-01-08,23,11,2-1,430,L02,1-3,0,0
202601082406,2026-01-08,24,6,1-2,290,L02,1-3,0,0
202601090605,2026-01-09,06,5,1-2,300,L02,1-3,0,0
202601090901,2026-01-09,09,1,1-3,630,L02,1-3,1,630
202601090910,2026-01-09,09,10,1-2,180,L02,1-3,0,0
202601091002,2026-01-09,10,2,1-5,1460,L02,1-3,0,0
202601091506,2026-01-09,15,6,2-3,1720,L02,1-3,0,0
202601091512,2026-01-09,15,12,1-2,290,L02,1-3,0,0
202601091607,2026-01-09,16,7,1-2,470,L02,1-3,0,0
202601092008,2026-01-09,20,8,2-1,530,L02,1-3,0,0
202601100603,2026-01-10,06,3,1-4,420,L02,1-3,0,0
202601101612,2026-01-10,16,12,1-3,420,L02,1-3,1,420
202601101805,2026-01-10,18,5,1-6,1460,L02,1-3,0,0
202512110310,2025-12-11,03,10,3-1,1860,L03,1-3,0,0
202512110502,2025-12-11,05,2,1-3,330,L03,1-3,1,330
202512110504,2025-12-11,05,4,1-2,240,L03,1-3,0,0
202512110511,2025-12-11,05,11,1-2,190,L03,1-3,0,0
202512110512,2025-12-11,05,12,1-2,300,L03,1-3,0,0
202512110712,2025-12-11,07,12,1-3,430,L03,1-3,1,430
202512110907,2025-12-11,09,7,1-2,200,L03,1-3,0,0
202512110912,2025-12-11,09,12,1-2,210,L03,1-3,0,0
202512111407,2025-12-11,14,7,3-4,4880,L03,1-3,0,0
202512111503,2025-12-11,15,3,1-3,490,L03,1-3,1,490
202512111505,2025-12-11,15,5,1-2,320,L03,1-3,0,0
202512111702,2025-12-11,17,2,1-3,260,L03,1-3,1,260
202512111710,2025-12-11,17,10,1-3,700,L03,1-3,1,700
202512111902,2025-12-11,19,2,1-3,280,L03,1-3,1,280
202512112104,2025-12-11,21,4,1-4,320,L03,1-3,0,0
202512120605,2025-12-12,06,5,1-5,1890,L03,1-3,0,0
202512120710,2025-12-12,07,10,1-4,400,L03,1-3,0,0
202512120712,2025-12-12,07,12,1-3,340,L03,1-3,1,340
202512121002,2025-12-12,10,2,1-2,350,L03,1-3,0,0
202512121008,2025-12-12,10,8,1-2,750,L03,1-3,0,0
202512121010,2025-12-12,10,10,1-2,310,L03,1-3,0,0
202512121011,2025-12-12,10,11,1-4,1460,L03,1-3,0,0
202512121304,2025-12-12,13,4,1-2,920,L03,1-3,0,0
202512121310,2025-12-12,13,10,1-3,630,L03,1-3,1,630
202512121405,2025-12-12,14,5,4-1,2290,L03,1-3,0,0
202512121710,2025-12-12,17,10,1-3,550,L03,1-3,1,550
202512121711,2025-12-12,17,11,1-6,1890,L03,1-3,0,0
202512122110,2025-12-12,21,10,1-2,220,L03,1-3,0,0
202512130106,2025-12-13,01,6,1-4,480,L03,1-3,0,0
202512130805,2025-12-13,08,5,1-3,370,L03,1-3,1,370
202512130806,2025-12-13,08,6,1-2,290,L03,1-3,0,0
202512130810,2025-12-13,08,10,1-3,260,L03,1-3,1,260
202512131507,2025-12-13,15,7,1-4,230,L03,1-3,0,0
202512131705,2025-12-13,17,5,1-3,690,L03,1-3,1,690
202512131707,2025-12-13,17,7,1-2,300,L03,1-3,0,0
202512131806,2025-12-13,18,6,1-3,510,L03,1-3,1,510
202512132107,2025-12-13,21,7,1-2,310,L03,1-3,0,0
202512132411,2025-12-13,24,11,1-5,740,L03,1-3,0,0
202512140106,2025-12-14,01,6,1-3,310,L03,1-3,1,310
202512140109,2025-12-14,01,9,1-3,920,L03,1-3,1,920
202512140204,2025-12-14,02,4,1-3,570,L03,1-3,1,570
202512140602,2025-12-14,06,2,1-3,790,L03,1-3,1,790
202512140605,2025-12-14,06,5,1-3,450,L03,1-3,1,450
202512140607,2025-12-14,06,7,5-1,1240,L03,1-3,0,0
202512140609,2025-12-14,06,9,1-2,260,L03,1-3,0,0
202512140611,2025-12-14,06,11,2-1,880,L03,1-3,0,0
202512140612,2025-12-14,06,12,2-1,1020,L03,1-3,0,0
202512140702,2025-12-14,07,2,2-1,410,L03,1-3,0,0
202512140808,2025-12-14,08,8,1-4,580,L03,1-3,0,0
202512140809,2025-12-14,08,9,1-6,1010,L03,1-3,0,0
202512141001,2025-12-14,10,1,1-2,290,L03,1-3,0,0
202512141002,2025-12-14,10,2,1-2,270,L03,1-3,0,0
202512141012,2025-12-14,10,12,1-2,330,L03,1-3,0,0
202512141112,2025-12-14,11,12,1-3,420,L03,1-3,1,420
202512141505,2025-12-14,15,5,1-6,700,L03,1-3,0,0
202512141703,2025-12-14,17,3,1-3,760,L03,1-3,1,760
202512141708,2025-12-14,17,8,3-1,430,L03,1-3,0,0
202512141801,2025-12-14,18,1,1-3,280,L03,1-3,1,280
202512141806,2025-12-14,18,6,3-4,1240,L03,1-3,0,0
202512142302,2025-12-14,23,2,1-4,1070,L03,1-3,0,0
202512150204,2025-12-15,02,4,3-2,720,L03,1-3,0,0
202512150208,2025-12-15,02,8,2-5,1430,L03,1-3,0,0
202512150209,2025-12-15,02,9,3-1,1020,L03,1-3,0,0
202512150704,2025-12-15,07,4,1-2,350,L03,1-3,0,0
202512150705,2025-12-15,07,5,1-3,260,L03,1-3,1,260
202512150706,2025-12-15,07,6,1-5,410,L03,1-3,0,0
202512150807,2025-12-15,08,7,1-2,320,L03,1-3,0,0
202512150811,2025-12-15,08,11,2-4,2870,L03,1-3,0,0
202512150911,2025-12-15,09,11,1-2,180,L03,1-3,0,0
202512151003,2025-12-15,10,3,1-3,190,L03,1-3,1,190
202512151703,2025-12-15,17,3,1-2,250,L03,1-3,0,0
202512151705,2025-12-15,17,5,1-2,230,L03,1-3,0,0
202512151711,2025-12-15,17,11,2-3,3870,L03,1-3,0,0
202512151712,2025-12-15,17,12,2-1,1370,L03,1-3,0,0
202512151812,2025-12-15,18,12,1-2,660,L03,1-3,0,0
202512152302,2025-12-15,23,2,1-2,310,L03,1-3,0,0
202512152303,2025-12-15,23,3,1-3,230,L03,1-3,1,230
202512152311,2025-12-15,23,11,2-3,2130,L03,1-3,0,0
202512160112,2025-12-16,01,12,1-2,210,L03,1-3,0,0
202512160202,2025-12-16,02,2,3-1,1650,L03,1-3,0,0
202512160208,2025-12-16,02,8,5-1,6630,L03,1-3,0,0
202512160209,2025-12-16,02,9,3-1,750,L03,1-3,0,0
202512160211,2025-12-16,02,11,2-1,1230,L03,1-3,0,0
202512160801,2025-12-16,08,1,1-3,330,L03,1-3,1,330
202512160803,2025-12-16,08,3,3-1,330,L03,1-3,0,0
202512160811,2025-12-16,08,11,1-3,210,L03,1-3,1,210
202512160906,2025-12-16,09,6,1-3,400,L03,1-3,1,400
202512160912,2025-12-16,09,12,1-3,250,L03,1-3,1,250
202512161001,2025-12-16,10,1,1-2,210,L03,1-3,0,0
202512161002,2025-12-16,10,2,1-3,660,L03,1-3,1,660
202512161011,2025-12-16,10,11,1-3,340,L03,1-3,1,340
202512161103,2025-12-16,11,3,1-3,490,L03,1-3,1,490
202512161104,2025-12-16,11,4,2-4,4270,L03,1-3,0,0
202512161107,2025-12-16,11,7,2-1,870,L03,1-3,0,0
202512161110,2025-12-16,11,10,1-3,730,L03,1-3,1,730
202512161201,2025-12-16,12,1,1-3,760,L03,1-3,1,760
202512161802,2025-12-16,18,2,1-2,320,L03,1-3,0,0
202512161803,2025-12-16,18,3,1-2,240,L03,1-3,0,0
202512162202,2025-12-16,22,2,1-6,440,L03,1-3,0,0
202512162203,2025-12-16,22,3,3-1,500,L03,1-3,0,0
202512162207,2025-12-16,22,7,1-3,1010,L03,1-3,1,1010
202512162301,2025-12-16,23,1,1-2,230,L03,1-3,0,0
202512162304,2025-12-16,23,4,1-2,610,L03,1-3,0,0
202512162401,2025-12-16,24,1,1-4,490,L03,1-3,0,0
202512162404,2025-12-16,24,4,1-5,1500,L03,1-3,0,0
202512170109,2025-12-17,01,9,1-5,400,L03,1-3,0,0
202512170112,2025-12-17,01,12,1-2,320,L03,1-3,0,0
202512170305,2025-12-17,03,5,5-3,3390,L03,1-3,0,0
202512170801,2025-12-17,08,1,1-3,300,L03,1-3,1,300
202512170809,2025-12-17,08,9,1-2,230,L03,1-3,0,0
202512170811,2025-12-17,08,11,2-1,1110,L03,1-3,0,0
202512170812,2025-12-17,08,12,1-5,1010,L03,1-3,0,0
202512170906,2025-12-17,09,6,3-1,850,L03,1-3,0,0
202512171008,2025-12-17,10,8,1-2,230,L03,1-3,0,0
202512171009,2025-12-17,10,9,1-3,470,L03,1-3,1,470
202512171111,2025-12-17,11,11,1-3,460,L03,1-3,1,460
202512171607,2025-12-17,16,7,2-1,670,L03,1-3,0,0
202512171609,2025-12-17,16,9,1-3,1100,L03,1-3,1,1100
202512171812,2025-12-17,18,12,1-3,230,L03,1-3,1,230
202512172202,2025-12-17,22,2,1-3,300,L03,1-3,1,300
202512172301,2025-12-17,23,1,1-5,1230,L03,1-3,0,0
202512172310,2025-12-17,23,10,1-5,1500,L03,1-3,0,0
202512172311,2025-12-17,23,11,1-2,330,L03,1-3,0,0
202512172312,2025-12-17,23,12,1-3,580,L03,1-3,1,580
202512172407,2025-12-17,24,7,1-5,2380,L03,1-3,0,0
202512180310,2025-12-18,03,10,1-2,220,L03,1-3,0,0
202512180505,2025-12-18,05,5,1-4,340,L03,1-3,0,0
202512180511,2025-12-18,05,11,1-2,540,L03,1-3,0,0
202512180805,2025-12-18,08,5,1-2,420,L03,1-3,0,0
202512180809,2025-12-18,08,9,1-5,680,L03,1-3,0,0
202512180810,2025-12-18,08,10,2-1,1210,L03,1-3,0,0
202512180906,2025-12-18,09,6,1-3,280,L03,1-3,1,280
202512181101,2025-12-18,11,1,2-3,5230,L03,1-3,0,0
202512181102,2025-12-18,11,2,3-4,2400,L03,1-3,0,0
202512181105,2025-12-18,11,5,2-4,4030,L03,1-3,0,0
202512181212,2025-12-18,12,12,1-2,270,L03,1-3,0,0
202512181806,2025-12-18,18,6,1-2,360,L03,1-3,0,0
202512181809,2025-12-18,18,9,1-5,410,L03,1-3,0,0
202512181903,2025-12-18,19,3,1-2,420,L03,1-3,0,0
202512182105,2025-12-18,21,5,1-2,370,L03,1-3,0,0
202512182401,2025-12-18,24,1,1-4,510,L03,1-3,0,0
202512182406,2025-12-18,24,6,1-3,270,L03,1-3,1,270
202512190302,2025-12-19,03,2,1-3,1920,L03,1-3,1,1920
202512190304,2025-12-19,03,4,1-2,2510,L03,1-3,0,0
202512190305,2025-12-19,03,5,2-1,1100,L03,1-3,0,0
202512190610,2025-12-19,06,10,1-6,3530,L03,1-3,0,0
202512191103,2025-12-19,11,3,3-1,1100,L03,1-3,0,0
202512191402,2025-12-19,14,2,1-3,300,L03,1-3,1,300
202512191405,2025-12-19,14,5,4-1,1570,L03,1-3,0,0
202512191904,2025-12-19,19,4,1-3,480,L03,1-3,1,480
202512191906,2025-12-19,19,6,1-4,640,L03,1-3,0,0
202512191909,2025-12-19,19,9,1-3,310,L03,1-3,1,310
202512192110,2025-12-19,21,10,1-4,490,L03,1-3,0,0
202512192206,2025-12-19,22,6,1-2,1210,L03,1-3,0,0
202512192212,2025-12-19,22,12,1-4,670,L03,1-3,0,0
202512200209,2025-12-20,02,9,4-5,10550,L03,1-3,0,0
202512200212,2025-12-20,02,12,1-2,390,L03,1-3,0,0
202512200308,2025-12-20,03,8,1-4,430,L03,1-3,0,0
202512200310,2025-12-20,03,10,1-2,320,L03,1-3,0,0
202512200504,2025-12-20,05,4,1-5,550,L03,1-3,0,0
202512200609,2025-12-20,06,9,3-1,680,L03,1-3,0,0
202512201212,2025-12-20,12,12,1-4,490,L03,1-3,0,0
202512201404,2025-12-20,14,4,2-1,3680,L03,1-3,0,0
202512201412,2025-12-20,14,12,1-4,620,L03,1-3,0,0
202512201604,2025-12-20,16,4,1-4,240,L03,1-3,0,0
202512201609,2025-12-20,16,9,1-5,650,L03,1-3,0,0
202512201702,2025-12-20,17,2,1-2,260,L03,1-3,0,0
202512201706,2025-12-20,17,6,1-2,220,L03,1-3,0,0
202512201709,2025-12-20,17,9,1-4,1270,L03,1-3,0,0
202512201907,2025-12-20,19,7,3-1,1320,L03,1-3,0,0
202512201910,2025-12-20,19,10,1-3,340,L03,1-3,1,340
202512201911,2025-12-20,19,11,1-3,450,L03,1-3,1,450
202512202009,2025-12-20,20,9,1-3,220,L03,1-3,1,220
202512202011,2025-12-20,20,11,5-1,1990,L03,1-3,0,0
202512202308,2025-12-20,23,8,3-2,1040,L03,1-3,0,0
202512202312,2025-12-20,23,12,1-4,760,L03,1-3,0,0
202512210211,2025-12-21,02,11,1-4,290,L03,1-3,0,0
202512210307,2025-12-21,03,7,1-3,1600,L03,1-3,1,1600
202512210312,2025-12-21,03,12,1-5,1460,L03,1-3,0,0
202512210502,2025-12-21,05,2,1-2,220,L03,1-3,0,0
202512210507,2025-12-21,05,7,4-2,1960,L03,1-3,0,0
202512210508,2025-12-21,05,8,1-6,1720,L03,1-3,0,0
202512210602,2025-12-21,06,2,2-5,1110,L03,1-3,0,0
202512210604,2025-12-21,06,4,1-2,1120,L03,1-3,0,0
202512210807,2025-12-21,08,7,1-2,480,L03,1-3,0,0
202512211202,2025-12-21,12,2,4-2,3010,L03,1-3,0,0
202512211203,2025-12-21,12,3,6-2,15480,L03,1-3,0,0
202512211211,2025-12-21,12,11,1-4,550,L03,1-3,0,0
202512211402,2025-12-21,14,2,1-6,1010,L03,1-3,0,0
202512211706,2025-12-21,17,6,2-3,460,L03,1-3,0,0
202512212004,2025-12-21,20,4,1-3,1160,L03,1-3,1,1160
202512212104,2025-12-21,21,4,2-1,940,L03,1-3,0,0
202512212112,2025-12-21,21,12,1-4,540,L03,1-3,0,0
202512212303,2025-12-21,23,3,1-2,1460,L03,1-3,0,0
202512212304,2025-12-21,23,4,1-3,500,L03,1-3,1,500
202512220208,2025-12-22,02,8,2-1,2040,L03,1-3,0,0
202512220210,2025-12-22,02,10,1-2,300,L03,1-3,0,0
202512220604,2025-12-22,06,4,2-6,12640,L03,1-3,0,0
202512220610,2025-12-22,06,10,1-2,1620,L03,1-3,0,0
202512220802,2025-12-22,08,2,2-3,840,L03,1-3,0,0
202512220803,2025-12-22,08,3,3-1,4840,L03,1-3,0,0
202512220901,2025-12-22,09,1,1-2,270,L03,1-3,0,0
202512221407,2025-12-22,14,7,1-3,650,L03,1-3,1,650
202512221408,2025-12-22,14,8,5-1,1300,L03,1-3,0,0
202512221504,2025-12-22,15,4,5-2,2230,L03,1-3,0,0
202512221509,2025-12-22,15,9,1-3,860,L03,1-3,1,860
202512221710,2025-12-22,17,10,1-3,530,L03,1-3,1,530
202512221712,2025-12-22,17,12,3-5,10660,L03,1-3,0,0
202512222011,2025-12-22,20,11,1-4,410,L03,1-3,0,0
202512222104,2025-12-22,21,4,1-5,1620,L03,1-3,0,0
202512222106,2025-12-22,21,6,5-4,940,L03,1-3,0,0
202512222107,2025-12-22,21,7,3-1,2780,L03,1-3,0,0
202512222301,2025-12-22,23,1,1-3,360,L03,1-3,1,360
202512222312,2025-12-22,23,12,1-2,200,L03,1-3,0,0
202512230203,2025-12-23,02,3,1-3,610,L03,1-3,1,610
202512230206,2025-12-23,02,6,1-3,450,L03,1-3,1,450
202512230208,2025-12-23,02,8,1-5,390,L03,1-3,0,0
202512230212,2025-12-23,02,12,3-2,5440,L03,1-3,0,0
202512230601,2025-12-23,06,1,1-6,1200,L03,1-3,0,0
202512230612,2025-12-23,06,12,1-2,250,L03,1-3,0,0
202512230801,2025-12-23,08,1,2-3,10050,L03,1-3,0,0
202512230805,2025-12-23,08,5,1-3,2890,L03,1-3,1,2890
202512230806,2025-12-23,08,6,3-2,3240,L03,1-3,0,0
202512230809,2025-12-23,08,9,1-3,1280,L03,1-3,1,1280
202512230810,2025-12-23,08,10,1-4,510,L03,1-3,0,0
202512230906,2025-12-23,09,6,2-4,440,L03,1-3,0,0
202512230907,2025-12-23,09,7,1-5,830,L03,1-3,0,0
202512231403,2025-12-23,14,3,1-2,650,L03,1-3,0,0
202512231406,2025-12-23,14,6,1-2,620,L03,1-3,0,0
202512231408,2025-12-23,14,8,1-3,480,L03,1-3,1,480
202512231501,2025-12-23,15,1,1-6,3100,L03,1-3,0,0
202512231511,2025-12-23,15,11,1-3,230,L03,1-3,1,230
202512231601,2025-12-23,16,1,1-2,600,L03,1-3,0,0
202512231605,2025-12-23,16,5,1-6,8140,L03,1-3,0,0
202512231607,2025-12-23,16,7,1-2,270,L03,1-3,0,0
202512231609,2025-12-23,16,9,1-4,400,L03,1-3,0,0
202512231709,2025-12-23,17,9,2-5,1430,L03,1-3,0,0
202512231905,2025-12-23,19,5,1-2,510,L03,1-3,0,0
202512231910,2025-12-23,19,10,1-2,300,L03,1-3,0,0
202512232008,2025-12-23,20,8,1-3,180,L03,1-3,1,180
202512232011,2025-12-23,20,11,4-2,5500,L03,1-3,0,0
202512232012,2025-12-23,20,12,1-2,250,L03,1-3,0,0
