race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202511231903,2025-11-23,19,3,1-5,800,L05,1-3,0,0
202511231906,2025-11-23,19,6,1-2,320,L04,1-2,1,320
202511231906,2025-11-23,19,6,1-2,320,L05,1-3,0,0
202511231909,2025-11-23,19,9,1-2,220,L03,1-3,0,0
202511231910,2025-11-23,19,10,1-3,380,L04,1-2,0,0
202511231910,2025-11-23,19,10,1-3,380,L05,1-3,1,380
202511232102,2025-11-23,21,2,1-4,250,L02,1-2,0,0
202511232105,2025-11-23,21,5,1-3,950,L01,1-2,0,0
202511232105,2025-11-23,21,5,1-3,950,L03,1-3,1,950
202511232106,2025-11-23,21,6,3-6,1120,L07,1-3,0,0
202511232112,2025-11-23,21,12,1-2,240,L02,1-2,1,240
202511232112,2025-11-23,21,12,1-2,240,L03,1-3,0,0
202511240101,2025-11-24,01,1,1-4,800,L02,1-2,0,0
202511240103,2025-11-24,01,3,1-2,1750,L02,1-2,1,1750
202511240105,2025-11-24,01,5,4-1,1420,L05,1-3,0,0
202511240107,2025-11-24,01,7,3-2,2050,L03,1-3,0,0
202511240110,2025-11-24,01,10,2-1,1450,L04,1-2,0,0
202511240110,2025-11-24,01,10,2-1,1450,L05,1-3,0,0
202511240201,2025-11-24,02,1,1-3,1280,L01,1-2,0,0
202511240201,2025-11-24,02,1,1-3,1280,L03,1-3,1,1280
202511240210,2025-11-24,02,10,1-6,870,L02,1-2,0,0
202511240210,2025-11-24,02,10,1-6,870,L03,1-3,0,0
202511240212,2025-11-24,02,12,1-3,410,L01,1-2,0,0
202511240212,2025-11-24,02,12,1-3,410,L03,1-3,1,410
202511240302,2025-11-24,03,2,1-4,1310,L02,1-2,0,0
202511240307,2025-11-24,03,7,1-2,630,L02,1-2,1,630
202511240308,2025-11-24,03,8,1-6,360,L02,1-2,0,0
202511240308,2025-11-24,03,8,1-6,360,L03,1-3,0,0
202511240312,2025-11-24,03,12,3-4,7390,L04,1-2,0,0
202511240508,2025-11-24,05,8,1-3,950,L02,1-2,0,0
202511240508,2025-11-24,05,8,1-3,950,L03,1-3,1,950
202511240511,2025-11-24,05,11,1-2,300,L05,1-3,0,0
202511240512,2025-11-24,05,12,4-3,7980,L07,1-3,0,0
202511240702,2025-11-24,07,2,1-2,450,L02,1-2,1,450
202511240702,2025-11-24,07,2,1-2,450,L03,1-3,0,0
202511240704,2025-11-24,07,4,1-4,570,L07,1-3,0,0
202511240705,2025-11-24,07,5,1-2,1070,L04,1-2,1,1070
202511240705,2025-11-24,07,5,1-2,1070,L05,1-3,0,0
202511240708,2025-11-24,07,8,3-1,440,L05,1-3,0,0
202511240710,2025-11-24,07,10,1-3,230,L10,1-3,1,230
202511241005,2025-11-24,10,5,1-2,470,L02,1-2,1,470
202511241009,2025-11-24,10,9,1-3,660,L04,1-2,0,0
202511241009,2025-11-24,10,9,1-3,660,L05,1-3,1,660
202511241011,2025-11-24,10,11,5-1,1620,L04,1-2,0,0
202511241212,2025-11-24,12,12,1-3,340,L03,1-3,1,340
202511241405,2025-11-24,14,5,1-2,4050,L04,1-2,1,4050
202511241407,2025-11-24,14,7,1-5,8530,L08,1-3,0,0
202511241409,2025-11-24,14,9,1-2,810,L07,1-3,0,0
202511241701,2025-11-24,17,1,1-2,260,L02,1-2,1,260
202511241701,2025-11-24,17,1,1-2,260,L03,1-3,0,0
202511241704,2025-11-24,17,4,3-1,2400,L07,1-3,0,0
202511241706,2025-11-24,17,6,1-4,280,L04,1-2,0,0
202511241712,2025-11-24,17,12,1-2,360,L05,1-3,0,0
202511241902,2025-11-24,19,2,1-6,800,L03,1-3,0,0
202511241904,2025-11-24,19,4,1-2,360,L01,1-2,1,360
202511241904,2025-11-24,19,4,1-2,360,L03,1-3,0,0
202511241906,2025-11-24,19,6,1-3,190,L02,1-2,0,0
202511241907,2025-11-24,19,7,1-2,300,L04,1-2,1,300
202511241911,2025-11-24,19,11,1-3,370,L07,1-3,1,370
202511241912,2025-11-24,19,12,1-5,970,L02,1-2,0,0
202511242106,2025-11-24,21,6,1-4,280,L10,1-3,0,0
202511242109,2025-11-24,21,9,3-4,13060,L05,1-3,0,0
202511250101,2025-11-25,01,1,3-1,850,L07,1-3,0,0
202511250102,2025-11-25,01,2,3-2,3290,L03,1-3,0,0
202511250110,2025-11-25,01,10,1-6,11380,L08,1-3,0,0
202511250111,2025-11-25,01,11,1-2,290,L07,1-3,0,0
202511250201,2025-11-25,02,1,1-4,1350,L02,1-2,0,0
202511250201,2025-11-25,02,1,1-4,1350,L03,1-3,0,0
202511250205,2025-11-25,02,5,1-4,270,L02,1-2,0,0
202511250205,2025-11-25,02,5,1-4,270,L03,1-3,0,0
202511250208,2025-11-25,02,8,4-1,3470,L04,1-2,0,0
202511250208,2025-11-25,02,8,4-1,3470,L05,1-3,0,0
202511250209,2025-11-25,02,9,3-2,1200,L02,1-2,0,0
202511250209,2025-11-25,02,9,3-2,1200,L03,1-3,0,0
202511250212,2025-11-25,02,12,1-2,290,L02,1-2,1,290
202511250212,2025-11-25,02,12,1-2,290,L03,1-3,0,0
202511250301,2025-11-25,03,1,1-3,1220,L02,1-2,0,0
202511250301,2025-11-25,03,1,1-3,1220,L03,1-3,1,1220
202511250302,2025-11-25,03,2,1-3,250,L02,1-2,0,0
202511250302,2025-11-25,03,2,1-3,250,L03,1-3,1,250
202511250303,2025-11-25,03,3,1-2,600,L02,1-2,1,600
202511250303,2025-11-25,03,3,1-2,600,L03,1-3,0,0
202511250305,2025-11-25,03,5,5-1,1540,L06,1-2,0,0
202511250305,2025-11-25,03,5,5-1,1540,L05,1-3,0,0
202511250306,2025-11-25,03,6,4-1,1240,L07,1-3,0,0
202511250307,2025-11-25,03,7,1-2,210,L02,1-2,1,210
202511250307,2025-11-25,03,7,1-2,210,L03,1-3,0,0
202511250310,2025-11-25,03,10,1-3,230,L03,1-3,1,230
202511250311,2025-11-25,03,11,4-1,940,L02,1-2,0,0
202511250311,2025-11-25,03,11,4-1,940,L03,1-3,0,0
202511250312,2025-11-25,03,12,1-4,880,L05,1-3,0,0
202511250705,2025-11-25,07,5,2-1,4350,L04,1-2,0,0
202511250705,2025-11-25,07,5,2-1,4350,L05,1-3,0,0
202511250707,2025-11-25,07,7,1-3,220,L02,1-2,0,0
202511251003,2025-11-25,10,3,1-2,460,L02,1-2,1,460
202511251010,2025-11-25,10,10,1-2,240,L02,1-2,1,240
202511251010,2025-11-25,10,10,1-2,240,L03,1-3,0,0
202511251011,2025-11-25,10,11,1-3,350,L01,1-2,0,0
202511251011,2025-11-25,10,11,1-3,350,L03,1-3,1,350
202511251012,2025-11-25,10,12,1-3,240,L02,1-2,0,0
202511251012,2025-11-25,10,12,1-3,240,L03,1-3,1,240
202511251402,2025-11-25,14,2,5-1,3100,L04,1-2,0,0
202511251404,2025-11-25,14,4,1-2,170,L02,1-2,1,170
202511251404,2025-11-25,14,4,1-2,170,L03,1-3,0,0
202511251502,2025-11-25,15,2,3-1,930,L04,1-2,0,0
202511251502,2025-11-25,15,2,3-1,930,L05,1-3,0,0
202511251503,2025-11-25,15,3,1-2,1310,L04,1-2,1,1310
202511251503,2025-11-25,15,3,1-2,1310,L05,1-3,0,0
202511251505,2025-11-25,15,5,2-1,350,L08,1-3,0,0
202511251508,2025-11-25,15,8,1-4,210,L08,1-3,0,0
202511251509,2025-11-25,15,9,1-2,350,L02,1-2,1,350
202511251510,2025-11-25,15,10,1-4,420,L05,1-3,0,0
202511251701,2025-11-25,17,1,1-2,980,L02,1-2,1,980
202511251701,2025-11-25,17,1,1-2,980,L03,1-3,0,0
202511251702,2025-11-25,17,2,1-3,170,L01,1-2,0,0
202511251702,2025-11-25,17,2,1-3,170,L03,1-3,1,170
202511251704,2025-11-25,17,4,1-4,630,L08,1-3,0,0
202511251711,2025-11-25,17,11,1-3,430,L05,1-3,1,430
202511251712,2025-11-25,17,12,2-1,4580,L02,1-2,0,0
202511251712,2025-11-25,17,12,2-1,4580,L03,1-3,0,0
202511252203,2025-11-25,22,3,1-4,580,L07,1-3,0,0
202511252204,2025-11-25,22,4,2-4,2820,L02,1-2,0,0
202511252204,2025-11-25,22,4,2-4,2820,L03,1-3,0,0
202511252209,2025-11-25,22,9,2-4,5230,L10,1-3,0,0
202511252211,2025-11-25,22,11,1-4,440,L02,1-2,0,0
202511252211,2025-11-25,22,11,1-4,440,L03,1-3,0,0
202511252212,2025-11-25,22,12,1-4,640,L04,1-2,0,0
202511252212,2025-11-25,22,12,1-4,640,L05,1-3,0,0
202511252408,2025-11-25,24,8,2-4,980,L02,1-2,0,0
202511260301,2025-11-26,03,1,1-6,2240,L08,1-3,0,0
202511260302,2025-11-26,03,2,1-5,4340,L03,1-3,0,0
202511260306,2025-11-26,03,6,1-4,570,L02,1-2,0,0
202511260306,2025-11-26,03,6,1-4,570,L03,1-3,0,0
202511260310,2025-11-26,03,10,1-3,250,L05,1-3,1,250
202511260605,2025-11-26,06,5,1-4,2550,L07,1-3,0,0
202511260606,2025-11-26,06,6,1-3,280,L05,1-3,1,280
202511260607,2025-11-26,06,7,3-1,510,L02,1-2,0,0
202511260607,2025-11-26,06,7,3-1,510,L03,1-3,0,0
202511260611,2025-11-26,06,11,2-4,5140,L07,1-3,0,0
202511260701,2025-11-26,07,1,2-1,720,L02,1-2,0,0
202511260701,2025-11-26,07,1,2-1,720,L03,1-3,0,0
202511260705,2025-11-26,07,5,1-3,900,L04,1-2,0,0
202511260706,2025-11-26,07,6,1-2,250,L02,1-2,1,250
202511260709,2025-11-26,07,9,1-2,280,L02,1-2,1,280
202511260709,2025-11-26,07,9,1-2,280,L03,1-3,0,0
202511260712,2025-11-26,07,12,1-6,650,L03,1-3,0,0
202511260801,2025-11-26,08,1,1-4,360,L04,1-2,0,0
202511260803,2025-11-26,08,3,2-1,3990,L02,1-2,0,0
202511260805,2025-11-26,08,5,5-1,3410,L01,1-2,0,0
202511260805,2025-11-26,08,5,5-1,3410,L03,1-3,0,0
202511261003,2025-11-26,10,3,1-3,220,L04,1-2,0,0
202511261003,2025-11-26,10,3,1-3,220,L05,1-3,1,220
202511261005,2025-11-26,10,5,3-1,1110,L04,1-2,0,0
202511261007,2025-11-26,10,7,4-3,2960,L10,1-3,0,0
202511261010,2025-11-26,10,10,1-2,190,L02,1-2,1,190
202511261010,2025-11-26,10,10,1-2,190,L03,1-3,0,0
202511261012,2025-11-26,10,12,1-4,830,L08,1-3,0,0
202511261402,2025-11-26,14,2,1-3,5400,L02,1-2,0,0
202511261402,2025-11-26,14,2,1-3,5400,L03,1-3,1,5400
202511261404,2025-11-26,14,4,1-4,1360,L02,1-2,0,0
202511261404,2025-11-26,14,4,1-4,1360,L03,1-3,0,0
202511261406,2025-11-26,14,6,1-2,500,L04,1-2,1,500
202511261409,2025-11-26,14,9,4-2,3910,L04,1-2,0,0
202511261409,2025-11-26,14,9,4-2,3910,L05,1-3,0,0
202511261501,2025-11-26,15,1,1-2,410,L02,1-2,1,410
202511261502,2025-11-26,15,2,1-3,480,L02,1-2,0,0
202511261502,2025-11-26,15,2,1-3,480,L03,1-3,1,480
202511261503,2025-11-26,15,3,3-4,1870,L10,1-3,0,0
202511261507,2025-11-26,15,7,3-1,300,L05,1-3,0,0
202511261511,2025-11-26,15,11,1-4,380,L02,1-2,0,0
202511261511,2025-11-26,15,11,1-4,380,L03,1-3,0,0
202511261512,2025-11-26,15,12,1-3,280,L02,1-2,0,0
202511261512,2025-11-26,15,12,1-3,280,L03,1-3,1,280
202511261702,2025-11-26,17,2,1-2,250,L01,1-2,1,250
202511261705,2025-11-26,17,5,1-4,360,L04,1-2,0,0
202511261706,2025-11-26,17,6,1-2,240,L02,1-2,1,240
202511261706,2025-11-26,17,6,1-2,240,L03,1-3,0,0
202511261707,2025-11-26,17,7,2-1,570,L02,1-2,0,0
202511261707,2025-11-26,17,7,2-1,570,L03,1-3,0,0
202511261708,2025-11-26,17,8,3-1,860,L01,1-2,0,0
202511261708,2025-11-26,17,8,3-1,860,L03,1-3,0,0
202511261711,2025-11-26,17,11,1-5,1400,L06,1-2,0,0
202511261711,2025-11-26,17,11,1-5,1400,L05,1-3,0,0
202511261802,2025-11-26,18,2,1-2,360,L02,1-2,1,360
202511261802,2025-11-26,18,2,1-2,360,L03,1-3,0,0
202511261809,2025-11-26,18,9,4-2,2100,L07,1-3,0,0
202511261810,2025-11-26,18,10,3-1,520,L02,1-2,0,0
202511261810,2025-11-26,18,10,3-1,520,L03,1-3,0,0
202511261812,2025-11-26,18,12,4-1,2860,L04,1-2,0,0
202511262001,2025-11-26,20,1,1-3,650,L10,1-3,1,650
202511262002,2025-11-26,20,2,4-2,3260,L02,1-2,0,0
202511262003,2025-11-26,20,3,2-6,2890,L04,1-2,0,0
202511262004,2025-11-26,20,4,2-6,2250,L10,1-3,0,0
202511262005,2025-11-26,20,5,1-2,220,L01,1-2,1,220
202511262005,2025-11-26,20,5,1-2,220,L03,1-3,0,0
202511262008,2025-11-26,20,8,1-2,200,L02,1-2,1,200
202511262010,2025-11-26,20,10,1-6,1900,L04,1-2,0,0
202511262010,2025-11-26,20,10,1-6,1900,L05,1-3,0,0
202511262204,2025-11-26,22,4,4-3,3790,L04,1-2,0,0
202511262206,2025-11-26,22,6,1-3,870,L04,1-2,0,0
202511262206,2025-11-26,22,6,1-3,870,L05,1-3,1,870
202511262207,2025-11-26,22,7,1-2,470,L04,1-2,1,470
202511262207,2025-11-26,22,7,1-2,470,L05,1-3,0,0
202511262208,2025-11-26,22,8,1-4,550,L02,1-2,0,0
202511262208,2025-11-26,22,8,1-4,550,L03,1-3,0,0
202511262210,2025-11-26,22,10,1-5,1000,L01,1-2,0,0
202511262212,2025-11-26,22,12,1-4,310,L02,1-2,0,0
202511262212,2025-11-26,22,12,1-4,310,L03,1-3,0,0
202511262403,2025-11-26,24,3,1-4,650,L02,1-2,0,0
202511262403,2025-11-26,24,3,1-4,650,L03,1-3,0,0
202511262404,2025-11-26,24,4,1-2,320,L02,1-2,1,320
202511262404,2025-11-26,24,4,1-2,320,L03,1-3,0,0
202511262405,2025-11-26,24,5,6-1,4510,L05,1-3,0,0
202511262409,2025-11-26,24,9,1-5,390,L03,1-3,0,0
202511262410,2025-11-26,24,10,1-6,810,L03,1-3,0,0
202511262411,2025-11-26,24,11,1-3,360,L02,1-2,0,0
202511262411,2025-11-26,24,11,1-3,360,L03,1-3,1,360
202511262412,2025-11-26,24,12,1-2,280,L02,1-2,1,280
202511262412,2025-11-26,24,12,1-2,280,L03,1-3,0,0
202511270301,2025-11-27,03,1,1-3,250,L04,1-2,0,0
202511270301,2025-11-27,03,1,1-3,250,L05,1-3,1,250
202511270303,2025-11-27,03,3,3-1,1880,L06,1-2,0,0
202511270305,2025-11-27,03,5,2-1,2970,L02,1-2,0,0
202511270305,2025-11-27,03,5,2-1,2970,L03,1-3,0,0
202511270306,2025-11-27,03,6,1-2,540,L02,1-2,1,540
202511270306,2025-11-27,03,6,1-2,540,L03,1-3,0,0
202511270307,2025-11-27,03,7,2-1,1440,L02,1-2,0,0
202511270307,2025-11-27,03,7,2-1,1440,L03,1-3,0,0
202511270309,2025-11-27,03,9,1-2,300,L04,1-2,1,300
202511270310,2025-11-27,03,10,1-4,540,L04,1-2,0,0
202511270607,2025-11-27,06,7,1-5,280,L08,1-3,0,0
202511270610,2025-11-27,06,10,1-4,240,L08,1-3,0,0
202511270612,2025-11-27,06,12,1-2,200,L04,1-2,1,200
202511270704,2025-11-27,07,4,1-3,980,L03,1-3,1,980
202511270706,2025-11-27,07,6,1-6,670,L06,1-2,0,0
202511270706,2025-11-27,07,6,1-6,670,L05,1-3,0,0
202511270709,2025-11-27,07,9,1-5,1010,L02,1-2,0,0
202511270709,2025-11-27,07,9,1-5,1010,L03,1-3,0,0
202511270712,2025-11-27,07,12,1-6,3410,L02,1-2,0,0
202511270801,2025-11-27,08,1,1-2,160,L02,1-2,1,160
202511270801,2025-11-27,08,1,1-2,160,L03,1-3,0,0
202511270802,2025-11-27,08,2,5-1,1610,L02,1-2,0,0
202511270807,2025-11-27,08,7,2-4,11910,L10,1-3,0,0
202511270809,2025-11-27,08,9,1-5,1120,L02,1-2,0,0
202511270809,2025-11-27,08,9,1-5,1120,L03,1-3,0,0
202511270811,2025-11-27,08,11,1-5,600,L04,1-2,0,0
202511270811,2025-11-27,08,11,1-5,600,L05,1-3,0,0
202511270902,2025-11-27,09,2,1-2,320,L03,1-3,0,0
202511270905,2025-11-27,09,5,2-1,2270,L04,1-2,0,0
202511270909,2025-11-27,09,9,1-2,270,L04,1-2,1,270
202511270909,2025-11-27,09,9,1-2,270,L05,1-3,0,0
202511271403,2025-11-27,14,3,1-3,200,L04,1-2,0,0
202511271403,2025-11-27,14,3,1-3,200,L05,1-3,1,200
202511271408,2025-11-27,14,8,2-3,2240,L10,1-3,0,0
202511271409,2025-11-27,14,9,2-3,1330,L01,1-2,0,0
202511271409,2025-11-27,14,9,2-3,1330,L03,1-3,0,0
202511271502,2025-11-27,15,2,1-4,2380,L02,1-2,0,0
202511271504,2025-11-27,15,4,1-5,650,L07,1-3,0,0
202511271506,2025-11-27,15,6,5-3,1960,L07,1-3,0,0
202511271508,2025-11-27,15,8,1-2,230,L06,1-2,1,230
202511271511,2025-11-27,15,11,1-2,240,L10,1-3,0,0
202511271512,2025-11-27,15,12,1-2,320,L02,1-2,1,320
202511271801,2025-11-27,18,1,1-4,250,L02,1-2,0,0
202511271801,2025-11-27,18,1,1-4,250,L03,1-3,0,0
202511271810,2025-11-27,18,10,2-3,290,L04,1-2,0,0
202511271811,2025-11-27,18,11,3-1,4900,L04,1-2,0,0
202511272201,2025-11-27,22,1,1-3,350,L02,1-2,0,0
202511272201,2025-11-27,22,1,1-3,350,L03,1-3,1,350
202511272210,2025-11-27,22,10,1-3,390,L02,1-2,0,0
202511272210,2025-11-27,22,10,1-3,390,L03,1-3,1,390
202511272212,2025-11-27,22,12,4-1,1400,L02,1-2,0,0
202511272212,2025-11-27,22,12,4-1,1400,L03,1-3,0,0
202511272402,2025-11-27,24,2,2-3,2370,L07,1-3,0,0
202511280307,2025-11-28,03,7,1-4,1350,L05,1-3,0,0
202511280308,2025-11-28,03,8,1-5,570,L05,1-3,0,0
202511280309,2025-11-28,03,9,6-3,3850,L04,1-2,0,0
202511280312,2025-11-28,03,12,4-3,2980,L04,1-2,0,0
202511280602,2025-11-28,06,2,1-2,2230,L04,1-2,1,2230
202511280607,2025-11-28,06,7,1-2,350,L02,1-2,1,350
202511280607,2025-11-28,06,7,1-2,350,L03,1-3,0,0
202511280610,2025-11-28,06,10,4-2,4040,L02,1-2,0,0
202511280612,2025-11-28,06,12,1-2,170,L04,1-2,1,170
202511280801,2025-11-28,08,1,1-2,210,L02,1-2,1,210
202511280802,2025-11-28,08,2,1-2,440,L02,1-2,1,440
202511280802,2025-11-28,08,2,1-2,440,L03,1-3,0,0
202511280804,2025-11-28,08,4,3-2,700,L10,1-3,0,0
202511280808,2025-11-28,08,8,1-4,1400,L01,1-2,0,0
202511280808,2025-11-28,08,8,1-4,1400,L03,1-3,0,0
202511280810,2025-11-28,08,10,5-2,1690,L02,1-2,0,0
202511280812,2025-11-28,08,12,1-5,1050,L07,1-3,0,0
202511280902,2025-11-28,09,2,2-1,1310,L02,1-2,0,0
202511280902,2025-11-28,09,2,2-1,1310,L03,1-3,0,0
202511280908,2025-11-28,09,8,1-4,1500,L04,1-2,0,0
202511280908,2025-11-28,09,8,1-4,1500,L05,1-3,0,0
202511280909,2025-11-28,09,9,1-2,370,L04,1-2,1,370
202511281210,2025-11-28,12,10,2-4,8060,L02,1-2,0,0
202511281211,2025-11-28,12,11,1-6,1030,L04,1-2,0,0
202511281211,2025-11-28,12,11,1-6,1030,L05,1-3,0,0
202511281212,2025-11-28,12,12,1-2,370,L04,1-2,1,370
202511281212,2025-11-28,12,12,1-2,370,L05,1-3,0,0
202511281404,2025-11-28,14,4,4-5,640,L07,1-3,0,0
202511281409,2025-11-28,14,9,2-1,760,L01,1-2,0,0
202511281411,2025-11-28,14,11,1-3,240,L04,1-2,0,0
202511281505,2025-11-28,15,5,4-2,580,L06,1-2,0,0
202511281505,2025-11-28,15,5,4-2,580,L05,1-3,0,0
202511281508,2025-11-28,15,8,3-4,6440,L04,1-2,0,0
202511281508,2025-11-28,15,8,3-4,6440,L05,1-3,0,0
202511281511,2025-11-28,15,11,1-3,1460,L04,1-2,0,0
202511281512,2025-11-28,15,12,1-4,560,L04,1-2,0,0
202511281512,2025-11-28,15,12,1-4,560,L05,1-3,0,0
202511281802,2025-11-28,18,2,2-1,3230,L02,1-2,0,0
202511281802,2025-11-28,18,2,2-1,3230,L03,1-3,0,0
202511281803,2025-11-28,18,3,5-1,1050,L07,1-3,0,0
202511281805,2025-11-28,18,5,1-3,350,L05,1-3,1,350
202511281807,2025-11-28,18,7,1-2,1080,L02,1-2,1,1080
202511281807,2025-11-28,18,7,1-2,1080,L03,1-3,0,0
202511281810,2025-11-28,18,10,2-1,620,L02,1-2,0,0
202511281810,2025-11-28,18,10,2-1,620,L03,1-3,0,0
202511282001,2025-11-28,20,1,2-1,730,L07,1-3,0,0
202511282003,2025-11-28,20,3,3-5,1370,L03,1-3,0,0
202511282007,2025-11-28,20,7,1-2,580,L01,1-2,1,580
202511282007,2025-11-28,20,7,1-2,580,L03,1-3,0,0
202511282008,2025-11-28,20,8,2-1,500,L04,1-2,0,0
202511282008,2025-11-28,20,8,2-1,500,L05,1-3,0,0
202511282009,2025-11-28,20,9,5-3,3290,L03,1-3,0,0
202511282010,2025-11-28,20,10,1-2,980,L04,1-2,1,980
202511282010,2025-11-28,20,10,1-2,980,L05,1-3,0,0
202511282012,2025-11-28,20,12,1-4,570,L08,1-3,0,0
202511282204,2025-11-28,22,4,2-1,550,L04,1-2,0,0
202511282207,2025-11-28,22,7,1-2,340,L01,1-2,1,340
202511282207,2025-11-28,22,7,1-2,340,L03,1-3,0,0
202511282208,2025-11-28,22,8,3-4,6290,L07,1-3,0,0
202511282210,2025-11-28,22,10,3-1,1010,L02,1-2,0,0
202511282210,2025-11-28,22,10,3-1,1010,L03,1-3,0,0
202511282211,2025-11-28,22,11,1-2,260,L04,1-2,1,260
202511282211,2025-11-28,22,11,1-2,260,L05,1-3,0,0
202511282402,2025-11-28,24,2,1-3,1270,L02,1-2,0,0
202511282403,2025-11-28,24,3,1-2,1180,L02,1-2,1,1180
202511282403,2025-11-28,24,3,1-2,1180,L03,1-3,0,0
202511282404,2025-11-28,24,4,1-5,2890,L01,1-2,0,0
202511282404,2025-11-28,24,4,1-5,2890,L03,1-3,0,0
202511282409,2025-11-28,24,9,1-3,240,L07,1-3,1,240
202511282411,2025-11-28,24,11,1-2,340,L04,1-2,1,340
202511290101,2025-11-29,01,1,2-1,6100,L03,1-3,0,0
202511290104,2025-11-29,01,4,3-1,640,L01,1-2,0,0
202511290109,2025-11-29,01,9,1-5,1020,L03,1-3,0,0
202511290110,2025-11-29,01,10,2-1,540,L07,1-3,0,0
202511290112,2025-11-29,01,12,1-3,350,L02,1-2,0,0
202511290112,2025-11-29,01,12,1-3,350,L03,1-3,1,350
202511290601,2025-11-29,06,1,1-2,590,L02,1-2,1,590
202511290601,2025-11-29,06,1,1-2,590,L03,1-3,0,0
202511290605,2025-11-29,06,5,3-2,940,L04,1-2,0,0
202511290606,2025-11-29,06,6,1-2,330,L01,1-2,1,330
202511290607,2025-11-29,06,7,1-4,270,L02,1-2,0,0
202511290612,2025-11-29,06,12,1-2,170,L07,1-3,0,0
202511290801,2025-11-29,08,1,1-2,290,L02,1-2,1,290
202511290801,2025-11-29,08,1,1-2,290,L03,1-3,0,0
202511290804,2025-11-29,08,4,5-3,2540,L08,1-3,0,0
202511290807,2025-11-29,08,7,1-2,410,L02,1-2,1,410
202511290809,2025-11-29,08,9,1-3,520,L02,1-2,0,0
202511290809,2025-11-29,08,9,1-3,520,L03,1-3,1,520
202511290905,2025-11-29,09,5,1-2,300,L07,1-3,0,0
202511290909,2025-11-29,09,9,1-4,1220,L05,1-3,0,0
202511290910,2025-11-29,09,10,1-4,460,L02,1-2,0,0
202511291202,2025-11-29,12,2,1-3,520,L02,1-2,0,0
202511291202,2025-11-29,12,2,1-3,520,L03,1-3,1,520
202511291205,2025-11-29,12,5,1-6,360,L02,1-2,0,0
202511291209,2025-11-29,12,9,1-3,390,L02,1-2,0,0
202511291209,2025-11-29,12,9,1-3,390,L03,1-3,1,390
202511291211,2025-11-29,12,11,1-3,220,L06,1-2,0,0
202511291211,2025-11-29,12,11,1-3,220,L05,1-3,1,220
202511291501,2025-11-29,15,1,2-5,2590,L04,1-2,0,0
202511291501,2025-11-29,15,1,2-5,2590,L08,1-3,0,0
202511291506,2025-11-29,15,6,1-3,260,L02,1-2,0,0
202511291506,2025-11-29,15,6,1-3,260,L03,1-3,1,260
202511291508,2025-11-29,15,8,1-5,1630,L04,1-2,0,0
202511291508,2025-11-29,15,8,1-5,1630,L05,1-3,0,0
202511291510,2025-11-29,15,10,1-2,180,L02,1-2,1,180
202511291510,2025-11-29,15,10,1-2,180,L03,1-3,0,0
202511291801,2025-11-29,18,1,1-4,750,L04,1-2,0,0
202511291803,2025-11-29,18,3,1-5,1200,L04,1-2,0,0
202511291804,2025-11-29,18,4,1-2,140,L02,1-2,1,140
202511291804,2025-11-29,18,4,1-2,140,L03,1-3,0,0
202511291807,2025-11-29,18,7,1-3,920,L02,1-2,0,0
202511291810,2025-11-29,18,10,1-2,1210,L02,1-2,1,1210
202511292001,2025-11-29,20,1,1-3,560,L02,1-2,0,0
202511292001,2025-11-29,20,1,1-3,560,L03,1-3,1,560
202511292005,2025-11-29,20,5,1-2,230,L02,1-2,1,230
202511292005,2025-11-29,20,5,1-2,230,L03,1-3,0,0
202511292007,2025-11-29,20,7,1-3,760,L04,1-2,0,0
202511292007,2025-11-29,20,7,1-3,760,L05,1-3,1,760
202511292008,2025-11-29,20,8,1-3,190,L02,1-2,0,0
202511292008,2025-11-29,20,8,1-3,190,L03,1-3,1,190
202511292009,2025-11-29,20,9,1-4,900,L02,1-2,0,0
202511292009,2025-11-29,20,9,1-4,900,L03,1-3,0,0
202511292101,2025-11-29,21,1,1-5,1160,L04,1-2,0,0
202511292101,2025-11-29,21,1,1-5,1160,L05,1-3,0,0
202511292102,2025-11-29,21,2,1-4,170,L03,1-3,0,0
202511292106,2025-11-29,21,6,1-3,510,L02,1-2,0,0
202511292106,2025-11-29,21,6,1-3,510,L03,1-3,1,510
202511292108,2025-11-29,21,8,1-3,520,L05,1-3,1,520
202511292201,2025-11-29,22,1,2-1,2760,L07,1-3,0,0
202511292206,2025-11-29,22,6,1-3,460,L06,1-2,0,0
202511292206,2025-11-29,22,6,1-3,460,L05,1-3,1,460
202511292209,2025-11-29,22,9,5-4,17940,L01,1-2,0,0
202511292209,2025-11-29,22,9,5-4,17940,L03,1-3,0,0
202511292210,2025-11-29,22,10,3-2,4240,L04,1-2,0,0
202511292210,2025-11-29,22,10,3-2,4240,L05,1-3,0,0
202511292212,2025-11-29,22,12,1-2,260,L06,1-2,1,260
202511292212,2025-11-29,22,12,1-2,260,L05,1-3,0,0
202511292401,2025-11-29,24,1,1-5,1140,L01,1-2,0,0
202511292402,2025-11-29,24,2,3-5,12840,L05,1-3,0,0
202511292403,2025-11-29,24,3,1-2,460,L01,1-2,1,460
202511292404,2025-11-29,24,4,1-2,780,L02,1-2,1,780
202511292404,2025-11-29,24,4,1-2,780,L03,1-3,0,0
202511292405,2025-11-29,24,5,1-4,510,L02,1-2,0,0
202511292405,2025-11-29,24,5,1-4,510,L03,1-3,0,0
