combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,943,88,9.33,94300,48860,-45440,51.81,555.23,15.42,76.45,495.64,-24.64,-6.09,59.59,mixed_edge
1-6,lane1_target_national_rank_pair,4+-4+,2232,24,1.08,223200,115590,-107610,51.79,4816.25,3.94,69.07,1754.72,-17.28,-2.86,3061.53,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-4+,2232,24,1.08,223200,115590,-107610,51.79,4816.25,3.94,69.07,1754.72,-17.28,-2.86,3061.53,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,2232,24,1.08,223200,115590,-107610,51.79,4816.25,3.94,69.07,1754.72,-17.28,-2.86,3061.53,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-B | 3,684,29,4.24,68400,35240,-33160,51.52,1215.17,15.42,76.45,495.64,-24.93,-11.18,719.53,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,432,14,3.24,43200,22240,-20960,51.48,1588.57,3.94,69.07,1754.72,-17.59,-0.7,-166.15,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,1225,79,6.45,122500,62990,-59510,51.42,797.34,10.2,75.25,737.84,-23.83,-3.75,59.5,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2326,102,4.39,232600,119470,-113130,51.36,1171.27,6.4,77.77,1215.84,-26.41,-2.01,-44.57,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,target_plus_4_10,2212,86,3.89,221200,113290,-107910,51.22,1317.33,3.94,69.07,1754.72,-17.85,-0.05,-437.39,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,592,47,7.94,59200,30290,-28910,51.17,644.47,15.42,76.45,495.64,-25.28,-7.48,148.83,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,819,29,3.54,81900,41830,-40070,51.07,1442.41,6.4,77.77,1215.84,-26.7,-2.86,226.57,mixed_edge
1-5,stadium_code,12,671,31,4.62,67100,34220,-32880,51.0,1103.87,6.4,77.77,1215.84,-26.77,-1.78,-111.97,mixed_edge
1-5,stadium_code x target_lane,12 | 5,671,31,4.62,67100,34220,-32880,51.0,1103.87,6.4,77.77,1215.84,-26.77,-1.78,-111.97,mixed_edge
1-6,wind_bucket,5-6,1405,46,3.27,140500,71610,-68890,50.97,1556.74,3.94,69.07,1754.72,-18.1,-0.67,-197.98,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 0,564,15,2.66,56400,28700,-27700,50.89,1913.33,3.94,69.07,1754.72,-18.18,-1.28,158.61,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06-best,1057,68,6.43,105700,53770,-51930,50.87,790.74,10.2,75.25,737.84,-24.38,-3.77,52.9,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06-best,1057,68,6.43,105700,53770,-51930,50.87,790.74,10.2,75.25,737.84,-24.38,-3.77,52.9,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,1057,68,6.43,105700,53770,-51930,50.87,790.74,10.2,75.25,737.84,-24.38,-3.77,52.9,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06->0.06,590,39,6.61,59000,29950,-29050,50.76,767.95,10.2,75.25,737.84,-24.49,-3.59,30.11,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06->0.06,590,39,6.61,59000,29950,-29050,50.76,767.95,10.2,75.25,737.84,-24.49,-3.59,30.11,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,590,39,6.61,59000,29950,-29050,50.76,767.95,10.2,75.25,737.84,-24.49,-3.59,30.11,mixed_edge
1-4,other_st_faster_than_target_count_bucket,4,1687,94,5.57,168700,85430,-83270,50.64,908.83,10.2,75.25,737.84,-24.61,-4.63,170.99,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,1687,94,5.57,168700,85430,-83270,50.64,908.83,10.2,75.25,737.84,-24.61,-4.63,170.99,mixed_edge
1-4,other_group_pattern,A-B-A-A,528,31,5.87,52800,26740,-26060,50.64,862.58,10.2,75.25,737.84,-24.61,-4.33,124.74,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-best,920,42,4.57,92000,46570,-45430,50.62,1108.81,6.4,77.77,1215.84,-27.15,-1.83,-107.03,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-best,920,42,4.57,92000,46570,-45430,50.62,1108.81,6.4,77.77,1215.84,-27.15,-1.83,-107.03,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,920,42,4.57,92000,46570,-45430,50.62,1108.81,6.4,77.77,1215.84,-27.15,-1.83,-107.03,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,567,41,7.23,56700,28670,-28030,50.56,699.27,10.2,75.25,737.84,-24.69,-2.97,-38.57,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,504,51,10.12,50400,25470,-24930,50.54,499.41,17.68,78.75,445.55,-28.21,-7.56,53.86,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,453,23,5.08,45300,22770,-22530,50.26,990.0,6.4,77.77,1215.84,-27.51,-1.32,-225.84,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 4,191,2,1.05,19100,9600,-9500,50.26,4800.0,3.94,69.07,1754.72,-18.81,-2.89,3045.28,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-4+,2771,283,10.21,277100,139250,-137850,50.25,492.05,17.68,78.75,445.55,-28.5,-7.47,46.5,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,2771,283,10.21,277100,139250,-137850,50.25,492.05,17.68,78.75,445.55,-28.5,-7.47,46.5,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,>0.06,3538,214,6.05,353800,177590,-176210,50.2,829.86,10.2,75.25,737.84,-25.05,-4.15,92.02,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,137,7,5.11,13700,6870,-6830,50.15,981.43,10.2,75.25,737.84,-25.1,-5.09,243.59,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 4,133,9,6.77,13300,6670,-6630,50.15,741.11,10.2,75.25,737.84,-25.1,-3.43,3.27,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2446,150,6.13,244600,122540,-122060,50.1,816.93,10.2,75.25,737.84,-25.15,-4.07,79.09,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-0.04-0.06,744,70,9.41,74400,37170,-37230,49.96,531.0,15.42,76.45,495.64,-26.49,-6.01,35.36,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-0.04-0.06,744,70,9.41,74400,37170,-37230,49.96,531.0,15.42,76.45,495.64,-26.49,-6.01,35.36,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,744,70,9.41,74400,37170,-37230,49.96,531.0,15.42,76.45,495.64,-26.49,-6.01,35.36,mixed_edge
1-6,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,5176,116,2.24,517600,258550,-259050,49.95,2228.88,3.94,69.07,1754.72,-19.12,-1.7,474.16,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,2103,61,2.9,210300,104560,-105740,49.72,1714.1,3.94,69.07,1754.72,-19.35,-1.04,-40.62,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,209,12,5.74,20900,10370,-10530,49.62,864.17,3.94,69.07,1754.72,-19.45,1.8,-890.55,mixed_edge
1-6,grade_group,SG,72,3,4.17,7200,3570,-3630,49.58,1190.0,3.94,69.07,1754.72,-19.49,0.23,-564.72,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,79,5,6.33,7900,3900,-4000,49.37,780.0,6.4,77.77,1215.84,-28.4,-0.07,-435.84,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,449,15,3.34,44900,22090,-22810,49.2,1472.67,3.94,69.07,1754.72,-19.87,-0.6,-282.05,mixed_edge
1-4,wave_bucket,10+,250,16,6.4,25000,12300,-12700,49.2,768.75,10.2,75.25,737.84,-26.05,-3.8,30.91,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 0,49,2,4.08,4900,2410,-2490,49.18,1205.0,6.4,77.77,1215.84,-28.59,-2.32,-10.84,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,643,60,9.33,64300,31610,-32690,49.16,526.83,17.68,78.75,445.55,-29.59,-8.35,81.28,mixed_edge
1-3,lane1_exhibition_st_rank_bucket,4+,4989,495,9.92,498900,244190,-254710,48.95,493.31,15.42,76.45,495.64,-27.5,-5.5,-2.33,mixed_edge
1-6,stadium_code,13,179,7,3.91,17900,8750,-9150,48.88,1250.0,3.94,69.07,1754.72,-20.19,-0.03,-504.72,mixed_edge
1-6,stadium_code x target_lane,13 | 6,179,7,3.91,17900,8750,-9150,48.88,1250.0,3.94,69.07,1754.72,-20.19,-0.03,-504.72,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,4+,4989,157,3.15,498900,243490,-255410,48.81,1550.89,3.94,69.07,1754.72,-20.26,-0.79,-203.83,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,400,35,8.75,40000,19450,-20550,48.62,555.71,15.42,76.45,495.64,-27.83,-6.67,60.07,mixed_edge
1-5,target_class,B2,1168,20,1.71,116800,56740,-60060,48.58,2837.0,6.4,77.77,1215.84,-29.19,-4.69,1621.16,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,82,8,9.76,8200,3980,-4220,48.54,497.5,6.4,77.77,1215.84,-29.23,3.36,-718.34,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-<=0.03,896,37,4.13,89600,43320,-46280,48.35,1170.81,6.4,77.77,1215.84,-29.42,-2.27,-45.03,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-<=0.03,896,37,4.13,89600,43320,-46280,48.35,1170.81,6.4,77.77,1215.84,-29.42,-2.27,-45.03,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,896,37,4.13,89600,43320,-46280,48.35,1170.81,6.4,77.77,1215.84,-29.42,-2.27,-45.03,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,192,24,12.5,19200,9270,-9930,48.28,386.25,15.42,76.45,495.64,-28.17,-2.92,-109.39,mixed_edge
1-6,lane1_target_start_gap_pair,0.04-0.06-<=0.03,510,25,4.9,51000,24620,-26380,48.27,984.8,3.94,69.07,1754.72,-20.8,0.96,-769.92,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | 0.04-0.06-<=0.03,510,25,4.9,51000,24620,-26380,48.27,984.8,3.94,69.07,1754.72,-20.8,0.96,-769.92,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,510,25,4.9,51000,24620,-26380,48.27,984.8,3.94,69.07,1754.72,-20.8,0.96,-769.92,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,121,18,14.88,12100,5840,-6260,48.26,324.44,17.68,78.75,445.55,-30.49,-2.8,-121.11,mixed_edge
1-6,other_st_faster_than_target_count_bucket,3,2680,77,2.87,268000,128300,-139700,47.87,1666.23,3.94,69.07,1754.72,-21.2,-1.07,-88.49,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,2680,77,2.87,268000,128300,-139700,47.87,1666.23,3.94,69.07,1754.72,-21.2,-1.07,-88.49,mixed_edge
1-5,other_st_faster_than_target_count_bucket,4,1803,51,2.83,180300,86070,-94230,47.74,1687.65,6.4,77.77,1215.84,-30.03,-3.57,471.81,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,1803,51,2.83,180300,86070,-94230,47.74,1687.65,6.4,77.77,1215.84,-30.03,-3.57,471.81,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,43,4,9.3,4300,2050,-2250,47.67,512.5,10.2,75.25,737.84,-27.58,-0.9,-225.34,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,501,42,8.38,50100,23770,-26330,47.45,565.95,15.42,76.45,495.64,-29.0,-7.04,70.31,mixed_edge
1-5,lane1_target_class_pair,B2-B2,35,1,2.86,3500,1660,-1840,47.43,1660.0,6.4,77.77,1215.84,-30.34,-3.54,444.16,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,94,13,13.83,9400,4450,-4950,47.34,342.31,15.42,76.45,495.64,-29.11,-1.59,-153.33,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | low_other_pressure,38,8,21.05,3800,1790,-2010,47.11,223.75,15.42,76.45,495.64,-29.34,5.63,-271.89,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,64,4,6.25,6400,3010,-3390,47.03,752.5,3.94,69.07,1754.72,-22.04,2.31,-1002.22,mixed_edge
1-6,wave_bucket,10+,250,10,4.0,25000,11750,-13250,47.0,1175.0,3.94,69.07,1754.72,-22.07,0.06,-579.72,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,492,45,9.15,49200,23120,-26080,46.99,513.78,15.42,76.45,495.64,-29.46,-6.27,18.14,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,601,21,3.49,60100,28230,-31870,46.97,1344.29,3.94,69.07,1754.72,-22.1,-0.45,-410.43,mixed_edge
1-2,other_st_faster_than_target_count_bucket,4,2491,259,10.4,249100,116750,-132350,46.87,450.77,17.68,78.75,445.55,-31.88,-7.28,5.22,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,2491,259,10.4,249100,116750,-132350,46.87,450.77,17.68,78.75,445.55,-31.88,-7.28,5.22,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,308,30,9.74,30800,14400,-16400,46.75,480.0,17.68,78.75,445.55,-32.0,-7.94,34.45,mixed_edge
1-6,target_start_exhibition_gap_bucket,>0.06,6030,153,2.54,603000,278360,-324640,46.16,1819.35,3.94,69.07,1754.72,-22.91,-1.4,64.63,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | >0.06,6030,153,2.54,603000,278360,-324640,46.16,1819.35,3.94,69.07,1754.72,-22.91,-1.4,64.63,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-best,709,61,8.6,70900,32570,-38330,45.94,533.93,15.42,76.45,495.64,-30.51,-6.82,38.29,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-best,709,61,8.6,70900,32570,-38330,45.94,533.93,15.42,76.45,495.64,-30.51,-6.82,38.29,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,709,61,8.6,70900,32570,-38330,45.94,533.93,15.42,76.45,495.64,-30.51,-6.82,38.29,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,78,6,7.69,7800,3580,-4220,45.9,596.67,10.2,75.25,737.84,-29.35,-2.51,-141.17,mixed_edge
1-6,stadium_code,01,539,15,2.78,53900,24720,-29180,45.86,1648.0,3.94,69.07,1754.72,-23.21,-1.16,-106.72,mixed_edge
1-6,stadium_code x target_lane,01 | 6,539,15,2.78,53900,24720,-29180,45.86,1648.0,3.94,69.07,1754.72,-23.21,-1.16,-106.72,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,147,10,6.8,14700,6720,-7980,45.71,672.0,10.2,75.25,737.84,-29.54,-3.4,-65.84,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,4+-4+,1302,75,5.76,130200,59500,-70700,45.7,793.33,10.2,75.25,737.84,-29.55,-4.44,55.49,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1302,75,5.76,130200,59500,-70700,45.7,793.33,10.2,75.25,737.84,-29.55,-4.44,55.49,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,291,9,3.09,29100,13280,-15820,45.64,1475.56,3.94,69.07,1754.72,-23.43,-0.85,-279.16,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,146,6,4.11,14600,6650,-7950,45.55,1108.33,6.4,77.77,1215.84,-32.22,-2.29,-107.51,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,414,16,3.86,41400,18690,-22710,45.14,1168.12,3.94,69.07,1754.72,-23.93,-0.08,-586.6,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-<=0.03,634,56,8.83,63400,28580,-34820,45.08,510.36,15.42,76.45,495.64,-31.37,-6.59,14.72,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-<=0.03,634,56,8.83,63400,28580,-34820,45.08,510.36,15.42,76.45,495.64,-31.37,-6.59,14.72,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,634,56,8.83,63400,28580,-34820,45.08,510.36,15.42,76.45,495.64,-31.37,-6.59,14.72,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,72,8,11.11,7200,3240,-3960,45.0,405.0,10.2,75.25,737.84,-30.25,0.91,-332.84,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,77,5,6.49,7700,3460,-4240,44.94,692.0,6.4,77.77,1215.84,-32.83,0.09,-523.84,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,66,5,7.58,6600,2930,-3670,44.39,586.0,17.68,78.75,445.55,-34.36,-10.1,140.45,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,3-4+,1250,35,2.8,125000,55120,-69880,44.1,1574.86,3.94,69.07,1754.72,-24.97,-1.14,-179.86,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1250,35,2.8,125000,55120,-69880,44.1,1574.86,3.94,69.07,1754.72,-24.97,-1.14,-179.86,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,743,25,3.36,74300,32700,-41600,44.01,1308.0,6.4,77.77,1215.84,-33.76,-3.04,92.16,mixed_edge
1-4,stadium_code,23,480,31,6.46,48000,21030,-26970,43.81,678.39,10.2,75.25,737.84,-31.44,-3.74,-59.45,mixed_edge
1-4,stadium_code x target_lane,23 | 4,480,31,6.46,48000,21030,-26970,43.81,678.39,10.2,75.25,737.84,-31.44,-3.74,-59.45,mixed_edge
1-6,other_group_pattern,A-A-A-B,598,10,1.67,59800,26090,-33710,43.63,2609.0,3.94,69.07,1754.72,-25.44,-2.27,854.28,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,176,16,9.09,17600,7600,-10000,43.18,475.0,10.2,75.25,737.84,-32.07,-1.11,-262.84,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,51,6,11.76,5100,2200,-2900,43.14,366.67,10.2,75.25,737.84,-32.11,1.56,-371.17,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,42,7,16.67,4200,1790,-2410,42.62,255.71,17.68,78.75,445.55,-36.13,-1.01,-189.84,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,114,15,13.16,11400,4790,-6610,42.02,319.33,15.42,76.45,495.64,-34.43,-2.26,-176.31,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,>0.06,3538,98,2.77,353800,147720,-206080,41.75,1507.35,3.94,69.07,1754.72,-27.32,-1.17,-247.37,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06->0.06,858,37,4.31,85800,35420,-50380,41.28,957.3,10.2,75.25,737.84,-33.97,-5.89,219.46,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06->0.06,858,37,4.31,85800,35420,-50380,41.28,957.3,10.2,75.25,737.84,-33.97,-5.89,219.46,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,858,37,4.31,85800,35420,-50380,41.28,957.3,10.2,75.25,737.84,-33.97,-5.89,219.46,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,827,14,1.69,82700,34110,-48590,41.25,2436.43,6.4,77.77,1215.84,-36.52,-4.71,1220.59,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06->0.06,918,19,2.07,91800,37790,-54010,41.17,1988.95,6.4,77.77,1215.84,-36.6,-4.33,773.11,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06->0.06,918,19,2.07,91800,37790,-54010,41.17,1988.95,6.4,77.77,1215.84,-36.6,-4.33,773.11,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,918,19,2.07,91800,37790,-54010,41.17,1988.95,6.4,77.77,1215.84,-36.6,-4.33,773.11,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03->0.06,1258,28,2.23,125800,51770,-74030,41.15,1848.93,3.94,69.07,1754.72,-27.92,-1.71,94.21,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03->0.06,1258,28,2.23,125800,51770,-74030,41.15,1848.93,3.94,69.07,1754.72,-27.92,-1.71,94.21,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,1258,28,2.23,125800,51770,-74030,41.15,1848.93,3.94,69.07,1754.72,-27.92,-1.71,94.21,mixed_edge
1-6,other_national_better_than_target_count_bucket,4,3743,34,0.91,374300,153830,-220470,41.1,4524.41,3.94,69.07,1754.72,-27.97,-3.03,2769.69,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,3743,34,0.91,374300,153830,-220470,41.1,4524.41,3.94,69.07,1754.72,-27.97,-3.03,2769.69,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,48,4,8.33,4800,1970,-2830,41.04,492.5,3.94,69.07,1754.72,-28.03,4.39,-1262.22,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,1885,142,7.53,188500,77260,-111240,40.99,544.08,15.42,76.45,495.64,-35.46,-7.89,48.44,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,239,26,10.88,23900,9620,-14280,40.25,370.0,17.68,78.75,445.55,-38.5,-6.8,-75.55,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,1162,42,3.61,116200,46730,-69470,40.22,1112.62,6.4,77.77,1215.84,-37.55,-2.79,-103.22,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,595,17,2.86,59500,23610,-35890,39.68,1388.82,3.94,69.07,1754.72,-29.39,-1.08,-365.9,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,>0.06,3538,291,8.22,353800,139920,-213880,39.55,480.82,17.68,78.75,445.55,-39.2,-9.46,35.27,mixed_edge
1-5,lane1_target_class_pair,B1-B2,558,8,1.43,55800,21850,-33950,39.16,2731.25,6.4,77.77,1215.84,-38.61,-4.97,1515.41,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1094,9,0.82,109400,42730,-66670,39.06,4747.78,3.94,69.07,1754.72,-30.01,-3.12,2993.06,mixed_edge
1-3,other_st_faster_than_target_count_bucket,4,1587,128,8.07,158700,60990,-97710,38.43,476.48,15.42,76.45,495.64,-38.02,-7.35,-19.16,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,1587,128,8.07,158700,60990,-97710,38.43,476.48,15.42,76.45,495.64,-38.02,-7.35,-19.16,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,96,7,7.29,9600,3660,-5940,38.12,522.86,15.42,76.45,495.64,-38.33,-8.13,27.22,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,30,3,10.0,3000,1140,-1860,38.0,380.0,3.94,69.07,1754.72,-31.07,6.06,-1374.72,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-<=0.03,443,39,8.8,44300,16810,-27490,37.95,431.03,17.68,78.75,445.55,-40.8,-8.88,-14.52,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-<=0.03,443,39,8.8,44300,16810,-27490,37.95,431.03,17.68,78.75,445.55,-40.8,-8.88,-14.52,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,443,39,8.8,44300,16810,-27490,37.95,431.03,17.68,78.75,445.55,-40.8,-8.88,-14.52,mixed_edge
