combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,target_outer_pressure_bucket,high_other_pressure,11479,1030,8.97,1147900,864990,-282910,75.35,839.8,10.23,74.99,733.05,0.36,-1.26,106.75,mixed_edge
1-4,target_lane x target_outer_pressure_bucket,4 | high_other_pressure,11479,1030,8.97,1147900,864990,-282910,75.35,839.8,10.23,74.99,733.05,0.36,-1.26,106.75,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-A | 2,1028,269,26.17,102800,77460,-25340,75.35,287.96,18.58,79.41,427.47,-4.06,7.59,-139.51,mixed_edge
1-2,stadium_code,02,611,87,14.24,61100,46020,-15080,75.32,528.97,18.58,79.41,427.47,-4.09,-4.34,101.5,mixed_edge
1-2,stadium_code x target_lane,02 | 2,611,87,14.24,61100,46020,-15080,75.32,528.97,18.58,79.41,427.47,-4.09,-4.34,101.5,mixed_edge
1-4,lane1_class_group,A,8254,1036,12.55,825400,621600,-203800,75.31,600.0,10.23,74.99,733.05,0.32,2.32,-133.05,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1525,52,3.41,152500,114850,-37650,75.31,2208.65,3.98,73.33,1841.37,1.98,-0.57,367.28,mixed_edge
1-2,stadium_code,16,660,120,18.18,66000,49680,-16320,75.27,414.0,18.58,79.41,427.47,-4.14,-0.4,-13.47,mixed_edge
1-2,stadium_code x target_lane,16 | 2,660,120,18.18,66000,49680,-16320,75.27,414.0,18.58,79.41,427.47,-4.14,-0.4,-13.47,mixed_edge
1-4,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1850,213,11.51,185000,139180,-45820,75.23,653.43,10.23,74.99,733.05,0.24,1.28,-79.62,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,130,39,30.0,13000,9780,-3220,75.23,250.77,18.58,79.41,427.47,-4.18,11.42,-176.7,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2925,420,14.36,292500,220030,-72470,75.22,523.88,10.23,74.99,733.05,0.23,4.13,-209.17,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.10+,1547,266,17.19,154700,116370,-38330,75.22,437.48,18.58,79.41,427.47,-4.19,-1.39,10.01,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,73,14,19.18,7300,5490,-1810,75.21,392.14,15.86,79.43,500.87,-4.22,3.32,-108.73,mixed_edge
1-5,target_national_win_rank_bucket,3,2099,152,7.24,209900,157830,-52070,75.19,1038.36,6.71,76.9,1146.28,-1.71,0.53,-107.92,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1098,92,8.38,109800,82550,-27250,75.18,897.28,6.71,76.9,1146.28,-1.72,1.67,-249.0,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-A | 0,251,44,17.53,25100,18860,-6240,75.14,428.64,6.71,76.9,1146.28,-1.76,10.82,-717.64,mixed_edge
1-2,meeting_phase_bucket,day1-2,5109,854,16.72,510900,383810,-127090,75.12,449.43,18.58,79.41,427.47,-4.29,-1.86,21.96,mixed_edge
1-2,meeting_phase_bucket x target_lane,day1-2 | 2,5109,854,16.72,510900,383810,-127090,75.12,449.43,18.58,79.41,427.47,-4.29,-1.86,21.96,mixed_edge
1-2,lane1_national_win_rank_bucket,4+,5153,679,13.18,515300,386950,-128350,75.09,569.88,18.58,79.41,427.47,-4.32,-5.4,142.41,mixed_edge
1-2,wave_bucket,5-9,2131,367,17.22,213100,160020,-53080,75.09,436.02,18.58,79.41,427.47,-4.32,-1.36,8.55,mixed_edge
1-2,stadium_code,14,547,85,15.54,54700,41050,-13650,75.05,482.94,18.58,79.41,427.47,-4.36,-3.04,55.47,mixed_edge
1-2,stadium_code x target_lane,14 | 2,547,85,15.54,54700,41050,-13650,75.05,482.94,18.58,79.41,427.47,-4.36,-3.04,55.47,mixed_edge
1-4,target_lane,4,14087,1441,10.23,1408700,1056330,-352370,74.99,733.05,10.23,74.99,733.05,0.0,0.0,0.0,mixed_edge
1-4,target_lane_zone,center_4,14087,1441,10.23,1408700,1056330,-352370,74.99,733.05,10.23,74.99,733.05,0.0,0.0,0.0,mixed_edge
1-5,target_national_win_rank_bucket,4+,7963,355,4.46,796300,597180,-199120,74.99,1682.2,6.71,76.9,1146.28,-1.91,-2.25,535.92,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-2,1236,76,6.15,123600,92680,-30920,74.98,1219.47,6.71,76.9,1146.28,-1.92,-0.56,73.19,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,1236,76,6.15,123600,92680,-30920,74.98,1219.47,6.71,76.9,1146.28,-1.92,-0.56,73.19,mixed_edge
1-3,target_local_win_rank_bucket,2,2383,428,17.96,238300,178660,-59640,74.97,417.43,15.86,79.43,500.87,-4.46,2.1,-83.44,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,3,2020,345,17.08,202000,151390,-50610,74.95,438.81,18.58,79.41,427.47,-4.46,-1.5,11.34,mixed_edge
1-3,target_boat_rank_bucket,3,2463,346,14.05,246300,184570,-61730,74.94,533.44,15.86,79.43,500.87,-4.49,-1.81,32.57,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,579,76,13.13,57900,43360,-14540,74.89,570.53,6.71,76.9,1146.28,-2.01,6.42,-575.75,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,510,71,13.92,51000,38190,-12810,74.88,537.89,18.58,79.41,427.47,-4.53,-4.66,110.42,mixed_edge
1-4,lane1_local_win_rank_bucket,1,3259,416,12.76,325900,243910,-81990,74.84,586.32,10.23,74.99,733.05,-0.15,2.53,-146.73,mixed_edge
1-4,lane1_motor_rank_bucket,3,2274,221,9.72,227400,170190,-57210,74.84,770.09,10.23,74.99,733.05,-0.15,-0.51,37.04,mixed_edge
1-4,grade_group,一般,13584,1379,10.15,1358400,1016340,-342060,74.82,737.01,10.23,74.99,733.05,-0.17,-0.08,3.96,mixed_edge
1-3,month,2026-01,5157,803,15.57,515700,385860,-129840,74.82,480.52,15.86,79.43,500.87,-4.61,-0.29,-20.35,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,85,24,28.24,8500,6360,-2140,74.82,265.0,15.86,79.43,500.87,-4.61,12.38,-235.87,mixed_edge
1-4,lane1_national_win_rank_bucket,1,3485,469,13.46,348500,260630,-87870,74.79,555.71,10.23,74.99,733.05,-0.2,3.23,-177.34,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,1243,191,15.37,124300,92940,-31360,74.77,486.6,15.86,79.43,500.87,-4.66,-0.49,-14.27,mixed_edge
1-3,other_exhibition_faster_than_target_count_bucket,4,2247,297,13.22,224700,167990,-56710,74.76,565.62,15.86,79.43,500.87,-4.67,-2.64,64.75,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2247,297,13.22,224700,167990,-56710,74.76,565.62,15.86,79.43,500.87,-4.67,-2.64,64.75,mixed_edge
1-6,meeting_phase_bucket,day1-2,5109,203,3.97,510900,381920,-128980,74.75,1881.38,3.98,73.33,1841.37,1.42,-0.01,40.01,mixed_edge
1-6,meeting_phase_bucket x target_lane,day1-2 | 6,5109,203,3.97,510900,381920,-128980,74.75,1881.38,3.98,73.33,1841.37,1.42,-0.01,40.01,mixed_edge
1-3,lane1_target_national_win_diff_bucket,lane1_plus_0.35_1.00,2532,420,16.59,253200,189270,-63930,74.75,450.64,15.86,79.43,500.87,-4.68,0.73,-50.23,mixed_edge
1-3,other_a_count_bucket,1,3890,650,16.71,389000,290650,-98350,74.72,447.15,15.86,79.43,500.87,-4.71,0.85,-53.72,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 1,3890,650,16.71,389000,290650,-98350,74.72,447.15,15.86,79.43,500.87,-4.71,0.85,-53.72,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,300,64,21.33,30000,22410,-7590,74.7,350.16,15.86,79.43,500.87,-4.73,5.47,-150.71,mixed_edge
1-6,lane1_class_group,A,8254,362,4.39,825400,616480,-208920,74.69,1702.98,3.98,73.33,1841.37,1.36,0.41,-138.39,mixed_edge
1-3,target_exhibition_rank_bucket,3,2458,416,16.92,245800,183560,-62240,74.68,441.25,15.86,79.43,500.87,-4.75,1.06,-59.62,mixed_edge
1-3,other_a_count_bucket,4,1599,287,17.95,159900,119350,-40550,74.64,415.85,15.86,79.43,500.87,-4.79,2.09,-85.02,mixed_edge
1-3,other_group_pattern,A-A-A-A,1599,287,17.95,159900,119350,-40550,74.64,415.85,15.86,79.43,500.87,-4.79,2.09,-85.02,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 4,1599,287,17.95,159900,119350,-40550,74.64,415.85,15.86,79.43,500.87,-4.79,2.09,-85.02,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 0,765,155,20.26,76500,57100,-19400,74.64,368.39,10.23,74.99,733.05,-0.35,10.03,-364.66,mixed_edge
1-3,target_class,A2,3430,601,17.52,343000,255970,-87030,74.63,425.91,15.86,79.43,500.87,-4.8,1.66,-74.96,mixed_edge
1-3,wave_bucket,5-9,2131,299,14.03,213100,159020,-54080,74.62,531.84,15.86,79.43,500.87,-4.81,-1.83,30.97,mixed_edge
1-3,stadium_code,10,516,81,15.7,51600,38500,-13100,74.61,475.31,15.86,79.43,500.87,-4.82,-0.16,-25.56,mixed_edge
1-3,stadium_code x target_lane,10 | 3,516,81,15.7,51600,38500,-13100,74.61,475.31,15.86,79.43,500.87,-4.82,-0.16,-25.56,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,1,2894,298,10.3,289400,215900,-73500,74.6,724.5,10.23,74.99,733.05,-0.39,0.07,-8.55,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,2948,105,3.56,294800,219900,-74900,74.59,2094.29,3.98,73.33,1841.37,1.26,-0.42,252.92,mixed_edge
1-5,other_group_pattern,B-A-B-B,1176,78,6.63,117600,87690,-29910,74.57,1124.23,6.71,76.9,1146.28,-2.33,-0.08,-22.05,mixed_edge
1-5,wind_bucket,3-4,4446,284,6.39,444600,331480,-113120,74.56,1167.18,6.71,76.9,1146.28,-2.34,-0.32,20.9,mixed_edge
1-4,lane1_class_group,B,5833,405,6.94,583300,434730,-148570,74.53,1073.41,10.23,74.99,733.05,-0.46,-3.29,340.36,mixed_edge
1-4,lane1_target_group_pair,A-A,4193,665,15.86,419300,312460,-106840,74.52,469.86,10.23,74.99,733.05,-0.47,5.63,-263.19,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,257,46,17.9,25700,19150,-6550,74.51,416.3,18.58,79.41,427.47,-4.9,-0.68,-11.17,mixed_edge
1-4,target_boat_rank_bucket,4+,7148,732,10.24,714800,532420,-182380,74.49,727.35,10.23,74.99,733.05,-0.5,0.01,-5.7,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,244,38,15.57,24400,18170,-6230,74.47,478.16,10.23,74.99,733.05,-0.52,5.34,-254.89,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2803,583,20.8,280300,208530,-71770,74.4,357.68,15.86,79.43,500.87,-5.03,4.94,-143.19,mixed_edge
1-6,other_st_faster_than_target_count_bucket,2,2547,91,3.57,254700,189250,-65450,74.3,2079.67,3.98,73.33,1841.37,0.97,-0.41,238.3,mixed_edge
1-6,target_boat_rank_bucket,3,2331,90,3.86,233100,173200,-59900,74.3,1924.44,3.98,73.33,1841.37,0.97,-0.12,83.07,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2603,180,6.92,260300,193330,-66970,74.27,1074.06,6.71,76.9,1146.28,-2.63,0.21,-72.22,mixed_edge
1-2,race_no_bucket,4-6R,3536,558,15.78,353600,262600,-91000,74.26,470.61,18.58,79.41,427.47,-5.15,-2.8,43.14,mixed_edge
1-2,race_no_bucket x target_lane,4-6R | 2,3536,558,15.78,353600,262600,-91000,74.26,470.61,18.58,79.41,427.47,-5.15,-2.8,43.14,mixed_edge
1-3,lane1_target_national_rank_pair,3-1,524,123,23.47,52400,38910,-13490,74.26,316.34,15.86,79.43,500.87,-5.17,7.61,-184.53,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 3-1,524,123,23.47,52400,38910,-13490,74.26,316.34,15.86,79.43,500.87,-5.17,7.61,-184.53,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,296,48,16.22,29600,21980,-7620,74.26,457.92,15.86,79.43,500.87,-5.17,0.36,-42.95,mixed_edge
1-3,target_motor_rank_bucket,3,2504,370,14.78,250400,185810,-64590,74.21,502.19,15.86,79.43,500.87,-5.22,-1.08,1.32,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 1,1199,56,4.67,119900,88970,-30930,74.2,1588.75,3.98,73.33,1841.37,0.87,0.69,-252.62,mixed_edge
1-3,stadium_code,01,607,93,15.32,60700,45040,-15660,74.2,484.3,15.86,79.43,500.87,-5.23,-0.54,-16.57,mixed_edge
1-3,stadium_code x target_lane,01 | 3,607,93,15.32,60700,45040,-15660,74.2,484.3,15.86,79.43,500.87,-5.23,-0.54,-16.57,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,120,18,15.0,12000,8900,-3100,74.17,494.44,6.71,76.9,1146.28,-2.73,8.29,-651.84,mixed_edge
1-3,lane1_national_win_rank_bucket,2,2987,519,17.38,298700,221510,-77190,74.16,426.8,15.86,79.43,500.87,-5.27,1.52,-74.07,mixed_edge
1-5,target_motor_rank_bucket,2,2315,159,6.87,231500,171690,-59810,74.16,1079.81,6.71,76.9,1146.28,-2.74,0.16,-66.47,mixed_edge
1-4,stadium_code,04,510,52,10.2,51000,37820,-13180,74.16,727.31,10.23,74.99,733.05,-0.83,-0.03,-5.74,mixed_edge
1-4,stadium_code x target_lane,04 | 4,510,52,10.2,51000,37820,-13180,74.16,727.31,10.23,74.99,733.05,-0.83,-0.03,-5.74,mixed_edge
1-5,stadium_code,04,510,33,6.47,51000,37820,-13180,74.16,1146.06,6.71,76.9,1146.28,-2.74,-0.24,-0.22,mixed_edge
1-5,stadium_code x target_lane,04 | 5,510,33,6.47,51000,37820,-13180,74.16,1146.06,6.71,76.9,1146.28,-2.74,-0.24,-0.22,mixed_edge
1-5,month,2026-01,5157,329,6.38,515700,382390,-133310,74.15,1162.28,6.71,76.9,1146.28,-2.75,-0.33,16.0,mixed_edge
1-6,target_motor_rank_bucket,1,2239,110,4.91,223900,166020,-57880,74.15,1509.27,3.98,73.33,1841.37,0.82,0.93,-332.1,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,1,2765,114,4.12,276500,204950,-71550,74.12,1797.81,3.98,73.33,1841.37,0.79,0.14,-43.56,mixed_edge
1-6,other_b2_count_bucket,0,11074,408,3.68,1107400,820030,-287370,74.05,2009.88,3.98,73.33,1841.37,0.72,-0.3,168.51,mixed_edge
1-3,other_exhibition_faster_than_target_count_bucket,2,2869,424,14.78,286900,212390,-74510,74.03,500.92,15.86,79.43,500.87,-5.4,-1.08,0.05,mixed_edge
1-2,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,652,118,18.1,65200,48270,-16930,74.03,409.07,18.58,79.41,427.47,-5.38,-0.48,-18.4,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | 0.04-0.06-0.04-0.06,652,118,18.1,65200,48270,-16930,74.03,409.07,18.58,79.41,427.47,-5.38,-0.48,-18.4,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,652,118,18.1,65200,48270,-16930,74.03,409.07,18.58,79.41,427.47,-5.38,-0.48,-18.4,mixed_edge
1-6,target_motor_rank_bucket,3,2327,89,3.82,232700,172170,-60530,73.99,1934.49,3.98,73.33,1841.37,0.66,-0.16,93.12,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 3,607,9,1.48,60700,44910,-15790,73.99,4990.0,3.98,73.33,1841.37,0.66,-2.5,3148.63,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,540,37,6.85,54000,39950,-14050,73.98,1079.73,6.71,76.9,1146.28,-2.92,0.14,-66.55,mixed_edge
1-3,race_no_bucket,10-12R,3502,620,17.7,350200,258930,-91270,73.94,417.63,15.86,79.43,500.87,-5.49,1.84,-83.24,mixed_edge
1-3,race_no_bucket x target_lane,10-12R | 3,3502,620,17.7,350200,258930,-91270,73.94,417.63,15.86,79.43,500.87,-5.49,1.84,-83.24,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1520,173,11.38,152000,112370,-39630,73.93,649.54,10.23,74.99,733.05,-1.06,1.15,-83.51,mixed_edge
1-5,target_class_group,B,8132,375,4.61,813200,600440,-212760,73.84,1601.17,6.71,76.9,1146.28,-3.06,-2.1,454.89,mixed_edge
1-5,target_lane x target_class_group,5 | B,8132,375,4.61,813200,600440,-212760,73.84,1601.17,6.71,76.9,1146.28,-3.06,-2.1,454.89,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.10+,2008,187,9.31,200800,148280,-52520,73.84,792.94,10.23,74.99,733.05,-1.15,-0.92,59.89,mixed_edge
1-4,lane1_national_win_rank_bucket,4+,5153,367,7.12,515300,380410,-134890,73.82,1036.54,10.23,74.99,733.05,-1.17,-3.11,303.49,mixed_edge
1-2,lane1_target_class_pair,A2-B2,178,25,14.04,17800,13140,-4660,73.82,525.6,18.58,79.41,427.47,-5.59,-4.54,98.13,mixed_edge
1-5,lane1_exhibition_rank_bucket,3,2399,156,6.5,239900,177080,-62820,73.81,1135.13,6.71,76.9,1146.28,-3.09,-0.21,-11.15,mixed_edge
1-6,grade_group,一般,13584,542,3.99,1358400,1002500,-355900,73.8,1849.63,3.98,73.33,1841.37,0.47,0.01,8.26,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 1,965,250,25.91,96500,71210,-25290,73.79,284.84,15.86,79.43,500.87,-5.64,10.05,-216.03,mixed_edge
1-3,other_a_count_bucket,3,1862,222,11.92,186200,137370,-48830,73.78,618.78,15.86,79.43,500.87,-5.65,-3.94,117.91,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 3,1862,222,11.92,186200,137370,-48830,73.78,618.78,15.86,79.43,500.87,-5.65,-3.94,117.91,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,826,148,17.92,82600,60940,-21660,73.78,411.76,10.23,74.99,733.05,-1.21,7.69,-321.29,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 0,795,40,5.03,79500,58650,-20850,73.77,1466.25,3.98,73.33,1841.37,0.44,1.05,-375.12,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2607,109,4.18,260700,192230,-68470,73.74,1763.58,3.98,73.33,1841.37,0.41,0.2,-77.79,mixed_edge
1-4,other_national_better_than_target_count_bucket,4,2791,148,5.3,279100,205790,-73310,73.73,1390.47,10.23,74.99,733.05,-1.26,-4.93,657.42,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,2791,148,5.3,279100,205790,-73310,73.73,1390.47,10.23,74.99,733.05,-1.26,-4.93,657.42,mixed_edge
1-5,meeting_phase_bucket,day1-2,5109,324,6.34,510900,376500,-134400,73.69,1162.04,6.71,76.9,1146.28,-3.21,-0.37,15.76,mixed_edge
1-5,meeting_phase_bucket x target_lane,day1-2 | 5,5109,324,6.34,510900,376500,-134400,73.69,1162.04,6.71,76.9,1146.28,-3.21,-0.37,15.76,mixed_edge
1-4,target_exhibition_rank_bucket,3,2305,235,10.2,230500,169810,-60690,73.67,722.6,10.23,74.99,733.05,-1.32,-0.03,-10.45,mixed_edge
1-5,other_a_count_bucket,3,2023,99,4.89,202300,149040,-53260,73.67,1505.45,6.71,76.9,1146.28,-3.23,-1.82,359.17,mixed_edge
1-5,target_lane x other_a_count_bucket,5 | 3,2023,99,4.89,202300,149040,-53260,73.67,1505.45,6.71,76.9,1146.28,-3.23,-1.82,359.17,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 0,605,56,9.26,60500,44570,-15930,73.67,795.89,10.23,74.99,733.05,-1.32,-0.97,62.84,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,232,28,12.07,23200,17090,-6110,73.66,610.36,6.71,76.9,1146.28,-3.24,5.36,-535.92,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,44,6,13.64,4400,3240,-1160,73.64,540.0,3.98,73.33,1841.37,0.31,9.66,-1301.37,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,4,1827,262,14.34,182700,134530,-48170,73.63,513.47,18.58,79.41,427.47,-5.78,-4.24,86.0,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,1827,262,14.34,182700,134530,-48170,73.63,513.47,18.58,79.41,427.47,-5.78,-4.24,86.0,mixed_edge
1-4,lane1_target_start_gap_pair,best-best,215,30,13.95,21500,15830,-5670,73.63,527.67,10.23,74.99,733.05,-1.36,3.72,-205.38,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | best-best,215,30,13.95,21500,15830,-5670,73.63,527.67,10.23,74.99,733.05,-1.36,3.72,-205.38,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | best,215,30,13.95,21500,15830,-5670,73.63,527.67,10.23,74.99,733.05,-1.36,3.72,-205.38,mixed_edge
1-6,lane1_local_win_rank_bucket,4+,5519,191,3.46,551900,406200,-145700,73.6,2126.7,3.98,73.33,1841.37,0.27,-0.52,285.33,mixed_edge
1-4,other_b2_count_bucket,0,10128,996,9.83,1012800,745080,-267720,73.57,748.07,10.23,74.99,733.05,-1.42,-0.4,15.02,mixed_edge
1-5,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,5777,309,5.35,577700,424980,-152720,73.56,1375.34,6.71,76.9,1146.28,-3.34,-1.36,229.06,mixed_edge
1-4,month,2025-12,4763,470,9.87,476300,350380,-125920,73.56,745.49,10.23,74.99,733.05,-1.43,-0.36,12.44,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,761,65,8.54,76100,55980,-20120,73.56,861.23,10.23,74.99,733.05,-1.43,-1.69,128.18,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | high_other_pressure,2125,127,5.98,212500,156290,-56210,73.55,1230.63,6.71,76.9,1146.28,-3.35,-0.73,84.35,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,3,2683,92,3.43,268300,197280,-71020,73.53,2144.35,3.98,73.33,1841.37,0.2,-0.55,302.98,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2683,92,3.43,268300,197280,-71020,73.53,2144.35,3.98,73.33,1841.37,0.2,-0.55,302.98,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,7615,318,4.18,761500,559790,-201710,73.51,1760.35,6.71,76.9,1146.28,-3.39,-2.53,614.07,mixed_edge
1-4,meeting_phase_bucket,day1-2,5109,487,9.53,510900,375490,-135410,73.5,771.03,10.23,74.99,733.05,-1.49,-0.7,37.98,mixed_edge
1-4,meeting_phase_bucket x target_lane,day1-2 | 4,5109,487,9.53,510900,375490,-135410,73.5,771.03,10.23,74.99,733.05,-1.49,-0.7,37.98,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1133,107,9.44,113300,83280,-30020,73.5,778.32,10.23,74.99,733.05,-1.49,-0.79,45.27,mixed_edge
1-6,lane1_local_win_rank_bucket,2,2865,144,5.03,286500,210520,-75980,73.48,1461.94,3.98,73.33,1841.37,0.15,1.05,-379.43,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,250,27,10.8,25000,18370,-6630,73.48,680.37,6.71,76.9,1146.28,-3.42,4.09,-465.91,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1407,264,18.76,140700,103310,-37390,73.43,391.33,15.86,79.43,500.87,-6.0,2.9,-109.54,mixed_edge
1-6,lane1_target_start_gap_pair,best->0.06,2790,100,3.58,279000,204640,-74360,73.35,2046.4,3.98,73.33,1841.37,0.02,-0.4,205.03,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best->0.06,2790,100,3.58,279000,204640,-74360,73.35,2046.4,3.98,73.33,1841.37,0.02,-0.4,205.03,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | >0.06,2790,100,3.58,279000,204640,-74360,73.35,2046.4,3.98,73.33,1841.37,0.02,-0.4,205.03,mixed_edge
1-4,other_a_count_bucket,1,3758,417,11.1,375800,275620,-100180,73.34,660.96,10.23,74.99,733.05,-1.65,0.87,-72.09,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 1,3758,417,11.1,375800,275620,-100180,73.34,660.96,10.23,74.99,733.05,-1.65,0.87,-72.09,mixed_edge
1-6,target_lane,6,14087,561,3.98,1408700,1033010,-375690,73.33,1841.37,3.98,73.33,1841.37,0.0,0.0,0.0,mixed_edge
1-6,target_lane_zone,outer_5_6,14087,561,3.98,1408700,1033010,-375690,73.33,1841.37,3.98,73.33,1841.37,0.0,0.0,0.0,mixed_edge
1-4,month,2026-01,5157,529,10.26,515700,378150,-137550,73.33,714.84,10.23,74.99,733.05,-1.66,0.03,-18.21,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,target_plus_4_10,2579,253,9.81,257900,189080,-68820,73.32,747.35,10.23,74.99,733.05,-1.67,-0.42,14.3,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,2,2776,104,3.75,277600,203490,-74110,73.3,1956.63,3.98,73.33,1841.37,-0.03,-0.23,115.26,mixed_edge
1-3,lane1_target_national_rank_pair,3-4+,1410,142,10.07,141000,103310,-37690,73.27,727.54,15.86,79.43,500.87,-6.16,-5.79,226.67,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 3-4+,1410,142,10.07,141000,103310,-37690,73.27,727.54,15.86,79.43,500.87,-6.16,-5.79,226.67,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-4+ | high_other_pressure,1410,142,10.07,141000,103310,-37690,73.27,727.54,15.86,79.43,500.87,-6.16,-5.79,226.67,mixed_edge
1-3,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2574,395,15.35,257400,188540,-68860,73.25,477.32,15.86,79.43,500.87,-6.18,-0.51,-23.55,mixed_edge
