race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202503181206,2025-03-18,12,6,3-1,1000,L08,1-2,0,0
202503181206,2025-03-18,12,6,3-1,1000,L03,1-3,0,0
202503181207,2025-03-18,12,7,1-4,1230,L08,1-2,0,0
202503181209,2025-03-18,12,9,2-6,2480,L07,1-2,0,0
202503181211,2025-03-18,12,11,1-3,230,L01,1-2,0,0
202503181211,2025-03-18,12,11,1-3,230,L05,1-3,1,230
202503181303,2025-03-18,13,3,5-2,1290,L08,1-2,0,0
202503181303,2025-03-18,13,3,5-2,1290,L03,1-3,0,0
202503181307,2025-03-18,13,7,1-2,260,L01,1-2,1,260
202503181307,2025-03-18,13,7,1-2,260,L03,1-3,0,0
202503181309,2025-03-18,13,9,1-2,540,L01,1-2,1,540
202503181309,2025-03-18,13,9,1-2,540,L03,1-3,0,0
202503181311,2025-03-18,13,11,1-2,270,L10,1-3,0,0
202503182103,2025-03-18,21,3,1-4,3880,L07,1-2,0,0
202503182110,2025-03-18,21,10,1-2,240,L08,1-2,1,240
202503182110,2025-03-18,21,10,1-2,240,L09,1-3,0,0
202503182112,2025-03-18,21,12,1-4,620,L10,1-3,0,0
202503182204,2025-03-18,22,4,3-2,1770,L10,1-3,0,0
202503182205,2025-03-18,22,5,1-6,3610,L10,1-3,0,0
202503182207,2025-03-18,22,7,1-2,300,L01,1-2,1,300
202503182207,2025-03-18,22,7,1-2,300,L05,1-3,0,0
202503182210,2025-03-18,22,10,1-2,480,L08,1-2,1,480
202503182210,2025-03-18,22,10,1-2,480,L09,1-3,0,0
202503182211,2025-03-18,22,11,1-2,380,L08,1-2,1,380
202503182211,2025-03-18,22,11,1-2,380,L09,1-3,0,0
202503182212,2025-03-18,22,12,3-1,2680,L01,1-2,0,0
202503182212,2025-03-18,22,12,3-1,2680,L03,1-3,0,0
202503182301,2025-03-18,23,1,2-1,680,L07,1-2,0,0
202503182303,2025-03-18,23,3,1-3,280,L08,1-2,0,0
202503182305,2025-03-18,23,5,1-2,460,L10,1-3,0,0
202503182311,2025-03-18,23,11,1-3,340,L10,1-3,1,340
202503182312,2025-03-18,23,12,1-2,490,L01,1-2,1,490
202503190402,2025-03-19,04,2,1-3,450,L08,1-2,0,0
202503190403,2025-03-19,04,3,2-1,2220,L08,1-2,0,0
202503190406,2025-03-19,04,6,2-3,2770,L10,1-3,0,0
202503190408,2025-03-19,04,8,5-3,2350,L07,1-2,0,0
202503190412,2025-03-19,04,12,1-2,460,L01,1-2,1,460
202503190412,2025-03-19,04,12,1-2,460,L05,1-3,0,0
202503190701,2025-03-19,07,1,5-2,4240,L01,1-2,0,0
202503190701,2025-03-19,07,1,5-2,4240,L05,1-3,0,0
202503190710,2025-03-19,07,10,6-1,21170,L02,1-2,0,0
202503190710,2025-03-19,07,10,6-1,21170,L06,1-3,0,0
202503190712,2025-03-19,07,12,1-3,580,L07,1-2,0,0
202503191201,2025-03-19,12,1,1-2,340,L01,1-2,1,340
202503191202,2025-03-19,12,2,2-6,2900,L10,1-3,0,0
202503191203,2025-03-19,12,3,1-4,590,L01,1-2,0,0
202503191203,2025-03-19,12,3,1-4,590,L05,1-3,0,0
202503191204,2025-03-19,12,4,4-1,3540,L01,1-2,0,0
202503191204,2025-03-19,12,4,4-1,3540,L05,1-3,0,0
202503191205,2025-03-19,12,5,1-6,330,L08,1-2,0,0
202503191205,2025-03-19,12,5,1-6,330,L03,1-3,0,0
202503191206,2025-03-19,12,6,4-3,1100,L08,1-2,0,0
202503191206,2025-03-19,12,6,4-3,1100,L03,1-3,0,0
202503191208,2025-03-19,12,8,1-2,240,L08,1-2,1,240
202503191208,2025-03-19,12,8,1-2,240,L03,1-3,0,0
202503191209,2025-03-19,12,9,1-3,670,L07,1-2,0,0
202503191209,2025-03-19,12,9,1-3,670,L10,1-3,1,670
202503191211,2025-03-19,12,11,1-3,620,L01,1-2,0,0
202503191302,2025-03-19,13,2,1-4,610,L08,1-2,0,0
202503191302,2025-03-19,13,2,1-4,610,L09,1-3,0,0
202503191307,2025-03-19,13,7,2-5,1050,L07,1-2,0,0
202503191308,2025-03-19,13,8,4-3,500,L08,1-2,0,0
202503191308,2025-03-19,13,8,4-3,500,L09,1-3,0,0
202503191309,2025-03-19,13,9,4-2,790,L07,1-2,0,0
202503191506,2025-03-19,15,6,1-3,260,L01,1-2,0,0
202503191506,2025-03-19,15,6,1-3,260,L05,1-3,1,260
202503191507,2025-03-19,15,7,3-1,910,L01,1-2,0,0
202503191507,2025-03-19,15,7,3-1,910,L05,1-3,0,0
202503191508,2025-03-19,15,8,1-2,180,L08,1-2,1,180
202503191509,2025-03-19,15,9,1-5,720,L01,1-2,0,0
202503191509,2025-03-19,15,9,1-5,720,L05,1-3,0,0
202503191511,2025-03-19,15,11,1-5,810,L01,1-2,0,0
202503191511,2025-03-19,15,11,1-5,810,L05,1-3,0,0
202503191803,2025-03-19,18,3,1-2,310,L08,1-2,1,310
202503191804,2025-03-19,18,4,2-1,610,L01,1-2,0,0
202503191804,2025-03-19,18,4,2-1,610,L05,1-3,0,0
202503191808,2025-03-19,18,8,1-4,290,L01,1-2,0,0
202503191808,2025-03-19,18,8,1-4,290,L03,1-3,0,0
202503191810,2025-03-19,18,10,2-1,1910,L01,1-2,0,0
202503191810,2025-03-19,18,10,2-1,1910,L03,1-3,0,0
202503192002,2025-03-19,20,2,2-1,980,L01,1-2,0,0
202503192002,2025-03-19,20,2,2-1,980,L05,1-3,0,0
202503192005,2025-03-19,20,5,1-4,300,L01,1-2,0,0
202503192005,2025-03-19,20,5,1-4,300,L05,1-3,0,0
202503192011,2025-03-19,20,11,1-2,240,L08,1-2,1,240
202503192011,2025-03-19,20,11,1-2,240,L09,1-3,0,0
202503192302,2025-03-19,23,2,1-5,1430,L01,1-2,0,0
202503192302,2025-03-19,23,2,1-5,1430,L03,1-3,0,0
202503192305,2025-03-19,23,5,1-2,1390,L07,1-2,1,1390
202503192310,2025-03-19,23,10,1-2,240,L08,1-2,1,240
202503192310,2025-03-19,23,10,1-2,240,L03,1-3,0,0
202503192312,2025-03-19,23,12,6-2,24680,L07,1-2,0,0
202503200202,2025-03-20,02,2,4-5,1120,L08,1-2,0,0
202503200202,2025-03-20,02,2,4-5,1120,L03,1-3,0,0
202503200204,2025-03-20,02,4,1-4,2100,L01,1-2,0,0
202503200204,2025-03-20,02,4,1-4,2100,L03,1-3,0,0
202503200206,2025-03-20,02,6,1-3,690,L08,1-2,0,0
202503200206,2025-03-20,02,6,1-3,690,L06,1-3,1,690
202503200209,2025-03-20,02,9,1-2,330,L08,1-2,1,330
202503200209,2025-03-20,02,9,1-2,330,L03,1-3,0,0
202503200210,2025-03-20,02,10,2-1,1080,L07,1-2,0,0
202503200212,2025-03-20,02,12,1-6,1560,L01,1-2,0,0
202503200401,2025-03-20,04,1,1-2,390,L01,1-2,1,390
202503200401,2025-03-20,04,1,1-2,390,L03,1-3,0,0
202503200402,2025-03-20,04,2,2-5,3860,L01,1-2,0,0
202503200402,2025-03-20,04,2,2-5,3860,L03,1-3,0,0
202503200403,2025-03-20,04,3,1-2,810,L01,1-2,1,810
202503200406,2025-03-20,04,6,1-3,400,L01,1-2,0,0
202503200406,2025-03-20,04,6,1-3,400,L05,1-3,1,400
202503200410,2025-03-20,04,10,1-4,590,L08,1-2,0,0
202503200410,2025-03-20,04,10,1-4,590,L09,1-3,0,0
202503200411,2025-03-20,04,11,4-3,10420,L08,1-2,0,0
202503200411,2025-03-20,04,11,4-3,10420,L09,1-3,0,0
202503200412,2025-03-20,04,12,1-3,330,L01,1-2,0,0
202503200412,2025-03-20,04,12,1-3,330,L03,1-3,1,330
202503200501,2025-03-20,05,1,3-1,660,L07,1-2,0,0
202503200508,2025-03-20,05,8,1-5,1090,L02,1-2,0,0
202503200510,2025-03-20,05,10,1-2,210,L07,1-2,1,210
202503200510,2025-03-20,05,10,1-2,210,L10,1-3,0,0
202503200511,2025-03-20,05,11,2-4,10110,L02,1-2,0,0
202503200511,2025-03-20,05,11,2-4,10110,L05,1-3,0,0
202503200512,2025-03-20,05,12,1-3,340,L07,1-2,0,0
202503200602,2025-03-20,06,2,6-3,1230,L01,1-2,0,0
202503200602,2025-03-20,06,2,6-3,1230,L05,1-3,0,0
202503200603,2025-03-20,06,3,1-3,310,L08,1-2,0,0
202503200603,2025-03-20,06,3,1-3,310,L09,1-3,1,310
202503200605,2025-03-20,06,5,1-2,760,L08,1-2,1,760
202503200605,2025-03-20,06,5,1-2,760,L03,1-3,0,0
202503200606,2025-03-20,06,6,5-2,5090,L07,1-2,0,0
202503200607,2025-03-20,06,7,1-5,1300,L08,1-2,0,0
202503200608,2025-03-20,06,8,1-4,280,L01,1-2,0,0
202503200608,2025-03-20,06,8,1-4,280,L05,1-3,0,0
202503200610,2025-03-20,06,10,1-2,250,L10,1-3,0,0
202503200611,2025-03-20,06,11,1-3,860,L08,1-2,0,0
202503200611,2025-03-20,06,11,1-3,860,L09,1-3,1,860
202503200612,2025-03-20,06,12,1-4,430,L08,1-2,0,0
202503200612,2025-03-20,06,12,1-4,430,L03,1-3,0,0
202503200801,2025-03-20,08,1,1-2,480,L01,1-2,1,480
202503200801,2025-03-20,08,1,1-2,480,L03,1-3,0,0
202503200802,2025-03-20,08,2,1-2,920,L01,1-2,1,920
202503200802,2025-03-20,08,2,1-2,920,L05,1-3,0,0
202503200803,2025-03-20,08,3,1-2,310,L08,1-2,1,310
202503200803,2025-03-20,08,3,1-2,310,L03,1-3,0,0
202503200804,2025-03-20,08,4,1-2,240,L01,1-2,1,240
202503200804,2025-03-20,08,4,1-2,240,L05,1-3,0,0
202503200806,2025-03-20,08,6,1-3,410,L02,1-2,0,0
202503200806,2025-03-20,08,6,1-3,410,L09,1-3,1,410
202503200809,2025-03-20,08,9,1-3,580,L01,1-2,0,0
202503200811,2025-03-20,08,11,1-3,220,L10,1-3,1,220
202503200812,2025-03-20,08,12,1-2,220,L01,1-2,1,220
202503200812,2025-03-20,08,12,1-2,220,L05,1-3,0,0
202503200901,2025-03-20,09,1,1-6,1340,L02,1-2,0,0
202503200901,2025-03-20,09,1,1-6,1340,L03,1-3,0,0
202503200903,2025-03-20,09,3,1-2,270,L02,1-2,1,270
202503200903,2025-03-20,09,3,1-2,270,L09,1-3,0,0
202503201002,2025-03-20,10,2,1-6,2350,L01,1-2,0,0
202503201002,2025-03-20,10,2,1-6,2350,L03,1-3,0,0
202503201003,2025-03-20,10,3,1-2,540,L08,1-2,1,540
202503201003,2025-03-20,10,3,1-2,540,L09,1-3,0,0
202503201005,2025-03-20,10,5,5-6,4720,L02,1-2,0,0
202503201006,2025-03-20,10,6,1-4,480,L01,1-2,0,0
202503201006,2025-03-20,10,6,1-4,480,L05,1-3,0,0
202503201007,2025-03-20,10,7,1-2,780,L01,1-2,1,780
202503201007,2025-03-20,10,7,1-2,780,L05,1-3,0,0
202503201008,2025-03-20,10,8,1-2,380,L08,1-2,1,380
202503201008,2025-03-20,10,8,1-2,380,L09,1-3,0,0
202503201201,2025-03-20,12,1,1-3,330,L02,1-2,0,0
202503201201,2025-03-20,12,1,1-3,330,L09,1-3,1,330
202503201204,2025-03-20,12,4,1-3,380,L01,1-2,0,0
202503201204,2025-03-20,12,4,1-3,380,L03,1-3,1,380
202503201205,2025-03-20,12,5,1-3,430,L01,1-2,0,0
202503201206,2025-03-20,12,6,1-2,320,L10,1-3,0,0
202503201207,2025-03-20,12,7,1-3,170,L08,1-2,0,0
202503201207,2025-03-20,12,7,1-3,170,L09,1-3,1,170
202503201210,2025-03-20,12,10,2-1,1370,L08,1-2,0,0
202503201210,2025-03-20,12,10,2-1,1370,L03,1-3,0,0
202503201211,2025-03-20,12,11,1-3,270,L08,1-2,0,0
202503201211,2025-03-20,12,11,1-3,270,L09,1-3,1,270
202503201212,2025-03-20,12,12,1-2,410,L01,1-2,1,410
202503201212,2025-03-20,12,12,1-2,410,L05,1-3,0,0
202503201301,2025-03-20,13,1,1-2,1920,L07,1-2,1,1920
202503201302,2025-03-20,13,2,5-2,2670,L07,1-2,0,0
202503201306,2025-03-20,13,6,1-2,740,L01,1-2,1,740
202503201307,2025-03-20,13,7,2-5,550,L10,1-3,0,0
202503201312,2025-03-20,13,12,1-2,340,L01,1-2,1,340
202503201501,2025-03-20,15,1,4-6,2420,L07,1-2,0,0
202503201503,2025-03-20,15,3,1-3,850,L01,1-2,0,0
202503201503,2025-03-20,15,3,1-3,850,L03,1-3,1,850
202503201504,2025-03-20,15,4,1-2,350,L01,1-2,1,350
202503201505,2025-03-20,15,5,1-4,720,L02,1-2,0,0
202503201505,2025-03-20,15,5,1-4,720,L09,1-3,0,0
202503201506,2025-03-20,15,6,1-3,220,L10,1-3,1,220
202503201507,2025-03-20,15,7,5-4,2520,L07,1-2,0,0
202503201508,2025-03-20,15,8,1-2,190,L01,1-2,1,190
202503201508,2025-03-20,15,8,1-2,190,L05,1-3,0,0
202503201511,2025-03-20,15,11,1-2,170,L02,1-2,1,170
202503201511,2025-03-20,15,11,1-2,170,L09,1-3,0,0
202503201805,2025-03-20,18,5,4-1,880,L07,1-2,0,0
202503201807,2025-03-20,18,7,3-6,2440,L02,1-2,0,0
202503201808,2025-03-20,18,8,1-3,230,L02,1-2,0,0
202503201808,2025-03-20,18,8,1-3,230,L06,1-3,1,230
202503201809,2025-03-20,18,9,1-2,420,L08,1-2,1,420
202503201809,2025-03-20,18,9,1-2,420,L06,1-3,0,0
202503201811,2025-03-20,18,11,1-2,410,L01,1-2,1,410
202503201811,2025-03-20,18,11,1-2,410,L05,1-3,0,0
202503202005,2025-03-20,20,5,1-3,300,L07,1-2,0,0
202503202007,2025-03-20,20,7,3-2,14570,L10,1-3,0,0
202503202008,2025-03-20,20,8,1-2,350,L10,1-3,0,0
202503202009,2025-03-20,20,9,1-6,1210,L08,1-2,0,0
202503202011,2025-03-20,20,11,2-1,900,L01,1-2,0,0
202503202304,2025-03-20,23,4,1-2,350,L08,1-2,1,350
202503202305,2025-03-20,23,5,1-2,420,L02,1-2,1,420
202503202305,2025-03-20,23,5,1-2,420,L09,1-3,0,0
202503202306,2025-03-20,23,6,1-2,800,L01,1-2,1,800
202503202307,2025-03-20,23,7,3-5,3950,L10,1-3,0,0
202503202308,2025-03-20,23,8,1-4,1280,L01,1-2,0,0
202503202308,2025-03-20,23,8,1-4,1280,L05,1-3,0,0
202503202310,2025-03-20,23,10,3-1,1270,L08,1-2,0,0
202503202310,2025-03-20,23,10,3-1,1270,L09,1-3,0,0
202503202401,2025-03-20,24,1,2-4,1980,L01,1-2,0,0
202503202404,2025-03-20,24,4,2-1,470,L01,1-2,0,0
202503202405,2025-03-20,24,5,2-1,430,L07,1-2,0,0
202503202407,2025-03-20,24,7,1-4,300,L08,1-2,0,0
202503202407,2025-03-20,24,7,1-4,300,L05,1-3,0,0
202503202408,2025-03-20,24,8,1-5,450,L07,1-2,0,0
202503202409,2025-03-20,24,9,1-5,280,L01,1-2,0,0
202503202409,2025-03-20,24,9,1-5,280,L03,1-3,0,0
202503202411,2025-03-20,24,11,1-2,350,L02,1-2,1,350
202503202411,2025-03-20,24,11,1-2,350,L09,1-3,0,0
202503202412,2025-03-20,24,12,1-4,370,L10,1-3,0,0
202503210101,2025-03-21,01,1,1-2,1010,L08,1-2,1,1010
202503210101,2025-03-21,01,1,1-2,1010,L03,1-3,0,0
202503210103,2025-03-21,01,3,3-2,1570,L07,1-2,0,0
202503210104,2025-03-21,01,4,2-1,540,L01,1-2,0,0
202503210107,2025-03-21,01,7,2-5,8190,L01,1-2,0,0
202503210107,2025-03-21,01,7,2-5,8190,L05,1-3,0,0
202503210109,2025-03-21,01,9,2-6,5060,L08,1-2,0,0
202503210109,2025-03-21,01,9,2-6,5060,L05,1-3,0,0
202503210111,2025-03-21,01,11,4-1,4110,L08,1-2,0,0
202503210206,2025-03-21,02,6,3-2,590,L08,1-2,0,0
202503210207,2025-03-21,02,7,1-2,400,L10,1-3,0,0
202503210210,2025-03-21,02,10,3-2,1320,L07,1-2,0,0
202503210503,2025-03-21,05,3,1-2,440,L10,1-3,0,0
202503210507,2025-03-21,05,7,1-5,1330,L02,1-2,0,0
202503210507,2025-03-21,05,7,1-5,1330,L03,1-3,0,0
202503210508,2025-03-21,05,8,2-4,1650,L07,1-2,0,0
202503210509,2025-03-21,05,9,1-6,510,L02,1-2,0,0
202503210509,2025-03-21,05,9,1-6,510,L03,1-3,0,0
202503210511,2025-03-21,05,11,1-2,160,L10,1-3,0,0
202503210601,2025-03-21,06,1,1-2,370,L08,1-2,1,370
202503210601,2025-03-21,06,1,1-2,370,L03,1-3,0,0
202503210602,2025-03-21,06,2,3-1,640,L01,1-2,0,0
202503210602,2025-03-21,06,2,3-1,640,L05,1-3,0,0
202503210603,2025-03-21,06,3,1-2,630,L08,1-2,1,630
202503210603,2025-03-21,06,3,1-2,630,L03,1-3,0,0
202503210605,2025-03-21,06,5,3-2,1270,L07,1-2,0,0
202503210606,2025-03-21,06,6,2-5,1250,L02,1-2,0,0
202503210606,2025-03-21,06,6,2-5,1250,L09,1-3,0,0
202503210609,2025-03-21,06,9,3-4,2300,L07,1-2,0,0
202503210612,2025-03-21,06,12,1-3,190,L08,1-2,0,0
202503210612,2025-03-21,06,12,1-3,190,L09,1-3,1,190
202503210801,2025-03-21,08,1,2-1,1420,L01,1-2,0,0
202503210801,2025-03-21,08,1,2-1,1420,L03,1-3,0,0
202503210802,2025-03-21,08,2,3-1,3780,L02,1-2,0,0
202503210805,2025-03-21,08,5,1-2,430,L01,1-2,1,430
202503210805,2025-03-21,08,5,1-2,430,L05,1-3,0,0
202503210810,2025-03-21,08,10,1-4,290,L10,1-3,0,0
202503210811,2025-03-21,08,11,2-5,21380,L07,1-2,0,0
202503210901,2025-03-21,09,1,1-2,300,L01,1-2,1,300
202503210901,2025-03-21,09,1,1-2,300,L03,1-3,0,0
202503210905,2025-03-21,09,5,1-2,280,L01,1-2,1,280
202503210905,2025-03-21,09,5,1-2,280,L05,1-3,0,0
202503210909,2025-03-21,09,9,1-2,240,L02,1-2,1,240
202503210910,2025-03-21,09,10,1-2,690,L01,1-2,1,690
202503210910,2025-03-21,09,10,1-2,690,L03,1-3,0,0
202503211001,2025-03-21,10,1,2-1,1400,L08,1-2,0,0
202503211001,2025-03-21,10,1,2-1,1400,L09,1-3,0,0
202503211006,2025-03-21,10,6,1-3,600,L01,1-2,0,0
202503211008,2025-03-21,10,8,1-5,360,L08,1-2,0,0
202503211009,2025-03-21,10,9,5-1,3430,L02,1-2,0,0
202503211009,2025-03-21,10,9,5-1,3430,L09,1-3,0,0
202503211011,2025-03-21,10,11,1-2,240,L01,1-2,1,240
202503211011,2025-03-21,10,11,1-2,240,L05,1-3,0,0
202503211301,2025-03-21,13,1,2-1,1660,L01,1-2,0,0
202503211301,2025-03-21,13,1,2-1,1660,L03,1-3,0,0
202503211307,2025-03-21,13,7,1-4,280,L01,1-2,0,0
202503211307,2025-03-21,13,7,1-4,280,L05,1-3,0,0
202503211312,2025-03-21,13,12,1-2,930,L10,1-3,0,0
202503211502,2025-03-21,15,2,1-3,270,L07,1-2,0,0
202503211502,2025-03-21,15,2,1-3,270,L10,1-3,1,270
202503211503,2025-03-21,15,3,1-2,400,L08,1-2,1,400
202503211503,2025-03-21,15,3,1-2,400,L05,1-3,0,0
202503211504,2025-03-21,15,4,1-5,400,L01,1-2,0,0
202503211504,2025-03-21,15,4,1-5,400,L05,1-3,0,0
202503211505,2025-03-21,15,5,1-3,220,L08,1-2,0,0
202503211505,2025-03-21,15,5,1-3,220,L06,1-3,1,220
202503211507,2025-03-21,15,7,1-3,380,L02,1-2,0,0
202503211507,2025-03-21,15,7,1-3,380,L09,1-3,1,380
202503211508,2025-03-21,15,8,1-2,240,L08,1-2,1,240
202503211508,2025-03-21,15,8,1-2,240,L09,1-3,0,0
202503211509,2025-03-21,15,9,1-4,280,L01,1-2,0,0
202503211510,2025-03-21,15,10,1-2,270,L01,1-2,1,270
202503211511,2025-03-21,15,11,1-3,380,L08,1-2,0,0
202503211511,2025-03-21,15,11,1-3,380,L09,1-3,1,380
202503211512,2025-03-21,15,12,1-5,360,L08,1-2,0,0
202503211512,2025-03-21,15,12,1-5,360,L03,1-3,0,0
202503211802,2025-03-21,18,2,2-1,490,L01,1-2,0,0
202503211802,2025-03-21,18,2,2-1,490,L03,1-3,0,0
202503211806,2025-03-21,18,6,1-4,930,L02,1-2,0,0
202503211806,2025-03-21,18,6,1-4,930,L05,1-3,0,0
202503211808,2025-03-21,18,8,1-3,430,L02,1-2,0,0
202503211808,2025-03-21,18,8,1-3,430,L09,1-3,1,430
202503211810,2025-03-21,18,10,1-3,240,L08,1-2,0,0
202503211812,2025-03-21,18,12,1-3,260,L08,1-2,0,0
202503211812,2025-03-21,18,12,1-3,260,L06,1-3,1,260
202503212002,2025-03-21,20,2,1-4,1640,L01,1-2,0,0
202503212002,2025-03-21,20,2,1-4,1640,L03,1-3,0,0
202503212004,2025-03-21,20,4,1-2,420,L08,1-2,1,420
202503212008,2025-03-21,20,8,1-2,410,L01,1-2,1,410
202503212008,2025-03-21,20,8,1-2,410,L03,1-3,0,0
202503212010,2025-03-21,20,10,1-5,1280,L08,1-2,0,0
202503212012,2025-03-21,20,12,1-3,250,L02,1-2,0,0
202503212012,2025-03-21,20,12,1-3,250,L09,1-3,1,250
202503212302,2025-03-21,23,2,1-4,740,L07,1-2,0,0
202503212303,2025-03-21,23,3,1-3,220,L02,1-2,0,0
202503212303,2025-03-21,23,3,1-3,220,L09,1-3,1,220
202503212304,2025-03-21,23,4,1-3,690,L01,1-2,0,0
202503212304,2025-03-21,23,4,1-3,690,L03,1-3,1,690
202503212309,2025-03-21,23,9,1-4,570,L01,1-2,0,0
202503212309,2025-03-21,23,9,1-4,570,L05,1-3,0,0
202503212310,2025-03-21,23,10,2-1,750,L01,1-2,0,0
202503212310,2025-03-21,23,10,2-1,750,L05,1-3,0,0
202503212311,2025-03-21,23,11,1-2,310,L02,1-2,1,310
202503212311,2025-03-21,23,11,1-2,310,L09,1-3,0,0
202503212312,2025-03-21,23,12,1-3,450,L01,1-2,0,0
202503212312,2025-03-21,23,12,1-3,450,L06,1-3,1,450
202503212410,2025-03-21,24,10,5-2,3530,L10,1-3,0,0
202503212411,2025-03-21,24,11,2-1,1810,L08,1-2,0,0
202503212411,2025-03-21,24,11,2-1,1810,L09,1-3,0,0
202503220101,2025-03-22,01,1,5-6,1230,L01,1-2,0,0
202503220106,2025-03-22,01,6,1-5,420,L08,1-2,0,0
202503220106,2025-03-22,01,6,1-5,420,L09,1-3,0,0
202503220108,2025-03-22,01,8,3-2,17470,L07,1-2,0,0
202503220110,2025-03-22,01,10,1-2,250,L07,1-2,1,250
202503220204,2025-03-22,02,4,2-1,1480,L01,1-2,0,0
202503220204,2025-03-22,02,4,2-1,1480,L05,1-3,0,0
202503220205,2025-03-22,02,5,3-1,1690,L01,1-2,0,0
202503220205,2025-03-22,02,5,3-1,1690,L03,1-3,0,0
202503220206,2025-03-22,02,6,2-4,890,L10,1-3,0,0
202503220207,2025-03-22,02,7,5-2,12340,L07,1-2,0,0
202503220208,2025-03-22,02,8,2-3,500,L10,1-3,0,0
202503220209,2025-03-22,02,9,2-1,410,L01,1-2,0,0
202503220210,2025-03-22,02,10,1-4,1700,L08,1-2,0,0
202503220210,2025-03-22,02,10,1-4,1700,L05,1-3,0,0
202503220211,2025-03-22,02,11,1-2,330,L01,1-2,1,330
202503220211,2025-03-22,02,11,1-2,330,L03,1-3,0,0
202503220212,2025-03-22,02,12,3-4,1320,L08,1-2,0,0
202503220212,2025-03-22,02,12,3-4,1320,L05,1-3,0,0
202503220501,2025-03-22,05,1,1-2,520,L08,1-2,1,520
202503220503,2025-03-22,05,3,1-2,230,L10,1-3,0,0
202503220602,2025-03-22,06,2,4-3,2940,L10,1-3,0,0
202503220604,2025-03-22,06,4,1-2,450,L07,1-2,1,450
202503220605,2025-03-22,06,5,4-1,1170,L01,1-2,0,0
202503220606,2025-03-22,06,6,3-4,1210,L01,1-2,0,0
202503220606,2025-03-22,06,6,3-4,1210,L05,1-3,0,0
202503220607,2025-03-22,06,7,1-4,2000,L07,1-2,0,0
202503220803,2025-03-22,08,3,2-3,460,L07,1-2,0,0
202503220807,2025-03-22,08,7,3-5,7370,L02,1-2,0,0
202503220807,2025-03-22,08,7,3-5,7370,L09,1-3,0,0
202503220811,2025-03-22,08,11,1-3,670,L01,1-2,0,0
202503220811,2025-03-22,08,11,1-3,670,L05,1-3,1,670
202503221004,2025-03-22,10,4,1-2,750,L08,1-2,1,750
202503221005,2025-03-22,10,5,2-1,990,L08,1-2,0,0
202503221005,2025-03-22,10,5,2-1,990,L03,1-3,0,0
202503221008,2025-03-22,10,8,1-6,1630,L10,1-3,0,0
202503221009,2025-03-22,10,9,2-1,1280,L08,1-2,0,0
202503221009,2025-03-22,10,9,2-1,1280,L03,1-3,0,0
202503221011,2025-03-22,10,11,1-6,1850,L01,1-2,0,0
202503221011,2025-03-22,10,11,1-6,1850,L05,1-3,0,0
202503221012,2025-03-22,10,12,3-5,3850,L07,1-2,0,0
202503221301,2025-03-22,13,1,3-1,390,L08,1-2,0,0
202503221301,2025-03-22,13,1,3-1,390,L06,1-3,0,0
202503221302,2025-03-22,13,2,1-3,370,L08,1-2,0,0
202503221302,2025-03-22,13,2,1-3,370,L09,1-3,1,370
202503221303,2025-03-22,13,3,3-1,590,L07,1-2,0,0
202503221304,2025-03-22,13,4,1-4,1090,L10,1-3,0,0
202503221305,2025-03-22,13,5,1-2,310,L01,1-2,1,310
202503221305,2025-03-22,13,5,1-2,310,L05,1-3,0,0
202503221310,2025-03-22,13,10,1-4,570,L08,1-2,0,0
202503221312,2025-03-22,13,12,1-3,260,L01,1-2,0,0
202503221312,2025-03-22,13,12,1-3,260,L05,1-3,1,260
202503221504,2025-03-22,15,4,1-4,3050,L02,1-2,0,0
202503221504,2025-03-22,15,4,1-4,3050,L09,1-3,0,0
202503221506,2025-03-22,15,6,4-1,2090,L08,1-2,0,0
202503221508,2025-03-22,15,8,1-2,340,L01,1-2,1,340
202503221508,2025-03-22,15,8,1-2,340,L03,1-3,0,0
202503221509,2025-03-22,15,9,1-3,480,L08,1-2,0,0
202503221509,2025-03-22,15,9,1-3,480,L09,1-3,1,480
202503221511,2025-03-22,15,11,1-6,720,L01,1-2,0,0
202503221511,2025-03-22,15,11,1-6,720,L03,1-3,0,0
202503221512,2025-03-22,15,12,1-2,290,L08,1-2,1,290
202503221512,2025-03-22,15,12,1-2,290,L03,1-3,0,0
202503221801,2025-03-22,18,1,2-1,690,L02,1-2,0,0
202503221801,2025-03-22,18,1,2-1,690,L03,1-3,0,0
202503221802,2025-03-22,18,2,1-3,1070,L08,1-2,0,0
202503221802,2025-03-22,18,2,1-3,1070,L05,1-3,1,1070
202503221804,2025-03-22,18,4,1-3,250,L08,1-2,0,0
202503221804,2025-03-22,18,4,1-3,250,L05,1-3,1,250
202503221805,2025-03-22,18,5,1-3,670,L02,1-2,0,0
202503221809,2025-03-22,18,9,1-4,560,L07,1-2,0,0
202503221811,2025-03-22,18,11,1-6,440,L02,1-2,0,0
202503221811,2025-03-22,18,11,1-6,440,L09,1-3,0,0
202503222101,2025-03-22,21,1,1-3,460,L10,1-3,1,460
202503222102,2025-03-22,21,2,1-2,430,L10,1-3,0,0
202503222103,2025-03-22,21,3,1-3,280,L01,1-2,0,0
202503222106,2025-03-22,21,6,1-5,4810,L01,1-2,0,0
202503222106,2025-03-22,21,6,1-5,4810,L03,1-3,0,0
202503222107,2025-03-22,21,7,1-4,590,L08,1-2,0,0
