combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,102,20,19.61,10200,6440,-3760,63.14,322.0,15.49,76.86,496.19,-13.72,4.12,-174.19,mixed_edge
1-6,lane1_boat_rank_bucket,2,2342,92,3.93,234200,147470,-86730,62.97,1602.93,4.01,69.35,1728.38,-6.38,-0.08,-125.45,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 3,126,8,6.35,12600,7930,-4670,62.94,991.25,6.44,78.25,1215.88,-15.31,-0.09,-224.63,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,477,63,13.21,47700,30010,-17690,62.91,476.35,18.77,81.19,432.63,-18.28,-5.56,43.72,mixed_edge
1-5,other_group_pattern,A-B-B-B,899,52,5.78,89900,56510,-33390,62.86,1086.73,6.44,78.25,1215.88,-15.39,-0.66,-129.15,mixed_edge
1-2,target_exhibition_st_rank_bucket,4+,6465,949,14.68,646500,405140,-241360,62.67,426.91,18.77,81.19,432.63,-18.52,-4.09,-5.72,mixed_edge
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 4+,6465,949,14.68,646500,405140,-241360,62.67,426.91,18.77,81.19,432.63,-18.52,-4.09,-5.72,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,582,67,11.51,58200,36440,-21760,62.61,543.88,15.49,76.86,496.19,-14.25,-3.98,47.69,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,112,15,13.39,11200,7010,-4190,62.59,467.33,18.77,81.19,432.63,-18.6,-5.38,34.7,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,550,12,2.18,55000,34350,-20650,62.45,2862.5,4.01,69.35,1728.38,-6.9,-1.83,1134.12,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,1-4+,3691,130,3.52,369100,230250,-138850,62.38,1771.15,4.01,69.35,1728.38,-6.97,-0.49,42.77,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 4+,3691,130,3.52,369100,230250,-138850,62.38,1771.15,4.01,69.35,1728.38,-6.97,-0.49,42.77,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,136,11,8.09,13600,8480,-5120,62.35,770.91,4.01,69.35,1728.38,-7.0,4.08,-957.47,mixed_edge
1-4,lane1_target_class_pair,A2-B2,222,15,6.76,22200,13830,-8370,62.3,922.0,10.38,73.93,712.38,-11.63,-3.62,209.62,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 3,641,10,1.56,64100,39920,-24180,62.28,3992.0,4.01,69.35,1728.38,-7.07,-2.45,2263.62,mixed_edge
1-4,wave_bucket,10+,218,20,9.17,21800,13570,-8230,62.25,678.5,10.38,73.93,712.38,-11.68,-1.21,-33.88,mixed_edge
1-4,other_group_pattern,A-A-B-B,703,48,6.83,70300,43720,-26580,62.19,910.83,10.38,73.93,712.38,-11.74,-3.55,198.45,mixed_edge
1-6,other_a_count_bucket,0,1981,120,6.06,198100,123110,-74990,62.15,1025.92,4.01,69.35,1728.38,-7.2,2.05,-702.46,mixed_edge
1-6,other_group_pattern,B-B-B-B,1981,120,6.06,198100,123110,-74990,62.15,1025.92,4.01,69.35,1728.38,-7.2,2.05,-702.46,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 0,1981,120,6.06,198100,123110,-74990,62.15,1025.92,4.01,69.35,1728.38,-7.2,2.05,-702.46,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,1104,61,5.53,110400,68600,-41800,62.14,1124.59,6.44,78.25,1215.88,-16.11,-0.91,-91.29,mixed_edge
1-4,grade_group,SG,132,11,8.33,13200,8200,-5000,62.12,745.45,10.38,73.93,712.38,-11.81,-2.05,33.07,mixed_edge
1-4,lane1_boat_rank_bucket,3,2380,225,9.45,238000,147650,-90350,62.04,656.22,10.38,73.93,712.38,-11.89,-0.93,-56.16,mixed_edge
1-5,lane1_target_start_gap_pair,<=0.03->0.06,1090,41,3.76,109000,67540,-41460,61.96,1647.32,6.44,78.25,1215.88,-16.29,-2.68,431.44,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03->0.06,1090,41,3.76,109000,67540,-41460,61.96,1647.32,6.44,78.25,1215.88,-16.29,-2.68,431.44,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,1090,41,3.76,109000,67540,-41460,61.96,1647.32,6.44,78.25,1215.88,-16.29,-2.68,431.44,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-<=0.03,410,49,11.95,41000,25390,-15610,61.93,518.16,18.77,81.19,432.63,-19.26,-6.82,85.53,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-<=0.03,410,49,11.95,41000,25390,-15610,61.93,518.16,18.77,81.19,432.63,-19.26,-6.82,85.53,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,410,49,11.95,41000,25390,-15610,61.93,518.16,18.77,81.19,432.63,-19.26,-6.82,85.53,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,259,26,10.04,25900,16010,-9890,61.81,615.77,10.38,73.93,712.38,-12.12,-0.34,-96.61,mixed_edge
1-4,other_group_pattern,A-A-A-B,614,43,7.0,61400,37910,-23490,61.74,881.63,10.38,73.93,712.38,-12.19,-3.38,169.25,mixed_edge
1-5,target_start_exhibition_gap_bucket,>0.06,5287,240,4.54,528700,325910,-202790,61.64,1357.96,6.44,78.25,1215.88,-16.61,-1.9,142.08,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | >0.06,5287,240,4.54,528700,325910,-202790,61.64,1357.96,6.44,78.25,1215.88,-16.61,-1.9,142.08,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 3,681,13,1.91,68100,41970,-26130,61.63,3228.46,6.44,78.25,1215.88,-16.62,-4.53,2012.58,mixed_edge
1-3,target_start_exhibition_gap_bucket,>0.06,4065,475,11.69,406500,250040,-156460,61.51,526.4,15.49,76.86,496.19,-15.35,-3.8,30.21,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | >0.06,4065,475,11.69,406500,250040,-156460,61.51,526.4,15.49,76.86,496.19,-15.35,-3.8,30.21,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 4,157,3,1.91,15700,9650,-6050,61.46,3216.67,6.44,78.25,1215.88,-16.79,-4.53,2000.79,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,113,17,15.04,11300,6940,-4360,61.42,408.24,10.38,73.93,712.38,-12.51,4.66,-304.14,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,187,29,15.51,18700,11480,-7220,61.39,395.86,10.38,73.93,712.38,-12.54,5.13,-316.52,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06-<=0.03,618,21,3.4,61800,37920,-23880,61.36,1805.71,4.01,69.35,1728.38,-7.99,-0.61,77.33,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-<=0.03,618,21,3.4,61800,37920,-23880,61.36,1805.71,4.01,69.35,1728.38,-7.99,-0.61,77.33,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,618,21,3.4,61800,37920,-23880,61.36,1805.71,4.01,69.35,1728.38,-7.99,-0.61,77.33,mixed_edge
1-6,lane1_class_group,B,5899,190,3.22,589900,361150,-228750,61.22,1900.79,4.01,69.35,1728.38,-8.13,-0.79,172.41,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 0,642,18,2.8,64200,39300,-24900,61.21,2183.33,4.01,69.35,1728.38,-8.14,-1.21,454.95,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,50,6,12.0,5000,3060,-1940,61.2,510.0,6.44,78.25,1215.88,-17.05,5.56,-705.88,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-0.04-0.06,630,86,13.65,63000,38510,-24490,61.13,447.79,18.77,81.19,432.63,-20.06,-5.12,15.16,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-0.04-0.06,630,86,13.65,63000,38510,-24490,61.13,447.79,18.77,81.19,432.63,-20.06,-5.12,15.16,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,630,86,13.65,63000,38510,-24490,61.13,447.79,18.77,81.19,432.63,-20.06,-5.12,15.16,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 1,1027,63,6.13,102700,62720,-39980,61.07,995.56,6.44,78.25,1215.88,-17.18,-0.31,-220.32,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,427,83,19.44,42700,26070,-16630,61.05,314.1,15.49,76.86,496.19,-15.81,3.95,-182.09,mixed_edge
1-6,stadium_code,02,682,22,3.23,68200,41630,-26570,61.04,1892.27,4.01,69.35,1728.38,-8.31,-0.78,163.89,mixed_edge
1-6,stadium_code x target_lane,02 | 6,682,22,3.23,68200,41630,-26570,61.04,1892.27,4.01,69.35,1728.38,-8.31,-0.78,163.89,mixed_edge
1-6,lane1_class,B1,5602,181,3.23,560200,341690,-218510,60.99,1887.79,4.01,69.35,1728.38,-8.36,-0.78,159.41,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,53,3,5.66,5300,3230,-2070,60.94,1076.67,4.01,69.35,1728.38,-8.41,1.65,-651.71,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,614,18,2.93,61400,37400,-24000,60.91,2077.78,4.01,69.35,1728.38,-8.44,-1.08,349.4,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,>0.06,3490,111,3.18,349000,212500,-136500,60.89,1914.41,4.01,69.35,1728.38,-8.46,-0.83,186.03,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,248,16,6.45,24800,15070,-9730,60.77,941.88,6.44,78.25,1215.88,-17.48,0.01,-274.0,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,511,42,8.22,51100,31030,-20070,60.72,738.81,10.38,73.93,712.38,-13.21,-2.16,26.43,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,3055,106,3.47,305500,185440,-120060,60.7,1749.43,4.01,69.35,1728.38,-8.65,-0.54,21.05,mixed_edge
1-3,stadium_code,09,347,45,12.97,34700,21060,-13640,60.69,468.0,15.49,76.86,496.19,-16.17,-2.52,-28.19,mixed_edge
1-3,stadium_code x target_lane,09 | 3,347,45,12.97,34700,21060,-13640,60.69,468.0,15.49,76.86,496.19,-16.17,-2.52,-28.19,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,69,14,20.29,6900,4180,-2720,60.58,298.57,18.77,81.19,432.63,-20.61,1.52,-134.06,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,56,13,23.21,5600,3390,-2210,60.54,260.77,15.49,76.86,496.19,-16.32,7.72,-235.42,mixed_edge
1-6,stadium_code,01,532,17,3.2,53200,32110,-21090,60.36,1888.82,4.01,69.35,1728.38,-8.99,-0.81,160.44,mixed_edge
1-6,stadium_code x target_lane,01 | 6,532,17,3.2,53200,32110,-21090,60.36,1888.82,4.01,69.35,1728.38,-8.99,-0.81,160.44,mixed_edge
1-5,stadium_code,17,634,27,4.26,63400,38240,-25160,60.32,1416.3,6.44,78.25,1215.88,-17.93,-2.18,200.42,mixed_edge
1-5,stadium_code x target_lane,17 | 5,634,27,4.26,63400,38240,-25160,60.32,1416.3,6.44,78.25,1215.88,-17.93,-2.18,200.42,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-1,960,111,11.56,96000,57900,-38100,60.31,521.62,15.49,76.86,496.19,-16.55,-3.93,25.43,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,960,111,11.56,96000,57900,-38100,60.31,521.62,15.49,76.86,496.19,-16.55,-3.93,25.43,mixed_edge
1-6,lane1_target_start_gap_pair,best->0.06,2862,95,3.32,286200,172240,-113960,60.18,1813.05,4.01,69.35,1728.38,-9.17,-0.69,84.67,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best->0.06,2862,95,3.32,286200,172240,-113960,60.18,1813.05,4.01,69.35,1728.38,-9.17,-0.69,84.67,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | >0.06,2862,95,3.32,286200,172240,-113960,60.18,1813.05,4.01,69.35,1728.38,-9.17,-0.69,84.67,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-0.04-0.06,698,23,3.3,69800,42000,-27800,60.17,1826.09,6.44,78.25,1215.88,-18.08,-3.14,610.21,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-0.04-0.06,698,23,3.3,69800,42000,-27800,60.17,1826.09,6.44,78.25,1215.88,-18.08,-3.14,610.21,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,698,23,3.3,69800,42000,-27800,60.17,1826.09,6.44,78.25,1215.88,-18.08,-3.14,610.21,mixed_edge
1-5,stadium_code,02,682,32,4.69,68200,41020,-27180,60.15,1281.88,6.44,78.25,1215.88,-18.1,-1.75,66.0,mixed_edge
1-5,stadium_code x target_lane,02 | 5,682,32,4.69,68200,41020,-27180,60.15,1281.88,6.44,78.25,1215.88,-18.1,-1.75,66.0,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 1,1040,132,12.69,104000,62540,-41460,60.13,473.79,15.49,76.86,496.19,-16.73,-2.8,-22.4,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,984,47,4.78,98400,59140,-39260,60.1,1258.3,6.44,78.25,1215.88,-18.15,-1.66,42.42,mixed_edge
1-4,stadium_code,19,658,59,8.97,65800,39530,-26270,60.08,670.0,10.38,73.93,712.38,-13.85,-1.41,-42.38,mixed_edge
1-4,stadium_code x target_lane,19 | 4,658,59,8.97,65800,39530,-26270,60.08,670.0,10.38,73.93,712.38,-13.85,-1.41,-42.38,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,48,10,20.83,4800,2880,-1920,60.0,288.0,18.77,81.19,432.63,-21.19,2.06,-144.63,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,736,25,3.4,73600,44110,-29490,59.93,1764.4,6.44,78.25,1215.88,-18.32,-3.04,548.52,mixed_edge
1-4,stadium_code,01,532,46,8.65,53200,31830,-21370,59.83,691.96,10.38,73.93,712.38,-14.1,-1.73,-20.42,mixed_edge
1-4,stadium_code x target_lane,01 | 4,532,46,8.65,53200,31830,-21370,59.83,691.96,10.38,73.93,712.38,-14.1,-1.73,-20.42,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,273,30,10.99,27300,16320,-10980,59.78,544.0,10.38,73.93,712.38,-14.15,0.61,-168.38,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,368,15,4.08,36800,21950,-14850,59.65,1463.33,4.01,69.35,1728.38,-9.7,0.07,-265.05,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,2-4+,1107,137,12.38,110700,65950,-44750,59.58,481.39,15.49,76.86,496.19,-17.28,-3.11,-14.8,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 4+,1107,137,12.38,110700,65950,-44750,59.58,481.39,15.49,76.86,496.19,-17.28,-3.11,-14.8,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,3-4+,1132,154,13.6,113200,67300,-45900,59.45,437.01,18.77,81.19,432.63,-21.74,-5.17,4.38,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1132,154,13.6,113200,67300,-45900,59.45,437.01,18.77,81.19,432.63,-21.74,-5.17,4.38,mixed_edge
1-6,lane1_target_class_pair,B1-B1,2514,42,1.67,251400,149090,-102310,59.3,3549.76,4.01,69.35,1728.38,-10.05,-2.34,1821.38,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-<=0.03,876,35,4.0,87600,51930,-35670,59.28,1483.71,6.44,78.25,1215.88,-18.97,-2.44,267.83,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-<=0.03,876,35,4.0,87600,51930,-35670,59.28,1483.71,6.44,78.25,1215.88,-18.97,-2.44,267.83,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,876,35,4.0,87600,51930,-35670,59.28,1483.71,6.44,78.25,1215.88,-18.97,-2.44,267.83,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,311,46,14.79,31100,18420,-12680,59.23,400.43,15.49,76.86,496.19,-17.63,-0.7,-95.76,mixed_edge
1-6,lane1_national_win_rank_bucket,4+,5291,149,2.82,529100,313320,-215780,59.22,2102.82,4.01,69.35,1728.38,-10.13,-1.19,374.44,mixed_edge
1-6,target_national_win_rank_bucket,4+,7959,159,2.0,795900,471290,-324610,59.21,2964.09,4.01,69.35,1728.38,-10.14,-2.01,1235.71,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,769,59,7.67,76900,45510,-31390,59.18,771.36,10.38,73.93,712.38,-14.75,-2.71,58.98,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1333,30,2.25,133300,78860,-54440,59.16,2628.67,4.01,69.35,1728.38,-10.19,-1.76,900.29,mixed_edge
1-6,stadium_code,12,708,30,4.24,70800,41850,-28950,59.11,1395.0,4.01,69.35,1728.38,-10.24,0.23,-333.38,mixed_edge
1-6,stadium_code x target_lane,12 | 6,708,30,4.24,70800,41850,-28950,59.11,1395.0,4.01,69.35,1728.38,-10.24,0.23,-333.38,mixed_edge
1-5,wind_bucket,5-6,2206,123,5.58,220600,130210,-90390,59.03,1058.62,6.44,78.25,1215.88,-19.22,-0.86,-157.26,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,362,42,11.6,36200,21360,-14840,59.01,508.57,15.49,76.86,496.19,-17.85,-3.89,12.38,mixed_edge
1-5,stadium_code,16,648,32,4.94,64800,38210,-26590,58.97,1194.06,6.44,78.25,1215.88,-19.28,-1.5,-21.82,mixed_edge
1-5,stadium_code x target_lane,16 | 5,648,32,4.94,64800,38210,-26590,58.97,1194.06,6.44,78.25,1215.88,-19.28,-1.5,-21.82,mixed_edge
1-6,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,5303,117,2.21,530300,311450,-218850,58.73,2661.97,4.01,69.35,1728.38,-10.62,-1.8,933.59,mixed_edge
1-6,stadium_code,07,694,30,4.32,69400,40720,-28680,58.67,1357.33,4.01,69.35,1728.38,-10.68,0.31,-371.05,mixed_edge
1-6,stadium_code x target_lane,07 | 6,694,30,4.32,69400,40720,-28680,58.67,1357.33,4.01,69.35,1728.38,-10.68,0.31,-371.05,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,358,46,12.85,35800,20990,-14810,58.63,456.3,15.49,76.86,496.19,-18.23,-2.64,-39.89,mixed_edge
1-5,lane1_target_class_pair,B1-B2,669,12,1.79,66900,39200,-27700,58.59,3266.67,6.44,78.25,1215.88,-19.66,-4.65,2050.79,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,834,26,3.12,83400,48720,-34680,58.42,1873.85,4.01,69.35,1728.38,-10.93,-0.89,145.47,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-1,620,86,13.87,62000,36130,-25870,58.27,420.12,18.77,81.19,432.63,-22.92,-4.9,-12.51,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,620,86,13.87,62000,36130,-25870,58.27,420.12,18.77,81.19,432.63,-22.92,-4.9,-12.51,mixed_edge
1-6,lane1_target_local_win_diff_bucket,near_equal,1915,75,3.92,191500,111480,-80020,58.21,1486.4,4.01,69.35,1728.38,-11.14,-0.09,-241.98,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,4+,4863,625,12.85,486300,282920,-203380,58.18,452.67,18.77,81.19,432.63,-23.01,-5.92,20.04,mixed_edge
1-4,other_group_pattern,A-A-B-A,560,36,6.43,56000,32560,-23440,58.14,904.44,10.38,73.93,712.38,-15.79,-3.95,192.06,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,61,10,16.39,6100,3540,-2560,58.03,354.0,18.77,81.19,432.63,-23.16,-2.38,-78.63,mixed_edge
1-6,other_group_pattern,A-A-A-B,494,9,1.82,49400,28620,-20780,57.94,3180.0,4.01,69.35,1728.38,-11.41,-2.19,1451.62,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,657,37,5.63,65700,37860,-27840,57.63,1023.24,6.44,78.25,1215.88,-20.62,-0.81,-192.64,mixed_edge
1-3,lane1_target_start_gap_pair,<=0.03->0.06,589,73,12.39,58900,33900,-25000,57.56,464.38,15.49,76.86,496.19,-19.3,-3.1,-31.81,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03->0.06,589,73,12.39,58900,33900,-25000,57.56,464.38,15.49,76.86,496.19,-19.3,-3.1,-31.81,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,589,73,12.39,58900,33900,-25000,57.56,464.38,15.49,76.86,496.19,-19.3,-3.1,-31.81,mixed_edge
1-6,lane1_target_class_pair,A1-B1,1508,50,3.32,150800,86760,-64040,57.53,1735.2,4.01,69.35,1728.38,-11.82,-0.69,6.82,mixed_edge
1-6,other_group_pattern,B-A-B-A,802,28,3.49,80200,46140,-34060,57.53,1647.86,4.01,69.35,1728.38,-11.82,-0.52,-80.52,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.10+,2097,75,3.58,209700,120590,-89110,57.51,1607.87,4.01,69.35,1728.38,-11.84,-0.43,-120.51,mixed_edge
1-6,stadium_code,22,406,14,3.45,40600,23350,-17250,57.51,1667.86,4.01,69.35,1728.38,-11.84,-0.56,-60.52,mixed_edge
1-6,stadium_code x target_lane,22 | 6,406,14,3.45,40600,23350,-17250,57.51,1667.86,4.01,69.35,1728.38,-11.84,-0.56,-60.52,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,3-4+,930,110,11.83,93000,53370,-39630,57.39,485.18,15.49,76.86,496.19,-19.47,-3.66,-11.01,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,930,110,11.83,93000,53370,-39630,57.39,485.18,15.49,76.86,496.19,-19.47,-3.66,-11.01,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-B | 4,30,1,3.33,3000,1720,-1280,57.33,1720.0,15.49,76.86,496.19,-19.53,-12.16,1223.81,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,55,7,12.73,5500,3150,-2350,57.27,450.0,10.38,73.93,712.38,-16.66,2.35,-262.38,mixed_edge
1-4,stadium_code,09,347,32,9.22,34700,19850,-14850,57.2,620.31,10.38,73.93,712.38,-16.73,-1.16,-92.07,mixed_edge
1-4,stadium_code x target_lane,09 | 4,347,32,9.22,34700,19850,-14850,57.2,620.31,10.38,73.93,712.38,-16.73,-1.16,-92.07,mixed_edge
1-6,target_class_group,B,7876,170,2.16,787600,449840,-337760,57.12,2646.12,4.01,69.35,1728.38,-12.23,-1.85,917.74,mixed_edge
1-6,target_lane x target_class_group,6 | B,7876,170,2.16,787600,449840,-337760,57.12,2646.12,4.01,69.35,1728.38,-12.23,-1.85,917.74,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,720,25,3.47,72000,41030,-30970,56.99,1641.2,6.44,78.25,1215.88,-21.26,-2.97,425.32,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,4,2366,183,7.73,236600,134670,-101930,56.92,735.9,10.38,73.93,712.38,-17.01,-2.65,23.52,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2366,183,7.73,236600,134670,-101930,56.92,735.9,10.38,73.93,712.38,-17.01,-2.65,23.52,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,3940,89,2.26,394000,224050,-169950,56.87,2517.42,4.01,69.35,1728.38,-12.48,-1.75,789.04,mixed_edge
1-5,other_st_faster_than_target_count_bucket,3,3199,145,4.53,319900,181450,-138450,56.72,1251.38,6.44,78.25,1215.88,-21.53,-1.91,35.5,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,3199,145,4.53,319900,181450,-138450,56.72,1251.38,6.44,78.25,1215.88,-21.53,-1.91,35.5,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,316,33,10.44,31600,17900,-13700,56.65,542.42,15.49,76.86,496.19,-20.21,-5.05,46.23,mixed_edge
1-4,other_national_better_than_target_count_bucket,4,2688,126,4.69,268800,152180,-116620,56.61,1207.78,10.38,73.93,712.38,-17.32,-5.69,495.4,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,2688,126,4.69,268800,152180,-116620,56.61,1207.78,10.38,73.93,712.38,-17.32,-5.69,495.4,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,94,8,8.51,9400,5320,-4080,56.6,665.0,6.44,78.25,1215.88,-21.65,2.07,-550.88,mixed_edge
