combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-4+ | high_other_pressure,2136,217,10.16,213600,156980,-56620,73.49,723.41,10.33,76.8,743.54,-3.31,-0.17,-20.13,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,565,26,4.6,56500,41520,-14980,73.49,1596.92,6.41,74.61,1163.66,-1.12,-1.81,433.26,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-4+,3234,205,6.34,323400,237650,-85750,73.48,1159.27,6.41,74.61,1163.66,-1.13,-0.07,-4.39,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 4+,3234,205,6.34,323400,237650,-85750,73.48,1159.27,6.41,74.61,1163.66,-1.13,-0.07,-4.39,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1267,135,10.66,126700,93060,-33640,73.45,689.33,6.41,74.61,1163.66,-1.16,4.25,-474.33,mixed_edge
1-5,month,2025-07,5136,323,6.29,513600,377140,-136460,73.43,1167.62,6.41,74.61,1163.66,-1.18,-0.12,3.96,mixed_edge
1-2,target_national_win_rank_bucket,3,2626,476,18.13,262600,192760,-69840,73.4,404.96,17.0,77.24,454.24,-3.84,1.13,-49.28,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,3386,153,4.52,338600,248510,-90090,73.39,1624.25,10.33,76.8,743.54,-3.41,-5.81,880.71,mixed_edge
1-3,other_b2_count_bucket,2,453,76,16.78,45300,33240,-12060,73.38,437.37,15.74,80.12,508.92,-6.74,1.04,-71.55,mixed_edge
1-2,lane1_target_local_win_diff_bucket,target_plus_0.35_1.00,1573,277,17.61,157300,115410,-41890,73.37,416.64,17.0,77.24,454.24,-3.87,0.61,-37.6,mixed_edge
1-5,other_group_pattern,B-B-A-B,1016,70,6.89,101600,74540,-27060,73.37,1064.86,6.41,74.61,1163.66,-1.24,0.48,-98.8,mixed_edge
1-4,lane1_local_win_rank_bucket,3,2490,237,9.52,249000,182670,-66330,73.36,770.76,10.33,76.8,743.54,-3.44,-0.81,27.22,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,191,21,10.99,19100,14010,-5090,73.35,667.14,10.33,76.8,743.54,-3.45,0.66,-76.4,mixed_edge
1-4,lane1_target_national_rank_pair,4+-2,1072,92,8.58,107200,78610,-28590,73.33,854.46,10.33,76.8,743.54,-3.47,-1.75,110.92,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 4+-2,1072,92,8.58,107200,78610,-28590,73.33,854.46,10.33,76.8,743.54,-3.47,-1.75,110.92,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,45,6,13.33,4500,3300,-1200,73.33,550.0,6.41,74.61,1163.66,-1.28,6.92,-613.66,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,target_plus_10+,2362,223,9.44,236200,173130,-63070,73.3,776.37,10.33,76.8,743.54,-3.5,-0.89,32.83,mixed_edge
1-3,target_local_win_rank_bucket,1,2291,460,20.08,229100,167940,-61160,73.3,365.09,15.74,80.12,508.92,-6.82,4.34,-143.83,mixed_edge
1-4,stadium_code,22,646,63,9.75,64600,47350,-17250,73.3,751.59,10.33,76.8,743.54,-3.5,-0.58,8.05,mixed_edge
1-4,stadium_code x target_lane,22 | 4,646,63,9.75,64600,47350,-17250,73.3,751.59,10.33,76.8,743.54,-3.5,-0.58,8.05,mixed_edge
1-4,lane1_target_national_rank_pair,1-4+,2142,217,10.13,214200,156980,-57220,73.29,723.41,10.33,76.8,743.54,-3.51,-0.2,-20.13,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 1-4+,2142,217,10.13,214200,156980,-57220,73.29,723.41,10.33,76.8,743.54,-3.51,-0.2,-20.13,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,0,3416,175,5.12,341600,250330,-91270,73.28,1430.46,3.85,68.32,1772.64,4.96,1.27,-342.18,mixed_edge
1-2,meeting_phase_bucket,day3-4,5237,821,15.68,523700,383550,-140150,73.24,467.17,17.0,77.24,454.24,-4.0,-1.32,12.93,mixed_edge
1-2,meeting_phase_bucket x target_lane,day3-4 | 2,5237,821,15.68,523700,383550,-140150,73.24,467.17,17.0,77.24,454.24,-4.0,-1.32,12.93,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,300,45,15.0,30000,21960,-8040,73.2,488.0,15.74,80.12,508.92,-6.92,-0.74,-20.92,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | high_other_pressure,276,43,15.58,27600,20200,-7400,73.19,469.77,6.41,74.61,1163.66,-1.42,9.17,-693.89,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,4354,206,4.73,435400,318630,-116770,73.18,1546.75,6.41,74.61,1163.66,-1.43,-1.68,383.09,mixed_edge
1-5,lane1_target_class_pair,B1-B1,2784,100,3.59,278400,203720,-74680,73.18,2037.2,6.41,74.61,1163.66,-1.43,-2.82,873.54,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-A | 0,472,111,23.52,47200,34530,-12670,73.16,311.08,10.33,76.8,743.54,-3.64,13.19,-432.46,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,lane1_plus_4_10,2453,404,16.47,245300,179440,-65860,73.15,444.16,17.0,77.24,454.24,-4.09,-0.53,-10.08,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,121,23,19.01,12100,8850,-3250,73.14,384.78,10.33,76.8,743.54,-3.66,8.68,-358.76,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 1,1271,184,14.48,127100,92930,-34170,73.12,505.05,15.74,80.12,508.92,-7.0,-1.26,-3.87,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,target_plus_4_10,2446,244,9.98,244600,178830,-65770,73.11,732.91,10.33,76.8,743.54,-3.69,-0.35,-10.63,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,400,97,24.25,40000,29240,-10760,73.1,301.44,17.0,77.24,454.24,-4.14,7.25,-152.8,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,224,38,16.96,22400,16370,-6030,73.08,430.79,15.74,80.12,508.92,-7.04,1.22,-78.13,mixed_edge
1-3,lane1_target_national_rank_pair,3-2,566,105,18.55,56600,41360,-15240,73.07,393.9,15.74,80.12,508.92,-7.05,2.81,-115.02,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 3-2,566,105,18.55,56600,41360,-15240,73.07,393.9,15.74,80.12,508.92,-7.05,2.81,-115.02,mixed_edge
1-6,target_start_exhibition_gap_bucket,<=0.03,2676,126,4.71,267600,195510,-72090,73.06,1551.67,3.85,68.32,1772.64,4.74,0.86,-220.97,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | <=0.03,2676,126,4.71,267600,195510,-72090,73.06,1551.67,3.85,68.32,1772.64,4.74,0.86,-220.97,mixed_edge
1-3,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2463,370,15.02,246300,179920,-66380,73.05,486.27,15.74,80.12,508.92,-7.07,-0.72,-22.65,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,160,10,6.25,16000,11680,-4320,73.0,1168.0,3.85,68.32,1772.64,4.68,2.4,-604.64,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,<=0.03,3278,132,4.03,327800,239240,-88560,72.98,1812.42,3.85,68.32,1772.64,4.66,0.18,39.78,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-1,1026,47,4.58,102600,74870,-27730,72.97,1592.98,3.85,68.32,1772.64,4.65,0.73,-179.66,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1026,47,4.58,102600,74870,-27730,72.97,1592.98,3.85,68.32,1772.64,4.65,0.73,-179.66,mixed_edge
1-4,lane1_target_national_rank_pair,3-4+,1548,88,5.68,154800,112930,-41870,72.95,1283.3,10.33,76.8,743.54,-3.85,-4.65,539.76,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 3-4+,1548,88,5.68,154800,112930,-41870,72.95,1283.3,10.33,76.8,743.54,-3.85,-4.65,539.76,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-4+ | high_other_pressure,1548,88,5.68,154800,112930,-41870,72.95,1283.3,10.33,76.8,743.54,-3.85,-4.65,539.76,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1088,72,6.62,108800,79360,-29440,72.94,1102.22,10.33,76.8,743.54,-3.86,-3.71,358.68,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,264,47,17.8,26400,19250,-7150,72.92,409.57,17.0,77.24,454.24,-4.32,0.8,-44.67,mixed_edge
1-3,stadium_code,02,576,56,9.72,57600,41990,-15610,72.9,749.82,15.74,80.12,508.92,-7.22,-6.02,240.9,mixed_edge
1-3,stadium_code x target_lane,02 | 3,576,56,9.72,57600,41990,-15610,72.9,749.82,15.74,80.12,508.92,-7.22,-6.02,240.9,mixed_edge
1-3,lane1_target_class_pair,A2-A2,747,143,19.14,74700,54450,-20250,72.89,380.77,15.74,80.12,508.92,-7.23,3.4,-128.15,mixed_edge
1-4,lane1_motor_rank_bucket,1,2781,302,10.86,278100,202640,-75460,72.87,670.99,10.33,76.8,743.54,-3.93,0.53,-72.55,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,B | some_other_pressure,476,65,13.66,47600,34670,-12930,72.84,533.38,10.33,76.8,743.54,-3.96,3.33,-210.16,mixed_edge
1-2,lane1_boat_rank_bucket,1,2624,421,16.04,262400,190960,-71440,72.77,453.59,17.0,77.24,454.24,-4.47,-0.96,-0.65,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 0,860,122,14.19,86000,62580,-23420,72.77,512.95,10.33,76.8,743.54,-4.03,3.86,-230.59,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,319,44,13.79,31900,23210,-8690,72.76,527.5,15.74,80.12,508.92,-7.36,-1.95,18.58,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,662,32,4.83,66200,48160,-18040,72.75,1505.0,6.41,74.61,1163.66,-1.86,-1.58,341.34,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 1,1251,113,9.03,125100,91000,-34100,72.74,805.31,6.41,74.61,1163.66,-1.87,2.62,-358.35,mixed_edge
1-2,other_group_pattern,B-B-B-A,978,188,19.22,97800,71130,-26670,72.73,378.35,17.0,77.24,454.24,-4.51,2.22,-75.89,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,549,28,5.1,54900,39930,-14970,72.73,1426.07,6.41,74.61,1163.66,-1.88,-1.31,262.41,mixed_edge
1-6,month,2025-08,5043,211,4.18,504300,366730,-137570,72.72,1738.06,3.85,68.32,1772.64,4.4,0.33,-34.58,mixed_edge
1-5,other_group_pattern,B-A-B-A,881,44,4.99,88100,64070,-24030,72.72,1456.14,6.41,74.61,1163.66,-1.89,-1.42,292.48,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,B | some_other_pressure,600,121,20.17,60000,43620,-16380,72.7,360.5,15.74,80.12,508.92,-7.42,4.43,-148.42,mixed_edge
1-4,race_no_bucket,4-6R,3613,354,9.8,361300,262580,-98720,72.68,741.75,10.33,76.8,743.54,-4.12,-0.53,-1.79,mixed_edge
1-4,race_no_bucket x target_lane,4-6R | 4,3613,354,9.8,361300,262580,-98720,72.68,741.75,10.33,76.8,743.54,-4.12,-0.53,-1.79,mixed_edge
1-3,target_local_win_rank_bucket,3,2589,382,14.75,258900,187810,-71090,72.54,491.65,15.74,80.12,508.92,-7.58,-0.99,-17.27,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,1094,72,6.58,109400,79360,-30040,72.54,1102.22,10.33,76.8,743.54,-4.26,-3.75,358.68,mixed_edge
1-6,wind_bucket,0-2,6195,252,4.07,619500,449320,-170180,72.53,1783.02,3.85,68.32,1772.64,4.21,0.22,10.38,mixed_edge
1-5,lane1_target_local_win_diff_bucket,target_plus_1.00+,3240,235,7.25,324000,235000,-89000,72.53,1000.0,6.41,74.61,1163.66,-2.08,0.84,-163.66,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,3039,152,5.0,303900,220420,-83480,72.53,1450.13,3.85,68.32,1772.64,4.21,1.15,-322.51,mixed_edge
1-3,lane1_target_class_pair,A1-B1,1748,291,16.65,174800,126760,-48040,72.52,435.6,15.74,80.12,508.92,-7.6,0.91,-73.32,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,285,44,15.44,28500,20660,-7840,72.49,469.55,10.33,76.8,743.54,-4.31,5.11,-273.99,mixed_edge
1-5,meeting_phase_bucket,day5+,3949,267,6.76,394900,286170,-108730,72.47,1071.8,6.41,74.61,1163.66,-2.14,0.35,-91.86,mixed_edge
1-5,meeting_phase_bucket x target_lane,day5+ | 5,3949,267,6.76,394900,286170,-108730,72.47,1071.8,6.41,74.61,1163.66,-2.14,0.35,-91.86,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | near_equal,381,19,4.99,38100,27610,-10490,72.47,1453.16,3.85,68.32,1772.64,4.15,1.14,-319.48,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,630,108,17.14,63000,45630,-17370,72.43,422.5,17.0,77.24,454.24,-4.81,0.14,-31.74,mixed_edge
1-4,lane1_target_national_rank_pair,4+-3,1096,72,6.57,109600,79360,-30240,72.41,1102.22,10.33,76.8,743.54,-4.39,-3.76,358.68,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 4+-3,1096,72,6.57,109600,79360,-30240,72.41,1102.22,10.33,76.8,743.54,-4.39,-3.76,358.68,mixed_edge
1-2,stadium_code,12,648,99,15.28,64800,46920,-17880,72.41,473.94,17.0,77.24,454.24,-4.83,-1.72,19.7,mixed_edge
1-2,stadium_code x target_lane,12 | 2,648,99,15.28,64800,46920,-17880,72.41,473.94,17.0,77.24,454.24,-4.83,-1.72,19.7,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,near_equal,6826,290,4.25,682600,493930,-188670,72.36,1703.21,3.85,68.32,1772.64,4.04,0.4,-69.43,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,228,28,12.28,22800,16490,-6310,72.32,588.93,6.41,74.61,1163.66,-2.29,5.87,-574.73,mixed_edge
1-6,other_a_count_bucket,4,1660,50,3.01,166000,120030,-45970,72.31,2400.6,3.85,68.32,1772.64,3.99,-0.84,627.96,mixed_edge
1-6,other_group_pattern,A-A-A-A,1660,50,3.01,166000,120030,-45970,72.31,2400.6,3.85,68.32,1772.64,3.99,-0.84,627.96,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 4,1660,50,3.01,166000,120030,-45970,72.31,2400.6,3.85,68.32,1772.64,3.99,-0.84,627.96,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,147,19,12.93,14700,10630,-4070,72.31,559.47,6.41,74.61,1163.66,-2.3,6.52,-604.19,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-0.04-0.06,882,48,5.44,88200,63750,-24450,72.28,1328.12,6.41,74.61,1163.66,-2.33,-0.97,164.46,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-0.04-0.06,882,48,5.44,88200,63750,-24450,72.28,1328.12,6.41,74.61,1163.66,-2.33,-0.97,164.46,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,882,48,5.44,88200,63750,-24450,72.28,1328.12,6.41,74.61,1163.66,-2.33,-0.97,164.46,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,2457,384,15.63,245700,177550,-68150,72.26,462.37,17.0,77.24,454.24,-4.98,-1.37,8.13,mixed_edge
1-5,target_exhibition_rank_bucket,1,1650,128,7.76,165000,119210,-45790,72.25,931.33,6.41,74.61,1163.66,-2.36,1.35,-232.33,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,1650,128,7.76,165000,119210,-45790,72.25,931.33,6.41,74.61,1163.66,-2.36,1.35,-232.33,mixed_edge
1-5,target_national_win_rank_bucket,3,2251,159,7.06,225100,162520,-62580,72.2,1022.14,6.41,74.61,1163.66,-2.41,0.65,-141.52,mixed_edge
1-4,other_group_pattern,B-B-B-A,943,110,11.66,94300,68080,-26220,72.2,618.91,10.33,76.8,743.54,-4.6,1.33,-124.63,mixed_edge
1-3,lane1_target_national_rank_pair,4+-1,1082,157,14.51,108200,78090,-30110,72.17,497.39,15.74,80.12,508.92,-7.95,-1.23,-11.53,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-1,1082,157,14.51,108200,78090,-30110,72.17,497.39,15.74,80.12,508.92,-7.95,-1.23,-11.53,mixed_edge
1-5,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,5436,259,4.76,543600,392230,-151370,72.15,1514.4,6.41,74.61,1163.66,-2.46,-1.65,350.74,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-A | 1,915,248,27.1,91500,66020,-25480,72.15,266.21,17.0,77.24,454.24,-5.09,10.1,-188.03,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,684,109,15.94,68400,49350,-19050,72.15,452.75,15.74,80.12,508.92,-7.97,0.2,-56.17,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06-0.04-0.06,684,109,15.94,68400,49350,-19050,72.15,452.75,15.74,80.12,508.92,-7.97,0.2,-56.17,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,684,109,15.94,68400,49350,-19050,72.15,452.75,15.74,80.12,508.92,-7.97,0.2,-56.17,mixed_edge
1-6,lane1_class,A1,4693,214,4.56,469300,338470,-130830,72.12,1581.64,3.85,68.32,1772.64,3.8,0.71,-191.0,mixed_edge
1-2,stadium_code,01,574,85,14.81,57400,41390,-16010,72.11,486.94,17.0,77.24,454.24,-5.13,-2.19,32.7,mixed_edge
1-2,stadium_code x target_lane,01 | 2,574,85,14.81,57400,41390,-16010,72.11,486.94,17.0,77.24,454.24,-5.13,-2.19,32.7,mixed_edge
1-4,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,4861,407,8.37,486100,350490,-135610,72.1,861.15,10.33,76.8,743.54,-4.7,-1.96,117.61,mixed_edge
1-4,other_group_pattern,B-A-B-B,1032,94,9.11,103200,74410,-28790,72.1,791.6,10.33,76.8,743.54,-4.7,-1.22,48.06,mixed_edge
1-4,other_national_better_than_target_count_bucket,2,2951,242,8.2,295100,212700,-82400,72.08,878.93,10.33,76.8,743.54,-4.72,-2.13,135.39,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.10+,1337,220,16.45,133700,96370,-37330,72.08,438.05,17.0,77.24,454.24,-5.16,-0.55,-16.19,mixed_edge
1-2,other_a_count_bucket,2,4889,698,14.28,488900,352240,-136660,72.05,504.64,17.0,77.24,454.24,-5.19,-2.72,50.4,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 2,4889,698,14.28,488900,352240,-136660,72.05,504.64,17.0,77.24,454.24,-5.19,-2.72,50.4,mixed_edge
1-5,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1778,139,7.82,177800,128040,-49760,72.01,921.15,6.41,74.61,1163.66,-2.6,1.41,-242.51,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,70,6,8.57,7000,5040,-1960,72.0,840.0,6.41,74.61,1163.66,-2.61,2.16,-323.66,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,106,15,14.15,10600,7630,-2970,71.98,508.67,10.33,76.8,743.54,-4.82,3.82,-234.87,mixed_edge
1-5,other_a_count_bucket,1,3867,279,7.21,386700,278280,-108420,71.96,997.42,6.41,74.61,1163.66,-2.65,0.8,-166.24,mixed_edge
1-5,target_lane x other_a_count_bucket,5 | 1,3867,279,7.21,386700,278280,-108420,71.96,997.42,6.41,74.61,1163.66,-2.65,0.8,-166.24,mixed_edge
1-4,other_group_pattern,B-A-B-A,907,68,7.5,90700,65260,-25440,71.95,959.71,10.33,76.8,743.54,-4.85,-2.83,216.17,mixed_edge
1-4,stadium_code,06,660,68,10.3,66000,47440,-18560,71.88,697.65,10.33,76.8,743.54,-4.92,-0.03,-45.89,mixed_edge
1-4,stadium_code x target_lane,06 | 4,660,68,10.3,66000,47440,-18560,71.88,697.65,10.33,76.8,743.54,-4.92,-0.03,-45.89,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,207,10,4.83,20700,14880,-5820,71.88,1488.0,3.85,68.32,1772.64,3.56,0.98,-284.64,mixed_edge
1-2,other_group_pattern,B-A-A-B,713,101,14.17,71300,51240,-20060,71.87,507.33,17.0,77.24,454.24,-5.37,-2.83,53.09,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,955,237,24.82,95500,68610,-26890,71.84,289.49,15.74,80.12,508.92,-8.28,9.08,-219.43,mixed_edge
1-4,stadium_code,11,693,79,11.4,69300,49770,-19530,71.82,630.0,10.33,76.8,743.54,-4.98,1.07,-113.54,mixed_edge
1-4,stadium_code x target_lane,11 | 4,693,79,11.4,69300,49770,-19530,71.82,630.0,10.33,76.8,743.54,-4.98,1.07,-113.54,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1344,52,3.87,134400,96490,-37910,71.79,1855.58,10.33,76.8,743.54,-5.01,-6.46,1112.04,mixed_edge
1-2,lane1_target_national_rank_pair,4+-3,1149,133,11.58,114900,82460,-32440,71.77,620.0,17.0,77.24,454.24,-5.47,-5.42,165.76,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 4+-3,1149,133,11.58,114900,82460,-32440,71.77,620.0,17.0,77.24,454.24,-5.47,-5.42,165.76,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,1149,133,11.58,114900,82460,-32440,71.77,620.0,17.0,77.24,454.24,-5.47,-5.42,165.76,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1149,133,11.58,114900,82460,-32440,71.77,620.0,17.0,77.24,454.24,-5.47,-5.42,165.76,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,147,16,10.88,14700,10550,-4150,71.77,659.38,10.33,76.8,743.54,-5.03,0.55,-84.16,mixed_edge
1-4,other_group_pattern,A-B-B-B,943,106,11.24,94300,67670,-26630,71.76,638.4,10.33,76.8,743.54,-5.04,0.91,-105.14,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,3-1,306,29,9.48,30600,21960,-8640,71.76,757.24,6.41,74.61,1163.66,-2.85,3.07,-406.42,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,306,29,9.48,30600,21960,-8640,71.76,757.24,6.41,74.61,1163.66,-2.85,3.07,-406.42,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,207,26,12.56,20700,14850,-5850,71.74,571.15,17.0,77.24,454.24,-5.5,-4.44,116.91,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,near_equal,6874,446,6.49,687400,492930,-194470,71.71,1105.22,6.41,74.61,1163.66,-2.9,0.08,-58.44,mixed_edge
1-5,lane1_target_local_win_diff_bucket,lane1_plus_0.35_1.00,1748,111,6.35,174800,125330,-49470,71.7,1129.1,6.41,74.61,1163.66,-2.91,-0.06,-34.56,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,622,82,13.18,62200,44590,-17610,71.69,543.78,6.41,74.61,1163.66,-2.92,6.77,-619.88,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | high_other_pressure,309,30,9.71,30900,22150,-8750,71.68,738.33,10.33,76.8,743.54,-5.12,-0.62,-5.21,mixed_edge
1-4,lane1_target_national_rank_pair,2-3,540,60,11.11,54000,38680,-15320,71.63,644.67,10.33,76.8,743.54,-5.17,0.78,-98.87,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 2-3,540,60,11.11,54000,38680,-15320,71.63,644.67,10.33,76.8,743.54,-5.17,0.78,-98.87,mixed_edge
1-4,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1955,222,11.36,195500,140010,-55490,71.62,630.68,10.33,76.8,743.54,-5.18,1.03,-112.86,mixed_edge
1-2,lane1_target_national_rank_pair,3-1,558,129,23.12,55800,39940,-15860,71.58,309.61,17.0,77.24,454.24,-5.66,6.12,-144.63,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 3-1,558,129,23.12,55800,39940,-15860,71.58,309.61,17.0,77.24,454.24,-5.66,6.12,-144.63,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1863,170,9.13,186300,133340,-52960,71.57,784.35,10.33,76.8,743.54,-5.23,-1.2,40.81,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,target_plus_4_10,2463,163,6.62,246300,176260,-70040,71.56,1081.35,6.41,74.61,1163.66,-3.05,0.21,-82.31,mixed_edge
1-2,other_group_pattern,A-A-B-B,755,102,13.51,75500,54030,-21470,71.56,529.71,17.0,77.24,454.24,-5.68,-3.49,75.47,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,231,30,12.99,23100,16530,-6570,71.56,551.0,10.33,76.8,743.54,-5.24,2.66,-192.54,mixed_edge
1-5,target_national_win_rank_bucket,4+,8096,317,3.92,809600,579060,-230540,71.52,1826.69,6.41,74.61,1163.66,-3.09,-2.49,663.03,mixed_edge
1-4,lane1_boat_rank_bucket,2,2378,232,9.76,237800,169890,-67910,71.44,732.28,10.33,76.8,743.54,-5.36,-0.57,-11.26,mixed_edge
