race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202510201809,2025-10-20,18,9,1-3,230,L02,1-2,0,0
202510201809,2025-10-20,18,9,1-3,230,L01,1-3,1,230
202510201812,2025-10-20,18,12,5-3,7090,L06,1-2,0,0
202510202212,2025-10-20,22,12,1-3,490,L06,1-2,0,0
202510202405,2025-10-20,24,5,1-5,3410,L06,1-2,0,0
202510202406,2025-10-20,24,6,1-5,580,L03,1-2,0,0
202510202410,2025-10-20,24,10,6-1,1090,L07,1-3,0,0
202510210102,2025-10-21,01,2,4-2,970,L02,1-2,0,0
202510210102,2025-10-21,01,2,4-2,970,L01,1-3,0,0
202510210103,2025-10-21,01,3,3-1,940,L03,1-2,0,0
202510210106,2025-10-21,01,6,1-2,260,L05,1-3,0,0
202510210110,2025-10-21,01,10,1-3,360,L05,1-3,1,360
202510210112,2025-10-21,01,12,1-2,290,L03,1-2,1,290
202510210501,2025-10-21,05,1,5-3,520,L03,1-2,0,0
202510210503,2025-10-21,05,3,2-5,390,L09,1-3,0,0
202510210505,2025-10-21,05,5,3-4,1070,L02,1-2,0,0
202510210505,2025-10-21,05,5,3-4,1070,L07,1-3,0,0
202510210506,2025-10-21,05,6,1-2,250,L02,1-2,1,250
202510210506,2025-10-21,05,6,1-2,250,L01,1-3,0,0
202510210510,2025-10-21,05,10,1-2,270,L03,1-2,1,270
202510210511,2025-10-21,05,11,1-2,420,L05,1-3,0,0
202510210602,2025-10-21,06,2,1-2,490,L02,1-2,1,490
202510210602,2025-10-21,06,2,1-2,490,L01,1-3,0,0
202510210604,2025-10-21,06,4,1-3,240,L07,1-3,1,240
202510210605,2025-10-21,06,5,1-3,230,L02,1-2,0,0
202510210605,2025-10-21,06,5,1-3,230,L07,1-3,1,230
202510210607,2025-10-21,06,7,3-5,3080,L04,1-2,0,0
202510210607,2025-10-21,06,7,3-5,3080,L05,1-3,0,0
202510210608,2025-10-21,06,8,1-5,990,L02,1-2,0,0
202510210608,2025-10-21,06,8,1-5,990,L01,1-3,0,0
202510210609,2025-10-21,06,9,1-3,470,L07,1-3,1,470
202510210902,2025-10-21,09,2,1-2,410,L02,1-2,1,410
202510210902,2025-10-21,09,2,1-2,410,L07,1-3,0,0
202510210903,2025-10-21,09,3,1-4,550,L03,1-2,0,0
202510210908,2025-10-21,09,8,1-3,450,L09,1-3,1,450
202510210909,2025-10-21,09,9,1-3,280,L07,1-3,1,280
202510210910,2025-10-21,09,10,1-2,230,L07,1-3,0,0
202510210911,2025-10-21,09,11,3-5,8910,L09,1-3,0,0
202510211001,2025-10-21,10,1,1-2,250,L02,1-2,1,250
202510211001,2025-10-21,10,1,1-2,250,L01,1-3,0,0
202510211002,2025-10-21,10,2,1-5,1050,L06,1-2,0,0
202510211004,2025-10-21,10,4,1-4,550,L05,1-3,0,0
202510211008,2025-10-21,10,8,1-2,340,L09,1-3,0,0
202510211011,2025-10-21,10,11,1-2,280,L05,1-3,0,0
202510211202,2025-10-21,12,2,1-3,210,L04,1-2,0,0
202510211202,2025-10-21,12,2,1-3,210,L05,1-3,1,210
202510211206,2025-10-21,12,6,2-1,610,L05,1-3,0,0
202510211207,2025-10-21,12,7,1-4,1220,L09,1-3,0,0
202510211210,2025-10-21,12,10,1-2,420,L05,1-3,0,0
202510211212,2025-10-21,12,12,4-3,1720,L09,1-3,0,0
202510211502,2025-10-21,15,2,3-5,1270,L02,1-2,0,0
202510211502,2025-10-21,15,2,3-5,1270,L01,1-3,0,0
202510211506,2025-10-21,15,6,2-4,9480,L02,1-2,0,0
202510211506,2025-10-21,15,6,2-4,9480,L01,1-3,0,0
202510211508,2025-10-21,15,8,1-2,280,L02,1-2,1,280
202510211508,2025-10-21,15,8,1-2,280,L01,1-3,0,0
202510211510,2025-10-21,15,10,1-2,280,L02,1-2,1,280
202510211510,2025-10-21,15,10,1-2,280,L01,1-3,0,0
202510211511,2025-10-21,15,11,1-4,300,L09,1-3,0,0
202510211512,2025-10-21,15,12,1-4,810,L02,1-2,0,0
202510211512,2025-10-21,15,12,1-4,810,L07,1-3,0,0
202510211702,2025-10-21,17,2,1-2,590,L04,1-2,1,590
202510211702,2025-10-21,17,2,1-2,590,L05,1-3,0,0
202510211707,2025-10-21,17,7,2-1,4510,L02,1-2,0,0
202510211707,2025-10-21,17,7,2-1,4510,L01,1-3,0,0
202510211709,2025-10-21,17,9,2-6,3770,L02,1-2,0,0
202510211709,2025-10-21,17,9,2-6,3770,L01,1-3,0,0
202510211710,2025-10-21,17,10,1-5,980,L07,1-3,0,0
202510211712,2025-10-21,17,12,1-2,560,L01,1-3,0,0
202510211803,2025-10-21,18,3,6-1,2170,L03,1-2,0,0
202510211804,2025-10-21,18,4,1-3,490,L02,1-2,0,0
202510211804,2025-10-21,18,4,1-3,490,L01,1-3,1,490
202510211805,2025-10-21,18,5,1-2,810,L03,1-2,1,810
202510211806,2025-10-21,18,6,1-3,430,L02,1-2,0,0
202510211806,2025-10-21,18,6,1-3,430,L01,1-3,1,430
202510211807,2025-10-21,18,7,1-2,690,L01,1-3,0,0
202510211811,2025-10-21,18,11,2-1,360,L02,1-2,0,0
202510211811,2025-10-21,18,11,2-1,360,L07,1-3,0,0
202510211812,2025-10-21,18,12,1-3,430,L02,1-2,0,0
202510211812,2025-10-21,18,12,1-3,430,L07,1-3,1,430
202510212201,2025-10-21,22,1,1-3,1110,L07,1-3,1,1110
202510212202,2025-10-21,22,2,1-2,1160,L09,1-3,0,0
202510212203,2025-10-21,22,3,4-1,3420,L04,1-2,0,0
202510212203,2025-10-21,22,3,4-1,3420,L05,1-3,0,0
202510212204,2025-10-21,22,4,1-2,860,L02,1-2,1,860
202510212204,2025-10-21,22,4,1-2,860,L01,1-3,0,0
202510212206,2025-10-21,22,6,2-1,3570,L09,1-3,0,0
202510212207,2025-10-21,22,7,1-5,2530,L02,1-2,0,0
202510212207,2025-10-21,22,7,1-5,2530,L01,1-3,0,0
202510212208,2025-10-21,22,8,5-1,430,L01,1-3,0,0
202510212211,2025-10-21,22,11,1-3,250,L02,1-2,0,0
202510212211,2025-10-21,22,11,1-3,250,L01,1-3,1,250
202510212401,2025-10-21,24,1,1-2,340,L02,1-2,1,340
202510212401,2025-10-21,24,1,1-2,340,L01,1-3,0,0
202510212405,2025-10-21,24,5,1-4,700,L02,1-2,0,0
202510212405,2025-10-21,24,5,1-4,700,L07,1-3,0,0
202510212407,2025-10-21,24,7,1-3,210,L05,1-3,1,210
202510212409,2025-10-21,24,9,1-2,830,L05,1-3,0,0
202510212411,2025-10-21,24,11,1-3,310,L05,1-3,1,310
202510220101,2025-10-22,01,1,1-4,620,L03,1-2,0,0
202510220103,2025-10-22,01,3,2-4,530,L03,1-2,0,0
202510220104,2025-10-22,01,4,1-6,8990,L02,1-2,0,0
202510220104,2025-10-22,01,4,1-6,8990,L01,1-3,0,0
202510220105,2025-10-22,01,5,1-5,1260,L02,1-2,0,0
202510220105,2025-10-22,01,5,1-5,1260,L01,1-3,0,0
202510220106,2025-10-22,01,6,1-2,280,L06,1-2,1,280
202510220110,2025-10-22,01,10,3-1,690,L02,1-2,0,0
202510220110,2025-10-22,01,10,3-1,690,L01,1-3,0,0
202510220111,2025-10-22,01,11,1-2,270,L03,1-2,1,270
202510220111,2025-10-22,01,11,1-2,270,L09,1-3,0,0
202510220112,2025-10-22,01,12,1-2,450,L04,1-2,1,450
202510220112,2025-10-22,01,12,1-2,450,L07,1-3,0,0
202510220503,2025-10-22,05,3,3-2,660,L05,1-3,0,0
202510220506,2025-10-22,05,6,1-5,590,L01,1-3,0,0
202510220508,2025-10-22,05,8,1-4,900,L07,1-3,0,0
202510220510,2025-10-22,05,10,1-4,650,L02,1-2,0,0
202510220510,2025-10-22,05,10,1-4,650,L01,1-3,0,0
202510220702,2025-10-22,07,2,1-4,1090,L09,1-3,0,0
202510220704,2025-10-22,07,4,1-4,1320,L03,1-2,0,0
202510220708,2025-10-22,07,8,2-1,320,L04,1-2,0,0
202510220708,2025-10-22,07,8,2-1,320,L07,1-3,0,0
202510220709,2025-10-22,07,9,1-4,330,L02,1-2,0,0
202510220709,2025-10-22,07,9,1-4,330,L07,1-3,0,0
202510220710,2025-10-22,07,10,1-2,200,L02,1-2,1,200
202510220710,2025-10-22,07,10,1-2,200,L01,1-3,0,0
202510220712,2025-10-22,07,12,1-2,210,L02,1-2,1,210
202510220712,2025-10-22,07,12,1-2,210,L01,1-3,0,0
202510220902,2025-10-22,09,2,1-3,520,L01,1-3,1,520
202510220904,2025-10-22,09,4,1-3,830,L02,1-2,0,0
202510220904,2025-10-22,09,4,1-3,830,L01,1-3,1,830
202510220906,2025-10-22,09,6,1-5,6960,L04,1-2,0,0
202510220906,2025-10-22,09,6,1-5,6960,L07,1-3,0,0
202510220907,2025-10-22,09,7,1-2,980,L05,1-3,0,0
202510220908,2025-10-22,09,8,1-3,570,L02,1-2,0,0
202510220908,2025-10-22,09,8,1-3,570,L01,1-3,1,570
202510220909,2025-10-22,09,9,1-2,520,L02,1-2,1,520
202510220909,2025-10-22,09,9,1-2,520,L01,1-3,0,0
202510220910,2025-10-22,09,10,1-2,380,L04,1-2,1,380
202510220910,2025-10-22,09,10,1-2,380,L05,1-3,0,0
202510221001,2025-10-22,10,1,2-1,1270,L02,1-2,0,0
202510221001,2025-10-22,10,1,2-1,1270,L01,1-3,0,0
202510221003,2025-10-22,10,3,1-3,200,L03,1-2,0,0
202510221004,2025-10-22,10,4,1-4,410,L04,1-2,0,0
202510221004,2025-10-22,10,4,1-4,410,L07,1-3,0,0
202510221005,2025-10-22,10,5,5-1,430,L06,1-2,0,0
202510221008,2025-10-22,10,8,3-1,1050,L01,1-3,0,0
202510221012,2025-10-22,10,12,1-3,420,L02,1-2,0,0
202510221012,2025-10-22,10,12,1-3,420,L01,1-3,1,420
202510221502,2025-10-22,15,2,4-3,2090,L03,1-2,0,0
202510221507,2025-10-22,15,7,1-2,170,L02,1-2,1,170
202510221507,2025-10-22,15,7,1-2,170,L01,1-3,0,0
202510221508,2025-10-22,15,8,1-4,330,L04,1-2,0,0
202510221508,2025-10-22,15,8,1-4,330,L05,1-3,0,0
202510221509,2025-10-22,15,9,1-3,210,L04,1-2,0,0
202510221509,2025-10-22,15,9,1-3,210,L05,1-3,1,210
202510221511,2025-10-22,15,11,1-4,510,L02,1-2,0,0
202510221511,2025-10-22,15,11,1-4,510,L07,1-3,0,0
202510221701,2025-10-22,17,1,3-1,1320,L03,1-2,0,0
202510221703,2025-10-22,17,3,1-4,5020,L04,1-2,0,0
202510221703,2025-10-22,17,3,1-4,5020,L05,1-3,0,0
202510221704,2025-10-22,17,4,1-4,720,L02,1-2,0,0
202510221704,2025-10-22,17,4,1-4,720,L07,1-3,0,0
202510221706,2025-10-22,17,6,2-1,360,L02,1-2,0,0
202510221706,2025-10-22,17,6,2-1,360,L01,1-3,0,0
202510221710,2025-10-22,17,10,1-2,500,L05,1-3,0,0
202510221711,2025-10-22,17,11,1-3,240,L01,1-3,1,240
202510221801,2025-10-22,18,1,1-2,200,L07,1-3,0,0
202510221802,2025-10-22,18,2,3-1,1470,L05,1-3,0,0
202510221803,2025-10-22,18,3,3-1,2860,L09,1-3,0,0
202510221804,2025-10-22,18,4,1-2,200,L02,1-2,1,200
202510221804,2025-10-22,18,4,1-2,200,L07,1-3,0,0
202510221810,2025-10-22,18,10,1-4,770,L02,1-2,0,0
202510221810,2025-10-22,18,10,1-4,770,L01,1-3,0,0
202510222201,2025-10-22,22,1,1-3,210,L02,1-2,0,0
202510222201,2025-10-22,22,1,1-3,210,L07,1-3,1,210
202510222206,2025-10-22,22,6,2-1,540,L02,1-2,0,0
202510222206,2025-10-22,22,6,2-1,540,L01,1-3,0,0
202510222208,2025-10-22,22,8,1-2,150,L02,1-2,1,150
202510222208,2025-10-22,22,8,1-2,150,L07,1-3,0,0
202510222209,2025-10-22,22,9,1-2,190,L02,1-2,1,190
202510222209,2025-10-22,22,9,1-2,190,L01,1-3,0,0
202510222210,2025-10-22,22,10,5-4,38260,L06,1-2,0,0
202510222212,2025-10-22,22,12,1-2,390,L05,1-3,0,0
202510222404,2025-10-22,24,4,5-3,1220,L09,1-3,0,0
202510222405,2025-10-22,24,5,2-1,330,L02,1-2,0,0
202510222405,2025-10-22,24,5,2-1,330,L01,1-3,0,0
202510222406,2025-10-22,24,6,1-4,230,L02,1-2,0,0
202510222406,2025-10-22,24,6,1-4,230,L01,1-3,0,0
202510222410,2025-10-22,24,10,1-2,290,L02,1-2,1,290
202510222410,2025-10-22,24,10,1-2,290,L01,1-3,0,0
202510222411,2025-10-22,24,11,1-2,330,L04,1-2,1,330
202510222411,2025-10-22,24,11,1-2,330,L05,1-3,0,0
202510222412,2025-10-22,24,12,3-1,470,L03,1-2,0,0
202510230102,2025-10-23,01,2,1-2,810,L02,1-2,1,810
202510230102,2025-10-23,01,2,1-2,810,L01,1-3,0,0
202510230503,2025-10-23,05,3,1-3,2430,L02,1-2,0,0
202510230503,2025-10-23,05,3,1-3,2430,L01,1-3,1,2430
202510230505,2025-10-23,05,5,2-6,29760,L02,1-2,0,0
202510230505,2025-10-23,05,5,2-6,29760,L07,1-3,0,0
202510230508,2025-10-23,05,8,1-3,310,L02,1-2,0,0
202510230508,2025-10-23,05,8,1-3,310,L01,1-3,1,310
202510230702,2025-10-23,07,2,1-3,730,L05,1-3,1,730
202510230703,2025-10-23,07,3,1-2,420,L07,1-3,0,0
202510230705,2025-10-23,07,5,1-3,280,L07,1-3,1,280
202510230707,2025-10-23,07,7,1-4,210,L04,1-2,0,0
202510230707,2025-10-23,07,7,1-4,210,L05,1-3,0,0
202510230709,2025-10-23,07,9,2-5,16150,L07,1-3,0,0
202510230710,2025-10-23,07,10,1-2,340,L07,1-3,0,0
202510230711,2025-10-23,07,11,1-4,250,L05,1-3,0,0
202510230901,2025-10-23,09,1,1-5,2220,L02,1-2,0,0
202510230901,2025-10-23,09,1,1-5,2220,L07,1-3,0,0
202510230905,2025-10-23,09,5,1-5,870,L09,1-3,0,0
202510230906,2025-10-23,09,6,1-2,330,L04,1-2,1,330
202510230906,2025-10-23,09,6,1-2,330,L05,1-3,0,0
202510230907,2025-10-23,09,7,1-6,2520,L02,1-2,0,0
202510230907,2025-10-23,09,7,1-6,2520,L07,1-3,0,0
202510230909,2025-10-23,09,9,1-3,270,L09,1-3,1,270
202510230910,2025-10-23,09,10,1-4,840,L02,1-2,0,0
202510230910,2025-10-23,09,10,1-4,840,L07,1-3,0,0
202510230911,2025-10-23,09,11,1-3,370,L01,1-3,1,370
202510231103,2025-10-23,11,3,2-3,1800,L09,1-3,0,0
202510231105,2025-10-23,11,5,1-5,1470,L02,1-2,0,0
202510231105,2025-10-23,11,5,1-5,1470,L01,1-3,0,0
202510231108,2025-10-23,11,8,1-4,910,L02,1-2,0,0
202510231108,2025-10-23,11,8,1-4,910,L07,1-3,0,0
202510231109,2025-10-23,11,9,1-2,340,L05,1-3,0,0
202510231110,2025-10-23,11,10,3-2,1760,L04,1-2,0,0
202510231110,2025-10-23,11,10,3-2,1760,L07,1-3,0,0
202510231111,2025-10-23,11,11,1-3,260,L02,1-2,0,0
202510231111,2025-10-23,11,11,1-3,260,L01,1-3,1,260
202510231502,2025-10-23,15,2,3-2,3990,L03,1-2,0,0
202510231507,2025-10-23,15,7,1-5,570,L02,1-2,0,0
202510231507,2025-10-23,15,7,1-5,570,L07,1-3,0,0
202510231508,2025-10-23,15,8,2-5,6240,L05,1-3,0,0
202510231509,2025-10-23,15,9,1-4,710,L06,1-2,0,0
202510231510,2025-10-23,15,10,1-2,350,L02,1-2,1,350
202510231510,2025-10-23,15,10,1-2,350,L01,1-3,0,0
202510231511,2025-10-23,15,11,1-2,240,L01,1-3,0,0
202510231512,2025-10-23,15,12,1-3,410,L05,1-3,1,410
202510231702,2025-10-23,17,2,3-4,3650,L04,1-2,0,0
202510231702,2025-10-23,17,2,3-4,3650,L05,1-3,0,0
202510231703,2025-10-23,17,3,5-2,8210,L02,1-2,0,0
202510231703,2025-10-23,17,3,5-2,8210,L01,1-3,0,0
202510231705,2025-10-23,17,5,1-2,370,L07,1-3,0,0
202510231706,2025-10-23,17,6,1-6,630,L06,1-2,0,0
202510231710,2025-10-23,17,10,1-4,580,L05,1-3,0,0
202510231711,2025-10-23,17,11,1-6,1700,L01,1-3,0,0
202510231712,2025-10-23,17,12,1-2,260,L02,1-2,1,260
202510231712,2025-10-23,17,12,1-2,260,L01,1-3,0,0
202510231801,2025-10-23,18,1,1-4,310,L02,1-2,0,0
202510231801,2025-10-23,18,1,1-4,310,L07,1-3,0,0
202510231803,2025-10-23,18,3,1-2,200,L02,1-2,1,200
202510231803,2025-10-23,18,3,1-2,200,L07,1-3,0,0
202510231804,2025-10-23,18,4,1-2,150,L02,1-2,1,150
202510231804,2025-10-23,18,4,1-2,150,L01,1-3,0,0
202510231808,2025-10-23,18,8,3-2,2190,L07,1-3,0,0
202510231809,2025-10-23,18,9,1-3,310,L02,1-2,0,0
202510231809,2025-10-23,18,9,1-3,310,L01,1-3,1,310
202510231812,2025-10-23,18,12,1-5,620,L03,1-2,0,0
202510232105,2025-10-23,21,5,3-1,600,L03,1-2,0,0
202510232108,2025-10-23,21,8,6-2,4890,L01,1-3,0,0
202510232109,2025-10-23,21,9,1-5,650,L09,1-3,0,0
202510232202,2025-10-23,22,2,3-1,4220,L04,1-2,0,0
202510232202,2025-10-23,22,2,3-1,4220,L05,1-3,0,0
202510232204,2025-10-23,22,4,1-2,860,L05,1-3,0,0
202510232206,2025-10-23,22,6,1-2,490,L09,1-3,0,0
202510232208,2025-10-23,22,8,1-2,340,L02,1-2,1,340
202510232208,2025-10-23,22,8,1-2,340,L07,1-3,0,0
202510232401,2025-10-23,24,1,1-4,430,L02,1-2,0,0
202510232401,2025-10-23,24,1,1-4,430,L07,1-3,0,0
202510232403,2025-10-23,24,3,2-1,1090,L05,1-3,0,0
202510240102,2025-10-24,01,2,4-5,3140,L09,1-3,0,0
202510240106,2025-10-24,01,6,1-2,190,L06,1-2,1,190
202510240106,2025-10-24,01,6,1-2,190,L09,1-3,0,0
202510240109,2025-10-24,01,9,3-2,2970,L09,1-3,0,0
202510240112,2025-10-24,01,12,1-2,230,L03,1-2,1,230
202510240202,2025-10-24,02,2,2-5,2860,L02,1-2,0,0
202510240202,2025-10-24,02,2,2-5,2860,L01,1-3,0,0
202510240203,2025-10-24,02,3,2-1,1690,L03,1-2,0,0
202510240204,2025-10-24,02,4,1-2,960,L02,1-2,1,960
202510240204,2025-10-24,02,4,1-2,960,L01,1-3,0,0
202510240207,2025-10-24,02,7,1-2,540,L02,1-2,1,540
202510240207,2025-10-24,02,7,1-2,540,L07,1-3,0,0
202510240209,2025-10-24,02,9,1-2,280,L03,1-2,1,280
202510240210,2025-10-24,02,10,3-2,5020,L02,1-2,0,0
202510240210,2025-10-24,02,10,3-2,5020,L01,1-3,0,0
202510240702,2025-10-24,07,2,1-2,350,L05,1-3,0,0
202510240704,2025-10-24,07,4,1-4,2410,L05,1-3,0,0
202510240707,2025-10-24,07,7,1-4,290,L09,1-3,0,0
202510240711,2025-10-24,07,11,1-3,280,L02,1-2,0,0
202510240711,2025-10-24,07,11,1-3,280,L07,1-3,1,280
202510240801,2025-10-24,08,1,1-3,370,L01,1-3,1,370
202510240802,2025-10-24,08,2,2-1,2270,L04,1-2,0,0
202510240802,2025-10-24,08,2,2-1,2270,L07,1-3,0,0
202510240805,2025-10-24,08,5,1-5,450,L07,1-3,0,0
202510240811,2025-10-24,08,11,1-2,380,L03,1-2,1,380
202510240901,2025-10-24,09,1,1-5,2020,L05,1-3,0,0
202510240903,2025-10-24,09,3,1-4,880,L02,1-2,0,0
202510240903,2025-10-24,09,3,1-4,880,L01,1-3,0,0
202510240904,2025-10-24,09,4,2-1,770,L03,1-2,0,0
202510240905,2025-10-24,09,5,2-1,1060,L02,1-2,0,0
202510240905,2025-10-24,09,5,2-1,1060,L07,1-3,0,0
202510240906,2025-10-24,09,6,1-4,1290,L05,1-3,0,0
202510240907,2025-10-24,09,7,2-3,2970,L03,1-2,0,0
202510240909,2025-10-24,09,9,1-4,540,L02,1-2,0,0
202510240909,2025-10-24,09,9,1-4,540,L07,1-3,0,0
202510240912,2025-10-24,09,12,1-4,320,L03,1-2,0,0
202510241105,2025-10-24,11,5,2-1,830,L01,1-3,0,0
202510241108,2025-10-24,11,8,3-1,280,L03,1-2,0,0
202510241109,2025-10-24,11,9,3-1,840,L02,1-2,0,0
202510241109,2025-10-24,11,9,3-1,840,L01,1-3,0,0
202510241111,2025-10-24,11,11,1-6,820,L09,1-3,0,0
202510241112,2025-10-24,11,12,1-3,480,L02,1-2,0,0
202510241112,2025-10-24,11,12,1-3,480,L01,1-3,1,480
202510241201,2025-10-24,12,1,1-4,430,L07,1-3,0,0
202510241205,2025-10-24,12,5,1-5,2880,L02,1-2,0,0
202510241205,2025-10-24,12,5,1-5,2880,L07,1-3,0,0
202510241211,2025-10-24,12,11,1-3,380,L09,1-3,1,380
202510241501,2025-10-24,15,1,1-3,230,L07,1-3,1,230
202510241503,2025-10-24,15,3,5-2,1590,L03,1-2,0,0
202510241507,2025-10-24,15,7,1-2,560,L05,1-3,0,0
202510241508,2025-10-24,15,8,1-2,210,L02,1-2,1,210
202510241508,2025-10-24,15,8,1-2,210,L01,1-3,0,0
202510241509,2025-10-24,15,9,1-2,210,L02,1-2,1,210
202510241509,2025-10-24,15,9,1-2,210,L01,1-3,0,0
202510241510,2025-10-24,15,10,1-2,220,L02,1-2,1,220
202510241510,2025-10-24,15,10,1-2,220,L07,1-3,0,0
202510241702,2025-10-24,17,2,1-4,1600,L02,1-2,0,0
202510241702,2025-10-24,17,2,1-4,1600,L01,1-3,0,0
202510241705,2025-10-24,17,5,1-6,290,L09,1-3,0,0
202510241706,2025-10-24,17,6,1-2,230,L02,1-2,1,230
202510241706,2025-10-24,17,6,1-2,230,L07,1-3,0,0
202510241707,2025-10-24,17,7,1-4,760,L02,1-2,0,0
202510241707,2025-10-24,17,7,1-4,760,L07,1-3,0,0
202510241711,2025-10-24,17,11,1-5,1350,L05,1-3,0,0
202510241802,2025-10-24,18,2,5-1,1230,L09,1-3,0,0
202510241803,2025-10-24,18,3,1-2,180,L05,1-3,0,0
202510241804,2025-10-24,18,4,3-1,2450,L05,1-3,0,0
202510241805,2025-10-24,18,5,1-2,270,L07,1-3,0,0
202510241806,2025-10-24,18,6,1-2,530,L04,1-2,1,530
202510241806,2025-10-24,18,6,1-2,530,L07,1-3,0,0
202510241807,2025-10-24,18,7,1-3,420,L05,1-3,1,420
202510241808,2025-10-24,18,8,1-4,250,L02,1-2,0,0
202510241808,2025-10-24,18,8,1-4,250,L01,1-3,0,0
202510241810,2025-10-24,18,10,3-1,1180,L04,1-2,0,0
202510241810,2025-10-24,18,10,3-1,1180,L05,1-3,0,0
202510241811,2025-10-24,18,11,1-3,290,L09,1-3,1,290
202510242201,2025-10-24,22,1,1-3,350,L05,1-3,1,350
202510242202,2025-10-24,22,2,1-2,360,L03,1-2,1,360
202510242203,2025-10-24,22,3,1-2,290,L04,1-2,1,290
202510242203,2025-10-24,22,3,1-2,290,L05,1-3,0,0
202510242206,2025-10-24,22,6,1-2,290,L02,1-2,1,290
202510242206,2025-10-24,22,6,1-2,290,L07,1-3,0,0
202510242207,2025-10-24,22,7,1-2,250,L05,1-3,0,0
202510242209,2025-10-24,22,9,1-2,340,L02,1-2,1,340
202510242209,2025-10-24,22,9,1-2,340,L07,1-3,0,0
202510242210,2025-10-24,22,10,2-1,820,L07,1-3,0,0
202510242211,2025-10-24,22,11,1-3,930,L07,1-3,1,930
202510242212,2025-10-24,22,12,1-2,290,L02,1-2,1,290
202510242212,2025-10-24,22,12,1-2,290,L01,1-3,0,0
202510242401,2025-10-24,24,1,1-2,400,L05,1-3,0,0
202510242405,2025-10-24,24,5,1-5,260,L02,1-2,0,0
202510242405,2025-10-24,24,5,1-5,260,L01,1-3,0,0
202510242406,2025-10-24,24,6,1-2,240,L06,1-2,1,240
202510242407,2025-10-24,24,7,1-4,270,L02,1-2,0,0
202510242407,2025-10-24,24,7,1-4,270,L01,1-3,0,0
202510242412,2025-10-24,24,12,3-1,870,L05,1-3,0,0
202510250101,2025-10-25,01,1,1-2,1480,L02,1-2,1,1480
202510250101,2025-10-25,01,1,1-2,1480,L07,1-3,0,0
202510250102,2025-10-25,01,2,1-2,700,L07,1-3,0,0
202510250104,2025-10-25,01,4,1-3,530,L07,1-3,1,530
202510250107,2025-10-25,01,7,2-1,2620,L04,1-2,0,0
202510250107,2025-10-25,01,7,2-1,2620,L05,1-3,0,0
202510250108,2025-10-25,01,8,1-4,470,L03,1-2,0,0
202510250109,2025-10-25,01,9,1-4,350,L05,1-3,0,0
202510250111,2025-10-25,01,11,3-1,2690,L03,1-2,0,0
202510250112,2025-10-25,01,12,1-4,290,L02,1-2,0,0
202510250112,2025-10-25,01,12,1-4,290,L01,1-3,0,0
202510250206,2025-10-25,02,6,1-5,1970,L04,1-2,0,0
202510250206,2025-10-25,02,6,1-5,1970,L05,1-3,0,0
202510250207,2025-10-25,02,7,1-2,320,L05,1-3,0,0
202510250209,2025-10-25,02,9,3-1,600,L07,1-3,0,0
202510250210,2025-10-25,02,10,1-2,260,L02,1-2,1,260
202510250210,2025-10-25,02,10,1-2,260,L07,1-3,0,0
202510250301,2025-10-25,03,1,2-3,1520,L01,1-3,0,0
202510250302,2025-10-25,03,2,1-3,360,L05,1-3,1,360
202510250303,2025-10-25,03,3,1-2,810,L07,1-3,0,0
202510250306,2025-10-25,03,6,3-4,6540,L04,1-2,0,0
202510250306,2025-10-25,03,6,3-4,6540,L05,1-3,0,0
202510250308,2025-10-25,03,8,1-3,310,L05,1-3,1,310
202510250606,2025-10-25,06,6,2-1,510,L09,1-3,0,0
202510250607,2025-10-25,06,7,1-2,1010,L02,1-2,1,1010
202510250607,2025-10-25,06,7,1-2,1010,L07,1-3,0,0
202510250609,2025-10-25,06,9,1-4,290,L05,1-3,0,0
202510250611,2025-10-25,06,11,1-4,410,L07,1-3,0,0
202510250612,2025-10-25,06,12,1-2,370,L03,1-2,1,370
202510250701,2025-10-25,07,1,1-3,270,L04,1-2,0,0
202510250701,2025-10-25,07,1,1-3,270,L05,1-3,1,270
202510250703,2025-10-25,07,3,1-2,450,L09,1-3,0,0
202510250704,2025-10-25,07,4,4-5,2860,L04,1-2,0,0
202510250704,2025-10-25,07,4,4-5,2860,L07,1-3,0,0
202510250707,2025-10-25,07,7,1-4,180,L03,1-2,0,0
202510250707,2025-10-25,07,7,1-4,180,L09,1-3,0,0
202510250709,2025-10-25,07,9,1-2,220,L02,1-2,1,220
202510250709,2025-10-25,07,9,1-2,220,L01,1-3,0,0
202510250710,2025-10-25,07,10,1-5,740,L07,1-3,0,0
202510250712,2025-10-25,07,12,1-4,320,L02,1-2,0,0
202510250712,2025-10-25,07,12,1-4,320,L07,1-3,0,0
202510250802,2025-10-25,08,2,1-5,200,L07,1-3,0,0
202510250803,2025-10-25,08,3,2-3,1790,L03,1-2,0,0
202510250805,2025-10-25,08,5,2-3,430,L02,1-2,0,0
202510250805,2025-10-25,08,5,2-3,430,L01,1-3,0,0
202510250806,2025-10-25,08,6,2-1,2740,L02,1-2,0,0
202510250806,2025-10-25,08,6,2-1,2740,L07,1-3,0,0
202510250807,2025-10-25,08,7,6-3,6330,L05,1-3,0,0
202510250808,2025-10-25,08,8,2-5,640,L09,1-3,0,0
202510250811,2025-10-25,08,11,4-1,780,L07,1-3,0,0
202510250903,2025-10-25,09,3,1-3,540,L09,1-3,1,540
202510250905,2025-10-25,09,5,1-2,230,L05,1-3,0,0
